P_Average,P_SD,W_Average,W_SD
4902118.839887,66414.341476,0.000000,0.000000
4782909.907491,100801.523873,0.000000,0.000000
4684987.358260,120427.048165,0.000000,0.000000
4591541.444284,152619.685998,0.000000,0.000000
4470619.065438,185691.092103,0.000000,0.000000
4351868.502523,237038.772748,0.000000,0.000000
4234693.548375,276321.260120,0.000000,0.000000
4102569.050978,335795.552576,0.000000,0.000000
3958427.559167,389298.422605,0.000000,0.000000
3786449.406362,445872.041531,0.000000,0.000000
3604446.585456,511741.124063,0.000000,0.000000
3381954.833651,590676.981522,0.000000,0.000000
3165678.040018,617491.877153,0.000000,0.000000
2942407.690237,658462.786991,0.000000,0.000000
2727875.902649,734358.840595,0.000000,0.000000
2527709.306236,768975.193537,0.000000,0.000000
2474064.633622,715980.208280,0.000000,0.000000
2390457.007682,684534.199482,0.000000,0.000000
2306621.710623,665417.657060,0.000000,0.000000
2175619.208000,691868.058429,0.000000,0.000000
2067986.016929,659578.980654,0.000000,0.000000
1922317.468537,714786.951977,0.000000,0.000000
1771860.003493,693366.479676,0.000000,0.000000
1619314.916474,678208.669580,0.000000,0.000000
1411100.963035,685099.826443,0.000000,0.000000
1297912.019209,696667.416699,0.000000,0.000000
1252249.044749,692907.046038,0.000000,0.000000
1177385.966417,692770.661339,0.000000,0.000000
1139369.603179,691124.922213,0.000000,0.000000
1113542.401158,728084.658187,0.000000,0.000000
1086573.765313,759801.262314,0.000000,0.000000
1008483.586399,693207.487912,0.000000,0.000000
937526.025281,755338.545551,0.000000,0.000000
915760.201659,804605.799229,0.000000,0.000000
862027.304273,750829.675183,0.000000,0.000000
741533.686678,615165.564592,0.000000,0.000000
672854.454550,498691.891230,0.000000,0.000000
615448.174459,439411.061271,0.000000,0.000000
545210.315061,407504.227187,0.000000,0.000000
485104.209689,402160.007038,0.000000,0.000000
475309.982181,397415.645504,0.000000,0.000000
467289.991294,371560.080733,0.000000,0.000000
443209.183415,354614.862216,0.000000,0.000000
420843.160662,355638.297825,0.000000,0.000000
388720.458933,336732.210047,0.000000,0.000000
366426.095616,301726.924154,0.000000,0.000000
358937.815998,301124.186216,0.000000,0.000000
350452.656559,320571.666994,0.000000,0.000000
340143.096957,331890.342342,0.000000,0.000000
326408.328160,319617.774253,0.000000,0.000000
326274.084246,312726.240494,0.000000,0.000000
328674.564991,315004.050110,0.000000,0.000000
314481.358221,313238.417527,0.000000,0.000000
309379.164473,302083.618715,0.000000,0.000000
288274.826453,303148.287377,0.000000,0.000000
259050.544777,306810.471359,0.000000,0.000000
238299.966984,306456.765542,0.000000,0.000000
216178.250187,261628.050979,0.000000,0.000000
214844.869428,284369.600783,0.000000,0.000000
213276.007672,281892.992611,0.000000,0.000000
209953.653555,260792.554615,0.000000,0.000000
203095.234525,274040.629007,0.000000,0.000000
200683.759363,299730.221930,0.000000,0.000000
200491.783183,299509.569832,0.000000,0.000000
191292.706784,303472.047304,0.000000,0.000000
185272.986013,320063.246213,0.000000,0.000000
178459.357801,322001.314303,0.000000,0.000000
174200.197365,310019.925144,0.000000,0.000000
165999.909257,263266.226493,0.000000,0.000000
139466.796925,144793.965863,0.000000,0.000000
115073.560544,87544.037250,0.000000,0.000000
99845.624590,74860.943799,0.000000,0.000000
95712.351303,75172.841440,0.000000,0.000000
96527.732393,81296.938095,0.000000,0.000000
98665.271039,86951.520079,0.000000,0.000000
94081.984143,85490.776095,0.000000,0.000000
85259.036677,86708.117245,0.000000,0.000000
79759.706394,84583.618830,0.000000,0.000000
73325.193470,63330.854907,0.000000,0.000000
72651.616294,61297.957934,0.000000,0.000000
71061.289687,61347.284685,0.000000,0.000000
71231.516242,63175.496771,0.000000,0.000000
67892.250298,62281.006364,0.000000,0.000000
64142.473264,59711.497986,0.000000,0.000000
60463.708160,57646.242341,0.000000,0.000000
57668.701532,54446.066642,0.000000,0.000000
51918.832857,51651.008247,0.000000,0.000000
42437.719946,35101.740707,0.000000,0.000000
37154.644522,30821.298224,0.000000,0.000000
36151.937096,30638.575051,0.000000,0.000000
37074.572071,31957.470767,0.000000,0.000000
36540.806313,33408.663928,0.000000,0.000000
36915.608988,34664.001480,0.000000,0.000000
37362.728035,34608.333743,0.000000,0.000000
37225.829126,31101.403472,0.000000,0.000000
36871.356834,28460.725131,0.000000,0.000000
36134.205501,25855.092741,0.000000,0.000000
35356.938511,25308.719327,0.000000,0.000000
34699.343514,26864.907552,0.000000,0.000000
35143.464711,27782.300704,0.000000,0.000000
33595.122508,27913.490492,0.000000,0.000000
30912.704515,28087.129847,0.000000,0.000000
27572.030702,26951.767183,0.000000,0.000000
24344.041354,24023.610921,0.000000,0.000000
22057.559792,22607.547728,0.000000,0.000000
22015.602609,22988.227018,0.000000,0.000000
22317.763480,23337.253944,0.000000,0.000000
23152.711985,23979.824551,0.000000,0.000000
23261.087936,23621.119168,0.000000,0.000000
24056.319447,23623.459219,0.000000,0.000000
25211.875160,25746.359069,0.000000,0.000000
25651.972988,27403.538165,0.000000,0.000000
25213.638010,24938.782522,0.000000,0.000000
23359.994822,23326.542807,0.000000,0.000000
20755.973304,19860.008516,0.000000,0.000000
17304.681142,16602.546755,0.000000,0.000000
15343.850396,14958.484379,0.000000,0.000000
13021.252834,12047.126839,0.000000,0.000000
11730.273763,11504.688461,0.000000,0.000000
10349.148463,11422.345489,0.000000,0.000000
9897.854202,11167.104038,0.000000,0.000000
9534.692500,10037.534791,0.000000,0.000000
8641.579949,8553.801292,0.000000,0.000000
8638.507824,9541.449282,0.000000,0.000000
8333.196691,9650.975877,0.000000,0.000000
8461.104841,10923.446248,0.000000,0.000000
9204.531103,12015.904724,0.000000,0.000000
10037.598976,12816.112004,0.000000,0.000000
10262.729902,12883.856913,0.000000,0.000000
9202.825913,11436.865875,0.000000,0.000000
8200.680119,9975.406063,0.000000,0.000000
8025.182371,9954.987529,0.000000,0.000000
7890.545323,9559.520641,0.000000,0.000000
7643.038459,8875.680915,0.000000,0.000000
7185.962692,8374.067270,0.000000,0.000000
