P_Average,P_SD,W_Average,W_SD
4301.599762,244.872907,1066.833474,21.672460
3511.979155,311.141374,1021.790718,33.355385
2852.820472,492.488290,976.580794,38.902394
2482.014643,346.512467,933.769928,45.657992
2254.375273,352.484957,889.588040,50.181701
2069.773870,400.583389,847.222179,62.233482
1793.308755,431.733347,804.524925,79.530192
1634.573857,440.272341,767.351560,77.789634
1457.138295,377.424772,732.615395,72.068722
1328.153662,350.992407,695.567319,75.766219
1190.210879,324.403725,665.780534,77.200814
1096.134092,305.610278,628.777874,76.334052
967.374625,235.193248,600.234748,73.465732
953.868729,263.863251,586.189542,75.702108
874.284878,252.740633,564.686731,73.968047
807.328226,221.228047,539.471933,78.458738
720.189729,244.765566,513.695911,87.838956
695.251743,267.762117,492.501890,95.724927
616.891530,259.372511,474.658437,92.482596
580.070274,227.062855,461.065381,89.298766
545.023207,219.001964,452.738248,82.902979
528.212900,239.459906,441.420357,84.115639
491.009673,241.543685,430.469472,98.031547
483.183185,232.254663,421.220703,99.540667
448.214135,203.563080,415.841823,94.197369
417.055146,189.816970,405.137446,89.900007
413.426845,191.753927,395.541795,86.623485
427.874818,176.672376,386.425162,76.866390
389.099549,163.685735,368.276321,74.996552
347.523404,150.451209,346.432210,80.055187
328.259821,140.035481,337.336495,81.589912
295.531168,142.876765,336.351188,75.743050
279.448918,135.219021,325.069855,80.107855
264.436515,133.101115,313.951927,86.449118
251.144453,122.765852,300.011927,91.294892
236.880667,124.320009,290.399818,98.580890
248.427885,123.586985,287.780696,95.832046
228.551853,125.834009,275.349769,100.022790
212.911492,124.542324,260.819386,110.437887
196.627769,111.224922,252.905986,111.154085
186.907855,116.259363,241.575001,116.748200
163.574492,126.478590,224.902371,126.665440
146.735473,132.387669,218.149927,128.344109
145.728617,130.085111,214.982309,125.821425
130.329583,105.164684,205.446379,121.493553
117.889276,104.821680,193.835796,116.395579
114.496972,97.367899,180.191704,114.222286
122.635866,113.728520,173.363381,118.488880
114.426014,119.067599,155.490034,125.066841
81.070774,92.555706,127.095950,123.444766
73.617234,105.350729,114.706054,125.151219
72.914319,105.994947,104.095568,119.155338
56.995814,99.725118,86.394266,114.586525
48.887260,100.541733,77.018618,112.443044
42.137643,94.568702,67.332449,100.473693
41.146791,95.609444,62.387064,95.214359
35.302276,84.405796,55.907432,90.990963
25.325578,50.185102,52.021398,79.020062
23.530378,49.589338,49.795031,74.982738
24.227743,53.195516,50.523706,74.763207
21.341781,50.060603,47.749038,72.351217
18.585990,39.973955,46.447703,71.979018
22.299553,47.014785,47.707970,72.039037
22.535854,43.714656,48.615460,72.787703
20.163784,35.598356,46.391216,73.863000
17.708355,34.180583,44.617601,76.245644
18.765938,37.896450,43.476501,76.296265
14.425638,28.019759,43.657340,73.690586
14.168969,27.522255,42.323794,72.830122
18.778728,34.065500,44.212648,71.668511
19.182264,35.395262,41.711839,67.025667
16.898703,30.820005,40.190175,65.252499
12.672559,24.941284,35.182724,63.271198
8.602022,16.618098,33.292910,59.141877
10.550536,22.095429,33.451556,58.597364
8.656708,18.581547,29.840697,50.699834
8.512010,20.577453,24.743174,43.121039
6.375036,17.140702,20.313512,37.884441
5.056374,15.840805,16.874264,38.291167
5.548670,21.103523,15.590722,38.948149
7.914169,30.603584,16.245628,43.099391
9.277019,38.114489,16.048465,45.148396
9.678683,42.266893,16.379421,46.867997
7.863649,34.018373,15.500764,43.963653
5.503364,18.995729,13.040880,35.225550
4.298004,15.704006,11.441726,32.126869
3.704417,17.350861,10.342972,34.469091
3.045456,14.519177,10.164541,34.628564
1.071995,4.775755,8.194330,27.262168
1.503420,6.220536,8.256736,25.515052
1.335865,4.378205,7.059026,20.013497
1.696601,5.383791,7.026678,18.410797
1.699257,5.094041,6.978683,17.626379
0.742596,2.593244,5.635462,17.147368
0.635997,2.173826,5.731771,17.699494
0.081712,0.253841,4.988119,16.774713
0.271969,1.047329,5.472445,18.488401
0.608745,2.752925,6.051966,19.708466
1.419122,5.122755,6.988748,19.856000
1.636680,5.728300,6.700727,17.212297
1.815562,6.425335,6.815763,17.123008
1.777808,8.038544,5.707063,17.303905
1.635873,8.020850,5.309061,18.912096
1.509384,7.150263,6.215027,23.485253
1.706696,8.053445,7.091732,28.945747
1.669586,8.043689,6.898591,29.702173
3.262715,16.914335,7.291874,32.337601
4.759315,18.682300,8.675798,33.156153
5.159789,18.464170,9.755110,31.584889
4.978832,18.446846,9.266270,27.257648
5.522607,15.787975,12.384803,29.880415
6.407624,19.957614,14.878223,40.721093
5.645706,15.880030,18.757011,46.351286
10.067483,30.457704,25.083056,58.613080
11.776305,34.270677,29.818616,67.209488
12.035439,32.082006,32.986631,74.159734
14.401950,34.973913,35.622898,78.006692
21.479426,55.215206,36.249706,79.980441
17.802186,45.318907,34.517000,75.792194
15.846038,44.065980,29.762339,69.136610
12.292405,36.130388,23.930682,56.494727
12.504814,35.419990,22.268642,54.944787
10.450983,30.019355,20.261351,49.729847
8.833164,31.835305,16.784129,48.672491
9.722285,47.915776,14.020802,52.965807
7.532228,36.466259,15.314202,59.209414
9.353434,44.754220,17.019669,63.864334
8.058708,39.124916,16.990560,64.497603
9.086299,46.626620,15.503171,59.462363
7.668640,36.113132,12.565910,44.660584
5.014444,20.661523,9.379742,32.662091
1.562870,8.189967,4.459307,20.381025
0.846750,4.336782,2.961995,12.441681
0.311888,1.455075,1.557424,5.445827
0.044835,0.221347,0.693154,2.870709
0.024305,0.111718,0.737763,3.372716
0.000000,0.000000,0.668652,3.600800
0.052394,0.200895,1.160651,4.805001
0.066081,0.247419,1.225678,5.134173
0.094167,0.355416,1.401424,5.604541
0.125318,0.468970,1.605303,6.328539
0.184912,0.700036,1.931566,7.339164
0.237302,0.889218,2.204914,8.174138
0.271754,1.016409,2.332328,8.552360
0.241433,0.910933,2.341927,8.662658
0.120422,0.487104,2.101814,8.263319
0.148508,0.605814,2.022330,8.178323
0.165983,0.886348,1.558872,7.673220
0.166160,0.886323,1.483942,7.197473
0.139959,0.743293,1.322173,6.282863
0.183117,0.837052,1.601827,6.435932
0.110633,0.414993,1.558225,5.962981
0.136994,0.458693,1.663071,5.460586
0.179657,0.586242,1.888257,5.895101
0.181620,0.614395,1.954600,5.923982
0.188956,0.626540,2.289462,7.072426
0.221715,0.859888,2.731620,8.534121
0.284780,1.259940,2.887504,9.057255
0.257429,1.093597,3.011204,9.412829
0.196664,0.820254,2.926460,9.127631
0.739702,2.987794,4.043043,10.645582
1.083274,4.913371,4.486923,12.145298
1.199138,5.884772,4.557846,13.315411
0.985620,4.904354,4.836899,16.173666
1.742376,7.900961,6.155266,21.260544
2.309643,10.822952,7.593478,27.890415
3.915008,18.696876,8.888751,33.029853
4.503857,20.757493,9.774878,35.037728
4.549194,19.967725,10.007104,34.392352
3.775740,15.429822,9.566900,30.847262
3.098159,11.960101,8.386628,26.915526
1.069317,5.524431,4.755168,20.657115
0.606748,3.157961,4.316032,20.770858
1.195770,6.370293,5.629151,20.152589
2.345526,10.734118,6.367938,22.687745
2.815009,12.880847,6.790461,24.116996
3.107361,13.210431,6.798922,24.764615
2.416829,10.800757,5.963787,24.060576
4.167165,21.232780,7.265654,33.653470
4.736487,25.488747,8.116524,42.324880
4.342025,23.364641,9.185694,47.926463
1.189198,6.371322,8.740559,45.112175
1.194598,6.370476,8.287849,42.018625
3.957737,21.238709,7.800731,38.975272
4.353456,23.362587,6.444693,31.406764
1.986506,10.618046,3.340779,14.685835
0.007240,0.028628,0.567998,2.128838
0.004913,0.018461,0.488081,1.828092
0.004962,0.019767,0.450687,1.688527
0.004962,0.019767,0.352607,1.319570
0.203516,1.064650,1.083344,4.316992
0.669830,2.500269,2.314443,8.312534
0.866724,3.319079,2.831327,10.637841
1.286305,4.848068,3.747857,13.961877
1.465023,5.489606,4.474689,16.494919
2.485855,9.288337,6.835864,24.929275
1.729723,6.626091,7.969596,28.686088
1.407981,5.750736,7.862921,28.606808
1.500198,5.683847,8.135898,29.659611
2.144810,8.255743,7.736250,28.594755
1.542301,6.027360,6.529196,25.366783
1.750953,6.105771,6.218784,21.906074
