P_Average,P_SD,W_Average,W_SD
4444.694497,166.787776,1078.766124,20.934688
3659.417674,244.188296,1035.243699,24.439054
2969.269880,348.629115,990.089793,31.825012
2555.530179,401.157927,942.807835,39.545027
2199.499109,451.509739,893.797713,52.958828
1998.654628,343.156510,845.447476,66.047079
1761.203455,422.171743,798.415304,91.709448
1457.312343,464.060350,755.648433,114.013815
1447.654868,441.389317,729.377134,109.618211
1400.655372,358.808112,701.547142,100.948520
1239.647825,409.686065,673.240344,105.554112
1141.431219,347.430936,660.609286,103.127190
1070.713064,364.785035,635.771617,100.420473
987.285057,326.902663,617.115973,98.778139
903.140902,294.593764,598.514164,86.749503
802.059502,229.164901,576.289148,78.126626
755.342559,205.510079,554.179595,79.196327
728.406011,221.597562,534.432298,76.757279
731.027301,267.565586,515.702271,83.110757
704.937818,234.470430,504.396544,77.038497
651.232055,180.093114,488.130059,78.080877
631.617551,186.710202,468.449322,77.556749
554.586122,202.359897,453.524940,84.169633
508.984886,191.328961,441.826804,84.784071
470.195735,191.498988,426.661231,83.528742
436.644851,177.584036,418.001080,86.350718
401.314308,149.061209,403.284044,90.441601
370.109304,148.071825,389.447239,92.531746
372.817019,165.500122,382.028100,87.035175
372.786673,160.433614,370.431714,82.375026
353.861572,173.155747,351.198540,83.277847
320.323634,164.540921,329.290163,87.513392
288.339437,158.359899,310.715139,85.200186
243.889528,143.010376,291.653762,89.821977
225.251106,121.850003,281.285249,95.617436
194.194418,101.904143,270.059266,96.111655
175.315451,83.454639,260.054747,97.796485
159.940513,88.396084,248.213828,102.167088
172.110903,123.177941,243.109114,108.605090
184.598408,137.078062,234.693074,117.079872
175.839734,136.540290,230.191079,119.976225
167.692092,145.444907,222.788511,122.439072
144.611897,145.209904,212.925068,121.002412
135.416290,124.422420,205.369344,119.908332
120.696200,106.040150,194.523235,115.721690
112.973507,104.750149,177.616220,114.677015
105.233438,100.976784,168.974321,115.458944
88.459293,83.264391,163.877594,115.257726
85.438352,82.813695,164.189336,121.025071
92.474801,77.799305,162.214436,115.004650
89.616390,79.174363,160.057830,108.533826
86.535161,79.958521,160.496204,102.381943
84.011980,72.180011,155.887199,101.121265
80.878017,75.785215,152.987922,96.423354
79.919039,74.954797,147.378385,96.083313
74.455911,76.842651,139.636888,94.454887
70.094934,75.012250,134.749313,102.496642
65.140136,62.387859,135.127912,104.463934
