P_Average,P_SD,W_Average,W_SD
4574.621602,199.088286,1091.378839,17.261127
3906.099379,286.283754,1063.359301,24.722666
3298.675335,398.443639,1041.377167,30.981300
2968.939920,336.752253,1017.074324,35.914462
2632.238631,402.831075,984.846437,38.977323
2340.561989,416.323628,954.357215,50.062021
2077.664609,430.673080,924.252122,59.450007
1858.935972,487.016855,887.336567,80.970842
1668.485096,468.160618,851.241807,92.482851
1598.653727,460.029996,812.713139,118.931048
1485.701441,482.670522,774.285924,138.993888
1415.944679,437.219602,736.035937,147.866040
1299.422179,468.425413,694.863205,171.425555
1209.263136,441.338157,674.314133,165.156517
1135.856097,481.209449,650.603211,171.202578
991.158854,555.121658,591.243170,198.671921
908.078228,632.132085,544.414130,204.336475
825.393626,580.093963,512.531530,194.148666
724.871319,506.974419,485.893980,193.083170
623.308636,452.500738,460.821416,198.842410
536.888985,403.104589,431.230008,193.475244
462.715743,351.503350,405.436853,187.704108
445.063618,377.574098,382.791593,197.205903
437.807445,351.060871,378.145028,184.197918
406.576844,334.639431,359.376868,171.976760
391.724709,336.947397,344.403226,158.025155
356.072553,308.234048,331.049514,148.431540
307.804258,236.200705,321.974204,145.166738
271.006905,229.009766,307.323635,148.435130
260.296488,266.372537,288.521949,160.507808
230.831919,224.509500,275.725778,154.245486
207.404422,201.810628,264.182505,141.807644
196.299288,178.599000,254.597056,130.499578
175.166078,146.778546,243.891009,116.350238
159.007458,129.861956,230.351516,105.929187
155.663281,130.925389,223.185939,95.789355
135.347341,112.856879,212.116011,102.701766
113.410077,118.360270,196.219165,116.423137
116.187039,149.890528,186.463161,121.220335
125.071730,190.372906,174.949832,121.071014
113.257630,167.636204,163.030866,110.143617
97.486430,141.856345,149.035491,92.280227
69.101714,82.113939,130.840465,76.723236
52.873184,49.588400,118.887198,68.815387
42.709474,34.984514,114.776498,66.004855
40.892362,38.888158,109.326292,67.271169
42.587213,43.331292,110.961163,67.354397
40.438341,36.321852,111.988185,68.765012
39.858594,33.091198,112.950704,64.985265
42.710880,39.724196,109.216250,64.686305
38.975669,38.697278,100.915622,65.623682
38.348641,40.722705,96.944060,65.691229
35.618524,46.549392,92.827025,69.993745
35.094615,52.874597,90.801224,68.877003
34.336672,51.128073,89.156152,74.010470
38.094655,81.811774,87.050539,81.987663
34.756966,63.887727,82.865602,81.520466
34.950173,63.202188,82.814458,86.226557
39.629808,88.617347,79.084662,82.690314
34.913045,65.906015,73.681582,73.729660
21.929972,33.237018,67.725103,65.804179
22.416628,34.002456,66.496666,67.408480
23.453555,35.803856,67.276940,70.486840
20.911271,34.413839,65.691098,73.055891
24.183430,41.452327,63.160425,71.306520
22.177718,38.943809,58.675389,70.354834
15.358630,28.566607,53.939088,67.125067
14.982165,24.088181,51.392185,63.876847
14.550622,25.574018,48.367113,63.144168
12.039426,25.934062,44.574709,63.546555
10.718109,21.639065,42.816515,63.765646
11.758196,26.048468,41.063052,61.598049
12.430304,30.246076,38.836948,61.374726
11.851300,29.286453,37.055572,58.088001
11.945914,26.904622,36.778285,55.862330
9.370931,20.863176,33.015522,48.459271
8.564826,16.549552,32.020814,43.512909
5.949921,10.581339,28.004854,38.596098
4.877764,9.466243,26.607617,35.888766
5.167915,9.316489,27.894181,36.528647
5.863967,10.366761,28.748694,37.376626
6.406984,11.402828,28.814866,39.472660
7.354416,14.335845,29.770971,40.949566
7.495284,14.166847,31.215363,44.248630
8.175060,17.539875,31.551806,46.476015
8.273497,19.599951,32.018353,48.018348
7.793981,18.014509,30.471622,43.563201
6.143290,14.086420,27.817935,37.001761
5.503241,9.016779,25.726198,32.593980
3.200270,5.458314,19.918070,28.308178
2.166715,4.533590,16.905599,26.769406
1.944223,4.226367,15.357398,24.536670
2.610300,5.600214,16.319498,26.512645
3.131064,7.069874,16.389266,26.851603
3.631129,8.003075,17.667366,27.184030
6.182801,12.537899,21.727627,30.991160
6.232353,15.921117,22.387765,35.411955
8.693762,24.061164,26.902567,42.055825
11.102585,27.974479,30.384472,46.048129
16.799550,47.927024,35.451258,56.828878
18.145844,50.864005,38.464797,62.424581
18.442175,52.372490,41.710009,67.481610
16.712347,47.575607,44.912875,69.471395
18.904355,57.421267,45.655961,67.050596
19.680156,48.784828,47.943660,63.086579
18.057557,40.565613,46.815374,61.394107
14.228229,29.194345,44.705862,59.980154
10.453812,18.188030,42.586335,57.361385
12.781702,23.050096,39.319049,56.696327
11.061443,19.432964,34.542139,52.031874
9.253203,17.917745,30.338668,50.737832
7.207513,15.537467,25.916616,46.125549
5.220878,11.410564,22.960799,40.675387
4.667742,9.343046,21.346051,36.417343
5.053240,10.102645,20.693753,33.779762
4.609072,9.638888,18.998853,31.415515
8.105192,21.768464,22.466045,32.844996
10.356149,34.983056,24.394190,37.830689
11.801771,42.234514,25.054093,44.650032
12.993384,42.647040,28.348282,51.475815
11.990786,36.508244,31.040657,57.779775
8.351602,22.600774,32.650342,62.272863
10.076604,25.605355,34.826690,74.630032
13.088494,37.745751,34.523482,77.569470
12.121309,41.970395,32.963569,78.769681
6.297022,21.478508,30.593028,84.418931
12.925314,55.493123,30.767204,88.893736
17.791069,78.964850,30.874495,91.023599
19.429371,87.646817,31.003574,89.984400
14.808524,62.146202,30.063927,82.517313
11.066382,41.826215,26.553304,58.023541
11.179028,48.285420,22.917134,47.195128
3.218550,7.860846,19.292895,32.976511
3.637607,8.769304,20.797975,36.068181
4.372570,13.581169,20.047683,38.106246
3.755526,13.508789,17.515390,35.603609
4.093917,15.316153,16.002070,31.039158
2.694871,6.395769,14.512291,23.621258
2.015904,4.539354,12.672185,20.909623
2.000267,4.643946,12.746572,20.503237
2.517348,6.014066,13.303752,19.938316
3.022816,7.448768,14.580247,22.712274
2.825144,7.817732,15.301714,24.481463
3.024317,7.078665,16.620095,26.940647
2.799729,5.677822,16.853732,27.393948
3.755640,10.431909,17.085733,31.728299
3.211406,8.244721,17.127789,34.224672
2.563651,8.008639,16.419570,35.946041
2.483267,7.010597,16.525211,37.089140
2.678969,8.300403,16.494827,39.690706
3.595389,12.251691,16.007616,40.371911
4.042811,15.446547,15.059463,38.641584
3.884312,15.557510,13.879207,36.372200
2.664044,9.771227,11.553465,29.022527
3.007431,10.748629,12.152636,30.493493
3.585552,12.189580,14.428839,34.004178
4.814499,16.829025,16.644602,39.854942
4.927278,17.631313,17.516161,41.706651
3.745207,12.360110,18.357198,42.236695
4.312899,15.216539,19.374408,42.844381
5.300395,18.624012,19.304245,42.813749
6.001194,19.767192,19.321408,42.186348
4.718973,15.188358,17.491224,38.088963
5.656187,19.305077,19.269981,39.534986
6.930605,24.922222,19.840029,43.127081
8.379249,30.330084,19.929903,46.501405
5.477842,18.155851,20.446972,48.992314
4.939491,13.586018,21.154449,49.561729
5.745353,18.860855,20.469897,47.663030
7.475281,24.485938,20.713098,48.152374
5.746365,17.036661,18.187363,43.919985
5.832991,15.821509,17.624628,43.284617
5.512431,15.590383,16.840050,41.228006
6.302556,18.054107,16.832320,38.801962
5.278781,17.581949,15.374352,35.745907
4.307849,13.081406,15.008501,32.847031
3.659255,9.596918,14.866947,30.396091
3.051967,7.711597,15.457238,31.602947
2.824473,6.153372,14.657874,29.546871
3.047351,6.438954,16.059274,30.278923
2.228293,4.778014,16.048671,31.335809
2.751795,5.691080,16.626453,31.896853
3.353170,6.440899,17.519394,31.227074
4.022949,7.910254,17.932857,30.940874
4.126018,8.454837,18.033021,30.404133
3.611848,8.316890,17.439382,29.455216
3.226467,6.997028,16.226554,28.178132
1.879122,4.216939,14.970562,27.216484
1.614619,3.660793,13.031971,27.595677
2.047623,6.136842,12.664502,28.769321
2.399257,7.563971,11.922392,28.748590
2.330343,8.363680,11.660295,28.530341
2.600579,9.619186,11.976391,30.389978
2.309843,7.529403,12.494210,29.860645
2.053356,5.925168,12.030487,26.028672
2.229331,5.877489,11.595075,21.543787
1.847875,4.401731,10.900461,18.789887
2.108672,4.318088,11.921758,19.726337
1.855064,3.858649,12.194956,21.752793
1.898009,4.346289,12.756606,23.891567
2.366078,5.591150,13.444073,25.720211
2.461722,6.448903,14.330566,27.244839
2.616481,6.705264,14.842532,28.524125
2.409503,6.130936,15.052622,29.045710
3.194420,7.312973,15.979573,30.138086
3.128387,6.677245,16.160837,30.174513
2.662228,5.480696,15.861889,27.745469
2.111440,5.103825,14.879125,24.658527
0.836305,2.235242,12.084319,20.461749
1.307649,2.586422,12.347279,22.188536
1.505753,3.453822,12.061152,22.874062
1.486327,3.775662,11.875087,23.146134
0.994089,3.196158,10.726204,23.236910
1.255944,3.659534,11.254647,24.580639
1.251252,3.404305,11.261290,23.962552
1.958018,5.677792,11.785458,23.416392
2.131553,5.417074,12.078937,21.048630
2.653339,5.807575,12.710846,21.634116
2.717852,6.373688,11.727220,21.109806
3.791485,9.168807,14.718835,26.211925
4.220625,9.869193,16.144980,29.055513
2.881727,6.047421,16.221774,29.016059
3.114427,6.763537,18.114560,31.810555
3.774636,8.093395,19.222839,34.193545
4.431316,9.565624,19.467093,36.163737
3.634952,8.809519,17.800544,34.975420
3.339778,8.209151,16.418446,34.378246
2.841077,7.776240,14.375876,31.523546
2.642699,8.012552,12.875369,28.331282
1.962485,5.806327,11.450962,22.695647
1.190667,2.888380,10.154097,17.841321
1.484660,3.389745,11.105211,18.080304
1.570625,3.336307,10.521695,16.567043
1.545243,3.215229,11.184865,17.793209
1.128239,2.403889,10.765510,18.839378
1.010322,1.963284,11.528352,18.886225
1.253594,2.494919,12.021355,20.005022
1.416427,3.252469,12.174931,20.760243
1.973294,5.148711,12.909994,22.800930
2.092245,6.131798,12.734592,24.050675
2.103712,6.601495,11.471048,23.641492
2.185834,7.165325,10.225501,21.927190
1.878027,5.371328,9.363472,21.033551
1.373725,3.655925,7.948690,18.182535
1.082259,2.675659,7.683858,17.623348
1.399749,3.688466,8.177876,18.069090
1.608343,4.320041,8.791560,19.509855
1.789238,4.945834,9.863225,21.247575
1.774461,4.388557,10.996812,22.586070
2.033198,4.587622,12.258826,24.236852
2.148124,4.771476,13.393186,24.719785
2.832677,5.782968,14.891320,24.277592
2.990438,6.353048,15.320174,24.206773
3.450068,9.440052,15.517081,25.916355
3.176980,8.516228,15.617008,26.914264
3.317139,8.408830,16.659299,28.916551
3.393313,7.970427,17.928224,31.393121
3.755543,8.971366,18.886636,33.346321
3.496561,8.634238,18.611893,32.891639
3.742725,9.059629,18.082891,32.024187
3.883493,9.923428,16.797638,31.777545
2.602829,6.590131,12.182753,25.449584
1.957547,4.859881,9.926951,22.754030
1.057643,3.592661,6.811779,20.205635
0.980608,3.663166,6.299864,18.868330
0.958245,3.670637,6.013288,17.297548
0.426536,1.236395,5.159667,12.963635
0.526577,1.459762,5.581905,13.990918
0.568009,1.642093,6.009339,15.468560
0.584159,1.753397,6.168766,15.830999
0.634543,1.834696,6.526774,16.278673
0.803911,2.563991,6.732122,15.640749
0.580067,1.674262,6.150485,13.769361
0.502117,1.372392,6.102144,14.464694
0.719403,1.971744,6.320135,14.913436
0.759758,2.247084,6.473396,15.653238
0.827271,2.845769,6.087485,15.772454
0.879517,2.852133,6.324988,15.722917
0.671262,2.189036,6.197627,15.165577
0.865861,2.823073,6.544431,15.297660
0.765244,2.328843,6.615120,15.676065
0.839823,2.758993,6.651832,15.783930
0.656462,2.329530,5.535432,14.680422
0.473350,1.879633,4.690363,13.708660
0.283736,0.742744,4.266119,9.557067
0.331825,0.988050,4.459343,9.725950
0.295896,0.867240,4.266684,9.259862
0.309000,1.000459,4.230311,10.064737
0.315436,0.883542,4.581940,10.423519
0.461838,1.330964,4.770620,10.631940
0.523419,1.423125,4.864073,11.216678
0.502679,1.435154,4.531940,10.974322
0.451049,1.665702,3.794283,11.303292
0.384016,1.585995,3.361263,11.256049
0.317134,1.540808,2.559864,9.890675
0.218031,0.997203,2.174850,7.756074
0.138117,0.551372,1.686419,4.971509
0.132637,0.477257,1.621575,4.404804
0.102557,0.320302,1.613469,4.348209
0.037724,0.137492,1.367233,4.412360
0.049801,0.183965,1.361069,4.486293
0.054785,0.204238,1.295751,4.393971
0.029979,0.128654,0.993237,4.009669
0.013311,0.047128,0.903892,3.731743
0.007482,0.036091,0.850137,3.425580
0.040845,0.159853,1.020951,3.780692
0.041289,0.159878,0.964384,3.355198
0.160694,0.431736,1.933207,4.253342
0.188055,0.567194,2.108298,4.615183
0.225211,0.657917,2.386625,5.251973
0.218021,0.581235,2.883201,6.413306
0.289375,0.846546,3.809344,8.938115
0.227708,0.639803,4.185952,9.782204
0.206458,0.493522,4.444882,10.502302
0.274817,0.668748,4.826122,11.447159
0.385589,1.131320,4.882501,11.943906
0.404013,1.464977,4.469104,11.704202
0.338584,1.512081,3.952364,10.757251
0.275025,1.004337,3.304841,9.777429
0.192672,0.627719,3.090809,8.983077
0.150672,0.563763,2.521098,8.706086
0.146370,0.548153,2.595520,8.711299
0.165692,0.751270,2.597139,8.622592
0.358453,1.740024,2.826065,9.629478
0.347094,1.526957,2.693820,8.782086
0.281578,1.235992,2.457543,8.421883
0.410052,2.045604,2.773828,11.187192
0.488895,2.616047,2.769699,12.679985
0.478935,2.553988,3.013543,13.802995
0.775051,4.135915,3.572487,16.505409
0.943874,5.042573,4.197337,19.303875
0.985507,5.240900,4.494404,20.591781
0.668619,3.521237,4.467272,20.508867
0.208544,1.043579,4.037977,18.328269
0.778531,4.106455,3.950616,18.336149
0.782980,4.153083,3.285060,15.445100
0.829245,4.279465,3.398017,14.753655
0.665518,3.337941,2.624400,10.873204
0.810924,4.079913,3.091448,13.276694
0.738855,3.708889,3.781089,16.482797
0.722374,3.706077,4.810135,19.931928
0.284698,1.135312,5.053540,19.381650
0.830977,3.734856,5.700568,21.067857
1.145308,5.212668,5.976243,21.038145
1.379652,6.676863,5.669324,19.028310
0.937527,4.456915,4.784112,15.391023
0.737803,3.351017,3.952079,12.002675
0.273741,1.120975,2.187634,6.139387
0.043238,0.185816,1.023042,4.221159
0.093367,0.326396,1.318866,4.222054
0.111992,0.472133,1.232617,4.087502
0.129303,0.562267,1.249340,4.363921
0.114997,0.552933,1.416124,6.014220
0.178156,0.885611,1.974048,8.567147
0.164047,0.730883,2.463560,9.764382
0.161755,0.704636,2.823287,10.944957
0.211903,0.926828,3.064358,11.030180
0.277468,1.162046,3.289544,10.932399
