P_Average,P_SD,W_Average,W_SD
4583.229776,245.616395,1092.789544,15.575475
4006.232592,238.561945,1081.383207,17.835853
3520.134988,310.792898,1070.400307,25.425092
3097.555026,409.307836,1056.960421,31.829799
2798.189771,439.717960,1027.866148,40.217147
2598.230307,429.714703,993.105195,48.858225
2294.721178,533.459614,963.664107,59.321646
1951.752191,439.437841,932.526448,75.998716
1796.905252,411.104795,890.702841,97.828177
1692.483731,484.615225,843.289228,98.357260
1521.547736,389.790921,796.445503,85.376115
1289.377854,468.028613,738.643110,105.885654
1199.286805,568.323339,691.548935,118.744462
1048.814596,626.811561,658.511900,148.984282
954.374106,558.639548,619.349177,172.721591
877.633685,452.887122,577.392705,192.137516
824.654675,441.746884,529.533196,220.033100
724.538417,493.972540,464.196954,240.504755
623.726267,506.008798,404.592381,247.124520
441.348980,459.076074,327.209708,254.748778
387.170173,440.784787,297.809958,263.209998
386.758145,424.826551,293.559477,257.326709
372.223383,394.327858,292.360085,247.464592
395.633236,455.857499,291.215301,242.104535
351.474732,412.868593,273.202719,229.696937
322.266396,371.573290,259.556043,212.738799
265.949503,331.984831,235.254127,196.677576
210.607598,275.091160,207.483435,182.909743
178.290740,244.710952,190.839332,173.697020
162.952989,216.389823,179.935610,160.385292
133.619005,188.638875,163.281829,155.081119
115.160520,181.391113,144.827244,147.536245
98.435752,217.629130,130.838109,141.988507
88.282717,220.968261,128.626231,137.754910
76.038844,178.552668,122.669721,129.830037
71.497122,151.561092,119.034877,128.569905
60.179988,129.428732,109.658596,125.989277
52.880864,105.137996,96.628078,116.744976
49.618585,98.205676,81.671842,101.548961
32.186451,69.654195,64.603322,80.639137
19.372559,40.359377,49.365340,63.054779
15.059042,39.773859,40.499848,60.141199
13.645601,42.499235,35.494268,56.037629
10.855623,32.957559,31.916421,49.039003
6.520673,11.910516,29.051032,34.949790
5.348510,8.832935,26.954579,35.379765
5.327771,8.623343,28.421473,35.524185
6.316462,10.460204,29.995093,34.885906
6.929711,11.228066,32.022748,34.596164
5.912809,9.614406,31.971984,33.561054
4.656820,7.022804,30.630333,35.084289
4.618258,7.218496,30.493682,37.173529
5.628814,8.846814,31.058646,39.660090
6.129343,10.317375,30.659294,40.947089
5.987179,9.779065,30.175076,41.315211
6.552369,11.271159,29.685993,41.033165
6.313919,13.922278,27.014906,39.230984
5.889158,14.204174,25.391744,40.587277
5.292561,12.930028,23.446167,38.563943
5.331185,12.501289,22.961734,39.474885
5.689421,15.479653,22.009439,38.310847
5.526956,11.549284,22.211710,31.682138
7.153067,16.552292,22.799585,33.179672
6.627067,16.352256,21.410739,32.722626
6.653123,19.429616,22.171254,36.939811
8.198099,24.367444,23.491705,42.332414
8.146159,22.056714,28.059842,48.387700
8.164187,20.656151,29.394573,50.887976
10.679931,28.588893,31.258619,55.324659
11.952171,42.014649,30.706401,54.636120
11.363436,45.324073,30.591005,54.218920
10.777737,38.419970,32.237337,55.004035
7.360983,20.621895,34.016665,56.012867
7.234653,19.408077,33.941726,56.573119
9.254457,26.647673,34.584302,56.304112
7.325546,16.497672,32.657478,52.874866
8.891597,22.838627,31.774831,52.654932
8.426251,23.503327,27.869465,49.835338
8.077459,22.930753,28.018427,52.254209
7.571195,20.967611,26.299578,51.262469
6.557795,17.717366,24.229127,50.201105
5.167365,13.944817,21.493703,41.279993
4.021774,10.186627,19.574331,37.037780
3.247939,6.681804,19.123986,34.587635
4.208343,11.179146,19.142280,33.798039
4.440963,11.831340,18.925483,30.120697
4.120470,10.816503,17.595269,26.530138
3.013204,6.508409,16.163858,23.907452
3.545582,8.155830,17.232859,27.941008
4.872536,11.075571,19.472490,32.443591
5.860321,15.322461,20.552131,36.115386
6.345190,18.094070,21.829185,39.863800
5.357413,15.015456,21.940543,41.266207
7.100299,23.091285,22.539437,40.866284
6.428409,20.506879,23.230988,45.349058
5.671607,16.274991,23.904270,49.966381
