P_Average,P_SD,W_Average,W_SD
4604.896077,276.313678,1100.031215,25.337671
3885.484821,356.781574,1081.516980,34.015719
3476.414016,437.661282,1063.804167,35.982862
3129.125912,536.256096,1040.180504,41.653820
2863.781958,480.429660,1025.327552,45.696591
2587.244155,490.221214,1009.983753,49.330364
2287.975293,498.097405,991.701432,64.779315
2229.576218,456.386659,959.559330,85.204762
1898.182775,516.759027,912.966728,112.426170
1717.107533,560.562791,866.221683,124.468459
1533.330974,546.826530,813.171367,173.309545
1470.476936,457.303255,771.342015,193.627975
1338.757701,542.674194,710.243791,236.996356
1233.207302,623.666725,664.323890,276.822079
1130.213552,586.673030,650.163621,284.707149
1017.118487,642.693589,614.753267,288.863652
907.487225,615.581775,569.687593,283.844787
790.280401,598.470663,513.149217,291.554892
720.306867,535.466140,467.053929,270.330878
610.815009,454.834746,431.297834,255.758073
553.791851,453.348030,387.640721,253.432902
438.651858,366.500049,354.923274,242.641378
411.122949,363.321802,338.817809,231.717879
370.956258,341.826594,307.017469,226.432459
296.695038,343.043789,264.831161,214.494702
249.613895,284.123573,232.266656,191.703324
197.451396,220.341880,199.183714,176.194057
184.419184,214.751891,183.847914,173.787342
145.202263,165.984923,172.398041,157.891080
131.371985,153.558150,162.724583,150.145125
130.974007,144.785323,151.201681,142.177079
111.521945,135.500850,140.423378,133.549962
81.876869,114.888989,125.803030,143.826179
105.056879,174.406142,129.943096,157.176858
100.479689,169.795041,128.576827,158.925264
101.517478,190.849928,122.505234,162.435945
83.744655,151.684138,113.148088,151.970260
64.447718,110.550456,103.042858,137.020191
52.238732,91.640326,90.728828,119.259480
46.165002,80.410275,73.932998,101.886479
47.302050,89.519545,68.434552,98.159690
41.498336,81.947810,61.721961,89.105852
27.569058,56.012444,52.945557,79.438389
22.282711,40.461553,49.668741,71.689187
18.839844,30.348386,48.496558,67.238273
15.052801,25.177228,41.947240,60.701744
11.113480,26.451652,37.072913,60.194212
20.266450,46.480427,40.681710,67.866880
29.345713,64.678447,46.105623,76.019724
36.738619,76.916828,51.107180,83.033357
43.034523,89.401037,54.004854,88.206504
50.070748,116.213044,57.198577,99.344872
51.808711,144.735107,60.972713,121.059565
58.588031,159.668107,62.362276,144.750335
67.651977,176.918693,66.029044,154.020512
65.124190,204.254029,59.374938,144.373841
54.717177,148.294219,51.491019,122.530394
42.112450,119.109673,42.057413,102.444697
41.085595,142.731585,35.862261,104.671913
42.420008,159.882276,35.320528,114.924759
47.388360,187.806351,35.003663,123.314326
28.613511,110.353388,32.228372,111.584697
30.085069,129.733316,29.697593,102.059077
21.160761,80.631027,23.563671,74.869524
16.153286,62.273720,18.578620,53.872327
15.264849,52.486977,17.283325,41.355822
10.852278,47.016715,14.224803,39.137875
12.620847,56.266012,15.691270,44.852225
13.355103,56.589802,17.723392,50.824032
14.280593,49.670801,22.464431,58.989229
5.799706,21.257666,24.311494,65.925523
9.841509,31.351643,28.280294,80.837419
23.730332,79.711556,36.430099,98.007337
41.380289,154.050736,41.326625,112.738954
46.275898,170.223829,45.090306,119.668874
51.872124,181.075064,46.693882,120.041101
37.626319,118.760898,44.102951,100.900537
33.721759,89.804641,46.662615,111.838722
29.260716,101.847686,38.803738,109.057349
25.030252,91.910231,35.009014,100.910685
24.233410,101.938532,32.753213,95.179478
14.738161,65.760167,26.779342,78.684176
14.012906,61.457873,25.849046,77.379841
18.921890,68.213407,24.342906,76.951280
23.164366,78.463969,24.596543,78.803855
25.514624,87.621879,27.835341,79.805027
32.779302,118.683656,31.188177,86.474100
33.356922,111.437069,34.284922,90.869354
26.066097,82.053694,35.396207,89.729495
21.998348,58.390701,36.603029,91.934050
22.886081,79.175857,33.369731,96.307321
30.123133,102.458935,34.590910,99.854697
35.281940,129.781094,33.461268,97.799697
27.942027,113.348764,30.199748,85.491919
20.890430,75.779905,26.212325,75.344405
11.951461,37.261116,20.833789,62.629327
16.545298,56.311255,23.094039,69.592957
14.501303,52.648620,22.438807,68.995287
8.652372,41.308515,18.542609,62.898489
7.346281,39.082626,18.387369,65.646119
7.468757,32.308991,17.453046,62.868111
7.515491,29.163286,16.680119,60.043026
8.742397,33.768177,15.721221,58.244071
8.021755,42.888433,11.560503,54.140485
7.305900,39.089053,10.535443,49.635805
5.494265,29.314385,9.641004,45.419473
1.739551,9.226947,7.054593,33.565460
1.625468,8.686136,6.268984,30.733190
1.724064,9.229519,6.202918,30.674241
1.316613,7.058157,6.237334,31.453923
1.518576,8.144131,6.031969,30.961365
2.120312,11.402801,5.463636,28.363125
3.514463,13.192418,6.656455,25.236449
3.671832,17.175125,7.251999,26.631234
3.800956,20.463734,6.909599,26.123224
3.470477,17.074618,7.943335,31.519776
2.405611,10.494848,8.240358,33.729538
4.815515,18.013914,12.126816,48.164687
7.909099,31.997975,14.050677,56.915035
9.214786,38.777305,14.686022,60.518842
13.360063,42.514849,20.148407,66.600907
15.297796,52.486801,23.246224,70.561385
17.549617,61.918012,25.759918,74.044207
22.071879,72.130777,28.561507,80.598518
17.619026,57.071675,27.721312,77.235433
25.154496,92.373967,30.037976,83.738446
24.864257,98.863988,30.930831,88.927366
17.538548,58.573019,33.628474,94.818893
16.639373,50.000750,35.726741,100.142152
24.818964,83.104017,39.179607,110.430514
26.096132,90.519860,39.540790,112.695831
17.334388,53.392214,39.752821,115.397673
22.214800,74.846203,40.798986,119.387655
35.301110,136.337806,39.664240,118.852937
42.163078,170.088620,36.933499,108.599464
31.604654,121.780468,31.652182,90.385873
13.474343,43.822990,23.193532,64.214321
7.975803,32.742900,15.334728,49.604317
6.660510,29.415769,12.111436,37.331247
4.131145,15.653956,9.399372,25.889595
1.866209,8.376873,7.087152,23.056233
4.203136,15.212998,10.104215,26.801252
5.784758,23.428165,11.308292,29.922260
9.924099,32.169923,16.351035,37.735754
12.063997,39.473918,18.402063,44.796258
17.681369,63.245074,21.993407,63.407016
20.585363,75.385474,23.117492,72.834238
23.078197,85.386274,26.443058,87.828791
24.946004,94.006300,28.580130,98.204587
26.029393,96.984046,29.557426,102.183969
25.451502,93.548303,34.390821,100.097698
32.069755,94.065891,35.026285,94.642032
36.090897,94.857922,37.279457,93.816450
37.436744,98.029003,38.548213,91.658169
34.235666,93.545789,35.509096,85.266684
29.358330,82.120495,35.030842,89.184078
28.798424,102.029741,33.327790,96.934860
32.751039,112.939869,36.103760,107.382018
37.667368,136.655479,34.984276,102.727107
30.372624,102.683703,31.282563,88.945471
26.473648,78.591511,29.265604,75.623725
21.753607,59.475742,27.160034,70.346321
19.690613,55.870820,25.918680,67.512540
9.110366,36.127079,23.992243,68.406919
14.451242,44.074115,25.683599,77.771466
20.259812,72.236046,27.420208,86.932043
23.277322,95.199251,27.586737,88.319291
22.758704,105.364692,28.947202,92.879968
25.344153,118.049966,30.018039,96.355297
26.801168,112.674196,30.703170,95.674655
27.149408,100.180817,29.114249,89.371708
19.636024,71.194264,25.634548,79.306024
12.749991,51.768519,19.549540,65.898799
12.984247,63.796335,14.520969,60.915177
13.926378,67.623864,14.176815,61.205981
12.318829,60.168279,13.947355,62.532185
15.498656,83.306855,13.436341,69.895659
21.170965,113.827037,15.817002,82.669961
28.960603,155.660986,17.281844,89.810430
31.062389,166.964611,18.598236,96.066463
29.888785,160.733505,18.625797,95.314811
14.702056,78.832249,15.498448,77.909288
9.927827,53.019382,11.679875,57.172107
10.261878,43.216023,15.214269,62.808140
12.758695,46.016273,18.156584,66.449732
21.770733,79.650458,20.328971,69.801351
20.157491,63.276365,20.247509,61.993925
18.808761,61.081113,18.345448,57.300918
14.633468,56.167487,18.804238,62.583072
9.752121,52.432168,18.658882,70.592588
11.204762,60.198513,19.337834,73.240152
16.881128,78.320164,21.169077,78.150525
21.809612,84.376913,23.186489,84.816132
17.288463,65.160809,22.317623,81.913012
12.434555,61.029704,18.636836,74.570919
9.909277,42.572559,17.463125,70.481346
8.803129,29.217893,17.085813,60.085592
10.809391,42.730195,14.720249,56.366284
7.926424,29.255379,11.415768,38.837448
9.042941,33.672895,11.473359,38.230777
5.241755,19.378649,10.033406,34.600425
2.820836,14.784406,11.100582,38.661885
8.420454,31.407276,15.096973,54.220957
11.736611,43.756817,18.758991,65.378714
14.952138,59.917402,21.006243,73.394803
15.869263,71.302249,21.433144,73.521482
14.499616,55.566846,21.014996,69.863249
10.860442,42.971955,17.803115,66.345827
12.240043,54.979338,17.456637,70.035267
7.399123,39.445092,15.221382,73.180353
15.338933,78.860426,16.066609,71.826260
14.829538,73.994013,13.586442,56.858613
5.871332,25.333490,7.752887,25.665436
4.857753,18.268028,7.566577,24.330034
2.534347,13.489723,5.716183,24.684431
3.171233,16.861767,6.439322,28.422285
2.957540,15.737855,7.255849,33.028669
2.531720,13.490011,7.564254,34.964845
2.121018,11.240233,7.432293,34.369096
2.123209,11.240204,7.024345,32.637789
1.183460,6.180605,6.366224,29.198632
1.692030,8.992837,5.291071,23.534085
1.811303,9.553465,4.426027,19.053337
1.204871,6.177806,4.081930,16.289679
1.512568,7.864915,4.824896,20.952489
1.507637,7.866637,5.270409,24.303506
2.023205,10.677552,5.648631,25.651077
5.625441,23.678099,8.920059,32.225282
8.195095,38.224988,9.538821,35.858707
9.625486,45.839116,10.290989,40.595607
9.002147,45.642924,9.613065,43.445431
12.129612,64.444181,9.709684,47.642506
10.532116,56.711377,8.341601,44.210583
8.413832,45.307911,7.466225,39.600014
8.068009,43.445739,8.364197,44.417030
9.808788,40.147079,11.824508,49.247036
11.887333,50.694012,13.169569,56.118487
9.913242,37.155934,14.116449,56.785776
7.703393,31.867910,15.603825,61.520637
21.969553,70.787724,24.746375,82.734674
24.677639,76.815827,27.891689,89.253078
36.105935,113.265903,32.723137,102.310220
48.453423,143.501601,38.074808,109.152733
41.500305,117.740312,38.009140,105.324408
37.521250,112.890155,36.204305,97.930000
33.494383,98.550205,32.352931,91.849968
22.968668,77.846510,27.980161,93.353493
34.169430,121.275235,32.979800,103.281926
38.304779,135.597286,33.709969,102.025459
31.783402,109.258226,32.395856,96.400366
21.956783,79.057229,29.510925,87.396501
19.598234,61.016801,24.496644,77.258838
10.249837,51.232714,13.302452,62.988523
9.516778,51.216370,10.507857,55.525751
6.124003,32.923718,6.587488,33.778852
3.419966,18.287865,4.172438,19.211690
0.036419,0.147628,0.732301,2.775806
0.046472,0.183118,0.845436,3.182077
0.060808,0.257510,0.983623,3.702667
0.071027,0.302677,1.159153,4.561586
4.580588,24.132284,4.928389,20.567189
7.543522,40.231451,6.414759,28.809281
9.025406,48.281666,7.497035,35.084858
12.056697,50.426928,11.528900,43.049170
12.573220,47.781189,13.528398,49.961009
14.118490,53.228175,16.135485,58.501894
14.866515,62.481574,18.005068,66.533199
18.103493,71.798782,22.179124,83.379012
26.853253,100.617654,26.881948,100.375646
26.550172,102.306405,29.371025,109.354618
21.499113,91.717603,28.571965,106.271198
11.215924,60.363060,26.038825,96.790210
22.618956,97.499366,26.039735,96.637323
27.266555,102.650041,24.329168,89.956716
21.588837,80.769398,19.445600,72.450995
15.612697,63.761190,14.338505,55.193665
13.852242,57.357315,12.016148,45.952069
0.005468,0.029444,0.451678,2.432358
0.014216,0.076555,0.452886,2.438867
2.766339,14.820081,3.305084,15.789880
4.596348,24.702529,4.411606,22.265021
5.508073,29.644396,5.223555,27.272112
8.258899,44.467188,7.389599,39.259751
9.634384,51.878571,9.021441,47.927390
16.974296,91.405206,12.198881,64.798735
18.810522,101.286634,13.378472,70.952983
14.682821,79.052717,14.437337,76.550162
7.345758,39.525558,12.818886,67.367139
4.133908,22.232774,11.203838,58.535849
6.426874,34.584984,9.998013,52.127665
6.887352,37.055080,7.690996,39.763940
2.360067,8.938133,4.099864,14.289875
1.634574,8.768174,2.759116,13.286152
1.796307,9.645288,4.034394,19.915716
5.321839,22.487246,7.983247,28.558570
6.695676,36.014853,9.913841,35.942878
14.360527,72.041762,15.086587,56.741404
19.313801,87.604390,18.472370,69.554693
19.960246,88.256166,20.353170,77.657486
24.299760,109.655788,24.618354,96.500122
28.331190,133.988751,25.179324,100.199337
26.353925,109.435410,27.327482,97.408186
28.393914,114.271197,26.347867,91.925827
26.752205,101.841858,24.824976,82.183257
17.757343,61.007753,22.722257,74.794676
12.752563,42.056360,21.716577,71.285578
16.116647,57.739308,22.874344,76.155188
15.484560,57.809026,22.053828,77.853121
18.211407,69.639124,23.040713,80.216066
20.912606,83.071283,23.735003,83.499145
11.163249,49.761621,21.538319,80.434883
17.822281,57.251490,26.070527,85.910946
22.897073,82.887776,24.951840,82.468853
26.183968,96.472756,25.076810,84.546253
32.442567,106.174734,29.491173,85.986928
27.460183,89.318301,32.299261,88.661770
35.170131,122.080269,35.764084,98.373503
31.676129,102.016963,37.860670,103.250113
28.404820,78.904783,40.440683,103.469196
19.608143,54.262791,36.962046,93.251296
20.737193,60.171889,32.969540,87.602142
25.700057,85.756309,28.313124,84.681202
19.389218,96.491971,16.508430,69.737322
11.982513,64.296506,10.688593,51.037218
5.164258,27.550561,6.440347,26.537831
0.075991,0.242361,1.874310,5.561325
1.879209,9.604985,4.346336,13.482362
3.066986,16.015646,5.409194,18.353301
3.628350,19.226556,6.735659,25.481485
5.415366,28.843223,8.539483,34.761038
6.016875,32.048578,9.611944,41.217937
3.677204,19.219341,11.200126,48.005183
6.695855,35.242414,12.640294,55.938054
12.361277,65.695060,13.677016,61.198135
13.541236,72.108235,13.314384,59.504738
8.458788,44.862179,9.920697,42.657718
3.684790,19.219005,5.996553,23.419500
0.119425,0.392731,1.694194,4.621592
0.055411,0.198227,1.037532,3.245791
2.485131,13.168977,3.590853,14.959983
4.139508,21.948768,4.966647,21.136356
8.527903,36.280325,9.694528,34.821456
12.266892,50.742439,12.463989,45.118829
12.254628,50.745038,13.145972,48.251567
16.962047,72.580575,17.153722,66.569509
21.016216,93.836352,18.936455,75.116133
9.760238,38.634047,17.482988,66.578309
9.086835,35.268279,17.018592,62.115124
13.320947,49.086795,21.618555,69.004847
14.323849,43.055312,23.467092,73.819477
22.818050,69.312673,27.934544,84.877839
23.589501,75.264188,30.079732,85.215313
25.920046,89.914182,30.339275,85.746118
21.945957,74.439072,31.722580,87.676079
23.707138,83.192164,30.104222,85.974837
23.233701,80.900861,29.764757,84.850229
13.917882,54.213679,26.568413,79.873445
13.874831,51.602071,27.116940,80.239179
12.033654,36.156962,26.949821,79.685335
16.210473,49.478881,28.269235,83.449008
17.102036,54.587753,27.154010,80.328897
11.755512,41.740241,21.146658,64.421893
7.654088,20.539159,14.176495,36.363910
9.718581,26.504842,12.159488,30.331085
8.718297,35.370421,8.599704,30.741452
13.243944,57.621698,12.426721,47.018696
15.643784,65.589513,15.320645,56.381188
11.837744,56.366909,18.068623,66.150509
11.135034,56.114142,20.676624,76.253094
12.922251,59.926305,22.770960,84.258572
18.840412,69.322651,26.419300,86.753033
27.133829,93.690324,27.947798,88.601494
32.064728,113.307542,28.525521,88.837460
21.692750,69.217924,25.877261,77.218163
13.982906,44.996724,22.541132,69.589228
12.192179,47.447063,17.790413,70.130160
18.154170,87.938519,17.551465,80.314946
