P_Average,P_SD,W_Average,W_SD
186485.344919,747.962837,764284.343863,1700.679028
177514.327444,972.021904,753308.960619,2063.360020
170271.504528,1340.394817,746228.295695,2655.120744
164466.313643,1644.527186,741817.610910,3395.106846
158433.490328,1962.934592,738319.995384,4003.194312
152339.789219,2302.701909,735499.663112,4412.450013
145295.601717,2759.449965,732494.245936,5340.253416
137381.474469,3229.581968,729419.331588,5629.468714
128048.988264,3575.608777,726845.074059,6165.622891
118225.249303,3705.007515,724135.249171,6811.185110
106917.068121,4124.210319,720597.948636,7265.507789
95130.924910,4572.575893,715622.097832,7959.767849
84173.720428,5013.302008,709858.450664,8915.432159
74820.160739,5155.121692,703806.075536,9451.768127
66968.147303,5006.138746,697150.264410,9692.510436
59760.507261,4995.998176,689663.714922,9505.917282
53267.303756,4782.233242,681810.778816,9705.123317
47615.614059,4835.528153,674070.577293,10050.044659
41993.775853,4405.174044,666012.101542,10116.812738
36882.168094,4386.778500,658550.260760,10381.651509
32332.856461,4185.765811,651800.660906,10691.833851
28459.670225,3760.768122,645735.949671,11164.165257
24819.449567,3158.716258,640296.986631,12116.323892
21696.100955,2659.659572,635766.533490,12816.938530
18770.804716,2381.805040,631735.746514,13650.048181
16174.506244,1998.830548,628243.582526,13829.832317
14114.207661,1898.716213,625260.614717,13997.645071
12261.041871,1685.940414,622616.199951,14194.883246
10735.649772,1505.255682,620584.490266,14171.037886
9435.930731,1545.036584,619083.682406,14134.838433
8370.687017,1648.287528,617829.018220,14134.656317
7478.826817,1613.779374,616793.784911,14149.909310
6708.550927,1588.744475,615963.983179,14136.766585
6079.135954,1535.220726,615097.486490,14080.863464
5556.510021,1466.465120,614266.237905,14112.189245
4981.672280,1433.553339,613443.120206,14233.730246
4437.725231,1425.871470,612807.914690,14278.762869
3979.490943,1411.865885,612304.692663,14315.424142
3677.089337,1350.178649,611869.416648,14387.650130
3367.109233,1296.635210,611479.932441,14476.569194
3254.112027,1300.835086,611152.316522,14529.347083
3086.942709,1264.673923,610799.443963,14562.777044
2962.260071,1212.691549,610490.456912,14634.840438
2857.395954,1178.206593,610226.444626,14662.020000
2691.253019,1124.481128,609976.537566,14666.132177
2585.107608,1143.611131,609735.800395,14710.024238
2461.446328,1181.264848,609454.141150,14817.754807
