P_Average,P_SD,W_Average,W_SD
183798.590204,890.802023,758583.916963,1651.304262
172707.171372,1325.083712,743056.836165,2469.779651
162040.385777,1585.086212,729095.996134,2700.364814
151049.520285,1529.927196,716039.887485,3137.151212
139880.112453,1830.118797,704189.691824,3993.354232
128357.727376,2154.223594,693723.404054,4851.164579
116845.363470,2543.792220,683740.464573,5858.855115
106086.431501,3152.026921,674342.341578,6520.236082
96953.816631,3513.205041,664967.394749,6787.523514
89127.695875,3761.184325,656036.768989,7363.429397
82156.672300,3369.549666,646587.574130,8316.968205
75920.621416,3376.780927,637663.091065,8137.927719
69793.671745,3263.114174,628458.783208,8165.475245
64581.496379,3727.936525,619964.836451,8404.478720
59099.596852,3898.222370,612401.624320,8518.168153
53532.510909,3280.365147,605763.998900,8816.542171
48473.367394,3053.560659,599592.386652,8956.126829
44213.719077,3025.197257,593758.540533,9301.529397
40150.866361,2977.334010,588338.476912,10221.005492
36193.779193,3098.911516,583133.951283,10888.388818
32439.064372,2871.760310,578734.207598,11944.191518
29186.248221,2739.952170,574979.470642,12575.237186
26388.639653,2660.400039,572130.165888,12642.518671
23922.066320,2497.757387,569819.040414,12820.573829
21499.895231,2279.500490,567875.052356,13262.190170
19346.210597,2216.738948,565914.688484,13419.056644
17686.107424,2246.213583,564119.043184,13144.526795
15925.119334,2193.577799,562489.613643,13124.028076
13999.254646,1878.472739,561080.909535,13338.456375
12513.361444,1786.510265,559933.317812,13858.884913
11267.516904,1823.249599,559019.918956,14266.980137
10348.174789,1822.188615,558165.068192,14654.103083
9616.733538,1866.348800,557479.515835,14738.439865
8717.608287,1755.533831,556874.418161,14812.621460
7890.319655,1624.729414,556355.056397,14828.145412
7270.444484,1445.104488,555850.851704,14755.654869
6794.285795,1366.382344,555292.542332,14723.868632
6320.535460,1349.261194,554914.386819,14692.855967
5790.332826,1252.828199,554555.945728,14698.504434
5360.657465,1263.324992,554333.602769,14793.017404
4972.401374,1192.776423,553955.941346,14825.706865
4634.826228,1098.377077,553788.820548,14874.837431
4333.977848,1017.612259,553646.631309,14897.174193
4003.073151,1002.917950,553440.420322,15012.049784
3756.934125,935.353205,553301.686003,15141.226555
3575.777852,942.302566,553196.607772,15230.985690
3457.890926,963.437665,553082.825657,15295.305666
3286.873077,1011.286497,552949.809068,15314.925448
3083.244085,992.141996,552801.376165,15333.923868
2902.826539,883.729940,552655.770331,15408.241296
2745.998732,777.169102,552574.842355,15380.642657
2536.184669,678.364195,552497.482063,15290.561241
2402.184006,625.923475,552418.409502,15235.979411
2315.751333,581.137516,552351.589063,15228.573524
2249.857194,550.615434,552294.921797,15220.081032
2165.432622,505.758894,552254.604024,15220.087029
2053.706522,425.379556,552163.987818,15269.862250
1945.692109,396.138318,552094.158896,15329.906444
1856.333205,400.580040,552071.110964,15372.258407
1773.307321,403.360694,552039.063377,15406.773633
1718.868101,372.159988,552026.618783,15402.144656
1698.733391,349.631109,552005.098396,15389.700373
1682.536791,364.526824,551991.668135,15375.644523
1655.871197,390.142452,551973.312199,15384.569097
1635.914036,425.194535,551965.130125,15409.260704
1604.476195,433.261487,551947.178094,15439.506473
1584.619413,425.040437,551944.199786,15518.090394
1544.227541,409.817619,551911.006891,15520.773887
1468.757732,331.269364,551866.740885,15508.051232
1401.372101,301.178191,551821.008459,15521.113623
1361.420575,292.123140,551761.952720,15545.550053
1305.806730,251.264110,551704.158373,15554.960172
1252.819609,263.641994,551656.460927,15583.347640
1226.467035,305.890993,551585.686668,15598.640789
1207.828052,353.185408,551499.728347,15598.864496
1189.593716,384.459118,551458.954110,15610.875452
1169.086071,411.528340,551428.622327,15643.770689
1142.639305,406.701935,551406.773874,15690.520503
1124.606542,387.050850,551389.951266,15739.585683
1104.470588,336.184417,551365.938618,15757.765026
1032.360563,219.416902,551328.592669,15778.122636
988.788921,172.332897,551308.152661,15736.842227
965.091278,167.795785,551315.419525,15713.969838
958.683127,172.991320,551299.066328,15725.387409
948.517118,171.356484,551300.807655,15738.631359
955.037278,175.149799,551292.791576,15751.229899
941.610568,166.578067,551287.408088,15757.072628
924.487015,177.967540,551272.502852,15760.135733
914.356555,182.631872,551258.116705,15758.521177
894.648483,172.994226,551252.907262,15744.925999
885.113132,189.209254,551253.904670,15730.869665
875.406190,194.856043,551247.151507,15731.475747
874.717479,199.714414,551231.254495,15715.307965
856.287460,174.453760,551222.467916,15759.720718
842.547048,154.552880,551201.811382,15786.559877
837.570631,163.650882,551191.948042,15771.027725
840.548185,189.142983,551157.461676,15763.477332
855.245974,242.547073,551130.839841,15738.501817
844.868149,261.071428,551112.680244,15733.482841
825.375062,259.733897,551087.326290,15714.141504
802.724744,247.012998,551067.162044,15695.446094
793.915609,220.976760,551053.929501,15666.597545
751.818339,177.068868,551026.755083,15628.193936
748.179488,160.430890,551019.289745,15609.316101
748.124982,164.354698,551017.731134,15605.892732
750.638151,174.129351,551025.420005,15609.750105
750.062807,207.785891,551034.167801,15614.980537
750.889388,232.313525,551039.455382,15621.501649
