P_Average,P_SD,W_Average,W_SD
147282.705980,26896.325837,620057.870469,113214.685561
132853.052950,24274.020724,594684.760271,108596.686298
119544.931065,21857.244031,571264.193807,104333.965128
107311.241433,19616.040497,549092.799639,100288.503219
96533.191195,17663.731728,528517.085507,96545.860840
86835.327084,15933.719608,509342.502369,93067.793760
78985.441551,14533.147044,491754.934815,89893.287425
72519.817198,13362.025889,475213.184272,86892.672664
66978.393554,12363.826521,460116.812155,84163.018238
61727.509147,11419.488932,445612.094333,81565.573153
57286.330386,10619.222543,432587.289247,79166.539730
53150.768552,9875.116170,420156.231779,76887.170604
49246.968576,9160.272859,408085.792915,74707.642935
45842.023845,8520.963767,396835.989491,72698.043659
42950.041435,7999.313060,386191.630693,70801.223268
40187.307224,7517.772483,376374.041060,69066.625970
37556.322562,7091.293160,367667.819886,67545.641662
35168.192904,6691.050270,358665.028633,65961.410995
33139.753403,6281.103789,350320.876715,64441.154050
31320.106738,5915.001380,342402.367438,63031.913260
29678.841594,5653.879700,334684.707317,61652.348863
28076.109968,5359.783727,326842.350271,60292.101128
26404.668610,5122.607058,319648.712933,59123.581997
25036.028638,4877.692486,312728.141316,57920.526924
23793.123553,4660.881665,306256.762950,56792.172328
22653.206301,4415.086620,299965.313547,55731.028196
21591.109384,4193.715803,293842.662051,54586.772372
20464.696019,3945.434649,287845.615720,53560.156073
19511.112168,3831.410815,282427.542490,52683.561052
18448.333254,3734.890212,276872.470435,51722.097966
17644.039225,3618.422444,271660.152504,50899.251543
16876.255251,3494.247916,266561.356471,50048.695850
16188.585638,3362.883230,261644.041044,49273.873721
15541.719186,3207.194416,256968.981543,48516.853516
14907.303048,3092.739963,252299.098181,47826.399486
14285.194337,2976.159926,247600.568972,47201.533566
13719.200709,2884.433656,243195.813440,46430.286868
13242.563248,2838.960832,239322.324963,45834.890178
12689.958371,2753.077180,234849.998107,45116.426648
12264.913499,2688.144446,230952.565146,44395.552953
11907.068517,2637.613217,227104.818391,43605.116028
11525.835193,2553.514666,223183.119153,42841.940414
11118.870926,2476.303224,219299.517209,42169.729525
10770.813520,2428.214348,215613.124610,41537.502085
10431.133176,2368.645044,212093.750588,40975.240614
10033.071869,2263.685626,208619.270219,40379.387589
9631.761916,2207.547398,205205.770383,39846.563249
9284.371799,2174.830230,201612.129553,39293.004166
9068.677836,2154.590300,198381.409136,38809.787876
8801.839912,2128.168798,195585.392820,38385.549365
8412.794305,2106.913995,192483.695018,37888.785956
8119.333087,2025.510177,189621.878789,37305.432127
7798.590873,1885.026051,186869.748660,36737.031863
7576.143147,1800.610629,184421.004412,36227.083488
7316.922352,1744.235079,181782.062480,35687.193954
7129.555532,1727.344458,179194.668082,35273.362458
6926.359059,1724.667413,176538.922171,34875.379667
6807.892177,1717.898783,174248.172533,34524.927070
6654.044985,1702.466953,172016.492262,34294.145348
6464.355527,1692.658982,169982.329281,34270.017165
6304.012414,1626.554193,167914.561158,34046.036856
6092.110100,1565.345233,165766.693720,33885.327696
5999.352956,1592.954373,163689.949829,33856.100577
5848.068157,1621.678136,161401.589901,33686.413020
5691.139093,1623.711650,158886.012515,33512.797500
5532.447510,1552.824125,156557.485822,33132.901299
5392.582650,1526.834417,154291.576626,32779.278196
5235.210814,1507.496987,151779.172284,32371.570771
5079.162844,1496.554066,149608.686337,32017.067779
4989.325932,1513.458390,147822.023335,31978.139246
4868.041753,1504.556512,145620.398364,31776.937763
4750.508034,1443.976155,143502.933808,31616.639116
4612.196051,1373.558474,140951.882883,31230.649484
4483.914212,1331.845160,138593.930414,30651.669122
4334.196278,1302.697246,136135.008606,30309.275603
4170.164733,1279.911883,133611.089391,30050.233792
4037.164717,1324.506615,131204.153140,29917.399009
3895.930160,1330.728651,128895.175814,29852.035682
3739.150161,1270.405794,126550.295431,29664.996981
3576.202262,1229.053902,124173.134069,29679.443079
3450.504538,1200.075876,122201.960845,29747.553212
3352.147833,1188.233366,120230.974891,29510.066491
3247.939122,1190.930989,118228.635430,29280.924748
3165.420549,1152.855696,116447.838688,28783.220547
3057.360671,1151.695733,114367.743903,28284.793227
2965.880461,1176.671302,112586.448135,27932.921145
2876.773987,1146.122679,110846.203803,27530.599510
2764.886793,1095.693242,109117.989456,27025.835947
2659.394986,1023.244114,107342.138189,26342.255008
2558.526938,965.660635,105651.479284,25792.061974
2467.297020,948.886310,104053.821376,25419.552968
2393.802539,911.445492,102709.413636,25160.798918
2319.410697,874.960423,101463.467069,24923.549402
2259.947731,857.039483,100180.369654,24848.490884
2204.329825,849.501308,98702.734337,24881.716443
2145.519141,827.721173,97379.709454,24878.129981
2108.659488,813.734705,96357.046785,24843.762566
2064.067709,804.629647,95149.377362,24594.831858
2007.830852,819.368937,93750.013872,24558.011520
1944.012919,831.365754,92403.184075,24578.010752
1883.332286,809.439938,91040.860869,24431.628718
1847.990586,824.469725,89777.546789,24436.581081
1796.957792,810.627067,88343.855344,24227.838393
1733.639363,777.293960,86924.597067,23921.770069
1671.537809,755.179622,85526.266932,23683.983882
1633.333218,749.651826,84476.774492,23662.496009
1603.502811,774.112561,83387.959248,23873.108754
1574.170440,796.627713,82401.552157,24177.642766
1533.732466,785.899058,81216.953579,24120.532676
1493.417491,767.248196,79885.423403,23743.023733
1448.363092,738.150777,78682.051978,23458.774619
1417.888642,739.135069,77739.990053,23572.487975
1383.264571,726.150553,76679.731548,23535.779036
1347.597475,715.323150,75652.892053,23371.683155
1301.956664,701.921564,74894.031773,23462.002752
1281.816752,719.073091,74167.694256,23413.311535
1248.321745,709.187067,73290.826939,23247.581986
1236.041737,709.137775,72772.877097,23217.392392
1205.641707,692.292310,71941.811087,22901.530894
1168.468762,668.992268,70993.857518,22505.217696
1130.061818,632.888945,69815.716656,21817.597840
1102.494324,604.870394,68918.837369,21260.958841
1076.076142,600.012130,67989.125109,20980.197295
1059.758832,593.747914,67094.779362,20637.105492
1036.661709,576.924382,66080.366117,20412.717157
1019.062798,579.381376,65076.303784,20465.449789
993.114346,575.764228,64274.815837,20907.355935
978.845436,601.779006,63519.211340,21299.399774
960.276571,599.542467,62758.886428,21493.130176
939.372509,578.693911,62030.329289,21684.063782
908.878457,580.527449,61200.431163,21729.911624
881.991428,587.384934,60315.407735,21673.047999
856.347391,600.418458,59350.909934,21487.501053
838.395497,591.134083,58403.912144,21066.484806
808.350853,546.232786,57253.838224,20358.755064
774.938710,496.610458,56120.918943,19536.818756
741.954791,464.654180,54923.646651,18843.100137
711.980620,439.577222,53737.603283,18299.103251
677.713680,401.891459,52453.282735,17530.352454
639.992719,372.280248,51254.678940,17001.647054
610.984303,352.642903,50166.145554,16601.725185
581.781900,330.482978,49171.112886,16290.854534
558.222855,313.732987,48304.859107,16108.920651
541.913087,313.277087,47642.506256,16130.765359
531.126580,313.890322,47017.395091,16116.142453
519.163489,311.286323,46320.695167,16109.584887
512.483487,316.078288,45675.983061,16089.760085
496.440442,308.130444,44898.375907,15860.957331
482.586744,303.656536,44248.212296,15710.940615
467.353059,291.887841,43677.232453,15536.322238
449.414764,277.649464,42976.551270,15303.360977
428.655180,266.008053,42137.602758,15066.495105
412.694059,263.735622,41303.939457,14862.444175
396.396482,256.992385,40458.958427,14564.402737
381.101163,251.818541,39658.843226,14288.185860
366.553672,241.616626,38884.771195,13923.337862
351.883612,234.307096,38221.351499,13714.710294
342.417891,228.106160,37753.483006,13607.395049
339.308426,233.124830,37436.097995,13665.827646
335.037642,238.812666,37088.764599,13785.732565
327.731939,234.722703,36792.938993,13783.406585
320.294863,230.174077,36534.756532,13851.459844
315.741692,230.615232,36282.728848,13921.966462
312.509492,231.698751,36038.869610,13934.087298
309.835723,231.267827,35777.575248,13875.315806
301.694260,221.677482,35353.759965,13607.738107
291.261377,206.140840,34947.937561,13420.256872
288.210049,206.857353,34568.533503,13355.034629
282.724831,200.579778,34216.820735,13357.156760
277.959750,198.469342,33850.917961,13452.739386
272.031805,195.447264,33481.514654,13464.523903
264.150009,188.130613,33103.522959,13410.115449
260.239593,186.104500,32785.777895,13515.699427
256.684291,182.719269,32392.906310,13429.835444
255.842984,180.408112,31991.072930,13218.921883
251.808817,176.279817,31518.544992,12900.753956
248.591242,178.372686,31047.672481,12720.890724
243.533689,177.032785,30605.934638,12598.305993
234.233036,168.367215,30095.946436,12419.842071
223.802687,161.493293,29513.579175,12253.941623
212.496372,153.380245,29044.092636,12203.375033
205.721326,151.209427,28549.664745,12109.979771
197.758039,146.934211,28055.314464,11937.217172
190.613524,142.497914,27616.774194,11760.523502
