P_Average,P_SD,W_Average,W_SD
176594.151173,691.183233,743857.065024,1300.092902
161223.614323,805.647262,712923.262742,1738.029955
147877.287760,1288.665803,683563.872988,2932.244496
136309.012187,1684.569253,656518.718649,3956.064389
126192.982465,1827.376657,631486.489209,4800.684136
116946.093958,2223.281410,607550.688450,5708.315514
108236.951726,2370.947218,584358.887188,6165.080513
100401.087681,2364.298902,562674.391136,6577.716003
93392.717642,2495.762819,542650.137382,7258.332788
86941.360776,2621.796554,523369.541283,7959.691496
80882.370682,2749.853954,504693.865834,8662.707882
75687.079910,2924.488273,488214.303360,9372.707976
70677.752726,2711.870811,471748.821367,9075.474234
66193.361140,2554.917091,456261.893471,8866.212974
62120.348464,2742.322066,441836.643402,9516.883008
58132.640975,2365.948587,427637.861504,8802.421832
54647.400392,2367.094398,414535.766079,9042.797904
51285.740738,2441.488841,401554.827836,9712.648982
48320.426537,2545.597839,389684.038506,10334.463929
45338.534666,2725.410739,377265.359880,11260.847124
42538.940068,2907.764126,365446.659412,12422.422346
39918.793994,2922.595624,354115.059266,12932.856394
37712.720424,2723.915008,344120.567074,12380.887704
35649.621129,2657.101189,334382.503397,12589.544418
33737.742169,2877.207839,325222.129207,13980.980988
31858.858681,2983.340723,315782.150372,15006.773615
29780.302702,3172.390225,305494.228406,16624.251219
27914.792478,3600.980720,295315.001807,19558.632101
26121.708360,3718.417384,285489.196467,20955.760216
24744.525794,3459.133452,278051.566149,19629.602178
23597.108810,3144.958360,271628.131281,18090.090294
22509.173260,3041.749008,265184.575883,17740.222248
21506.758367,2945.050113,259306.393099,17905.323332
20483.303628,2908.952140,252806.160822,18037.631691
19420.082432,2993.169707,246166.661906,19183.203529
18400.354321,3095.102315,239316.516823,20243.626115
17372.530628,3199.735680,232323.315379,21874.343200
16450.090860,3475.202587,225892.813674,24791.867746
15612.567038,3501.158363,219894.386467,26180.221067
14870.921473,3461.617773,214212.686313,26770.834759
14287.602231,3336.967540,210133.934866,25658.359721
13647.163753,3038.541040,205635.495395,23432.606737
13071.111301,2921.993165,201364.921213,22690.290678
12528.260719,2973.223973,197043.744159,23048.270577
11836.950519,2980.555136,191306.798138,23125.700310
11296.884016,2931.456370,186966.300893,23552.361437
10722.458087,2770.961945,181928.501457,23010.870572
10084.053010,2635.937676,176370.856967,22729.173015
9481.882759,2398.976820,171201.941440,21733.061830
8983.024580,2136.390084,166795.765092,20112.947794
8601.915213,2046.181588,163146.360563,19568.951017
8159.342536,1986.153550,158783.654719,19562.632679
7819.616084,2054.341469,155227.268174,20801.630415
7481.701537,2048.298324,151624.474386,21662.930022
7222.784105,1978.404297,148905.507363,21209.699457
6901.782563,1935.009171,145585.968439,20848.749502
6549.393567,1852.500355,141867.459563,19944.613707
6284.615566,1871.098393,139097.885113,19983.470522
5985.833315,1973.914286,135418.895866,20691.485925
5694.456774,2068.946320,131829.918905,21630.349955
5455.308723,2138.890785,128947.522037,22419.252650
5197.481929,1957.927694,126049.120770,21760.490497
4963.732073,1651.282065,123175.973291,19771.663792
4788.971096,1498.907440,121007.876186,18714.390282
4616.872198,1340.659792,119107.167572,17254.243045
4414.854130,1164.774057,116730.172633,15577.166136
4234.331264,1122.419549,114306.536144,15265.281728
4005.616097,1166.120581,110931.834561,16343.925183
3829.806764,1138.807221,108383.220803,16645.362831
3676.611640,1059.551220,106209.584270,16073.925471
3486.789251,944.992649,103604.174293,14784.212105
3267.785299,880.780619,100323.715306,14100.401223
3114.032630,861.311507,97840.437107,14011.453021
2976.302469,862.244821,95555.319636,14413.281387
2824.590183,887.750793,92892.896435,15328.083883
2631.145295,938.431900,89176.851581,16986.271314
2498.229576,992.142665,86446.829116,18806.590486
2439.271461,1025.660085,85232.357208,19323.303433
