P_Average,P_SD,W_Average,W_SD
185372.419384,1484.779769,186646.399666,752.864482
174318.105155,1776.103605,182581.226666,916.539813
164616.268862,1931.906787,178991.957139,964.154239
156334.996137,2585.221248,175920.301293,1232.597201
149416.470438,3147.881600,173455.390409,1613.416543
142932.291505,3451.753869,171343.507083,1840.891516
137114.866294,3799.456219,169414.936598,2185.608811
131848.355044,3989.781065,167751.446764,2495.866082
127511.352537,4241.196081,166314.276562,2984.123223
123846.834196,5016.105796,165104.085776,3424.479868
120474.021868,5573.311258,163642.315872,3731.143933
116873.578378,5636.664340,162165.091495,3994.863663
113340.322627,6246.440403,160453.570359,4296.258091
110689.208219,6953.025573,158705.421542,4673.805124
107979.004310,8060.324880,156813.741210,5490.510943
105183.123383,9029.951527,155007.231460,6240.963227
102011.493131,9887.382997,152937.297429,6822.841592
98909.615356,9735.571585,150619.972080,7001.032973
95922.514151,9557.321643,148264.356505,7292.491348
92383.151396,9978.059630,145677.663477,8035.833576
89622.011653,10997.284157,143380.895495,9266.308708
87792.906643,11576.519342,141823.168091,10186.057734
85434.224703,12524.659746,139780.316063,11271.214107
82841.270519,13836.536449,137713.267586,12272.026914
80168.781886,14075.202963,135571.790531,12213.233924
77883.237556,14353.651103,133549.383146,12860.936634
75196.626104,15566.811777,131055.467784,14991.311276
72737.172630,16910.483406,128597.503851,16966.791574
70069.419338,18590.106621,125734.820546,19194.445534
67311.546529,19434.011881,122443.761230,21274.950997
63795.211508,20773.459308,118633.997687,23892.745815
60068.570736,21243.387880,114836.787620,25753.850469
57068.438535,20590.583654,111616.479644,26468.212109
54637.917005,19877.753769,109367.364169,25778.454990
52523.741927,19050.881625,107313.877413,24949.434222
51299.661032,19105.619471,105549.829787,24726.418646
49709.737434,18786.168813,103926.695253,25064.974238
48524.258542,18510.323932,102210.998079,25416.918382
47068.735532,19208.416055,100027.098158,25949.676614
45122.260513,20149.342275,97298.559751,27353.817701
42285.019718,20753.599046,93935.336220,28925.197298
40170.252785,20558.433818,91255.108021,29290.720265
38490.950111,20132.965960,89336.542592,28942.009106
36550.853408,19639.022734,86925.575157,28411.501074
34567.555825,18040.957185,84614.985890,26837.210897
31818.640587,16414.173698,81070.455474,25591.628388
29346.333722,15126.044335,77548.061264,24924.975593
27591.747207,15378.232439,74271.218749,25672.893694
25369.195860,15593.020828,70430.247811,27121.638584
23739.235122,16043.915111,67211.898741,28619.483467
22640.519799,16347.907317,64869.464790,30077.018740
21540.436699,16263.607636,62567.063802,30899.959770
20589.864139,15907.216871,60900.023907,31232.355288
19820.262464,15466.780308,59660.165383,31615.296107
19302.611637,15106.534282,58925.496191,31759.074048
18922.473176,15107.941116,58178.263806,31779.101508
18241.749679,15248.326120,56812.276660,31677.586645
17504.954166,15702.545543,54970.489774,31821.555037
16552.616346,15743.684550,52884.753667,31306.851653
14938.971916,14645.074490,49993.641761,29424.137601
13230.686471,13468.060251,46664.960524,27331.964603
11961.094187,12859.024037,44286.277940,26271.852468
11220.492297,12375.156936,42762.358416,25978.613886
10555.534795,11907.665647,41350.570018,26165.517887
9881.352652,11363.553386,39749.658998,26362.648991
9210.220054,10410.310998,38283.206886,25726.596016
8507.460915,9431.706592,36488.197348,24401.616737
7756.261124,8174.776006,34660.986954,22416.548321
6809.918238,6486.220025,32546.598733,20320.198819
5851.305399,4959.318533,30179.207243,18117.475464
5185.579190,4417.981796,28332.221288,17216.847369
4613.573377,4309.733716,26463.381126,16559.799836
4439.736752,4735.259838,25483.864137,16923.982694
4410.161088,5296.431108,24927.414450,17822.794563
4560.814810,6035.349397,25135.518165,18979.215314
4713.279114,6654.454976,25348.309116,19853.763781
4869.614124,7320.943555,25441.270903,20453.478967
4753.436269,7454.790104,24799.432317,20137.072686
4159.668902,6540.991210,23355.993028,18565.888907
3486.230261,5158.236401,21733.268742,16448.103645
3151.792744,5166.675053,20826.434134,16054.385928
2817.225663,4516.692151,19909.398464,14949.735825
2471.855931,3415.143796,19072.129036,13332.620350
2166.999164,2546.578911,18106.557407,11836.355941
1869.441116,2317.756422,16844.835282,10962.435322
1743.414372,2509.027774,15914.471759,10753.331242
1661.922652,2895.102930,15031.088796,10972.703354
1574.717582,3133.495544,14044.144137,11137.306465
1530.267668,3578.972599,13227.032860,11650.321280
1462.628550,3873.721407,12562.408279,12007.288619
1406.964823,4209.954426,11783.104061,12083.158133
1158.131261,3391.395813,10764.808359,10490.316587
1033.730844,3085.050226,9949.459505,9917.876041
899.593456,2496.654022,9347.697153,8838.691381
732.775438,1649.187392,8895.840662,7531.004275
510.429290,736.532536,8255.689308,6110.327012
429.534177,525.181760,7841.395090,5494.134077
382.302680,471.114105,7557.308316,5263.788319
381.467934,476.292432,7502.857522,5431.454814
384.628997,486.665530,7504.839652,5554.776402
381.705624,465.447288,7546.668172,5616.333805
380.393120,470.214884,7494.992443,5716.648177
388.991975,509.820103,7475.583590,5886.549709
394.362882,561.585342,7351.189998,6058.022690
392.736978,596.754656,7209.247852,6232.866883
390.338207,622.019768,7145.925243,6387.577594
381.399862,624.750307,7042.067185,6345.425513
368.818920,639.432369,6820.654970,6207.550526
356.122152,634.686959,6616.984116,6086.286460
346.203108,625.960542,6497.772312,6083.693355
342.919857,615.754485,6489.242203,6142.662273
330.594984,566.125081,6473.639467,6089.274400
309.197730,500.047720,6398.261613,5720.745142
279.466065,426.159868,6199.208175,5170.171527
250.560314,363.488947,5925.525875,4619.659525
217.083319,309.031903,5588.095908,4075.578123
195.595954,276.794583,5340.037752,3730.048418
180.998573,265.168520,5201.909468,3595.375731
172.286657,262.741203,5095.256280,3557.196098
176.134163,286.161303,5122.182482,3797.989889
183.912847,314.027239,5184.710213,4097.886787
189.739595,330.445068,5212.288859,4332.608450
190.645745,340.232313,5135.053205,4451.193618
195.885103,377.566934,5009.386520,4545.664801
187.615233,367.425830,4817.969206,4562.842244
176.014371,342.241851,4642.222410,4426.056134
161.025052,314.626539,4422.924952,4093.139952
142.716749,284.417772,4155.053658,3665.654414
123.093327,247.797826,3828.533834,3320.496834
107.136418,199.154485,3576.875235,3133.910290
98.582663,173.233450,3424.294661,3093.711441
101.916230,190.125307,3433.631449,3236.803765
105.922562,206.609580,3474.642831,3336.816105
111.910709,231.812088,3556.751072,3463.666245
119.439418,258.309907,3658.425025,3618.220375
126.014133,273.673596,3745.277741,3727.628295
129.081184,279.263264,3806.732009,3774.116460
128.283370,277.930226,3810.093140,3731.151081
119.365571,246.422461,3709.703461,3500.411617
99.418688,174.579295,3491.001049,3015.707649
83.849464,125.193836,3248.964110,2684.398386
76.497136,115.856311,3077.394230,2685.843115
74.940856,119.943098,2995.697089,2765.422551
74.354802,119.185011,2970.454407,2781.670514
69.742966,110.467482,2890.069277,2693.093586
65.698260,100.030128,2809.954784,2625.404090
62.720698,92.226522,2735.132817,2549.368861
60.313174,88.337846,2669.884736,2524.207783
59.608901,86.259645,2666.898685,2538.291604
61.964315,92.016110,2706.944914,2600.551751
63.791325,96.147921,2757.892795,2646.257816
68.055196,104.064618,2836.730726,2714.325248
71.178574,106.047521,2925.830076,2745.046470
72.950140,103.653731,3012.309670,2748.419135
74.149529,100.262907,3077.312281,2723.466386
71.021835,87.891315,3066.702494,2567.811238
66.817064,76.317932,3010.765090,2382.032677
59.331797,66.473663,2835.806113,2156.719643
53.782619,61.877128,2691.877244,2040.578007
50.702724,66.619263,2567.659489,2060.126111
50.102507,73.218817,2498.970425,2155.291180
52.055368,83.550816,2482.937051,2291.357677
55.976405,96.756643,2536.595181,2460.641132
61.050697,108.857412,2640.613178,2616.905153
65.183150,119.149973,2743.698423,2743.735433
67.318688,124.652199,2806.996259,2825.214018
67.829035,126.706247,2830.475091,2892.508076
67.626634,126.990852,2808.514188,2877.531693
66.343464,125.168846,2745.040142,2799.534641
62.397589,118.745357,2662.028486,2650.937763
57.298943,109.778914,2588.238194,2490.102952
53.822855,102.465738,2540.823234,2328.681263
50.914833,94.453819,2498.835546,2208.496433
49.579704,89.437302,2479.425832,2112.372997
46.357134,69.854816,2446.084271,1960.179895
45.007956,55.183072,2446.395996,1845.252832
48.013106,56.548963,2536.922595,1888.836178
51.641090,62.472471,2614.093750,1977.394871
55.870837,73.053259,2668.092151,2138.788004
61.385804,88.037667,2735.932292,2348.972843
67.185723,104.773416,2788.319842,2567.781965
73.569249,125.520950,2828.732799,2833.908900
80.197412,149.494219,2875.724621,3066.258488
86.997374,175.688019,2921.050766,3277.198667
93.014756,203.020508,2950.268020,3451.424694
95.231321,223.518741,2941.398174,3596.357780
94.853861,235.898735,2896.542344,3687.604394
91.581774,239.354761,2798.438514,3695.330312
86.228077,233.804760,2690.736156,3587.336791
78.665029,217.533466,2606.356162,3345.590890
72.923650,204.175370,2559.293357,3108.700136
69.081524,198.817153,2513.303686,2982.992753
68.448588,206.484467,2483.680081,2967.892060
68.216678,212.288308,2480.552167,3021.767785
67.754467,219.252618,2461.206831,3134.171678
67.501501,221.938037,2446.327769,3185.155534
67.642184,226.983884,2399.380382,3192.541580
64.591776,212.530171,2348.660486,3162.511936
65.902807,218.878308,2311.843068,3219.273201
65.481573,218.254241,2264.923486,3334.771152
65.724378,219.695926,2223.884765,3416.704118
64.207283,215.221786,2170.361012,3392.825880
61.930335,209.222985,2101.204775,3230.733284
56.429746,189.276126,2002.527844,2958.718533
42.770545,127.585225,1836.879982,2428.355490
30.061454,68.103928,1669.935387,1930.238506
23.206302,39.304715,1583.082673,1681.479588
22.113742,35.066525,1576.906076,1608.404127
21.801850,33.449971,1577.059491,1575.005356
21.933490,33.054315,1596.965953,1561.976689
22.139982,33.035925,1615.126010,1580.948684
22.698851,34.592845,1627.612608,1611.247979
23.766332,36.473097,1652.016572,1627.050175
23.831502,36.105448,1655.602970,1603.023704
23.043451,33.967784,1635.018126,1556.923436
22.038029,31.451570,1606.713763,1513.005422
21.512608,29.373128,1587.224258,1482.154580
20.980687,27.270364,1577.497528,1471.419197
19.904623,24.316106,1556.695252,1432.723290
19.174617,23.269787,1518.295839,1437.418168
18.181878,22.866810,1464.116592,1437.793579
17.562279,23.465178,1401.587859,1457.601479
17.388837,24.126808,1371.701437,1444.461969
17.257503,24.723344,1352.745266,1431.693090
16.975107,24.746868,1338.708002,1429.592929
16.638612,24.050650,1325.823562,1429.613347
16.110951,22.856108,1299.393512,1414.192481
15.430224,21.553128,1245.381633,1386.376108
14.231575,19.798130,1185.769664,1320.335101
13.412767,19.938759,1123.383919,1281.161651
12.428477,20.659957,1037.535998,1275.009271
12.071663,21.526679,987.350208,1276.143263
11.339672,21.345548,947.016811,1272.599952
11.163418,20.861921,936.823528,1270.079804
10.828279,19.445673,930.383128,1239.428424
10.339910,18.286919,925.352662,1206.481808
10.133219,18.329586,933.583003,1215.285807
10.790496,20.478555,957.562342,1269.894956
11.045134,21.966343,961.782182,1310.155109
11.513996,24.015466,959.922448,1339.369405
11.623959,24.806116,954.960268,1344.308019
10.893014,22.853268,936.292391,1302.897182
9.626922,18.933763,898.021855,1203.380009
8.398756,15.122380,848.671857,1079.252566
7.077813,11.995792,780.628319,949.516917
5.961770,10.739471,712.166344,862.140979
5.057779,10.090425,647.522222,815.879695
4.633300,9.449030,611.136814,801.918884
4.371069,8.819965,585.862633,791.645772
4.130591,8.438857,562.274042,781.559908
3.987730,8.207818,544.976913,764.471496
3.967291,8.265150,536.848346,746.692010
3.874855,7.993906,537.397125,732.077585
4.050799,8.052658,559.778241,736.378353
4.241061,8.033256,588.687573,738.394061
4.594273,8.472067,622.955875,756.789552
5.287801,9.898145,670.841751,806.843783
6.152204,11.755216,723.376677,872.956236
7.082249,13.894889,772.427031,945.254306
8.404634,17.094938,824.954265,1036.374427
9.368370,19.085568,875.749013,1121.642235
