P_Average,P_SD,W_Average,W_SD
176334.407195,1430.378316,181986.543717,701.352058
158491.431345,1827.577297,174100.630694,904.093582
142906.493859,1971.332143,166688.493480,1055.522434
128777.548928,2149.199437,159543.107767,1250.817532
116524.297396,1963.436204,152918.937258,1270.922889
105691.037648,2024.998529,146653.381677,1256.440598
96493.951902,2206.367633,140616.180906,1391.626061
88168.179637,2368.434082,134936.963616,1587.784490
80677.180586,2526.618135,129419.436713,1799.166871
74314.522605,2688.329141,124461.566668,2014.102171
68494.479868,2566.325645,119730.762462,2026.324887
63601.692010,2384.144160,115300.030001,2024.166699
58757.035014,2430.955493,111092.165203,2048.321166
54396.360801,2552.210458,107132.419590,2153.914095
50634.053641,2449.183635,103493.450796,2279.682475
47220.414593,2513.903218,100136.132878,2430.559963
44272.748552,2426.633995,97049.368334,2537.886846
41443.649957,2202.244043,94186.904096,2481.059341
38888.077796,2014.089591,91419.501351,2360.850685
36680.549978,1927.183693,88851.179758,2416.516649
34810.419400,1943.112771,86534.933881,2449.414411
33048.616984,1861.491611,84589.625201,2294.919401
31628.601752,1993.857992,82719.059908,2266.531074
30435.365037,1871.009480,81293.825139,2296.414263
29302.431047,1835.923398,80053.562962,2315.555965
28321.251931,1921.464511,78890.063792,2413.955306
27559.097254,1959.621181,77850.979527,2522.174044
26816.591255,1976.723686,76916.968322,2658.866669
26024.011657,2061.468118,75991.516450,2763.448413
25288.473350,1965.694746,75093.103227,2844.657730
24625.415351,2140.263280,74332.915422,3115.965719
23936.781303,2324.548509,73482.396752,3353.523811
23223.244108,2480.429706,72582.639814,3672.846641
22471.636554,2608.936437,71584.432484,3974.332728
21830.565377,2861.097855,70531.677864,4292.489361
21042.605725,3161.478470,69301.402950,4856.434591
20160.754941,3371.979738,67961.646261,5389.597931
19371.543511,3397.011477,66801.266403,5581.845933
18652.008800,3432.284261,65554.226118,5998.771624
17778.657672,3534.099006,63902.349534,6565.045900
16770.826484,3791.416006,61815.485714,7486.886082
15644.672719,4117.427907,59384.334014,8634.087014
14521.960657,4556.657558,56809.852424,10106.348377
13485.947154,4933.805949,54240.175606,11395.392992
12443.677546,5052.775503,51590.172602,12488.299931
11302.562620,5129.159020,48658.277751,14153.840634
10291.827607,5366.054774,45532.767484,16540.098580
9580.687149,5562.612013,42822.623865,19452.076646
9063.806436,5595.823216,40807.233144,20794.596058
8657.585555,5616.019148,39369.988899,21158.975822
8164.035747,5788.812304,37610.812769,21738.410924
7606.309859,5863.239425,35654.102829,22134.601778
7223.620195,5791.210926,34148.281705,22123.173894
6593.836774,5405.073485,32626.400555,21575.944438
6069.954657,5138.576500,30845.788201,21331.120293
5717.230979,4892.154747,29704.705828,20720.272036
5354.678455,4607.448388,28432.617384,20077.805043
4891.164047,4316.697911,26812.222208,19108.445052
4341.743941,4005.621114,24955.841625,18055.783065
3903.082178,3818.039249,23267.376507,17144.255311
3480.025281,3705.099936,21590.207441,16746.365837
3001.477182,3520.650581,19629.768615,16306.049189
2612.329946,3206.090325,17937.809706,15475.068046
2196.838570,2565.707864,16176.725876,13991.258472
1734.033767,1852.037870,14243.670481,11848.859954
1376.223121,1470.738211,12233.600307,10655.329351
1131.423263,1372.886244,10760.978600,10511.921390
1006.800406,1467.288534,9691.567410,11028.939068
993.113794,1637.989241,9353.582531,11387.997564
960.575309,1757.899596,8932.298277,11641.391173
987.597725,1835.755297,8774.180779,11905.871837
955.849326,1757.098182,8463.933712,11664.749807
901.573742,1726.687355,8114.079404,11362.863104
844.576199,1715.042533,7677.317465,11017.668271
789.021778,1633.703570,7346.419414,10645.166888
714.875981,1409.849037,7045.633975,10020.620345
644.227434,1203.108072,6662.577303,9348.864297
571.692837,1051.411171,6218.707614,8871.624968
557.575582,1140.594894,5972.360074,9261.878231
580.375508,1249.623062,6051.919848,9923.720938
622.204965,1372.824932,6203.463102,10464.979828
656.699580,1465.957105,6298.184933,10747.132049
628.114763,1412.081447,6074.161694,10427.872392
544.535428,1293.326869,5441.529765,9546.685018
432.665343,1167.386544,4421.747439,8396.693081
353.416449,1029.996553,3764.925221,7566.715228
257.998341,743.681340,3057.094803,6388.939376
196.074972,512.395511,2628.937606,5031.714747
153.466148,401.529117,2264.499156,4234.191775
148.818557,442.361669,2163.665804,4311.868545
153.809269,559.608220,2050.764873,4733.006098
170.731981,705.547424,2063.404195,5379.140110
189.072152,831.525413,2110.991419,5830.262957
205.175883,954.578360,2120.654106,6261.874703
214.067758,1047.507162,2035.194655,6698.925186
222.184139,1102.549960,2027.391713,7004.159497
208.481569,1038.846734,1984.913316,6932.281247
185.581350,913.901550,1915.683682,6460.566826
138.635537,670.111727,1651.749586,5115.995375
97.415979,455.425398,1350.834142,3657.775125
52.512417,216.202824,1022.411536,2148.212617
20.271822,52.458099,775.232313,1345.352600
13.252738,30.986759,714.233080,1291.407073
14.814343,32.687953,756.403963,1285.046407
15.664304,35.927981,744.050604,1224.161949
17.756953,46.761171,753.609502,1287.407953
21.282663,61.594733,750.717170,1397.559091
27.035487,84.319177,798.623366,1661.991644
34.346141,112.455360,883.185591,1930.910803
43.636334,148.868631,996.634628,2318.727403
55.675558,197.419002,1118.232107,2778.809785
69.067546,246.626128,1252.387646,3229.706272
86.098772,309.355097,1423.573637,3786.414888
107.043731,374.117794,1648.620776,4428.559613
129.836786,445.546893,1853.038707,5025.869857
152.193657,512.660306,2026.144903,5518.214943
173.054483,575.852298,2187.662618,5894.546136
189.757461,634.565279,2283.578813,6108.529898
194.759033,665.519378,2286.953493,6114.994887
176.591970,618.311935,2178.631985,5878.533934
