P_Average,P_SD,W_Average,W_SD
184753.299995,1124.302800,186315.406835,556.879867
173310.617803,1644.721399,182319.610650,807.057919
162382.976986,1849.604224,178122.120019,932.587312
151662.848107,2044.759547,173902.458376,1014.358082
141839.028867,2441.771324,169791.582212,1244.238220
133595.896555,2620.825030,166156.860243,1474.331624
126081.043906,2807.913870,162646.771349,1986.269748
119986.873653,3340.415759,159349.880316,2155.811841
113780.017954,3884.032750,156040.637729,2346.602636
108647.907089,3922.711091,152795.685406,2503.662561
103743.134424,4120.071678,149411.596876,2833.059745
98808.807592,4250.178497,146265.572653,3145.614364
94543.678007,4842.871671,143077.722836,3494.879025
90009.036300,4994.259386,139968.300446,3706.338254
85288.829512,5164.974529,136744.369969,3986.157304
80760.435131,5051.373450,133551.355441,3968.347582
77007.490839,5004.668123,130655.461670,4043.402650
73693.464844,4812.703241,127829.444553,4154.766047
69854.813826,5097.667296,124614.729718,4330.075270
66336.309958,5411.159089,121563.903997,4475.179277
62813.198676,5425.351201,118553.939454,4814.867055
59574.225778,4923.872629,115466.457338,5025.836410
56627.232494,5255.773138,112468.695020,5344.861987
53676.160678,5825.802061,109459.187502,6036.097496
50853.473732,6195.391685,106528.508379,6666.520878
48184.552099,6191.485431,103657.356760,7289.398132
45252.707500,5896.584062,100654.131310,7497.725309
42847.328280,5437.007795,98156.559914,7117.944461
40639.381761,5263.702461,95446.830046,7037.876635
38435.731733,5611.875063,92644.142177,7267.030303
36373.946149,5807.267831,89985.436145,7816.367021
34373.504741,6003.516354,87406.991842,8592.586710
32789.901496,6310.143594,85075.205523,9202.976623
31128.641884,6786.205329,82680.330092,9856.945193
29624.541071,6850.687647,80721.580056,9985.543518
28318.890777,6814.954377,79180.055415,9852.759577
27003.515683,6515.098036,77518.873741,9880.688833
25827.267957,6328.183658,75758.937539,9929.682005
24771.444210,6354.294626,74110.893740,10230.650388
23871.540911,6597.464834,72364.347090,10703.572608
22910.914331,6750.254553,70685.531085,11354.695497
22066.954960,6920.460119,69356.442527,12217.669132
21194.329376,7160.581121,67943.140919,13126.889854
20656.665935,7469.929834,66708.736469,13461.713946
19911.537747,7451.744991,65312.199644,13606.518180
18943.873509,7384.836455,63815.157530,13704.526730
18140.343000,7060.091659,62601.062319,13096.606907
17306.790730,6560.929978,61609.907247,12320.677358
16612.780914,6157.660556,60379.904679,11572.318293
15835.579781,5777.373333,58927.647963,11048.362457
14991.488500,5554.671050,57344.771201,10954.162632
14146.820966,5458.327336,55599.515752,11399.029835
13681.092744,5689.970769,54270.307842,12357.112288
13394.463713,6159.343473,53313.393038,13641.744970
13070.647046,6234.533438,52398.480505,14270.524647
12700.552328,6253.390854,51436.861515,14705.130602
12318.401073,6180.737360,50693.821273,14732.236213
12098.373498,6131.743711,50107.543736,14329.946687
11712.129415,5836.055236,49359.686917,13630.789846
11076.357486,5227.191373,48240.107568,12599.262810
10419.649282,4933.382653,46773.240432,11877.512476
9739.382533,4695.059411,45155.940387,11533.721496
9153.533837,4775.957047,43462.532023,11762.626823
8559.393573,4627.459685,41928.669169,11745.781677
8027.353228,4447.863968,40649.680474,11544.262036
7602.977853,4246.529442,39588.550699,11273.286774
7351.107165,4173.342910,38929.402803,11133.141931
7120.934970,3994.144644,38427.837420,10660.099316
6818.025440,3758.050420,37797.962253,10115.060342
6519.610207,3513.790860,37176.210799,9668.260981
6254.685135,3318.266016,36472.517627,9270.523449
6042.029429,3379.476396,35759.803543,9389.378924
5875.499747,3487.833708,35081.173141,10006.054896
5832.806845,3574.363266,34761.465049,10337.864075
5807.508186,3545.471956,34612.380531,10443.217204
5763.032485,3349.170613,34634.964490,10250.419269
5731.085568,3221.143082,34605.482852,9814.930195
5637.051396,3073.609994,34426.146709,9326.099804
5540.062770,2943.384166,34242.973150,8930.435095
5402.838328,2919.376091,33787.394855,8637.768343
5174.343550,2698.881254,33094.527370,8386.309260
4999.341115,2626.682359,32349.867371,8490.433418
4864.660118,2634.315173,31648.552690,8978.089375
4580.210763,2512.623730,30808.331785,9381.574061
4497.547646,2524.615768,30487.879510,9799.406357
4494.454660,2496.641773,30445.968967,9687.554430
4466.866104,2433.522729,30294.600911,9320.474797
4346.012782,2315.561530,30027.525626,8838.299627
4211.084522,2242.305689,29664.149684,8507.486544
4090.299084,2229.050520,29311.199198,8343.148939
4009.671762,2213.020876,29017.078198,8200.460284
3960.556348,2196.082024,28742.993488,8155.871284
3897.192653,2210.434523,28339.915801,8211.890471
3826.244158,2187.364401,27950.305352,8301.057129
3687.940056,2088.719077,27476.902107,8464.836996
3563.331598,2071.790116,26987.377163,8708.744063
3493.438048,2104.999538,26569.813664,8960.719473
3435.929768,2023.329878,26368.664973,8785.212094
3402.392920,2006.506635,26150.452671,8641.103762
3331.877419,1957.688271,25922.398918,8695.292758
3291.313873,1998.769580,25670.048741,9049.436131
3277.535315,2051.609953,25577.174321,9518.364745
3278.198440,2146.186714,25558.785977,10005.795371
3288.926880,2252.895816,25556.967343,10271.940493
3292.179064,2340.607511,25551.351270,10519.636434
3318.945718,2447.489031,25666.196830,10667.573467
3309.633642,2516.829957,25566.271659,10817.522897
3311.474634,2527.355629,25470.871799,10906.828547
3276.636842,2501.033251,25275.900450,10895.503617
3246.384679,2488.402064,24964.289552,10846.137811
3243.018439,2518.851737,24781.753028,10878.318781
3216.432417,2428.414585,24638.204145,10725.936418
3174.561909,2247.424900,24562.826981,10333.307587
3147.256049,2076.530920,24521.291378,9935.016322
3073.692439,1991.253389,24323.476666,9680.670971
2967.967503,1886.811571,24001.280343,9304.658210
2827.707844,1804.090032,23426.634039,8950.711054
2712.549274,1763.509356,22983.824088,8797.494010
2601.956059,1775.768519,22469.900917,9006.654217
2540.678945,1829.042799,22107.398793,9247.010096
2500.560424,1878.837763,21882.921656,9408.914445
2449.007139,1963.258107,21540.705945,9715.812032
2467.167388,2099.433660,21423.075990,10072.473174
