P_Average,P_SD,W_Average,W_SD
192748.926917,1055.645710,190195.525378,537.224292
188254.184933,1383.628760,189542.558618,645.319707
183871.532455,1832.975604,188956.456823,735.830616
179197.126064,1697.110639,188444.565695,896.686146
174745.030423,2358.180414,187954.391786,1163.010642
170417.045545,2593.294291,187505.152681,1428.739109
167234.458944,3600.400953,187055.149774,1659.413429
165035.561631,3858.529232,186525.206079,1881.289585
163810.948026,3982.264849,185874.939988,2040.176355
162341.588203,4435.535423,185037.714480,2205.051954
160812.042813,4410.665507,184202.254130,2550.512036
158101.265973,4628.917010,183166.047605,2935.445450
156415.669718,4922.284403,182255.345034,3252.388044
154348.180554,5479.206233,181375.768429,3561.661144
152845.060323,6104.291939,180534.907097,3769.470313
151504.405832,6553.910766,179701.638806,4076.764626
149434.451063,6781.863706,178748.473263,4364.573165
147347.470138,6931.780856,177739.586440,4371.783515
145790.389330,6844.996715,176907.827147,4461.135741
144139.069892,6570.054705,176164.367017,4269.163459
142390.259633,6159.441887,175333.608784,4087.434583
140127.772234,6123.703728,174458.452296,4091.769550
138604.236334,6383.244931,173615.418314,4255.582211
136511.875306,7237.121447,172468.956191,4779.898582
134971.928480,7994.681661,171445.143772,5284.994175
133502.850203,8621.279786,170550.454042,5856.437852
132246.014609,9770.747563,169700.722915,6568.950164
130711.790314,10021.531771,169016.537546,6446.442302
128974.564993,10186.214712,167899.805593,6837.219662
126795.435597,10288.853169,166576.535625,7304.998593
123914.304607,11651.358394,165147.309519,8108.112540
122100.397399,11830.369807,163745.131616,8397.952513
119952.412977,12238.618299,162130.117910,8624.019467
117311.193052,12969.102315,160234.471712,9188.546717
114781.466697,13156.607477,158638.550652,9631.971365
112038.911276,13088.188873,157021.656552,10051.035953
109334.161927,14033.658800,155431.849827,10949.893911
106409.029179,15049.125978,153705.973700,12239.044583
103856.872922,16165.543025,152232.028928,13774.868026
102383.937067,17213.513070,151181.646968,14356.775915
100338.453084,17785.928573,149804.770249,14710.426708
98589.167707,17855.559020,148436.613192,14703.570045
96939.326101,18414.536960,146998.752784,15482.829788
95088.708687,18862.511598,145897.160497,16179.052445
93476.566599,18516.456379,144803.287101,16221.646001
91839.346872,17897.951481,143389.067130,16101.058704
90334.455459,18145.285337,141833.028162,16177.068983
88367.724636,18441.653646,140020.688382,16184.076418
87138.523981,19014.972325,138357.841982,16241.297358
84649.498072,18906.163203,136522.667248,16620.289166
82835.475103,18808.873823,134927.016517,17113.518791
81678.217619,18688.213025,133842.684134,17477.224443
79727.330225,18683.896281,132444.068594,18162.939100
77757.155218,18892.038337,130966.374265,18339.589093
75580.518025,19808.402656,129144.357396,19071.480782
73172.645147,20211.905323,127096.769725,19813.814726
71180.525874,21044.185634,125018.796094,20736.476104
68968.457675,21631.951146,122670.357595,21715.700366
67267.447288,22428.851954,120143.960253,22443.760758
65295.181815,22133.304313,118198.813682,22875.349313
63257.886578,21675.033555,116720.730987,22693.201876
61672.665151,20724.746397,116107.844407,21486.624161
61036.902873,19479.651510,116073.024048,19922.835150
61210.984675,18633.230458,116312.347827,18694.688938
60767.236889,17573.345698,115916.814966,18077.727973
59789.411393,16850.281413,115063.301673,17385.704874
58546.064160,16751.082288,113803.705027,17324.062048
56893.405984,17020.864431,112212.644369,18154.867393
55442.192500,17234.362919,110559.329008,19228.972444
54443.075709,18131.723179,109125.403943,20401.072521
53683.823174,18798.027152,108233.495602,21217.009806
53151.931041,18326.416778,107883.242322,20711.768164
52865.925225,17709.348175,107669.201071,20178.250796
51609.705083,17395.778648,106542.445868,19720.526159
50114.169117,17582.506363,104736.478761,20453.452180
49422.504999,18370.113065,103780.094694,21663.844592
49636.142170,19159.523312,103401.302828,22356.403909
49174.842818,18017.692797,103198.914512,21480.839315
49384.616455,17327.753940,103497.706017,20517.325075
49590.368948,17266.671387,103837.453198,19963.616227
49384.052887,17203.278996,104052.109522,20002.121768
49583.661286,17540.796849,104521.644586,20624.893369
50338.760434,18599.024352,105309.158967,21380.097624
50470.981758,19390.552700,105653.881420,21908.875705
50171.574957,19579.610225,105590.718977,21748.943821
49542.708216,19623.007751,104663.155658,21653.620107
48247.435077,19246.883407,103116.192248,21984.699089
46644.452857,19086.966361,101119.874822,22953.002281
45216.539626,19562.749815,98896.852381,24705.623934
44210.761497,19579.285012,97097.607428,26346.458236
43183.166807,20229.839216,95272.087619,27405.354690
42195.627253,19847.174296,94486.957275,27320.638252
41980.322371,19406.165641,94610.513158,26488.589865
41954.936617,18981.200281,94699.836895,25471.904518
42246.041878,18821.476109,95041.504966,24606.646803
42479.614625,19041.272530,94960.328588,24590.708655
42228.954550,19322.105933,94352.711488,24690.999808
41319.430493,19016.662206,93611.738866,24656.330664
40606.687700,19081.420629,92744.377615,24751.558550
39916.143967,19435.994322,91884.011447,24761.638316
39582.388532,19699.831565,91350.875888,25337.875800
40039.178798,19182.856555,91780.786496,25140.273516
40360.221941,18708.369956,92239.622957,25303.704738
40382.783308,18239.282085,92453.470930,25074.474483
40547.789456,17871.123725,92724.071865,25018.253664
40105.389779,17547.250093,92198.951662,24646.980097
39307.146616,17587.313726,90929.584609,24571.577545
37816.045212,17728.982296,89292.320903,24740.248571
36744.850192,17266.629611,88518.476930,24355.052000
36347.205651,16843.116760,88110.974335,23597.535822
36102.087826,16405.677804,88096.604201,22831.026825
36048.563951,15656.496750,88256.083441,22052.561317
35921.933910,14916.510072,88172.701207,21544.384163
35785.264284,14494.441002,88284.834088,21040.346632
35580.662529,14363.108820,88252.240687,21160.113155
35567.122397,14577.153197,88067.924058,21295.920148
35395.606376,14732.402830,88043.163083,21682.919305
35156.446473,14725.893196,87667.848335,21868.675745
34455.658240,14430.869139,86614.951353,21649.598982
33408.660006,14246.710869,85274.503360,21177.099344
31976.466205,14387.968629,83396.421699,21276.872632
30645.676520,14584.401908,81281.319060,21983.256730
29747.153716,14469.591920,79638.158049,21819.191237
28982.948431,14014.929799,78559.619824,20965.111236
28220.972479,14043.898788,77536.461777,20580.474815
27480.671463,13434.580715,76421.601068,20157.469687
26775.448663,12678.795275,75538.898632,20638.972981
26384.923174,12804.841727,74816.559173,21752.491399
25988.943775,12984.598315,74097.694648,22347.799135
25546.505808,13035.236094,73234.182731,22549.974640
25141.679748,12827.279757,72734.726410,22465.197979
25002.425251,12730.900839,72643.078521,22146.983516
24579.706767,12420.498679,72030.807182,21667.514849
24212.404927,12385.797504,71418.718879,21171.123841
23480.022374,11889.840169,70302.144003,20651.908087
22608.408417,10701.675088,69173.297885,19528.309653
21662.148376,9919.499237,67718.382417,18904.832879
21129.000628,9030.464114,67301.539456,17265.253687
21174.844578,8637.644120,67788.613940,16100.963733
21350.839006,8753.174127,68155.264033,16006.675729
21654.407336,8929.802938,68626.136274,16368.785889
