P_Average,P_SD,W_Average,W_SD
187543.463942,1208.420591,187587.503076,606.730694
180931.314560,1509.594923,185709.907827,767.317084
174833.897045,1734.112118,183838.283812,869.692217
168568.634400,2177.675263,181762.018812,1183.998846
162705.426863,2471.330213,180020.896288,1411.198844
157739.541240,2870.264800,178543.462014,1544.180075
152178.904723,3569.092209,176984.433250,1818.978125
147320.220961,3994.824044,175773.066245,1989.987518
142695.565253,4740.069371,174537.121947,2345.948249
138171.577045,4936.107672,173165.057863,2713.964986
133754.695775,5036.888084,171750.586263,3126.427154
129771.359874,5245.044328,170193.513987,3459.341460
125781.388417,4873.706495,168165.665478,3606.323073
122256.464209,4840.684406,166011.796154,3821.820406
118863.269342,5256.430230,163678.188982,4119.488711
115360.387744,5403.062109,161364.544057,4437.548261
111638.747111,6315.542124,158994.700088,5096.874639
107942.000843,7831.830495,156666.473874,5776.217874
104484.987690,8423.714605,154164.884932,6394.674499
101214.710771,9745.864075,151608.776630,7602.335887
97501.642803,11282.614442,148714.036761,9367.788697
92621.678939,12769.999175,145060.587628,11716.326844
87678.884510,15202.300933,140764.266589,15213.345853
83982.228679,16909.808331,136942.412097,18593.300324
80309.578063,18196.634962,133422.621350,20466.234951
77183.183832,18412.113941,130329.531688,21419.808037
74413.148088,17707.555939,127874.548394,20426.743959
72076.378577,16150.138233,126226.059566,18200.853367
69903.622897,15249.092350,124485.544200,16902.805263
67290.514598,14749.098437,122430.429327,16021.153831
64826.918003,14357.505752,120251.062597,15164.427463
62347.161956,13915.906494,118071.976585,14057.921101
59984.095057,13485.127023,115974.424625,13325.955547
57781.557112,13056.860221,113717.306031,12984.813853
55317.037074,12785.678198,111487.079097,13191.897211
52925.612646,12285.037024,109242.811248,13445.626565
50668.798584,11782.498545,106803.371479,13846.431883
48456.669139,12063.697328,104040.874149,14845.402988
46096.269341,12498.471717,101283.815571,16057.601702
43998.235434,13354.106144,98566.678983,17593.547095
42029.669833,13618.399958,96205.671765,18040.303749
40468.435808,13545.193364,94336.707510,17610.331490
39042.580309,13119.045650,92969.591517,16898.387974
37878.013697,12907.303094,91518.820894,16356.946221
36575.527325,12307.160200,89893.199737,15470.317758
35270.951788,11753.851115,88068.050491,14800.647114
33839.218634,11234.516009,86005.919426,14108.585498
31931.849899,10613.194916,83724.275327,13759.120989
30261.366888,10287.700556,81654.255676,13829.812752
28566.100093,9536.500655,79664.628784,13575.690057
27355.149548,9294.276545,77987.294041,13519.073825
25909.733182,8616.463039,75917.966160,13131.530354
24484.371861,8295.916150,73559.618850,12866.717572
22954.123525,7836.506028,71137.589125,12788.278015
21337.321228,7902.465703,68084.353916,13473.855551
19651.398338,8123.227456,64800.013961,15090.127562
17806.113063,8297.306531,60961.602569,17425.959861
16538.477642,8425.799363,58159.534682,18143.674812
15268.238985,8610.458297,55637.369036,18760.457632
14377.726418,8796.200542,53505.476766,19375.785778
13594.764221,8485.057663,51944.459321,19074.187183
12703.469009,7889.891322,50322.001433,18864.644050
11995.704543,7511.601211,48866.687448,18816.620876
11477.631060,7114.549054,47965.831748,18517.851579
10820.575895,6390.504016,46721.768962,18057.592397
10182.136005,5964.728490,45237.861503,17740.216014
9620.762867,5701.212032,43794.098446,17664.160072
9176.153235,5602.395141,42700.628616,17520.354252
8596.447040,5505.615290,41381.649426,17412.516675
8030.604767,5272.573847,39902.087685,16738.289462
7399.284904,4983.057798,38058.195689,15881.124828
6780.540727,4705.412808,36177.909549,15322.088439
6356.746735,4431.050790,34653.597661,14805.711750
5816.605585,3849.527865,33158.664331,13904.689161
5410.616882,3578.980725,31836.151189,13357.125782
5104.697775,3540.944662,30677.155969,13216.694838
4823.466601,3552.934818,29477.304328,13665.917426
4635.240019,3597.286075,28740.173188,13910.215272
4456.834551,3500.910761,28239.707684,13776.138128
4241.227755,3253.622260,27706.228962,13310.009178
3980.519639,2943.393035,26913.273085,12974.922420
