P_Average,P_SD,W_Average,W_SD
178367.258272,6220.786654,179907.244425,6134.431588
168177.780882,5913.934621,176235.944854,6019.928286
159229.215239,5672.014174,173035.272603,5921.506068
150954.624847,5421.131669,170067.114561,5842.168825
143402.978726,5265.664232,167368.668588,5810.409460
136355.320477,5386.244639,164653.880119,5771.989287
129290.332619,5185.626632,161942.102605,5741.025208
122776.402101,4910.033702,159004.677151,5761.871557
116419.301220,5478.582171,155975.600870,6069.702418
111186.198333,5872.157967,152997.554594,6236.009597
106488.345051,6254.677408,150074.701832,6370.694994
101631.087862,6274.417647,146959.730980,6414.642393
97807.695602,6535.702434,144009.572100,6440.483081
93615.777602,6291.765102,140946.909087,6505.466840
89041.326892,6610.377653,137702.996401,6629.638788
83982.675158,6487.253297,133977.561425,6501.597790
79088.859934,6433.765152,130343.261441,6603.444396
74883.438220,6719.849589,126933.616503,6698.092484
70881.432701,6529.325549,123559.580989,6691.418441
66351.884232,6148.739890,120100.719923,6602.701663
62808.690815,6495.302861,116811.183233,6883.437176
59391.308455,6720.759358,113530.194537,7351.780043
56302.505253,7196.899783,110663.656636,8148.995558
53764.450516,7801.035837,108138.210854,9383.228599
51184.771916,9055.465861,105607.334832,11158.507957
48983.755583,10076.283993,103523.678114,12445.328236
47230.233029,10766.214481,101590.332234,13282.441554
45552.785139,10722.126815,99865.099290,13019.856614
43665.534054,10382.372575,98076.893775,12578.371491
41992.033021,10387.470434,95923.221118,13147.840614
39890.017911,10575.879284,93444.512705,15239.295999
37479.490044,11276.089046,90426.823698,17632.368798
35779.220779,12091.319452,87655.123598,19319.976329
34329.603317,12859.917715,85175.330493,20858.346086
32831.989514,12912.508795,83061.491726,21448.668912
31020.950203,12291.765466,81134.076232,21184.085278
29650.425859,11886.297802,79535.700222,20622.093532
28668.599471,11373.980965,78175.874611,20105.993239
27646.065470,10750.347037,76784.666354,19359.493169
26957.897757,10546.922990,75536.990218,18993.550484
25893.825295,10248.700542,74206.535032,18721.553842
24686.025913,10247.830304,72608.491524,18865.356736
23413.444563,10055.481147,70612.697067,19012.678262
22237.505923,10103.195240,68426.060724,19300.716717
21219.636624,10804.545974,66096.121814,20668.171332
20019.595313,11577.762945,63212.556824,22612.316728
19188.833982,12378.085386,60779.175516,24813.060039
18447.622679,12322.538671,59269.922465,25310.706396
17258.074027,11369.668495,57635.659318,24225.848920
16150.614630,10679.703272,55842.928826,23361.977658
15054.804805,10286.225372,53732.583613,22544.962615
14195.406076,9999.260753,51566.639766,22139.680725
13286.844618,10089.101810,49034.464316,22535.348288
12806.258807,10169.306577,47358.404705,22938.304340
12566.903069,10337.004926,46512.822782,23653.158188
12222.571233,10528.122660,45808.684031,24027.970391
12086.774565,10639.339235,45397.236432,23993.145256
11622.809531,10604.281943,44535.683426,23840.600483
