P_Average,P_SD,W_Average,W_SD
185361.621540,1275.531504,186521.950350,547.223449
176873.632448,1742.002839,183659.673835,766.574815
169952.062255,1976.033524,181531.292522,996.105125
164164.193074,2269.521568,179570.638950,1132.375402
159555.318244,2408.055135,178065.840888,1269.771739
156132.436102,2803.369161,177126.203624,1364.518960
152738.022347,2720.541685,176274.932139,1485.631905
149542.755659,2848.235155,175597.593834,1629.098457
146119.980748,3274.090378,174823.351554,1878.166884
141979.432976,3834.064622,173979.765703,2257.707298
138226.133494,4293.539094,173232.680760,2632.293808
134832.622754,4877.858105,172191.467133,3022.396934
131458.389847,5409.578684,171305.412517,3222.066625
127721.032268,5845.733614,170385.839487,3501.668678
124425.496696,7001.902353,169075.289688,3869.918729
122065.560061,7949.245220,167918.199883,4359.344873
119240.799064,8388.397814,166210.489672,4897.871965
115666.912200,9223.801612,164018.769438,5693.723595
111062.620171,10805.139618,160975.243773,6796.913283
106617.117826,11627.979459,157779.429782,7921.940773
101977.450914,12521.492529,154574.154759,8888.287718
97832.188938,11921.271591,151299.029157,9362.852604
93356.292717,11606.594323,147730.664839,9697.163104
87987.731741,13298.658516,143502.226569,12350.549459
82226.828580,16373.961974,138418.860237,16875.049801
77115.211093,19192.503527,133351.358523,21431.276335
73749.731673,21022.131047,129498.266194,23461.336874
71205.635144,22920.624671,125698.757572,26439.266809
68112.348012,24477.414943,122036.675886,28566.154162
64346.702904,24581.234585,118300.027377,29595.768960
60925.718685,23918.558269,114555.516714,29640.203232
56978.087344,23642.583068,110394.876376,30144.572109
54131.215038,23605.893250,107070.481095,30937.237231
52049.692116,24678.789280,103943.348963,32564.810478
50026.379520,24247.219020,101280.381917,33637.502874
48166.449327,23630.742424,99104.536969,34463.414982
46129.170405,22407.513715,96893.871696,33839.025033
43280.964113,21876.632413,93813.311360,33547.740380
41201.478500,21998.177957,91041.238025,34094.923970
39722.229144,21921.198185,88959.596191,35187.137770
38728.910765,22180.259997,87147.688786,35203.387118
37376.195236,22291.014207,85074.965920,35022.439827
35534.193753,22079.626499,82666.327560,34388.411985
33886.103683,22233.224846,79743.116597,34448.742099
31795.464162,22644.332076,76433.461071,36035.111253
30362.027788,22481.004213,74102.034217,37465.666870
29141.109975,21754.455381,72023.164762,37816.839640
27530.529836,20346.949227,69620.710488,37086.852290
25626.716222,18746.090467,67164.820377,36083.272504
22939.828156,17502.818645,62944.510018,35706.421762
20686.124192,16383.814853,59494.818031,34287.778772
18678.440551,15625.339804,56332.739226,33205.981658
17179.218886,14944.845244,53564.530344,32055.501989
15888.234890,14683.463464,50730.623813,31064.712944
14954.964684,14748.961827,48611.598449,30888.994579
14632.870895,15098.428501,47443.042133,31724.166192
14412.188727,15231.278850,46727.384041,32318.892358
14068.544765,14689.775784,46379.135320,32400.293030
13835.650087,14862.263740,45803.832133,32474.797405
13714.370290,15233.045555,45503.496897,32380.019335
13239.057744,15409.495531,44621.148174,31982.269293
12940.068591,15831.467390,43695.851688,31921.920635
12312.231569,15446.723773,42865.465314,31565.975450
11533.457232,14451.925848,41633.492547,30709.614163
10487.184688,12933.249046,39397.071727,29188.522936
9432.556939,11368.296363,36936.533828,27799.673525
8485.467563,10236.120002,34231.765688,26438.855869
7392.821332,9004.169170,31740.388739,25539.478924
6410.212997,8156.756590,29169.444478,24783.048248
5816.801889,7845.782463,27165.970786,24162.279131
5279.809816,7405.279665,25441.299231,23023.823687
4719.474474,7480.244844,23279.752453,22369.064673
4321.674852,7945.646997,21540.224761,22799.561313
4257.160382,8886.283411,20787.350508,23320.551558
4308.470828,9656.792986,20449.564836,24091.077275
4342.907411,9357.576289,20299.921607,24297.400120
4148.036558,8583.330522,19682.429199,23478.579819
3601.923602,6724.746258,18528.613998,21432.714587
2809.635691,4664.221954,16564.088470,18255.764048
2203.567120,3622.591966,14633.247627,15766.425116
1674.728235,3056.244342,12703.439900,14298.581453
1316.316023,2666.044067,11075.365838,13048.795881
1066.528210,2233.529156,10000.988994,11640.338162
870.749691,1834.067516,9109.878130,10602.373095
785.116521,1691.594257,8598.981472,10102.551162
716.575708,1674.164769,8103.902106,9706.036996
675.518480,1631.220688,7834.209993,9564.113061
622.056041,1561.608844,7431.589457,9330.134605
566.911707,1351.194036,7113.483417,8711.915214
505.932435,1149.604575,6773.002986,7866.915479
