P_Average,P_SD,W_Average,W_SD
10654.906323,264.681412,7128.150333,59.695837
10177.591022,296.782071,7087.112621,82.160109
9741.849796,463.287638,7035.213892,96.324137
9572.889496,517.632658,7022.939804,131.722370
9250.742356,581.600301,6976.604191,149.974176
8896.149729,713.355802,6899.823738,169.108926
8604.316392,759.202313,6782.558096,184.162955
8240.882315,897.603632,6661.479162,244.987898
7965.743295,986.710174,6538.744548,314.568371
7400.952317,982.236350,6352.129036,393.029424
6694.778482,1058.388784,6084.417056,518.775362
6007.938086,1403.707320,5687.019619,758.253211
5121.609263,1645.748182,5223.687346,1029.881522
4239.274812,2073.656004,4490.421242,1622.234866
3752.205314,2206.489068,4024.432902,2004.964840
3275.065091,2130.511455,3705.021641,2090.146807
3109.977720,2273.652295,3514.873575,2189.782920
3079.692029,2423.533465,3368.067190,2271.501900
2918.870871,2258.810697,3264.922003,2233.181688
2710.596943,2209.399816,3093.382568,2196.850486
2383.026847,2199.741761,2821.483280,2285.657388
2271.706648,2149.405539,2699.605276,2307.381570
2064.508690,1972.817564,2530.943268,2207.348336
1923.038129,2066.657704,2311.205414,2104.577774
1593.138819,1890.509819,2005.160515,2064.507850
1427.646101,1891.610158,1797.417469,2053.507659
1354.467041,1845.074947,1721.505232,1986.172218
1209.362144,1725.686166,1613.532635,1921.765066
1012.390497,1607.433956,1422.705950,1818.018508
941.693146,1639.337829,1245.442039,1720.165959
714.755717,1370.730613,959.660446,1527.211612
533.646712,1077.582159,787.688628,1293.231364
296.211961,692.590619,499.022362,916.710347
186.413461,534.794701,344.627245,703.498981
189.837335,752.204598,309.155723,792.265799
214.239452,908.560086,321.480480,905.667856
246.043381,1024.851869,359.362782,1008.939770
282.658099,1132.988379,397.237663,1073.992513
278.036635,1027.067662,409.821879,1049.377895
192.009441,584.718413,389.960859,909.134641
191.538778,558.940026,393.767501,916.660813
216.331481,637.424518,418.737882,976.132471
256.706952,779.690481,435.867865,1013.820643
250.309997,894.509609,405.914215,1022.876742
261.920571,964.926017,413.797072,1080.653281
230.197018,834.699754,405.946258,1067.014159
222.703819,845.093367,377.583368,952.932697
177.003535,632.847962,328.722478,784.513262
135.420995,452.097270,276.545060,662.879647
120.144503,348.096993,263.826819,614.445037
108.448516,344.135921,249.466055,654.493286
120.713813,419.074433,269.660610,771.826810
157.902210,552.647233,312.209275,881.361907
181.836753,654.108498,349.362533,960.544107
211.985369,753.066121,378.360057,1006.083240
222.380966,763.052643,380.551242,959.709197
148.600868,487.377398,327.012934,800.028355
104.679729,370.244586,272.960483,715.544790
91.184991,361.331593,236.213867,622.648940
70.848562,257.172311,225.713727,603.676750
50.639623,189.801220,206.061546,531.899763
37.764716,120.405769,187.069133,400.295990
36.038704,115.003589,172.467926,344.801729
30.127553,120.572987,154.815861,360.569268
37.620500,151.411544,167.053917,402.371520
32.451855,118.809602,171.678296,402.674842
37.183280,129.515774,170.420805,371.253659
28.159956,99.427727,144.681966,297.034640
22.091622,74.133069,130.790221,249.638413
29.964761,92.686603,148.055288,308.399708
42.242926,141.953069,161.096217,387.192201
52.372076,180.719515,175.350437,467.506173
68.082200,238.950826,193.933090,565.693103
78.046005,293.977537,189.842050,605.758945
68.072206,254.824180,186.374006,584.311916
53.308197,185.990184,166.933241,470.691054
25.525373,79.428943,113.215856,268.638634
20.392183,58.129904,102.189458,204.595917
19.535702,56.751808,105.115249,191.804596
29.573449,85.968130,130.991733,254.872769
38.731959,122.118625,151.605775,321.715400
46.189140,145.153937,170.086374,372.049808
64.770004,205.903884,193.288745,459.492336
91.582801,299.669723,220.387743,562.290134
119.185686,389.804585,246.796312,652.695018
123.816119,384.440406,262.274452,708.512078
120.886222,379.741500,263.113101,743.942392
127.950435,433.814861,264.189030,813.082255
146.122695,560.455343,252.168833,889.291428
136.841941,511.086740,250.299828,856.125538
141.535152,517.808452,250.592606,817.293239
112.562341,452.522615,200.497120,660.337967
66.669676,254.730059,147.291712,437.513127
28.775785,105.166171,90.306326,225.288589
15.450776,77.988270,63.582720,179.488753
19.697998,100.549572,80.062661,258.970143
31.646513,163.009553,102.471409,355.457068
