P_Average,P_SD,W_Average,W_SD
10043.340747,198.880311,6971.547096,58.366422
9231.137451,314.921596,6825.140531,72.114671
8368.199435,366.536549,6657.542223,95.247423
7774.025383,427.372593,6516.523090,124.454305
7385.921269,437.218316,6353.772035,187.480501
6982.536394,459.415274,6156.819954,221.214888
6504.964694,548.249781,5979.723803,232.304590
6164.351039,577.648446,5781.559897,276.878593
5747.271977,698.771141,5618.278767,362.864470
5369.079102,825.667625,5425.880632,436.188088
5011.100143,874.559311,5252.398052,481.713296
4731.336830,1064.217916,5040.778625,576.000234
4335.629013,1198.773278,4807.896302,722.437658
3954.921303,1350.281250,4540.193731,905.973525
3570.904171,1435.039032,4298.040747,1016.662199
3168.780294,1445.468948,4023.522001,1111.601306
2917.255718,1453.370924,3850.533622,1182.380856
2582.945542,1299.288640,3686.976547,1169.841513
2434.712616,1262.617112,3506.232632,1206.827176
2257.101986,1136.514779,3352.511354,1121.772741
2077.584467,1027.905626,3197.439969,1001.818419
1890.038169,891.931450,3064.932460,919.502252
1782.937743,839.833548,2956.394615,844.192492
1576.340811,753.124253,2795.769779,832.475949
1428.726834,734.429952,2631.896487,902.410351
1306.857627,738.379135,2508.740337,986.074724
1236.280513,779.436192,2397.721314,1042.722620
1183.570216,786.908807,2312.022406,1034.375437
1135.385500,812.335686,2276.185024,1020.694306
1051.392403,779.793614,2193.816427,990.655742
988.938234,795.430378,2108.197030,967.835956
988.984596,825.993018,2059.874997,977.237003
895.774744,766.690171,1926.976361,985.338177
820.830448,759.474175,1823.241054,1009.752238
694.369774,735.642114,1628.905860,1010.160712
599.453989,672.976514,1507.039709,1001.960159
524.238030,641.934795,1372.813143,972.333216
469.658830,621.249353,1305.979143,938.301288
448.203745,617.623568,1255.745163,875.169775
421.788959,612.518828,1211.605997,837.756032
388.006952,583.331071,1172.900816,807.791182
331.173856,474.985008,1102.196434,687.639762
302.250476,437.417636,1054.249403,634.222714
302.707589,455.805267,1058.773723,666.062041
294.480639,432.931372,1049.342543,665.303851
296.384606,429.722077,1061.259737,688.502689
299.937050,469.257363,1062.719651,706.343256
298.035269,500.437207,1051.802053,725.912779
300.116448,489.011744,1049.267513,693.497437
277.709482,370.256506,1047.269326,597.027296
268.211635,310.320790,1044.620048,541.987109
265.629491,312.427427,1041.195337,542.996183
248.234129,266.344025,1025.619342,528.265185
242.672446,304.398857,996.199480,561.980798
242.423003,367.409571,952.727839,636.501755
224.479755,376.933827,881.184830,647.529255
216.001177,417.664237,839.653971,671.205789
206.446824,433.093271,795.717114,682.605989
179.079742,359.658150,759.859852,666.177154
166.218346,335.586595,728.338729,643.191087
155.714523,301.032220,707.834251,584.517302
146.558369,273.322041,700.145000,540.270078
131.907140,222.770521,683.940123,508.261483
123.260266,200.360052,668.968283,503.323554
139.094259,285.525656,686.523075,542.376122
135.571449,320.948441,688.161587,563.996346
145.415054,409.917105,687.410892,593.201682
155.658911,486.901011,674.195251,581.971305
145.326460,440.894545,659.762943,559.256834
117.276088,290.784586,654.550106,558.083314
124.608001,349.316985,640.946706,574.469215
118.420392,337.789190,615.264700,566.463804
85.565513,192.417753,548.366086,439.614770
61.290448,86.153634,479.853888,271.803262
51.472880,47.916211,446.005595,220.235483
45.521623,34.194727,435.628062,229.608071
48.798816,36.325056,454.453075,227.532056
51.264608,37.367911,471.376882,221.938093
51.513131,37.028268,474.094955,216.586292
51.082391,36.977312,473.096870,217.723612
50.103742,35.491964,471.206186,203.087251
46.860199,32.108641,458.930060,191.682169
45.011035,33.441034,449.614932,196.412480
43.994042,33.697054,442.310029,208.376058
41.472395,33.733536,422.480334,228.014056
42.605126,35.677659,416.563868,231.061622
40.392805,33.117321,409.078095,227.570071
38.982511,33.231198,396.840049,228.638836
39.587584,34.295676,397.476682,222.412484
37.475013,32.448487,393.456657,212.745478
38.523513,32.291751,400.641731,217.468292
40.127318,33.310505,414.462557,214.769514
41.945276,33.763920,429.362324,206.385235
42.121167,30.529812,431.769272,199.140168
41.795672,28.724966,433.876872,196.471370
40.786902,30.064978,426.410871,198.655257
40.258617,31.056819,420.794307,201.613536
36.730256,30.376769,400.238960,204.709603
34.047413,28.836064,387.175492,203.975699
33.249572,30.465001,373.264691,209.897013
33.153457,33.196326,360.156005,222.143602
33.676533,35.467455,359.234250,228.221538
33.734702,32.306219,364.719190,224.164940
33.119580,28.589515,365.822214,214.393025
32.436696,25.806750,369.730205,204.516127
33.113731,25.545958,377.062256,198.573126
32.097855,23.960207,382.970633,183.913356
33.072062,23.513785,384.214101,173.218542
31.041158,22.617100,376.043373,167.720403
31.978019,22.448818,373.604710,162.968017
32.021717,21.745001,373.150333,161.718231
31.090944,21.433070,374.371865,160.723378
31.610511,21.029407,375.933574,157.965567
30.285459,20.297274,370.629544,154.447026
29.158752,23.606351,354.040291,162.942465
28.601342,26.131450,348.745735,175.178051
28.040339,27.294497,344.717351,178.163699
27.177583,22.540936,346.513475,169.001322
26.970501,21.672430,348.068083,165.237277
28.018411,22.323608,356.137625,167.981779
29.915490,24.342623,364.660936,171.945812
28.990037,21.464731,367.543728,172.160867
29.492535,22.859599,373.369620,171.667408
28.242913,21.837392,362.634554,168.192324
26.730890,20.165814,347.681018,156.385664
24.714718,19.564846,327.776545,147.394780
24.127217,17.245191,324.216099,146.831675
24.465283,17.486384,326.183319,153.355127
24.456848,19.649602,318.848451,167.240459
23.138112,19.318068,312.257066,170.279731
23.626775,21.935980,310.917380,168.090754
23.095018,20.194092,314.042708,157.917410
22.732231,18.430124,312.938978,147.374536
21.622912,16.410549,313.082316,145.955325
21.673764,17.574502,314.644755,144.063959
20.889429,18.111946,306.817115,141.882373
19.584367,16.981672,294.757100,142.675150
18.259283,15.470788,283.441783,131.165096
17.028477,12.521221,273.257224,119.254823
16.219659,11.583595,267.502338,111.715519
16.100247,11.580482,265.247117,119.669100
15.981771,13.124347,262.846882,137.238609
17.227875,14.412649,270.306813,140.235388
17.377908,14.096831,276.361601,139.691470
17.350859,12.923921,277.224682,134.368827
17.540441,13.041273,273.982666,127.367152
17.254466,12.745656,269.091371,128.392326
16.712123,12.025466,262.594917,128.744711
16.335970,12.280977,254.133832,132.158292
15.440651,11.965020,254.146343,131.970400
15.068592,12.484281,255.379579,137.668719
16.747167,13.391881,268.796303,140.396552
18.101262,14.578367,279.570981,145.334352
18.845960,15.430319,284.695914,143.500359
19.543609,16.919946,288.468523,138.921031
19.381737,16.852146,287.437405,134.045394
18.245099,14.100179,281.981520,124.868139
18.051919,13.920143,283.557188,124.987488
17.549716,13.325620,276.340877,139.983516
17.806953,12.823078,274.391934,143.523911
17.350788,12.917290,269.748229,146.581090
17.240799,13.451000,266.528155,152.284490
17.937415,15.341634,265.956309,158.572558
18.165787,14.983618,272.085330,156.762922
17.974211,14.651307,270.967246,146.756599
16.793299,14.237348,262.747270,134.026298
15.932809,13.613655,257.522022,130.978889
15.117904,12.499842,254.393363,122.830826
16.090948,13.501507,257.350546,129.430310
16.511130,14.214176,264.777865,135.310265
16.901842,14.053160,273.601965,138.008174
16.923256,13.825558,278.185473,142.945495
16.869999,14.118753,271.809185,146.828996
16.057001,13.311703,267.345430,145.181528
15.208870,12.637390,257.949622,143.399804
14.459954,12.338640,250.219170,144.444867
14.167127,12.380702,243.284227,143.773928
13.948399,12.588605,234.143317,147.811094
14.022067,14.006830,222.912276,150.525209
12.967206,13.533386,213.732100,150.417347
11.921709,11.864973,205.796753,143.954799
11.079295,11.224454,196.326544,138.320828
10.774676,11.427489,189.016543,142.031131
10.231456,10.851561,186.537813,142.771755
10.647532,11.389847,190.187125,141.725562
11.330191,12.283955,195.149180,140.105449
11.501650,12.174134,201.130125,137.640516
11.496717,11.747786,203.769507,134.748416
11.925864,12.483241,203.970923,137.031837
11.719576,11.851395,201.783489,144.109289
11.703092,12.039278,202.393613,156.747961
11.279156,10.747443,202.191387,156.233957
11.061822,10.163423,199.811861,146.375199
10.075979,10.233966,186.041544,138.029574
8.357423,9.303034,165.824198,127.980036
7.190208,8.588437,150.040978,120.534862
6.485165,7.996472,142.395676,114.501039
6.570145,7.509549,144.056726,108.832949
6.801390,7.643451,146.847696,108.274388
7.451122,7.787822,156.726141,112.958993
8.257142,8.068760,171.447228,116.962319
9.075294,8.300492,182.360084,118.171498
9.585638,8.523755,190.381115,120.124312
10.275486,8.681327,198.569470,120.144464
10.118191,7.979191,200.552805,118.720191
9.867915,7.746611,199.163113,116.851975
10.242743,8.001832,201.098257,114.991484
10.029499,7.484770,202.652765,110.282338
9.726409,7.380505,198.842537,104.794809
9.033158,6.951644,193.397892,104.079543
8.669601,6.464889,191.660449,103.795030
8.577195,6.884774,184.104966,108.957032
8.691839,7.360182,184.326099,111.694384
9.153956,7.982841,185.605623,111.521195
8.835486,7.712435,185.724973,108.526046
8.940249,8.158714,186.781767,105.452492
8.681534,7.438074,187.086551,103.744465
8.830048,6.863447,191.768754,105.314558
9.315929,7.443911,194.761605,112.101102
9.498182,7.459699,198.219993,119.775736
9.798857,7.783514,198.653477,123.058621
8.908715,7.410094,187.048735,121.375223
8.131116,8.006663,167.364934,119.871389
7.400350,8.187827,148.598523,123.919425
6.654676,7.802314,137.657721,119.967778
5.930081,7.371342,129.600831,112.396607
5.748275,8.445568,124.955387,113.130660
6.382766,9.272852,131.992360,118.325114
6.489613,7.963466,139.855744,113.542328
6.643521,7.214964,149.961264,106.712714
6.502567,6.180527,154.968718,101.812835
6.607047,6.595408,158.024427,103.574596
6.474486,7.246039,152.512722,110.826147
6.390799,7.880680,148.721111,111.340478
6.505222,9.473598,142.532999,118.960548
