P_Average,P_SD,W_Average,W_SD
190340.229874,2194.086277,28339.399753,154.869069
184848.118753,2835.859799,28025.975813,191.777265
180717.579941,3369.890118,27738.849892,266.538782
175991.464887,4629.535814,27399.038281,371.761055
171677.808635,5426.209863,27062.172164,435.557624
166501.055398,7001.461822,26655.858255,547.841401
161793.182994,8107.945123,26268.412545,662.362953
156971.736004,9656.746800,25832.142791,796.637793
151178.995366,11776.900727,25372.469651,996.652040
144891.161512,13609.422911,24822.151710,1169.939263
138271.577549,14767.493534,24257.924459,1326.310698
132381.640793,16014.122263,23698.855170,1460.090843
125635.546297,17085.696439,23083.876899,1613.188693
118475.035555,18456.722312,22420.252354,1800.996432
111201.356084,19450.877536,21704.567149,1961.748703
106286.557899,20645.352101,21171.806327,2148.638230
100652.537115,21936.712607,20562.501650,2404.533884
93928.790600,22576.349819,19808.909064,2610.858393
87634.310919,23084.563801,19090.496767,2811.634919
81376.772849,22263.340828,18367.841917,2871.094534
75987.030715,21965.197966,17761.668504,2794.023533
71376.369537,23278.701856,17163.695517,2896.290516
67088.331592,23380.391633,16604.408043,2985.948487
63154.250770,23160.668560,16110.316198,3088.795001
60105.209104,23384.281494,15686.183691,3186.208216
57921.962979,23673.678455,15389.504783,3236.219514
54183.922365,24322.901673,14806.881346,3365.308181
51471.416698,24813.671888,14357.945794,3462.540647
48240.622478,25640.320051,13872.310024,3603.099740
45586.884332,26205.004608,13418.662010,3812.309001
42740.082469,26723.534408,12893.384487,3939.305752
39720.131248,24129.335760,12429.079092,3823.501823
36154.152475,21757.483756,11861.509901,3653.317117
32887.896454,19929.307107,11292.309406,3469.137136
29180.674580,19223.009188,10587.639785,3420.279501
25827.293011,17770.946441,9880.935062,3499.482674
23524.797820,16894.060020,9388.791493,3401.054806
21828.157615,15832.580573,9033.277029,3339.056778
20777.392698,15753.157112,8799.300903,3356.527730
20099.600372,15460.163901,8644.179362,3276.936924
19148.272024,14417.454241,8479.067644,3081.575570
18093.257063,13039.129033,8310.178620,2863.902466
16699.473446,9905.488879,8083.464126,2431.650084
15830.956556,7892.979169,7937.664050,2060.687704
14903.045625,6723.561825,7757.164580,1771.556893
13904.586961,6843.994499,7468.605992,1793.626247
12991.519108,6343.275397,7231.641715,1727.506278
11819.172888,4844.180807,6930.549272,1462.595563
10751.346057,4655.397134,6587.735783,1516.015766
10037.326851,4387.446876,6373.171106,1443.635836
9176.835254,4115.794402,6081.752339,1429.889444
8614.530902,4074.082940,5877.024120,1486.690997
8331.512058,4086.039647,5767.042745,1511.984745
