P_Average,P_SD,W_Average,W_SD
31220179.585450,301117.653147,0.000000,0.000000
30919643.248825,348237.227279,0.000000,0.000000
30720100.006294,476690.625032,0.000000,0.000000
30498859.141620,604527.458062,0.000000,0.000000
30304233.849622,710152.022203,0.000000,0.000000
30048956.506412,797949.318661,0.000000,0.000000
29846152.053742,885391.671222,0.000000,0.000000
29596134.753511,906303.179091,0.000000,0.000000
29287467.898423,1012969.505371,0.000000,0.000000
28868477.421219,1121586.428677,0.000000,0.000000
28400217.450857,1355507.092904,0.000000,0.000000
27927204.877697,1691059.105430,0.000000,0.000000
27487323.536717,1759374.475254,0.000000,0.000000
27036408.473250,2005206.987165,0.000000,0.000000
26494537.303751,2335195.317059,0.000000,0.000000
26263184.070819,2356425.419334,0.000000,0.000000
25946199.436895,2397009.723124,0.000000,0.000000
25597836.161463,2435310.972594,0.000000,0.000000
25363542.070947,2398122.041117,0.000000,0.000000
25173771.222738,2442472.570489,0.000000,0.000000
24917757.079016,2517960.943151,0.000000,0.000000
24600546.074471,2652966.924033,0.000000,0.000000
24343666.745953,2663674.831771,0.000000,0.000000
23885466.128752,2887445.848458,0.000000,0.000000
23546683.008685,2984396.423537,0.000000,0.000000
23349144.829745,3300462.968053,0.000000,0.000000
22829779.196106,3423276.566143,0.000000,0.000000
22183815.516319,3722894.228367,0.000000,0.000000
21652024.908468,4186165.157643,0.000000,0.000000
21142005.135469,4322191.987278,0.000000,0.000000
20629653.478489,4397483.313086,0.000000,0.000000
20426428.524666,4238968.631779,0.000000,0.000000
20145524.500746,4255925.027330,0.000000,0.000000
19703987.277956,4575820.417403,0.000000,0.000000
19222698.770778,4817289.594468,0.000000,0.000000
18730166.994783,4989663.886784,0.000000,0.000000
18519116.482142,4788321.462377,0.000000,0.000000
18381294.698517,4593544.107015,0.000000,0.000000
18392759.484048,4601841.457724,0.000000,0.000000
18333757.683685,4277417.503418,0.000000,0.000000
18409880.199671,4096450.126222,0.000000,0.000000
17909664.216444,4238142.168309,0.000000,0.000000
17835214.708550,4330754.235406,0.000000,0.000000
17683726.322237,4710035.904376,0.000000,0.000000
17611222.128671,4709289.436166,0.000000,0.000000
17407655.228215,4734837.269634,0.000000,0.000000
17032194.217955,4659233.178365,0.000000,0.000000
16776373.798203,4458303.221061,0.000000,0.000000
16082666.558421,4439019.154301,0.000000,0.000000
15643088.713273,4715488.129441,0.000000,0.000000
15010288.009674,5035817.315759,0.000000,0.000000
14695795.817546,5342565.228504,0.000000,0.000000
14408855.536061,5426547.957015,0.000000,0.000000
13927497.435037,5242626.711986,0.000000,0.000000
13520277.871884,5125997.077816,0.000000,0.000000
13038894.672133,4729774.362905,0.000000,0.000000
12333641.768113,4394974.014805,0.000000,0.000000
12211375.309153,3904008.953572,0.000000,0.000000
11949916.250274,3648468.837901,0.000000,0.000000
11966611.537129,3749974.038822,0.000000,0.000000
12163555.688421,3812078.952655,0.000000,0.000000
12092966.660140,4116783.293577,0.000000,0.000000
11736099.793443,4216802.542342,0.000000,0.000000
10963283.428691,3896853.588530,0.000000,0.000000
10687868.551515,4077462.088344,0.000000,0.000000
10158983.225975,4313438.640023,0.000000,0.000000
9708625.976182,4482204.260307,0.000000,0.000000
9275012.084273,4535384.671076,0.000000,0.000000
8987915.893481,4929324.589708,0.000000,0.000000
8786326.642424,4780880.656098,0.000000,0.000000
8622432.802198,4419789.365828,0.000000,0.000000
8807654.954667,4140751.738570,0.000000,0.000000
8981882.213149,3755328.361445,0.000000,0.000000
8674127.888371,3372022.773288,0.000000,0.000000
8909116.638147,3479215.276479,0.000000,0.000000
9207101.569570,3266774.296233,0.000000,0.000000
9096630.102452,3280686.722651,0.000000,0.000000
8840415.762208,3335318.013904,0.000000,0.000000
8762948.394964,3358394.380641,0.000000,0.000000
8335790.902052,3581901.897938,0.000000,0.000000
8267495.962902,3651390.310557,0.000000,0.000000
7969945.488703,3756833.194268,0.000000,0.000000
7592094.327122,3665588.788229,0.000000,0.000000
7475028.952673,3552842.396677,0.000000,0.000000
7277214.786780,3627361.957477,0.000000,0.000000
7331420.480958,3604988.188204,0.000000,0.000000
7568737.644486,3425618.387927,0.000000,0.000000
7583331.318709,3223608.341543,0.000000,0.000000
7227380.816107,3292204.284229,0.000000,0.000000
6935386.286168,3361382.219909,0.000000,0.000000
6450708.608813,3007228.778664,0.000000,0.000000
6232210.330822,2602172.257270,0.000000,0.000000
6090447.382345,2411038.336676,0.000000,0.000000
6424976.063387,2469398.874439,0.000000,0.000000
6490268.624813,2701352.455483,0.000000,0.000000
6643796.269805,2909143.728047,0.000000,0.000000
6800865.985426,3068406.743321,0.000000,0.000000
6757963.580528,3266909.959935,0.000000,0.000000
6737982.725328,3446541.104222,0.000000,0.000000
6806202.492952,3594047.941492,0.000000,0.000000
6874658.052096,3474267.079997,0.000000,0.000000
6930966.272444,3078064.723539,0.000000,0.000000
6910652.240071,2794698.268196,0.000000,0.000000
6609966.070033,2835585.721874,0.000000,0.000000
6480171.396569,2861633.375921,0.000000,0.000000
6422844.117924,2828984.138203,0.000000,0.000000
6521928.293458,3058677.354781,0.000000,0.000000
6371779.440098,3159736.646648,0.000000,0.000000
6417132.536216,3011261.073781,0.000000,0.000000
6167489.242113,2980804.828734,0.000000,0.000000
6142142.157505,3058743.406656,0.000000,0.000000
6087211.944668,3081084.425174,0.000000,0.000000
5894639.181250,3076552.180588,0.000000,0.000000
5856642.881980,3235940.117603,0.000000,0.000000
5892471.289402,3380830.596472,0.000000,0.000000
5945805.539839,3571151.461612,0.000000,0.000000
5769969.881643,3596831.638400,0.000000,0.000000
5360823.260838,3520129.796590,0.000000,0.000000
5121182.929933,3322465.256185,0.000000,0.000000
5072315.240189,3294307.118377,0.000000,0.000000
5066020.914983,3316003.401161,0.000000,0.000000
4907117.670455,3273358.832644,0.000000,0.000000
4693582.482610,3352268.410720,0.000000,0.000000
4718630.494060,3266361.432716,0.000000,0.000000
4751178.581319,3397149.831398,0.000000,0.000000
4873616.140869,3438296.789504,0.000000,0.000000
5112784.268474,3388422.604457,0.000000,0.000000
5252524.667082,3274786.951533,0.000000,0.000000
5173856.512979,3121275.542485,0.000000,0.000000
4957135.091643,2765290.235886,0.000000,0.000000
4709464.245564,2614402.184464,0.000000,0.000000
4814065.832389,2806636.136710,0.000000,0.000000
4888821.804013,2867773.152011,0.000000,0.000000
4990387.882182,2839892.506158,0.000000,0.000000
4907376.496928,2953475.788233,0.000000,0.000000
4909538.465278,3108749.001654,0.000000,0.000000
4679352.316767,3159436.144875,0.000000,0.000000
4275091.639568,3145005.378389,0.000000,0.000000
3927298.552264,2957271.819632,0.000000,0.000000
3860509.501249,2926630.478849,0.000000,0.000000
3735275.297097,2628519.735909,0.000000,0.000000
3763564.660403,2475210.689092,0.000000,0.000000
3956793.192358,2455652.297451,0.000000,0.000000
4007519.216187,2352514.681201,0.000000,0.000000
4140881.017740,2424791.641235,0.000000,0.000000
4339209.071441,2448865.608654,0.000000,0.000000
4428678.569910,2364652.583276,0.000000,0.000000
4289694.805614,2397592.665613,0.000000,0.000000
4067328.533953,2388206.044943,0.000000,0.000000
3713683.242257,2517276.190048,0.000000,0.000000
3503456.983483,2636658.278256,0.000000,0.000000
3434664.143530,2628087.684407,0.000000,0.000000
3447114.607964,2551623.879181,0.000000,0.000000
3423165.441395,2487530.036852,0.000000,0.000000
3471292.606907,2568276.071517,0.000000,0.000000
3416594.864967,2532419.955374,0.000000,0.000000
3297035.969905,2341386.113641,0.000000,0.000000
3222795.272699,2316243.194117,0.000000,0.000000
3323910.448014,2305938.222925,0.000000,0.000000
3441177.539455,2288642.530406,0.000000,0.000000
3446583.825531,2259396.971914,0.000000,0.000000
3448207.105275,2306119.746685,0.000000,0.000000
3296920.595260,2309240.418590,0.000000,0.000000
3231420.417189,2147856.864162,0.000000,0.000000
2987229.432052,1956760.713899,0.000000,0.000000
2844932.976678,2031402.986223,0.000000,0.000000
2677213.904233,2057930.091470,0.000000,0.000000
2809147.975987,2229796.968803,0.000000,0.000000
2890499.234508,2417651.824144,0.000000,0.000000
2859953.994120,2493111.344551,0.000000,0.000000
2808709.606328,2466949.723157,0.000000,0.000000
2801050.455679,2321491.746021,0.000000,0.000000
2738888.970989,2111002.374065,0.000000,0.000000
2750910.368301,1909129.414490,0.000000,0.000000
2762050.091333,2003698.922599,0.000000,0.000000
2694417.489069,2153194.733687,0.000000,0.000000
2766015.664914,2150395.135612,0.000000,0.000000
2658805.825598,2166841.649906,0.000000,0.000000
2451975.611202,2131225.653771,0.000000,0.000000
2253078.002155,1904365.831249,0.000000,0.000000
2186296.914600,1811959.280356,0.000000,0.000000
2136340.371797,1687175.440623,0.000000,0.000000
2194300.721603,1626629.048240,0.000000,0.000000
2218561.382118,1541476.647977,0.000000,0.000000
2360601.406265,1653069.118487,0.000000,0.000000
2382248.940273,1673104.502434,0.000000,0.000000
2401200.343221,1604775.746814,0.000000,0.000000
2305694.743805,1684559.874501,0.000000,0.000000
2411183.149555,1873003.193118,0.000000,0.000000
2502954.125888,1947476.010506,0.000000,0.000000
2491963.432639,1941757.878119,0.000000,0.000000
2486379.020267,1944316.340202,0.000000,0.000000
2507401.030163,1907429.448736,0.000000,0.000000
2433292.875745,1794699.233435,0.000000,0.000000
2325716.141548,1794340.848900,0.000000,0.000000
2234435.918800,1883002.040296,0.000000,0.000000
2252056.776984,1960349.560202,0.000000,0.000000
2285389.749275,1919744.071614,0.000000,0.000000
2288636.571864,1721428.157574,0.000000,0.000000
2227631.334935,1580317.470540,0.000000,0.000000
2166172.762786,1525386.611295,0.000000,0.000000
2119183.044833,1471030.835170,0.000000,0.000000
