P_Average,P_SD,W_Average,W_SD
31261668.522453,312167.549822,0.000000,0.000000
30541141.195726,368111.205565,0.000000,0.000000
30040397.504802,388204.754029,0.000000,0.000000
29657535.115601,476115.863292,0.000000,0.000000
29406414.251069,471357.556761,0.000000,0.000000
29146933.547544,519414.531050,0.000000,0.000000
28911898.132099,574879.967958,0.000000,0.000000
28611693.426103,675974.714202,0.000000,0.000000
28331041.165901,812340.833384,0.000000,0.000000
27906258.184729,835499.496515,0.000000,0.000000
27579451.363486,863258.576451,0.000000,0.000000
27169369.186897,980261.294290,0.000000,0.000000
26721898.667189,1241931.694464,0.000000,0.000000
26321224.035998,1376478.027263,0.000000,0.000000
25823749.595474,1582702.090723,0.000000,0.000000
25156567.831435,1621530.276220,0.000000,0.000000
24410891.923757,1830490.383049,0.000000,0.000000
23693773.326088,2219208.891640,0.000000,0.000000
22690227.912696,2705227.485324,0.000000,0.000000
21661063.908484,2899866.222252,0.000000,0.000000
20544550.578071,3386723.806767,0.000000,0.000000
19257409.674609,3522383.446835,0.000000,0.000000
19299388.197068,2971346.650704,0.000000,0.000000
19181298.281342,3028124.075227,0.000000,0.000000
18047064.430633,3585833.987567,0.000000,0.000000
17121594.121870,4539032.448128,0.000000,0.000000
16423129.053150,5422480.886918,0.000000,0.000000
15764208.523471,5366973.556755,0.000000,0.000000
15267490.257243,4858574.151822,0.000000,0.000000
14714655.470287,4634645.448770,0.000000,0.000000
13714745.807292,5095048.696496,0.000000,0.000000
13219725.698109,5492835.051990,0.000000,0.000000
12294229.750653,5955747.710859,0.000000,0.000000
12002903.534081,6336765.199100,0.000000,0.000000
11365297.276781,6757571.142435,0.000000,0.000000
10683402.203556,6789623.310946,0.000000,0.000000
9639581.239466,7326139.976716,0.000000,0.000000
8693521.767281,7174493.108018,0.000000,0.000000
7972996.345471,7119057.635817,0.000000,0.000000
7448093.384202,6559332.000361,0.000000,0.000000
6928638.081715,6316813.425639,0.000000,0.000000
6378475.435946,5979201.873615,0.000000,0.000000
5842746.292958,5591105.489030,0.000000,0.000000
5293461.708485,5270046.391352,0.000000,0.000000
4997620.196841,4835130.587876,0.000000,0.000000
4624370.240559,4513604.111767,0.000000,0.000000
4111461.937137,4504955.628393,0.000000,0.000000
4183345.635629,4770848.305072,0.000000,0.000000
4211389.533807,4793262.121962,0.000000,0.000000
4258586.978227,4893776.614035,0.000000,0.000000
4018402.524771,4755821.947523,0.000000,0.000000
3794719.145527,4640748.314393,0.000000,0.000000
3665139.955054,4555343.791320,0.000000,0.000000
3569697.951460,4519287.478175,0.000000,0.000000
3511586.826417,4856681.530905,0.000000,0.000000
3670378.070077,5168849.215364,0.000000,0.000000
3205524.778812,4980328.807770,0.000000,0.000000
3071941.301330,4880857.455185,0.000000,0.000000
3146375.447570,4735684.430738,0.000000,0.000000
3242093.191056,5024663.074095,0.000000,0.000000
