P_Average,P_SD,W_Average,W_SD
28675972.450770,193902.803344,0.000000,0.000000
26297550.473120,281112.263361,0.000000,0.000000
24239442.430752,396991.009859,0.000000,0.000000
22328499.905760,513892.259805,0.000000,0.000000
20658805.482180,531286.062368,0.000000,0.000000
19142174.082810,540578.904832,0.000000,0.000000
17772794.614468,516094.629027,0.000000,0.000000
16435951.295199,576338.993133,0.000000,0.000000
15264230.346155,652563.617284,0.000000,0.000000
14298613.894976,783052.061719,0.000000,0.000000
13312792.837746,852988.941427,0.000000,0.000000
12388769.237679,790915.542288,0.000000,0.000000
11608297.537291,769206.181641,0.000000,0.000000
10858725.806839,756480.097242,0.000000,0.000000
10175972.338630,760425.403439,0.000000,0.000000
9573306.495872,772258.286800,0.000000,0.000000
8978120.528357,674488.058575,0.000000,0.000000
8501061.458337,653027.591439,0.000000,0.000000
7975465.090396,693126.528786,0.000000,0.000000
7533697.182882,702753.771329,0.000000,0.000000
7170573.281727,779061.969003,0.000000,0.000000
6910721.415662,891938.648438,0.000000,0.000000
6536341.306198,925136.104353,0.000000,0.000000
6198419.375881,952634.302775,0.000000,0.000000
5951420.967960,960899.953314,0.000000,0.000000
5587188.809806,822316.788806,0.000000,0.000000
5327716.649689,794135.530735,0.000000,0.000000
5075125.826865,758963.489518,0.000000,0.000000
4843565.960445,754071.976776,0.000000,0.000000
4574081.736757,750356.730968,0.000000,0.000000
4384717.933085,765899.472716,0.000000,0.000000
4202034.330186,745001.598693,0.000000,0.000000
4027594.750935,725575.418699,0.000000,0.000000
3865194.601525,672115.302205,0.000000,0.000000
3712838.507492,689286.552087,0.000000,0.000000
3549310.657239,686569.956765,0.000000,0.000000
3349441.800793,607348.952473,0.000000,0.000000
3180739.297642,605963.820188,0.000000,0.000000
2999329.435194,555714.967939,0.000000,0.000000
2856557.002306,576027.133741,0.000000,0.000000
2733546.640909,587579.320630,0.000000,0.000000
2617731.870887,664123.418251,0.000000,0.000000
2503277.604743,675995.154881,0.000000,0.000000
2419335.585637,702685.739612,0.000000,0.000000
2334364.957748,694172.634580,0.000000,0.000000
2178971.277131,539269.091441,0.000000,0.000000
2111381.759925,490076.198089,0.000000,0.000000
1990018.871525,483530.243063,0.000000,0.000000
1877082.897210,473186.357734,0.000000,0.000000
1806282.776221,466689.407624,0.000000,0.000000
1760436.323667,493471.279220,0.000000,0.000000
1698073.568279,490565.325635,0.000000,0.000000
1627227.692238,481800.183938,0.000000,0.000000
1569217.344061,484216.609575,0.000000,0.000000
1509039.487142,492478.113467,0.000000,0.000000
1438436.277938,527736.722524,0.000000,0.000000
1342337.052703,538813.687484,0.000000,0.000000
1256117.614916,480883.102557,0.000000,0.000000
1181655.596795,460684.780769,0.000000,0.000000
1122912.272060,433876.037220,0.000000,0.000000
1096426.900805,427695.971944,0.000000,0.000000
1042543.271639,363833.742566,0.000000,0.000000
993182.902133,364591.014636,0.000000,0.000000
954393.959484,363120.172116,0.000000,0.000000
896089.348856,333664.377915,0.000000,0.000000
866141.643513,353037.894470,0.000000,0.000000
854054.936969,350099.811222,0.000000,0.000000
829495.280924,330762.730340,0.000000,0.000000
791437.457849,368511.338562,0.000000,0.000000
741828.305370,364687.882470,0.000000,0.000000
700995.525913,318469.276837,0.000000,0.000000
658249.176491,306982.274131,0.000000,0.000000
637062.018744,284536.036929,0.000000,0.000000
625105.196865,282551.082739,0.000000,0.000000
583984.914934,261651.193284,0.000000,0.000000
553568.598686,245408.801438,0.000000,0.000000
527410.869224,241388.908323,0.000000,0.000000
492276.682059,210986.844632,0.000000,0.000000
455926.632486,168162.743235,0.000000,0.000000
439603.386441,161540.499172,0.000000,0.000000
432921.332006,167958.730254,0.000000,0.000000
422455.099979,174601.994274,0.000000,0.000000
407762.821324,183274.702174,0.000000,0.000000
389145.952140,188479.693956,0.000000,0.000000
372054.959885,190278.494148,0.000000,0.000000
365122.863090,199932.042627,0.000000,0.000000
362163.202853,205234.675833,0.000000,0.000000
360048.852938,214317.165031,0.000000,0.000000
349982.247010,217220.471990,0.000000,0.000000
321207.588832,193000.198174,0.000000,0.000000
276677.934767,160817.263313,0.000000,0.000000
269712.989723,162408.434946,0.000000,0.000000
268752.508387,167754.380747,0.000000,0.000000
254749.849155,162226.168179,0.000000,0.000000
247400.364779,163874.462888,0.000000,0.000000
241046.427481,163005.808136,0.000000,0.000000
230417.646018,162510.474791,0.000000,0.000000
215590.742930,153450.341188,0.000000,0.000000
199094.109171,128735.324953,0.000000,0.000000
195313.010029,123015.794063,0.000000,0.000000
196367.116977,123347.896181,0.000000,0.000000
194729.496083,119468.416251,0.000000,0.000000
185385.319268,111003.519691,0.000000,0.000000
179534.672859,108001.577735,0.000000,0.000000
172416.311506,98679.405543,0.000000,0.000000
169520.166296,101205.554995,0.000000,0.000000
164191.797139,96855.122947,0.000000,0.000000
165419.078984,95614.549845,0.000000,0.000000
161317.491302,91211.969499,0.000000,0.000000
155018.057229,90222.172956,0.000000,0.000000
146682.744342,92901.998365,0.000000,0.000000
139521.539843,94173.478814,0.000000,0.000000
134254.919247,92011.492493,0.000000,0.000000
127195.583227,78716.493189,0.000000,0.000000
115860.766788,60789.599188,0.000000,0.000000
111127.487207,61611.967439,0.000000,0.000000
108626.678456,66484.147414,0.000000,0.000000
107907.795221,66007.261884,0.000000,0.000000
110630.479665,64331.233897,0.000000,0.000000
109169.271883,57422.073736,0.000000,0.000000
103243.366938,50021.051652,0.000000,0.000000
100596.604191,48351.684383,0.000000,0.000000
98526.994853,47189.033631,0.000000,0.000000
95976.886828,46167.242940,0.000000,0.000000
95670.932014,47450.957460,0.000000,0.000000
96832.186393,50960.543669,0.000000,0.000000
97296.199779,53317.341859,0.000000,0.000000
93914.027761,52217.809319,0.000000,0.000000
87304.263107,44395.440995,0.000000,0.000000
82662.916931,39390.752232,0.000000,0.000000
76785.444007,36265.168658,0.000000,0.000000
71737.516254,35155.330197,0.000000,0.000000
67590.064157,37242.349832,0.000000,0.000000
62195.213283,34174.410396,0.000000,0.000000
59082.767150,35097.490518,0.000000,0.000000
57660.423493,36127.145622,0.000000,0.000000
55209.207503,33884.475611,0.000000,0.000000
53724.636611,33660.876780,0.000000,0.000000
53125.196748,32310.187372,0.000000,0.000000
52978.414841,32858.416997,0.000000,0.000000
52007.312943,31699.436664,0.000000,0.000000
51113.687103,28458.615527,0.000000,0.000000
50527.580308,27660.651602,0.000000,0.000000
50559.248949,27496.371515,0.000000,0.000000
48469.411742,24918.216191,0.000000,0.000000
46540.368608,23162.161368,0.000000,0.000000
44840.469058,23576.931596,0.000000,0.000000
44824.736799,24360.434083,0.000000,0.000000
44355.568282,25016.109615,0.000000,0.000000
43568.440754,26266.368499,0.000000,0.000000
42755.439618,25529.982466,0.000000,0.000000
39837.292435,22051.675282,0.000000,0.000000
34251.349779,17480.016295,0.000000,0.000000
29626.073630,16391.222086,0.000000,0.000000
29694.918533,18333.242369,0.000000,0.000000
31680.444085,19832.066023,0.000000,0.000000
32443.973238,21110.720122,0.000000,0.000000
34007.039115,21455.497535,0.000000,0.000000
34868.195023,21201.855524,0.000000,0.000000
35137.278201,20503.333690,0.000000,0.000000
35619.733916,20052.646271,0.000000,0.000000
35324.932832,20649.804117,0.000000,0.000000
34076.263044,20724.659046,0.000000,0.000000
33311.485288,20054.693089,0.000000,0.000000
32867.672095,20251.998770,0.000000,0.000000
32049.555235,21211.256472,0.000000,0.000000
30662.170383,21402.493752,0.000000,0.000000
29678.870714,21382.213877,0.000000,0.000000
29207.956374,19428.562677,0.000000,0.000000
29719.808223,19316.349148,0.000000,0.000000
29985.325645,19373.943876,0.000000,0.000000
30203.703120,19775.732450,0.000000,0.000000
29756.861211,19686.704945,0.000000,0.000000
28131.188037,17935.462864,0.000000,0.000000
26572.897162,15905.798881,0.000000,0.000000
25411.351186,15271.668371,0.000000,0.000000
24891.387032,15350.079574,0.000000,0.000000
24585.856599,14967.499688,0.000000,0.000000
24732.120652,14185.586659,0.000000,0.000000
24480.685359,13144.349226,0.000000,0.000000
23603.558626,13234.710885,0.000000,0.000000
23837.699518,14291.853157,0.000000,0.000000
23491.061890,15033.600340,0.000000,0.000000
22100.353314,15850.040795,0.000000,0.000000
21353.676239,16567.569941,0.000000,0.000000
21461.632955,17030.429899,0.000000,0.000000
21539.281157,17589.688204,0.000000,0.000000
20555.767545,16730.184605,0.000000,0.000000
19802.760116,15880.129048,0.000000,0.000000
18655.768890,15252.399143,0.000000,0.000000
18951.054780,16053.992615,0.000000,0.000000
19900.429744,17087.593693,0.000000,0.000000
20010.804633,17105.110449,0.000000,0.000000
20188.731803,16740.778166,0.000000,0.000000
19987.635627,15135.576403,0.000000,0.000000
19820.806705,13403.978134,0.000000,0.000000
19343.934985,13144.834433,0.000000,0.000000
18805.999521,13089.039005,0.000000,0.000000
18332.815729,12405.164934,0.000000,0.000000
17737.547760,11258.422390,0.000000,0.000000
17980.482257,10920.485877,0.000000,0.000000
17990.207179,10909.879717,0.000000,0.000000
17435.261741,10823.667270,0.000000,0.000000
17011.352495,10952.822923,0.000000,0.000000
16819.166559,11050.315331,0.000000,0.000000
16110.698970,11372.561547,0.000000,0.000000
15202.010797,11190.882088,0.000000,0.000000
15623.617948,11516.928348,0.000000,0.000000
15903.202074,11039.652581,0.000000,0.000000
16190.735110,11111.872226,0.000000,0.000000
16287.749032,11150.851515,0.000000,0.000000
15348.942601,10518.408913,0.000000,0.000000
14408.829782,10075.898584,0.000000,0.000000
13511.961890,10009.879587,0.000000,0.000000
13253.448562,10228.492491,0.000000,0.000000
13400.544732,11043.139307,0.000000,0.000000
13578.789495,11290.484323,0.000000,0.000000
13348.992971,10610.436574,0.000000,0.000000
13199.565094,10140.208479,0.000000,0.000000
13720.717934,10404.417634,0.000000,0.000000
14070.067318,10667.015871,0.000000,0.000000
13889.336102,10320.313514,0.000000,0.000000
13776.524321,9835.877491,0.000000,0.000000
13669.263573,9740.646514,0.000000,0.000000
13101.760554,9324.374328,0.000000,0.000000
12452.072395,8970.561899,0.000000,0.000000
12554.167952,9212.165049,0.000000,0.000000
12837.460752,9921.459504,0.000000,0.000000
12272.723408,9789.211877,0.000000,0.000000
12228.808591,9812.606903,0.000000,0.000000
12471.955422,10156.912978,0.000000,0.000000
12504.590476,9778.219871,0.000000,0.000000
12217.074004,9385.621947,0.000000,0.000000
11941.904664,8659.535456,0.000000,0.000000
11534.844475,8168.413028,0.000000,0.000000
11425.138382,8439.956518,0.000000,0.000000
11525.542269,8954.479782,0.000000,0.000000
11109.538729,9735.378007,0.000000,0.000000
11069.815582,10173.053313,0.000000,0.000000
11188.705374,10092.991423,0.000000,0.000000
10680.623184,10250.685192,0.000000,0.000000
10487.732146,10632.373589,0.000000,0.000000
10283.877632,9894.976026,0.000000,0.000000
10202.283030,9512.074455,0.000000,0.000000
10208.162367,9167.398820,0.000000,0.000000
9998.066134,8191.893733,0.000000,0.000000
9904.038436,8184.747035,0.000000,0.000000
9683.502632,7921.462484,0.000000,0.000000
9501.273194,6904.203805,0.000000,0.000000
9374.820803,6825.477199,0.000000,0.000000
9280.072219,6259.865105,0.000000,0.000000
9304.261864,6428.594195,0.000000,0.000000
9508.191987,7312.634162,0.000000,0.000000
9297.558047,7983.498053,0.000000,0.000000
9163.477722,8502.638060,0.000000,0.000000
8962.797006,7878.223350,0.000000,0.000000
8781.195282,7210.808726,0.000000,0.000000
8717.997863,6706.153990,0.000000,0.000000
8651.082130,6447.591969,0.000000,0.000000
8462.292054,6711.220464,0.000000,0.000000
8213.785970,6429.276713,0.000000,0.000000
7962.742056,6394.886670,0.000000,0.000000
8005.145135,6298.801116,0.000000,0.000000
8063.454086,6702.893703,0.000000,0.000000
8272.833860,7386.499056,0.000000,0.000000
8555.891800,8009.208766,0.000000,0.000000
8689.236565,8204.182449,0.000000,0.000000
8561.408202,7873.504259,0.000000,0.000000
7997.904863,7404.248935,0.000000,0.000000
7542.859698,7074.478755,0.000000,0.000000
7221.912518,6999.187221,0.000000,0.000000
6818.125043,6673.556649,0.000000,0.000000
6412.168402,5669.000696,0.000000,0.000000
6365.582084,5614.461660,0.000000,0.000000
6359.746360,5788.759038,0.000000,0.000000
6229.905083,5590.932227,0.000000,0.000000
6141.068376,5429.759910,0.000000,0.000000
6315.152886,5610.713511,0.000000,0.000000
6486.765384,5778.503159,0.000000,0.000000
6479.723983,5657.747322,0.000000,0.000000
6258.379593,5038.027729,0.000000,0.000000
6051.984907,4871.788169,0.000000,0.000000
6130.234323,4929.925066,0.000000,0.000000
6140.009415,5117.755186,0.000000,0.000000
6302.336348,5355.006527,0.000000,0.000000
6316.835930,5715.221118,0.000000,0.000000
6454.670371,5976.589155,0.000000,0.000000
6469.674153,5931.648845,0.000000,0.000000
6481.641754,5529.280425,0.000000,0.000000
6700.649030,5342.127823,0.000000,0.000000
6810.195284,5178.903144,0.000000,0.000000
7008.107917,5202.414177,0.000000,0.000000
6803.740926,5051.128258,0.000000,0.000000
6433.213641,4696.411997,0.000000,0.000000
6100.452217,4481.019362,0.000000,0.000000
5609.601457,4032.387089,0.000000,0.000000
5358.631259,4139.804588,0.000000,0.000000
5465.985380,4338.294713,0.000000,0.000000
5628.675442,4527.342270,0.000000,0.000000
5799.793202,4695.156176,0.000000,0.000000
