P_Average,P_SD,W_Average,W_SD
30318250.455244,285551.583771,0.000000,0.000000
29368027.745181,378728.233397,0.000000,0.000000
28740230.590312,436596.614617,0.000000,0.000000
28328582.706884,479592.796524,0.000000,0.000000
28023738.153797,513301.937886,0.000000,0.000000
27689016.426145,560356.766852,0.000000,0.000000
27361457.474397,616489.648653,0.000000,0.000000
27020952.113081,730502.551920,0.000000,0.000000
26714001.161342,789143.659605,0.000000,0.000000
26331602.601765,900050.605260,0.000000,0.000000
26095715.821833,1015481.142199,0.000000,0.000000
25795119.077143,958131.624941,0.000000,0.000000
25358797.150549,1202062.506944,0.000000,0.000000
24947750.287287,1380916.377895,0.000000,0.000000
24249059.644077,1459666.651468,0.000000,0.000000
23569454.110469,1547595.585014,0.000000,0.000000
22611218.593954,1760401.605203,0.000000,0.000000
21273302.679346,2080038.489646,0.000000,0.000000
19731505.301937,2613748.217754,0.000000,0.000000
18060112.099496,2882708.762446,0.000000,0.000000
16989500.816319,2470582.191153,0.000000,0.000000
15784612.458986,2534353.578228,0.000000,0.000000
14755957.982178,2519257.379235,0.000000,0.000000
13604305.075277,2950134.528147,0.000000,0.000000
12596837.518390,3125610.549994,0.000000,0.000000
11833270.227889,2942171.868415,0.000000,0.000000
11372945.356526,2735565.888366,0.000000,0.000000
11047294.127867,2506192.163707,0.000000,0.000000
10778201.315086,2310337.018289,0.000000,0.000000
10321306.774581,1909230.919124,0.000000,0.000000
9370219.471325,1920839.841948,0.000000,0.000000
8424681.854270,2373243.864513,0.000000,0.000000
7860660.274271,2431621.532520,0.000000,0.000000
7649604.921561,2253463.812765,0.000000,0.000000
7297094.268882,1937450.110362,0.000000,0.000000
6841581.186406,1818692.316805,0.000000,0.000000
6622856.264091,1926876.544304,0.000000,0.000000
6361817.262628,1911836.271716,0.000000,0.000000
5971879.216414,1812840.908354,0.000000,0.000000
5718872.797963,1683139.534532,0.000000,0.000000
5319565.405433,1739330.095029,0.000000,0.000000
4820380.167881,1714056.776795,0.000000,0.000000
4505553.622883,1727277.272292,0.000000,0.000000
4230922.964374,1749363.935136,0.000000,0.000000
3982821.028453,1712341.956182,0.000000,0.000000
3781525.339432,1553664.953710,0.000000,0.000000
3582125.603598,1400131.160871,0.000000,0.000000
3322330.763860,1350808.620957,0.000000,0.000000
2931731.400422,1322154.253042,0.000000,0.000000
2669234.970307,1315637.340285,0.000000,0.000000
2614123.971740,1315224.613962,0.000000,0.000000
2591993.745593,1286194.930193,0.000000,0.000000
2556284.946398,1292879.317065,0.000000,0.000000
2460615.025727,1223047.817941,0.000000,0.000000
2318360.130371,1187555.778804,0.000000,0.000000
2114851.119553,1166673.501809,0.000000,0.000000
2040099.704078,1154668.278016,0.000000,0.000000
1918216.966453,1168343.352425,0.000000,0.000000
1801520.404235,1064537.323679,0.000000,0.000000
1666943.971165,835914.884036,0.000000,0.000000
1603983.845098,814312.262553,0.000000,0.000000
1507693.565245,763815.796467,0.000000,0.000000
