P_Average,P_SD,W_Average,W_SD
4399.549249,166.938359,1068.107403,19.624722
3778.889989,257.022091,1013.395982,31.588561
3308.741937,334.520355,956.035086,32.199860
3034.436471,233.199731,901.101754,36.955601
2666.071399,319.996020,847.436229,37.633270
2321.729837,361.515308,790.940205,66.571095
2042.216875,380.816816,745.280628,68.447210
1905.664219,340.107281,714.571980,63.683742
1710.834786,320.296617,677.472815,61.723384
1571.806244,329.586479,642.175281,66.820553
1427.467735,345.356602,612.721213,71.387731
1251.272404,341.566390,579.158456,84.483628
1121.129119,321.269279,544.850705,81.329338
979.268031,317.500666,508.509099,87.824851
885.180906,360.228527,466.247609,123.196608
800.375616,331.460498,443.572560,125.878384
756.163791,326.044595,426.893773,126.340227
683.542810,314.872688,411.332071,121.985875
647.851679,286.993767,399.802312,112.740545
610.544458,247.736225,395.186591,109.177258
586.398623,228.254811,382.677692,101.528079
570.393512,210.224418,370.423524,107.201146
519.969718,196.082503,363.625657,106.560387
505.050199,176.132523,354.408140,103.450431
475.783764,194.492749,337.210595,105.135180
402.480360,183.346771,309.044700,103.365308
361.261101,194.057801,291.571643,103.102979
353.898350,207.843445,282.930497,108.043862
341.252577,199.702142,281.026875,99.597461
333.304096,164.608213,289.069559,84.562529
333.528791,161.464007,293.566085,78.454158
325.811044,138.672615,288.719915,70.090455
306.783756,134.532983,280.129320,63.863635
287.804661,118.721239,267.229801,62.250566
264.214661,134.217741,251.636361,84.801219
244.773255,131.229837,244.642473,81.668378
228.625657,134.826092,238.559381,81.635822
224.000099,137.929667,235.276726,76.094917
212.527405,127.188771,229.751594,79.370899
215.221742,126.697714,229.006055,87.095929
224.255416,129.300841,228.117771,87.525633
220.891121,120.116434,229.638737,85.925306
205.824488,118.139099,221.802330,81.490100
177.645534,99.917868,205.775074,85.088654
175.542077,116.257994,196.031619,87.818245
167.446335,116.811427,187.043471,97.252351
165.159283,113.890603,186.069814,97.443648
161.155085,114.834907,183.120812,96.099955
159.414598,107.745213,182.934028,93.519046
149.426612,106.406959,180.746016,90.310015
135.320644,101.829248,170.389141,84.812153
126.194844,93.559375,160.356572,87.038816
119.634897,93.360931,155.164271,92.178744
119.889045,105.844633,147.625511,94.858721
108.570589,97.236682,142.856993,96.723179
108.724947,111.326458,133.663977,102.239516
