P_Average,P_SD,W_Average,W_SD
4489.718159,226.233459,1084.360681,20.211039
4128.411289,293.564102,1054.751518,25.793114
3855.978159,342.145523,1023.947176,33.005425
3671.926347,316.703575,999.052943,37.305572
3554.978569,409.950836,975.507554,44.993791
3415.412055,450.867029,956.173533,48.742308
3200.830891,587.735072,923.963898,74.327945
2840.198661,668.141273,868.877348,112.975188
2482.739483,822.615374,795.958933,169.783271
2147.207056,881.669291,725.596309,201.297939
1960.317864,920.625897,674.590810,230.090987
1699.291160,1004.780204,626.578387,261.143408
1548.470965,1091.399935,568.288247,288.223400
1341.919786,1107.935252,511.690335,303.867715
1137.102371,1052.484639,452.770330,299.618549
1018.901622,964.566434,427.562058,293.914841
919.661460,879.734737,399.730868,274.176869
759.963056,775.471729,361.355362,260.924946
609.970671,649.757985,327.565973,257.184195
571.963538,760.208602,298.330072,251.518860
566.113898,812.443551,282.581956,249.501017
454.196000,632.831644,258.088322,237.863952
369.530916,533.663259,224.697532,199.770807
306.542730,484.088145,195.660508,179.698758
266.983780,409.557399,185.154732,182.013728
264.999499,417.593211,189.343701,187.549920
310.110130,477.741672,201.892233,204.685287
313.896493,511.362036,203.282434,208.480125
290.303357,539.652527,185.294988,196.417810
210.868685,388.860876,158.715973,191.513422
187.118274,357.835134,146.252327,185.411374
215.424804,474.911569,148.117620,173.569549
183.896031,360.653659,139.116550,159.856746
121.544604,239.804359,118.978356,134.441456
134.671579,308.618826,111.736165,143.534483
124.890604,301.095255,103.855929,141.962606
107.862675,246.447676,98.688549,129.207078
85.035080,181.964181,89.613893,109.284507
42.365727,91.225992,72.678794,86.669354
42.227274,90.780435,69.734961,88.662477
49.553392,119.452972,70.546337,91.695362
52.673393,139.834887,67.465125,92.890669
48.713866,157.788511,65.114335,93.273090
54.253898,186.777168,64.607568,95.867919
61.384605,192.988331,63.924168,101.895183
62.334979,177.605196,65.385773,98.718085
51.260922,119.410576,64.352158,91.476354
49.427573,105.192138,64.319584,89.136904
59.519564,134.517609,67.208786,96.962873
58.888605,139.351445,68.663679,99.230627
65.958537,166.798668,69.854579,104.954475
65.957417,171.717608,69.727741,113.352127
56.658030,156.854821,63.243596,100.310663
33.054976,89.745749,51.997479,75.978655
26.749410,71.560023,45.588080,66.745459
21.556708,55.280052,41.391526,55.107375
17.861659,39.970449,38.533040,49.118871
21.911332,55.861701,41.919698,57.940356
27.084984,77.229013,44.195247,65.345762
27.285460,89.009008,43.286505,69.882431
27.979919,91.511503,40.917816,73.747566
19.886673,65.252159,34.426848,65.925518
