P_Average,P_SD,W_Average,W_SD
4338.491270,158.974053,1073.085656,17.252415
3796.242084,330.525423,1024.790240,25.003246
3434.441624,275.567247,962.448999,37.566783
3007.039042,366.191805,905.724448,47.080598
2665.686859,373.234922,849.839505,54.212379
2392.139455,481.745343,804.239031,72.475367
2146.139194,523.131547,759.809345,84.344485
1980.686130,444.691707,719.906963,81.604763
1744.935776,409.994285,680.516421,82.775111
1573.641545,348.468143,646.423840,79.233091
1405.949807,367.385429,614.500670,84.749339
1220.033460,315.464889,588.693614,78.820136
1118.570795,259.810296,557.422699,74.513854
1016.599646,295.773178,521.743062,74.474340
936.846846,303.833070,502.728726,83.326561
839.810114,297.485458,470.837702,94.605843
797.107110,304.752434,454.607444,94.268751
710.355588,279.525201,435.472615,89.108519
657.352740,236.046197,417.878597,83.795525
618.012876,247.011286,395.519962,85.425903
562.977718,217.609097,377.464963,78.178009
516.721897,217.132962,360.713765,82.409954
473.544120,185.139843,347.583226,82.867254
409.043088,164.526414,326.672741,83.033315
408.025719,166.515745,317.917556,76.672668
375.913859,164.226900,308.870057,70.322802
368.362736,146.973927,308.979338,61.796077
347.644352,118.624687,297.300321,58.697721
321.099858,120.950222,289.222687,59.845140
302.772484,123.139462,281.269837,54.963603
289.033767,134.603382,270.089861,54.091192
271.572542,112.277720,261.214270,50.478739
250.181839,89.967797,260.504006,51.425176
264.221533,103.950000,263.480806,52.730413
266.050312,109.130334,264.599908,53.107315
264.357627,116.531807,257.666379,61.386491
254.502819,132.061139,248.363785,69.165891
235.341134,136.261493,235.958380,79.067775
210.248712,117.206601,227.005950,75.817203
195.619776,94.670027,220.788489,65.393903
179.232423,78.395141,214.741843,53.959184
169.808344,75.960540,207.794357,50.606154
177.050336,72.101653,210.292991,42.829700
175.547387,77.517719,210.179185,41.420974
159.668187,67.945734,199.873594,42.783548
141.645813,60.942905,185.841509,48.086955
126.022445,63.650223,174.042413,61.165376
119.268549,67.003829,163.632888,69.920999
116.494999,70.294026,161.783109,68.630858
108.882337,71.233724,159.165940,69.190322
107.809547,68.133406,157.700718,68.183346
105.868337,73.603158,157.127411,63.483001
105.533927,69.595523,154.650814,61.205685
97.598016,66.757063,151.227321,59.808633
93.833471,64.451578,145.082471,58.398990
92.061310,60.912837,142.229535,56.773146
81.823056,54.401224,136.545948,60.050653
76.932863,54.375195,132.662652,59.561595
71.317149,47.992887,125.508908,56.594051
67.598500,48.585015,118.930579,57.776388
66.722188,50.928679,117.731021,62.512688
68.318018,54.605175,120.069907,60.050286
63.167171,49.305098,121.516257,57.991124
65.004398,46.307847,120.079018,55.138860
67.561268,51.772637,118.551232,56.568235
