P_Average,P_SD,W_Average,W_SD
7563913.913144,99482.270073,0.000000,0.000000
7309857.212905,118474.350207,0.000000,0.000000
7155747.180808,128297.685612,0.000000,0.000000
7051051.899654,140999.972997,0.000000,0.000000
6948585.457355,152504.630014,0.000000,0.000000
6825388.545179,202193.808689,0.000000,0.000000
6738777.256838,249414.931598,0.000000,0.000000
6650827.006050,265642.439940,0.000000,0.000000
6559735.969653,293366.325779,0.000000,0.000000
6408790.593209,319212.253475,0.000000,0.000000
6301890.486143,307705.994019,0.000000,0.000000
6140113.761029,313235.910077,0.000000,0.000000
6018371.727156,311164.299316,0.000000,0.000000
5813062.763445,353697.752160,0.000000,0.000000
5543134.523961,442736.808035,0.000000,0.000000
5254115.135798,568581.731551,0.000000,0.000000
4905324.744008,758398.784857,0.000000,0.000000
4479432.054788,977484.644799,0.000000,0.000000
4022237.346636,1131317.610389,0.000000,0.000000
3704745.344657,1121227.823020,0.000000,0.000000
3340261.271322,1145166.949405,0.000000,0.000000
3077076.761897,1196316.353823,0.000000,0.000000
2814689.701544,1084807.450060,0.000000,0.000000
2650306.595387,1002153.004655,0.000000,0.000000
2513055.668187,883671.077855,0.000000,0.000000
2435573.981141,786763.009645,0.000000,0.000000
2329191.623286,689274.173168,0.000000,0.000000
2235310.108710,648938.672670,0.000000,0.000000
2158613.640430,626331.108812,0.000000,0.000000
2016929.233805,675231.874844,0.000000,0.000000
1866096.743398,665024.504007,0.000000,0.000000
1695943.866260,629332.035662,0.000000,0.000000
1558807.526826,587720.811987,0.000000,0.000000
1372342.518865,566843.209950,0.000000,0.000000
1287243.903342,574318.195592,0.000000,0.000000
1234013.032569,593486.207516,0.000000,0.000000
1174951.031987,562447.540820,0.000000,0.000000
1065538.583045,527266.962288,0.000000,0.000000
983087.255315,468517.760131,0.000000,0.000000
947767.664509,438955.793452,0.000000,0.000000
928985.042807,412071.001680,0.000000,0.000000
867424.052486,369731.211142,0.000000,0.000000
808806.910138,362790.837942,0.000000,0.000000
737637.613701,370228.861716,0.000000,0.000000
688934.282297,375305.478411,0.000000,0.000000
645855.778632,353989.737666,0.000000,0.000000
572640.267218,319233.899578,0.000000,0.000000
541345.787771,303533.060773,0.000000,0.000000
513977.658713,287350.818606,0.000000,0.000000
469623.522632,274722.432183,0.000000,0.000000
456157.497727,267123.043851,0.000000,0.000000
422012.585046,237097.898254,0.000000,0.000000
374719.291586,243479.416144,0.000000,0.000000
348419.012264,245202.293290,0.000000,0.000000
329715.606317,245225.990569,0.000000,0.000000
308703.500742,270002.925481,0.000000,0.000000
303438.694960,280026.773446,0.000000,0.000000
293059.690465,287459.815807,0.000000,0.000000
281631.443132,282371.046436,0.000000,0.000000
263567.548124,254595.495643,0.000000,0.000000
239237.544613,194333.143496,0.000000,0.000000
230574.288309,195887.106597,0.000000,0.000000
211065.008432,182398.065399,0.000000,0.000000
190875.750007,160830.162038,0.000000,0.000000
171974.018467,128197.128147,0.000000,0.000000
166129.265278,135144.237879,0.000000,0.000000
160677.130692,141818.545371,0.000000,0.000000
156028.400107,156270.201061,0.000000,0.000000
154330.344264,171292.066695,0.000000,0.000000
154750.459869,183550.525969,0.000000,0.000000
158125.887009,209621.748369,0.000000,0.000000
164232.714876,232938.360100,0.000000,0.000000
174585.436136,262679.920020,0.000000,0.000000
175786.314300,275769.171597,0.000000,0.000000
168466.913010,276583.704223,0.000000,0.000000
156971.169229,263947.575873,0.000000,0.000000
162654.615640,280438.496990,0.000000,0.000000
166722.888327,284623.578761,0.000000,0.000000
159973.916718,255135.548131,0.000000,0.000000
151136.757266,219378.285944,0.000000,0.000000
157575.758188,240225.404726,0.000000,0.000000
164254.835857,257015.813942,0.000000,0.000000
161524.184227,255587.483533,0.000000,0.000000
168199.896702,264067.580036,0.000000,0.000000
180959.076920,278117.030926,0.000000,0.000000
186213.610877,274200.790537,0.000000,0.000000
189737.677881,287550.732248,0.000000,0.000000
195518.079248,322207.530510,0.000000,0.000000
191796.429287,347509.295004,0.000000,0.000000
186556.181344,346102.462673,0.000000,0.000000
178207.071700,330093.257684,0.000000,0.000000
151807.993187,294034.052571,0.000000,0.000000
146148.643005,303355.536398,0.000000,0.000000
137157.117286,318602.380373,0.000000,0.000000
140485.021440,347680.062271,0.000000,0.000000
146524.025437,355206.630305,0.000000,0.000000
141053.123587,326439.819457,0.000000,0.000000
115663.186399,235204.786359,0.000000,0.000000
119990.047184,250764.894470,0.000000,0.000000
117956.820682,259821.349341,0.000000,0.000000
115339.536020,250688.283389,0.000000,0.000000
100016.765866,201101.207103,0.000000,0.000000
84896.078938,162586.093860,0.000000,0.000000
84527.752864,171926.958517,0.000000,0.000000
82548.391802,173503.070761,0.000000,0.000000
82303.526819,176266.352489,0.000000,0.000000
84219.447725,178046.910529,0.000000,0.000000
74210.151437,143279.803137,0.000000,0.000000
68016.666457,118438.344047,0.000000,0.000000
60095.509895,98238.111099,0.000000,0.000000
52725.913708,90906.431783,0.000000,0.000000
50392.642286,90804.061546,0.000000,0.000000
49973.763291,95243.972077,0.000000,0.000000
49128.744893,100218.039945,0.000000,0.000000
39692.807689,103034.569782,0.000000,0.000000
34044.355832,112215.932247,0.000000,0.000000
31429.918445,117455.397835,0.000000,0.000000
32459.132638,123773.737633,0.000000,0.000000
32628.777912,119300.335210,0.000000,0.000000
28847.207642,95478.592813,0.000000,0.000000
20561.962032,48901.542418,0.000000,0.000000
22931.313834,54758.679802,0.000000,0.000000
25552.225483,61915.683655,0.000000,0.000000
27677.055525,67254.754978,0.000000,0.000000
31454.674513,75144.130997,0.000000,0.000000
34661.847709,75570.858473,0.000000,0.000000
36045.493371,72520.302197,0.000000,0.000000
38047.226805,74369.238201,0.000000,0.000000
43091.469995,82299.289460,0.000000,0.000000
50436.174603,100172.403173,0.000000,0.000000
314364.962608,1369951.007810,0.000000,0.000000
68017.973853,136243.736282,0.000000,0.000000
332604.484550,1363011.028548,0.000000,0.000000
84191.558591,163933.125130,0.000000,0.000000
346558.954531,1343107.146521,0.000000,0.000000
102737.978554,193212.611758,0.000000,0.000000
106307.031507,201693.162032,0.000000,0.000000
345724.224239,1287637.354762,0.000000,0.000000
109658.073601,232712.430328,0.000000,0.000000
348921.207266,1253445.220801,0.000000,0.000000
116199.469818,250672.931739,0.000000,0.000000
115228.950775,235270.217864,0.000000,0.000000
332718.989423,1243429.517469,0.000000,0.000000
107357.257128,190591.885847,0.000000,0.000000
113239.790345,208229.516800,0.000000,0.000000
112389.531362,215836.003661,0.000000,0.000000
341168.298235,1283543.624763,0.000000,0.000000
89897.877528,209168.290589,0.000000,0.000000
78413.248828,205193.585729,0.000000,0.000000
320422.498987,1306275.381138,0.000000,0.000000
79364.950715,201616.272035,0.000000,0.000000
73204.495410,208904.004294,0.000000,0.000000
318379.641998,1325936.904439,0.000000,0.000000
71263.441896,231881.630094,0.000000,0.000000
72980.675050,228283.330472,0.000000,0.000000
66083.633898,199628.554796,0.000000,0.000000
304858.616374,1286925.784549,0.000000,0.000000
67106.523557,216474.996256,0.000000,0.000000
59854.609227,213441.371339,0.000000,0.000000
286046.093058,1253202.316464,0.000000,0.000000
31512.594899,88629.223763,0.000000,0.000000
31956.135095,92762.819929,0.000000,0.000000
266335.646518,1233411.423846,0.000000,0.000000
44228.797709,131990.053271,0.000000,0.000000
50449.477983,152686.529192,0.000000,0.000000
55653.693744,174561.673033,0.000000,0.000000
285923.618489,1197321.510183,0.000000,0.000000
70480.122355,220662.987343,0.000000,0.000000
73299.369766,224466.045665,0.000000,0.000000
288999.076434,1195399.576435,0.000000,0.000000
60284.721833,163214.429749,0.000000,0.000000
268439.971416,1170816.950003,0.000000,0.000000
43148.404468,105376.342103,0.000000,0.000000
27293.093562,68375.151407,0.000000,0.000000
19304.527813,49236.566439,0.000000,0.000000
219763.343246,1109085.521807,0.000000,0.000000
12425.333360,45368.808009,0.000000,0.000000
13878.177034,53548.297967,0.000000,0.000000
235368.632549,1178213.175214,0.000000,0.000000
20450.844850,79867.966082,0.000000,0.000000
24797.133018,95666.666676,0.000000,0.000000
234240.303880,1108921.883800,0.000000,0.000000
32865.518027,121361.029948,0.000000,0.000000
37403.470569,133674.698299,0.000000,0.000000
242855.236445,1100211.025114,0.000000,0.000000
37906.083466,128689.631636,0.000000,0.000000
37012.961066,126390.010994,0.000000,0.000000
240971.456911,1096062.671939,0.000000,0.000000
37084.264595,118576.449183,0.000000,0.000000
30707.754880,87898.773045,0.000000,0.000000
230281.249172,1085931.179810,0.000000,0.000000
32167.647862,78493.067316,0.000000,0.000000
34475.950425,76403.501265,0.000000,0.000000
233329.968695,1075318.725838,0.000000,0.000000
37289.115577,88427.538367,0.000000,0.000000
233830.236393,1018706.845537,0.000000,0.000000
48004.305471,123330.333159,0.000000,0.000000
51408.902305,137586.626735,0.000000,0.000000
229308.254472,928936.518150,0.000000,0.000000
62292.267097,162270.383572,0.000000,0.000000
67028.369180,172320.412236,0.000000,0.000000
249360.926247,963031.476760,0.000000,0.000000
75166.603311,194856.295040,0.000000,0.000000
66513.569141,187248.271543,0.000000,0.000000
64404.988406,207215.381619,0.000000,0.000000
248136.627145,957319.634136,0.000000,0.000000
77760.492923,232902.150925,0.000000,0.000000
77088.619820,210626.274890,0.000000,0.000000
240741.766476,899649.154550,0.000000,0.000000
66611.876361,150166.076725,0.000000,0.000000
50478.045457,109336.309205,0.000000,0.000000
201839.029672,871484.091610,0.000000,0.000000
32975.602636,82309.845675,0.000000,0.000000
186490.383808,839908.829628,0.000000,0.000000
31796.943431,75310.047751,0.000000,0.000000
33425.241652,77883.196497,0.000000,0.000000
181152.513125,797760.469006,0.000000,0.000000
30056.423220,80332.368762,0.000000,0.000000
31693.070493,85758.422137,0.000000,0.000000
174626.558936,779433.457816,0.000000,0.000000
25426.351956,78331.039023,0.000000,0.000000
30217.963149,101399.664170,0.000000,0.000000
189567.352178,823449.783279,0.000000,0.000000
43592.760486,144672.907684,0.000000,0.000000
50485.859974,162751.109152,0.000000,0.000000
216578.366959,859016.051614,0.000000,0.000000
65920.254230,217050.663849,0.000000,0.000000
73401.431381,248376.318227,0.000000,0.000000
246895.551701,929941.373514,0.000000,0.000000
78499.562628,258749.982370,0.000000,0.000000
70562.019499,216391.978449,0.000000,0.000000
235613.138249,894280.779297,0.000000,0.000000
65561.549328,181820.412690,0.000000,0.000000
63899.541630,157828.982653,0.000000,0.000000
220328.993001,876976.555996,0.000000,0.000000
50644.952233,115066.867350,0.000000,0.000000
44754.113001,124030.800861,0.000000,0.000000
207814.094306,841351.520460,0.000000,0.000000
59531.137603,160267.711637,0.000000,0.000000
62769.249896,170913.822554,0.000000,0.000000
217468.436285,840644.184175,0.000000,0.000000
55655.302129,156350.816789,0.000000,0.000000
49031.221799,136260.861967,0.000000,0.000000
201362.404855,849776.960386,0.000000,0.000000
41310.426511,105233.205362,0.000000,0.000000
37404.597733,93719.939003,0.000000,0.000000
184383.338057,828245.795570,0.000000,0.000000
23816.866546,54375.054228,0.000000,0.000000
167515.178949,780037.773593,0.000000,0.000000
27810.183182,77844.153108,0.000000,0.000000
31295.361515,87124.962375,0.000000,0.000000
167174.673712,723282.261343,0.000000,0.000000
34838.443019,104050.803338,0.000000,0.000000
37446.272417,116681.241930,0.000000,0.000000
170821.617380,716842.620816,0.000000,0.000000
40557.659954,143438.642437,0.000000,0.000000
37642.770861,144625.522524,0.000000,0.000000
147832.938941,627995.760489,0.000000,0.000000
24131.405191,107776.740247,0.000000,0.000000
110934.488574,493456.933653,0.000000,0.000000
20577.227410,76503.931518,0.000000,0.000000
20321.432042,65895.378176,0.000000,0.000000
74875.299334,307130.293814,0.000000,0.000000
21497.099860,67713.354814,0.000000,0.000000
49026.687625,144035.993314,0.000000,0.000000
31783.753978,101421.659980,0.000000,0.000000
61546.983799,174263.522175,0.000000,0.000000
41354.925752,135963.684630,0.000000,0.000000
79549.244333,230803.877843,0.000000,0.000000
50342.182439,178994.225353,0.000000,0.000000
94771.839863,298246.805146,0.000000,0.000000
54708.987460,204145.435716,0.000000,0.000000
53584.391555,200231.045120,0.000000,0.000000
103931.631859,346662.637913,0.000000,0.000000
49318.701895,201853.669054,0.000000,0.000000
111900.429405,414835.429512,0.000000,0.000000
32082.012465,165413.680980,0.000000,0.000000
