P_Average,P_SD,W_Average,W_SD
7449303.606321,112536.433713,0.000000,0.000000
7110288.273710,144810.091302,0.000000,0.000000
6758371.300836,171143.604607,0.000000,0.000000
6407850.099437,155954.098510,0.000000,0.000000
6069723.441545,145012.920477,0.000000,0.000000
5760791.288131,182087.657981,0.000000,0.000000
5460478.396979,222585.581327,0.000000,0.000000
5214131.620275,270752.984351,0.000000,0.000000
4978534.329281,297446.347792,0.000000,0.000000
4734044.859920,281107.725093,0.000000,0.000000
4486600.048739,304618.653389,0.000000,0.000000
4269433.818675,336441.960148,0.000000,0.000000
4072447.075686,330769.504282,0.000000,0.000000
3898011.397043,344407.159075,0.000000,0.000000
3688121.623727,411008.017416,0.000000,0.000000
3525463.937035,470271.511739,0.000000,0.000000
3278673.428215,515265.030124,0.000000,0.000000
3076565.019530,474506.093210,0.000000,0.000000
2888685.925322,428143.784119,0.000000,0.000000
2724444.464151,423944.456424,0.000000,0.000000
2539448.593933,487761.176866,0.000000,0.000000
2367540.473679,552889.865978,0.000000,0.000000
2226785.576703,552725.864371,0.000000,0.000000
2144145.381197,511944.800112,0.000000,0.000000
2030659.737063,484985.756956,0.000000,0.000000
1919933.577139,455568.579098,0.000000,0.000000
1793737.034224,432692.142546,0.000000,0.000000
1677107.301954,408490.597025,0.000000,0.000000
1600061.242188,366029.881412,0.000000,0.000000
1491133.694277,391243.861791,0.000000,0.000000
1431574.595028,412561.820954,0.000000,0.000000
1366707.383451,365713.915879,0.000000,0.000000
1316730.232516,308680.364466,0.000000,0.000000
1272737.207738,269202.548203,0.000000,0.000000
1208966.590050,271794.788355,0.000000,0.000000
1129269.431608,296823.061871,0.000000,0.000000
1026841.325551,308642.885396,0.000000,0.000000
969112.592800,317961.081465,0.000000,0.000000
903123.856832,315044.769030,0.000000,0.000000
839755.778447,339724.985262,0.000000,0.000000
813192.699440,342041.185141,0.000000,0.000000
832642.292145,340189.367716,0.000000,0.000000
821861.804628,318961.265937,0.000000,0.000000
790342.822702,292014.337175,0.000000,0.000000
755088.152261,274361.731969,0.000000,0.000000
718860.728359,266237.161801,0.000000,0.000000
688738.617847,268665.591931,0.000000,0.000000
643661.877040,254987.370850,0.000000,0.000000
586117.307142,248774.923774,0.000000,0.000000
545922.033945,242077.686714,0.000000,0.000000
523687.532559,246786.733620,0.000000,0.000000
501589.040468,252887.259372,0.000000,0.000000
474217.607922,269591.341397,0.000000,0.000000
450425.299449,253632.042055,0.000000,0.000000
449647.063043,249252.564736,0.000000,0.000000
434955.722368,242524.233267,0.000000,0.000000
434909.489180,238598.442720,0.000000,0.000000
442164.102605,230394.349400,0.000000,0.000000
424811.255756,213030.600840,0.000000,0.000000
411714.341867,209174.305925,0.000000,0.000000
392645.308201,210335.126650,0.000000,0.000000
377195.705523,218177.525984,0.000000,0.000000
368206.683811,215835.481967,0.000000,0.000000
363827.093257,217896.907017,0.000000,0.000000
355401.855041,207471.083838,0.000000,0.000000
340565.956770,193806.011297,0.000000,0.000000
323507.273059,166795.569172,0.000000,0.000000
295187.573453,164130.604269,0.000000,0.000000
279039.271447,173899.751106,0.000000,0.000000
266191.817208,169818.734779,0.000000,0.000000
259105.501751,149970.462687,0.000000,0.000000
246214.933923,139567.148844,0.000000,0.000000
252475.270715,151001.872573,0.000000,0.000000
260680.982525,161695.931447,0.000000,0.000000
260740.819137,172044.328269,0.000000,0.000000
252920.223514,174523.814002,0.000000,0.000000
251609.255515,178874.564148,0.000000,0.000000
496867.521819,1333246.635322,0.000000,0.000000
234769.562936,143630.405430,0.000000,0.000000
235551.146357,132159.759192,0.000000,0.000000
490571.576921,1314132.300559,0.000000,0.000000
237534.843359,136796.316979,0.000000,0.000000
212371.200005,139217.646162,0.000000,0.000000
450640.673004,1283359.557958,0.000000,0.000000
215135.389926,155221.087830,0.000000,0.000000
220701.019899,158787.560278,0.000000,0.000000
454290.547618,1265245.282071,0.000000,0.000000
206116.385310,164934.076754,0.000000,0.000000
197128.549884,163646.896339,0.000000,0.000000
182371.380497,155639.050659,0.000000,0.000000
407809.842512,1248477.749636,0.000000,0.000000
166997.821293,146781.845578,0.000000,0.000000
161850.888180,150225.814010,0.000000,0.000000
394413.225438,1289103.187141,0.000000,0.000000
143690.067225,158813.566108,0.000000,0.000000
132427.269516,140087.622582,0.000000,0.000000
368092.415174,1283527.343795,0.000000,0.000000
124312.734743,111945.036565,0.000000,0.000000
119233.240780,108216.849688,0.000000,0.000000
357616.335153,1271170.582233,0.000000,0.000000
114910.501135,111689.675856,0.000000,0.000000
118436.656864,121703.813602,0.000000,0.000000
354831.736233,1256316.054125,0.000000,0.000000
123797.528923,140231.591339,0.000000,0.000000
128384.049484,139943.038656,0.000000,0.000000
371336.827192,1260960.582392,0.000000,0.000000
138371.156361,131432.586055,0.000000,0.000000
139364.689918,126278.784240,0.000000,0.000000
360253.577576,1206091.743044,0.000000,0.000000
133509.426253,108542.565503,0.000000,0.000000
135060.554774,114002.380212,0.000000,0.000000
372983.914966,1213908.602052,0.000000,0.000000
148009.857687,133813.434999,0.000000,0.000000
147176.317068,130051.378565,0.000000,0.000000
376074.291831,1200193.676724,0.000000,0.000000
150105.827409,160181.650813,0.000000,0.000000
148995.219703,182900.587173,0.000000,0.000000
358138.289270,1134807.616892,0.000000,0.000000
149963.826230,202812.251159,0.000000,0.000000
144009.156661,170880.573978,0.000000,0.000000
345276.752578,1093517.642407,0.000000,0.000000
134165.583982,141397.249018,0.000000,0.000000
121415.521157,119770.803481,0.000000,0.000000
320787.202822,1102135.249083,0.000000,0.000000
100674.422074,131800.608183,0.000000,0.000000
294275.959113,1046274.915469,0.000000,0.000000
95271.512089,126376.069480,0.000000,0.000000
92699.081869,111692.795716,0.000000,0.000000
279468.671127,1014903.747371,0.000000,0.000000
81224.870580,79488.887536,0.000000,0.000000
70735.081780,61495.840617,0.000000,0.000000
243824.883930,935019.390017,0.000000,0.000000
69224.837123,75009.419026,0.000000,0.000000
235785.704008,885645.388019,0.000000,0.000000
74409.298713,85976.584302,0.000000,0.000000
74143.535887,84855.016263,0.000000,0.000000
221680.157429,790142.798211,0.000000,0.000000
74803.034450,79680.361622,0.000000,0.000000
219237.994039,766873.645606,0.000000,0.000000
73954.936773,87085.395983,0.000000,0.000000
72053.505713,94471.185771,0.000000,0.000000
236685.156787,902784.634467,0.000000,0.000000
63454.182655,97323.588888,0.000000,0.000000
63012.542478,100801.493116,0.000000,0.000000
246712.175907,996457.899956,0.000000,0.000000
53754.728769,73913.595089,0.000000,0.000000
250638.292913,1063114.057939,0.000000,0.000000
49300.448610,60439.303592,0.000000,0.000000
47092.853686,58951.814295,0.000000,0.000000
252294.414091,1092039.418411,0.000000,0.000000
48648.858501,63741.054519,0.000000,0.000000
48924.741383,65579.567583,0.000000,0.000000
240593.893357,1018052.685900,0.000000,0.000000
49021.335474,61822.315689,0.000000,0.000000
221608.940756,934847.430963,0.000000,0.000000
43375.393557,48484.545613,0.000000,0.000000
42906.021938,47191.520828,0.000000,0.000000
216170.516558,933106.018102,0.000000,0.000000
41241.745211,42939.280377,0.000000,0.000000
187740.714853,763001.097661,0.000000,0.000000
47478.974169,44657.617584,0.000000,0.000000
47137.224579,43406.785360,0.000000,0.000000
159264.213831,593658.298615,0.000000,0.000000
48367.097157,46118.699937,0.000000,0.000000
170198.983347,639785.617959,0.000000,0.000000
53151.951331,56533.471327,0.000000,0.000000
184595.010244,679309.298013,0.000000,0.000000
61336.645676,64591.471920,0.000000,0.000000
185548.162081,661756.428747,0.000000,0.000000
61260.803819,65429.190916,0.000000,0.000000
168943.072355,557796.671703,0.000000,0.000000
65311.962731,73673.036498,0.000000,0.000000
107209.589236,213905.547908,0.000000,0.000000
67738.369998,85349.363172,0.000000,0.000000
65737.686511,82188.838374,0.000000,0.000000
