P_Average,P_SD,W_Average,W_SD
7792713.580627,74437.892522,0.000000,0.000000
7737469.758332,103413.214917,0.000000,0.000000
7677927.835199,99475.962394,0.000000,0.000000
7645035.763897,92913.124520,0.000000,0.000000
7608839.867590,128179.910662,0.000000,0.000000
7573647.987935,158366.990318,0.000000,0.000000
7528943.126851,210161.457563,0.000000,0.000000
7485021.903485,222741.234358,0.000000,0.000000
7423252.177562,258940.952709,0.000000,0.000000
7351826.140248,293351.753829,0.000000,0.000000
7298364.217964,327209.491625,0.000000,0.000000
7219528.369054,349397.792241,0.000000,0.000000
7075310.874505,371097.815520,0.000000,0.000000
6920848.710770,411389.122159,0.000000,0.000000
6713754.393550,511607.472850,0.000000,0.000000
6389429.672117,560194.655360,0.000000,0.000000
6043877.450914,716641.982768,0.000000,0.000000
5528420.910772,952304.881072,0.000000,0.000000
4938832.392751,1108271.488819,0.000000,0.000000
4244810.279765,1533946.160810,0.000000,0.000000
3876212.650087,1779007.542546,0.000000,0.000000
3601792.073572,1855260.266603,0.000000,0.000000
3163165.948157,2065320.403418,0.000000,0.000000
2713119.698567,1977049.016680,0.000000,0.000000
2451558.318492,1890538.186331,0.000000,0.000000
2185142.013984,1863323.324673,0.000000,0.000000
2119354.704712,1885263.255559,0.000000,0.000000
2101444.698646,1764283.495774,0.000000,0.000000
2146231.521498,1793898.326528,0.000000,0.000000
2198655.958320,1820182.106755,0.000000,0.000000
2199470.885153,1849623.495964,0.000000,0.000000
2086775.612048,1811495.706763,0.000000,0.000000
1946809.593514,1712354.029073,0.000000,0.000000
1693694.635496,1705661.384227,0.000000,0.000000
1634846.973516,1739215.041567,0.000000,0.000000
1508994.609726,1683440.818853,0.000000,0.000000
1334273.974906,1630841.603964,0.000000,0.000000
1227591.068128,1527569.622058,0.000000,0.000000
1068520.374449,1449921.393246,0.000000,0.000000
976128.801528,1408339.916684,0.000000,0.000000
948858.314616,1394619.840699,0.000000,0.000000
985177.726832,1448815.855128,0.000000,0.000000
972918.647859,1453308.547282,0.000000,0.000000
882174.637722,1393744.036935,0.000000,0.000000
762185.649909,1313622.181746,0.000000,0.000000
686280.874771,1213413.787440,0.000000,0.000000
624242.728226,1105301.421242,0.000000,0.000000
496419.540988,995410.958643,0.000000,0.000000
497493.230235,1038414.878118,0.000000,0.000000
487747.745518,992851.646958,0.000000,0.000000
377575.436304,855724.818933,0.000000,0.000000
310054.160115,781652.490837,0.000000,0.000000
285373.381830,712233.504415,0.000000,0.000000
235103.401989,656413.094157,0.000000,0.000000
191668.190861,665409.006642,0.000000,0.000000
183855.632971,640589.022441,0.000000,0.000000
151718.524714,541714.868723,0.000000,0.000000
84646.715840,311071.482791,0.000000,0.000000
37220.143546,132579.430819,0.000000,0.000000
35258.980177,160854.370810,0.000000,0.000000
18355.720657,69275.187028,0.000000,0.000000
5575.982873,7481.162591,0.000000,0.000000
5661.723507,7895.447986,0.000000,0.000000
5820.407609,7987.096344,0.000000,0.000000
5915.539579,8126.460457,0.000000,0.000000
5993.556729,7686.970412,0.000000,0.000000
5495.739097,6431.543220,0.000000,0.000000
5100.828534,5724.456872,0.000000,0.000000
4749.064748,4793.806139,0.000000,0.000000
4474.969759,4637.753716,0.000000,0.000000
4668.279161,4892.570819,0.000000,0.000000
4653.538382,4803.662507,0.000000,0.000000
4324.612644,4135.197105,0.000000,0.000000
3820.845773,4054.032474,0.000000,0.000000
3794.287991,4149.945639,0.000000,0.000000
3589.737468,4263.975099,0.000000,0.000000
3569.891053,4699.781577,0.000000,0.000000
3434.042979,4930.457391,0.000000,0.000000
3368.638489,5440.288282,0.000000,0.000000
3502.795834,5820.214711,0.000000,0.000000
3576.564887,6150.809253,0.000000,0.000000
3271.278193,6440.777225,0.000000,0.000000
3483.306432,7329.611337,0.000000,0.000000
3568.685475,7862.283435,0.000000,0.000000
3446.770462,7887.168526,0.000000,0.000000
3115.189988,6856.193439,0.000000,0.000000
2261.789012,3465.536022,0.000000,0.000000
2006.400097,2682.618643,0.000000,0.000000
1982.944785,2160.556944,0.000000,0.000000
2058.329485,2100.042392,0.000000,0.000000
2143.459872,2129.480103,0.000000,0.000000
2166.004553,2212.972231,0.000000,0.000000
2259.995566,2455.094519,0.000000,0.000000
2445.574457,2844.592795,0.000000,0.000000
2509.137308,3125.699167,0.000000,0.000000
2491.367846,3133.297714,0.000000,0.000000
2190.589804,2791.459081,0.000000,0.000000
1874.375684,2604.662682,0.000000,0.000000
1577.625020,2297.593015,0.000000,0.000000
1349.002502,1972.383855,0.000000,0.000000
1191.082365,1939.605915,0.000000,0.000000
1059.842176,1800.386092,0.000000,0.000000
991.171368,1655.601234,0.000000,0.000000
947.886188,1671.754181,0.000000,0.000000
964.889563,1796.385169,0.000000,0.000000
1035.206852,2142.394104,0.000000,0.000000
1076.498780,2416.483384,0.000000,0.000000
1272.635271,2956.675898,0.000000,0.000000
1513.726082,3533.593155,0.000000,0.000000
1762.758726,4276.720880,0.000000,0.000000
1905.737880,4872.778749,0.000000,0.000000
2063.472847,5216.259056,0.000000,0.000000
2175.942104,5114.587745,0.000000,0.000000
2067.571486,4291.399662,0.000000,0.000000
1585.873820,3453.257638,0.000000,0.000000
1628.741743,3478.457938,0.000000,0.000000
1592.505616,3270.270255,0.000000,0.000000
1381.422216,2273.376948,0.000000,0.000000
1383.653068,2242.081525,0.000000,0.000000
1293.107078,1926.628849,0.000000,0.000000
1027.467177,1407.291554,0.000000,0.000000
951.901781,1349.654235,0.000000,0.000000
972.017971,1328.902418,0.000000,0.000000
930.984414,1300.493405,0.000000,0.000000
895.804271,1410.234773,0.000000,0.000000
955.322694,1601.809538,0.000000,0.000000
1008.110707,1707.464224,0.000000,0.000000
1019.665313,1817.499684,0.000000,0.000000
980.841670,1954.876673,0.000000,0.000000
882.354125,2081.148040,0.000000,0.000000
897.235932,2342.045088,0.000000,0.000000
1004.794123,2845.730966,0.000000,0.000000
1078.701910,3225.006406,0.000000,0.000000
1135.233401,3504.123059,0.000000,0.000000
1131.926275,3534.839796,0.000000,0.000000
1127.140416,3628.586713,0.000000,0.000000
1129.877607,3848.272596,0.000000,0.000000
1093.305252,3909.512581,0.000000,0.000000
1027.741843,3588.154798,0.000000,0.000000
904.696012,2839.523676,0.000000,0.000000
706.446930,1856.043824,0.000000,0.000000
621.456604,1448.994210,0.000000,0.000000
640.268621,1662.847936,0.000000,0.000000
683.218302,1825.916107,0.000000,0.000000
723.209850,2075.191484,0.000000,0.000000
789.434861,2289.693775,0.000000,0.000000
844.153620,2437.942928,0.000000,0.000000
811.341894,2443.836807,0.000000,0.000000
882.569058,3072.098487,0.000000,0.000000
1055.843668,3845.788064,0.000000,0.000000
1330.560093,5091.250106,0.000000,0.000000
1582.141617,6280.217566,0.000000,0.000000
1770.612950,7195.655073,0.000000,0.000000
2152.747698,9112.997911,0.000000,0.000000
2516.490615,11016.919527,0.000000,0.000000
2797.516580,12531.756227,0.000000,0.000000
3014.132630,13866.347931,0.000000,0.000000
3465.705603,16358.967386,0.000000,0.000000
3689.803591,17613.030331,0.000000,0.000000
3704.926614,17919.263119,0.000000,0.000000
3328.534169,16094.334080,0.000000,0.000000
1973.629595,8891.526325,0.000000,0.000000
344.415179,909.550174,0.000000,0.000000
375.713728,1004.440741,0.000000,0.000000
394.695616,1038.078430,0.000000,0.000000
372.617476,939.503803,0.000000,0.000000
390.450267,943.378072,0.000000,0.000000
440.418770,1095.607713,0.000000,0.000000
481.028397,1184.822293,0.000000,0.000000
529.510487,1335.236402,0.000000,0.000000
531.754218,1420.617444,0.000000,0.000000
547.939398,1613.161285,0.000000,0.000000
503.760334,1669.859159,0.000000,0.000000
572.647579,2039.681387,0.000000,0.000000
673.330505,2516.030263,0.000000,0.000000
776.705443,3014.174863,0.000000,0.000000
958.673621,3847.297034,0.000000,0.000000
1124.118782,4573.698036,0.000000,0.000000
1282.254521,5273.650500,0.000000,0.000000
1384.982595,5736.269063,0.000000,0.000000
1449.008457,6068.991846,0.000000,0.000000
1320.082399,5458.130475,0.000000,0.000000
1028.412933,4211.367455,0.000000,0.000000
615.572606,2360.200430,0.000000,0.000000
447.909836,1376.038497,0.000000,0.000000
405.164527,1081.324132,0.000000,0.000000
358.075646,848.644579,0.000000,0.000000
272.614033,764.486199,0.000000,0.000000
285.133019,799.716865,0.000000,0.000000
283.014556,761.220688,0.000000,0.000000
258.790555,650.563683,0.000000,0.000000
270.272564,654.888532,0.000000,0.000000
260.577967,576.667890,0.000000,0.000000
195.830533,411.706015,0.000000,0.000000
157.182936,338.472311,0.000000,0.000000
145.027907,352.822801,0.000000,0.000000
138.284784,347.874185,0.000000,0.000000
148.735559,391.605134,0.000000,0.000000
175.891192,473.527219,0.000000,0.000000
203.672862,567.766422,0.000000,0.000000
226.910973,656.047262,0.000000,0.000000
240.566109,729.870562,0.000000,0.000000
271.194522,806.437848,0.000000,0.000000
281.097632,810.505538,0.000000,0.000000
266.134058,712.813951,0.000000,0.000000
249.551581,613.145088,0.000000,0.000000
257.037839,615.564883,0.000000,0.000000
282.554115,658.141646,0.000000,0.000000
286.820430,643.916077,0.000000,0.000000
269.394338,549.724620,0.000000,0.000000
218.396154,399.198163,0.000000,0.000000
197.792342,380.886364,0.000000,0.000000
220.777022,420.079574,0.000000,0.000000
233.857525,448.476650,0.000000,0.000000
233.561636,455.287874,0.000000,0.000000
226.203191,460.667027,0.000000,0.000000
239.461070,497.043370,0.000000,0.000000
247.675916,540.927729,0.000000,0.000000
254.990552,574.881736,0.000000,0.000000
249.343086,566.704507,0.000000,0.000000
233.848859,500.929609,0.000000,0.000000
210.134220,424.617612,0.000000,0.000000
173.776517,303.626149,0.000000,0.000000
148.089485,259.403710,0.000000,0.000000
132.113348,218.872369,0.000000,0.000000
124.261749,191.862662,0.000000,0.000000
113.544414,157.313686,0.000000,0.000000
115.233404,177.204214,0.000000,0.000000
129.729307,209.998879,0.000000,0.000000
138.938481,243.160851,0.000000,0.000000
152.427283,281.091231,0.000000,0.000000
168.106088,328.917232,0.000000,0.000000
177.156702,375.902851,0.000000,0.000000
198.326805,449.753674,0.000000,0.000000
215.319341,512.386834,0.000000,0.000000
231.573758,577.822481,0.000000,0.000000
227.625598,602.968975,0.000000,0.000000
218.124986,648.475054,0.000000,0.000000
216.396778,651.232145,0.000000,0.000000
204.691560,660.466217,0.000000,0.000000
202.145312,691.976735,0.000000,0.000000
204.207323,681.027696,0.000000,0.000000
183.937330,595.174544,0.000000,0.000000
164.690351,442.081022,0.000000,0.000000
144.612058,350.786068,0.000000,0.000000
166.876806,449.521608,0.000000,0.000000
199.020874,545.810195,0.000000,0.000000
230.947592,666.126677,0.000000,0.000000
263.310707,773.500350,0.000000,0.000000
295.750140,885.228077,0.000000,0.000000
324.771470,971.321612,0.000000,0.000000
348.083617,1049.394854,0.000000,0.000000
367.040761,1031.344118,0.000000,0.000000
357.676082,909.615394,0.000000,0.000000
367.647111,882.131866,0.000000,0.000000
371.633679,864.777096,0.000000,0.000000
334.272887,788.999704,0.000000,0.000000
306.942674,780.640336,0.000000,0.000000
260.013405,695.329766,0.000000,0.000000
213.868735,507.698938,0.000000,0.000000
224.636663,518.264422,0.000000,0.000000
243.157874,551.229302,0.000000,0.000000
256.036339,563.567177,0.000000,0.000000
254.381971,516.300111,0.000000,0.000000
217.728365,393.361066,0.000000,0.000000
190.876299,327.758895,0.000000,0.000000
164.273048,301.396280,0.000000,0.000000
165.137723,342.107647,0.000000,0.000000
177.784188,388.601634,0.000000,0.000000
190.415568,423.532851,0.000000,0.000000
199.977821,452.755996,0.000000,0.000000
