P_Average,P_SD,W_Average,W_SD
6987185.541544,740553.487177,0.000000,0.000000
6898828.159492,734422.288519,0.000000,0.000000
6820827.227794,729685.709598,0.000000,0.000000
6771837.951113,727571.260103,0.000000,0.000000
6680456.401449,723663.672527,0.000000,0.000000
6576717.223763,726743.537219,0.000000,0.000000
6456867.667442,726601.304515,0.000000,0.000000
6379146.133390,731926.648119,0.000000,0.000000
6298745.479910,774027.100392,0.000000,0.000000
6205033.861274,804133.952194,0.000000,0.000000
6062123.155635,846157.347551,0.000000,0.000000
6030933.648270,855858.182415,0.000000,0.000000
5954842.220316,881149.641601,0.000000,0.000000
5910062.499803,879188.570433,0.000000,0.000000
5805321.475336,917733.636918,0.000000,0.000000
5713897.545942,911503.568411,0.000000,0.000000
5679790.755852,885330.898095,0.000000,0.000000
5642997.511492,859634.409666,0.000000,0.000000
5505114.003640,906682.700930,0.000000,0.000000
5444456.187814,896729.984419,0.000000,0.000000
5357080.487531,936196.217530,0.000000,0.000000
5314656.513991,964389.622313,0.000000,0.000000
5197221.305343,1038466.215378,0.000000,0.000000
5079486.354335,1031510.652932,0.000000,0.000000
4943798.676029,1060499.879638,0.000000,0.000000
4876634.670383,1033294.964836,0.000000,0.000000
4791942.456894,1043771.982250,0.000000,0.000000
4662741.416254,1104905.931678,0.000000,0.000000
4621962.708285,1095856.454759,0.000000,0.000000
4693414.953409,1138203.082667,0.000000,0.000000
4570618.516601,949256.144937,0.000000,0.000000
4555658.081749,1112695.758899,0.000000,0.000000
4423327.717168,1054154.430828,0.000000,0.000000
4433284.494939,1045762.659442,0.000000,0.000000
4479987.125270,1186970.866999,0.000000,0.000000
4245730.767441,1174634.143063,0.000000,0.000000
4185454.888843,1220441.793054,0.000000,0.000000
4210616.550540,1205471.111563,0.000000,0.000000
3964745.016495,1074081.753676,0.000000,0.000000
3995841.571084,1065078.200303,0.000000,0.000000
3812571.774196,1080338.900304,0.000000,0.000000
3817831.743708,1194826.694445,0.000000,0.000000
3966636.545096,1245550.173824,0.000000,0.000000
3744116.482554,1157677.589265,0.000000,0.000000
3607263.602045,1021587.310308,0.000000,0.000000
3580912.736611,1124885.136605,0.000000,0.000000
3330911.559351,1065424.096262,0.000000,0.000000
