P_Average,P_SD,W_Average,W_SD
7061164.029336,495576.706531,0.000000,0.000000
6889397.516085,492826.829877,0.000000,0.000000
6745270.006235,500121.058810,0.000000,0.000000
6583763.793285,496383.656262,0.000000,0.000000
6438971.029143,488455.439018,0.000000,0.000000
6285023.158077,496442.944812,0.000000,0.000000
6150695.371278,516938.895580,0.000000,0.000000
6053632.391968,597228.175615,0.000000,0.000000
5870635.880994,522904.106258,0.000000,0.000000
5771357.479117,528353.987011,0.000000,0.000000
5659497.715773,622274.629730,0.000000,0.000000
5414412.795917,597554.891323,0.000000,0.000000
5203708.163665,613825.977275,0.000000,0.000000
5067169.984272,783967.798362,0.000000,0.000000
4758718.836723,729931.276149,0.000000,0.000000
4478887.568820,833017.289735,0.000000,0.000000
4224594.858101,1195047.755356,0.000000,0.000000
3942562.487729,1147452.956835,0.000000,0.000000
3733480.434998,1232887.049723,0.000000,0.000000
3709606.396593,1379994.028626,0.000000,0.000000
3459476.165306,1152735.156935,0.000000,0.000000
3284943.774477,1009908.234202,0.000000,0.000000
3180870.523268,1146763.482809,0.000000,0.000000
2869036.909512,859816.311326,0.000000,0.000000
2647172.061573,893289.666356,0.000000,0.000000
2639437.239199,1191517.223285,0.000000,0.000000
2399189.552996,963907.746083,0.000000,0.000000
2392873.986707,1268399.568670,0.000000,0.000000
2217141.680968,993137.134999,0.000000,0.000000
2082878.263631,907843.688515,0.000000,0.000000
2068006.783584,1297677.510026,0.000000,0.000000
1841009.184066,971223.576481,0.000000,0.000000
1761319.206049,959017.921376,0.000000,0.000000
1790630.967012,1309932.886733,0.000000,0.000000
1567685.282661,854701.800223,0.000000,0.000000
1498441.721563,761720.150182,0.000000,0.000000
1581852.633127,1172265.095348,0.000000,0.000000
1395383.074699,712604.033623,0.000000,0.000000
1339447.545264,684086.968774,0.000000,0.000000
1390179.478731,1134718.960389,0.000000,0.000000
1170468.163269,564472.765755,0.000000,0.000000
1134371.964263,535110.702383,0.000000,0.000000
1208382.077706,1128188.432527,0.000000,0.000000
1073724.992553,545976.345872,0.000000,0.000000
1027061.465039,529627.581041,0.000000,0.000000
1094617.483550,1114712.547834,0.000000,0.000000
901896.038849,466721.493313,0.000000,0.000000
829101.003423,369921.025271,0.000000,0.000000
956270.010346,1104894.825795,0.000000,0.000000
738449.599539,359520.106406,0.000000,0.000000
658006.470591,378635.468272,0.000000,0.000000
618776.866063,380108.540465,0.000000,0.000000
791645.029178,1102894.793111,0.000000,0.000000
509997.190497,328018.568134,0.000000,0.000000
478140.820187,334402.670315,0.000000,0.000000
422438.498913,294777.370377,0.000000,0.000000
575951.013776,1106129.046344,0.000000,0.000000
342823.029124,267604.813669,0.000000,0.000000
328686.607198,257887.468246,0.000000,0.000000
306404.414673,234515.012558,0.000000,0.000000
482744.047765,1089004.684543,0.000000,0.000000
255252.624366,193765.216795,0.000000,0.000000
238368.471674,192031.177588,0.000000,0.000000
217047.560400,188026.128517,0.000000,0.000000
404722.574655,1115119.470491,0.000000,0.000000
168104.634942,161435.413225,0.000000,0.000000
154179.989872,160559.211974,0.000000,0.000000
357363.628045,1110317.074310,0.000000,0.000000
147580.235893,158469.091288,0.000000,0.000000
142653.471716,155891.201998,0.000000,0.000000
134438.233288,148652.179236,0.000000,0.000000
312155.834911,1040971.890711,0.000000,0.000000
106314.376976,127010.776042,0.000000,0.000000
94601.426903,129400.863049,0.000000,0.000000
84879.936067,110191.482095,0.000000,0.000000
253175.935075,981045.399955,0.000000,0.000000
59258.156435,66870.156916,0.000000,0.000000
58441.200379,69328.150994,0.000000,0.000000
233908.191114,947824.299217,0.000000,0.000000
51977.074761,64437.510656,0.000000,0.000000
46974.960609,60310.053025,0.000000,0.000000
41784.550918,56279.763768,0.000000,0.000000
199173.021758,890376.425248,0.000000,0.000000
32463.011326,46602.361111,0.000000,0.000000
182504.202935,812100.001859,0.000000,0.000000
31413.716481,43029.271556,0.000000,0.000000
27135.005880,35434.093742,0.000000,0.000000
161020.214699,756859.596818,0.000000,0.000000
19972.941158,24711.054298,0.000000,0.000000
19598.024127,25285.313580,0.000000,0.000000
137836.105131,642284.403624,0.000000,0.000000
19736.415408,30177.669226,0.000000,0.000000
19638.155101,32009.157498,0.000000,0.000000
108287.160477,484726.974590,0.000000,0.000000
18924.355487,36188.514997,0.000000,0.000000
97405.984267,428224.171736,0.000000,0.000000
19161.150343,45621.756261,0.000000,0.000000
82707.719670,350487.865216,0.000000,0.000000
17830.316767,47437.232660,0.000000,0.000000
81378.653770,345934.610128,0.000000,0.000000
17797.120326,63838.950780,0.000000,0.000000
18117.604818,70868.974205,0.000000,0.000000
109704.325776,486697.997640,0.000000,0.000000
21411.368185,89251.723777,0.000000,0.000000
129506.583289,587668.656285,0.000000,0.000000
19691.896613,80035.708572,0.000000,0.000000
151178.136524,717188.433786,0.000000,0.000000
16688.180242,60888.053080,0.000000,0.000000
11180.203757,32634.762455,0.000000,0.000000
154417.855991,782051.826411,0.000000,0.000000
5975.388633,13367.373836,0.000000,0.000000
140727.192486,727634.306679,0.000000,0.000000
3921.131095,10153.776762,0.000000,0.000000
3906.294450,11437.121357,0.000000,0.000000
138159.588092,721092.310462,0.000000,0.000000
4046.285602,13298.491451,0.000000,0.000000
133812.638768,701309.306936,0.000000,0.000000
2281.409238,6620.010412,0.000000,0.000000
1259.392413,2665.859453,0.000000,0.000000
117647.774113,626349.728968,0.000000,0.000000
1272.391223,2841.382126,0.000000,0.000000
105791.416985,562849.274074,0.000000,0.000000
1101.410559,2679.259379,0.000000,0.000000
