P_Average,P_SD,W_Average,W_SD
7155578.988982,66679.802449,0.000000,0.000000
6540397.178877,93380.441422,0.000000,0.000000
5955745.480406,125795.007526,0.000000,0.000000
5403827.453618,139395.473399,0.000000,0.000000
4903354.261076,157680.849399,0.000000,0.000000
4503386.963809,176824.228166,0.000000,0.000000
4109328.205343,194584.303456,0.000000,0.000000
3782068.966381,204570.386221,0.000000,0.000000
3475302.464961,217757.218638,0.000000,0.000000
3206136.254329,225795.139885,0.000000,0.000000
2965380.024941,242180.998709,0.000000,0.000000
2761947.256505,258707.760014,0.000000,0.000000
2580736.927969,244576.302568,0.000000,0.000000
2401424.468604,234635.247381,0.000000,0.000000
2231026.831244,214414.536181,0.000000,0.000000
2083288.120587,202749.220473,0.000000,0.000000
1944073.881724,194311.246877,0.000000,0.000000
1809229.548118,207814.842793,0.000000,0.000000
1700400.298003,197019.046860,0.000000,0.000000
1594058.399855,193999.032816,0.000000,0.000000
1543128.654752,160554.158359,0.000000,0.000000
1487523.567486,133226.883293,0.000000,0.000000
1426810.664513,120239.348154,0.000000,0.000000
1374209.235612,112253.677544,0.000000,0.000000
1315415.403768,113690.566810,0.000000,0.000000
1255501.637739,124195.416897,0.000000,0.000000
1198688.082549,128029.661019,0.000000,0.000000
1143727.722670,140414.945191,0.000000,0.000000
1085437.395244,175985.258480,0.000000,0.000000
1024713.436843,210006.484996,0.000000,0.000000
956544.458170,256120.373742,0.000000,0.000000
906726.225123,285227.075240,0.000000,0.000000
890038.524971,286854.037360,0.000000,0.000000
860571.679820,299733.738181,0.000000,0.000000
845281.183379,301408.471577,0.000000,0.000000
823192.513899,265558.122417,0.000000,0.000000
809951.878160,236393.373049,0.000000,0.000000
801027.047302,211105.100955,0.000000,0.000000
753739.789439,222979.265739,0.000000,0.000000
711308.029205,255690.549831,0.000000,0.000000
676944.894148,263868.954645,0.000000,0.000000
620079.566147,257180.681293,0.000000,0.000000
546934.045447,266398.682291,0.000000,0.000000
494766.081889,279526.066531,0.000000,0.000000
459144.151939,287740.593395,0.000000,0.000000
437250.820235,283045.053405,0.000000,0.000000
428874.645218,283695.943203,0.000000,0.000000
404880.094025,268716.532568,0.000000,0.000000
353312.751899,274688.691148,0.000000,0.000000
311328.197625,280359.787686,0.000000,0.000000
277443.394663,267244.998820,0.000000,0.000000
251910.376914,232148.811537,0.000000,0.000000
216895.347089,209096.417107,0.000000,0.000000
200575.519436,202205.731523,0.000000,0.000000
187852.893839,205694.922635,0.000000,0.000000
178844.197795,215549.010544,0.000000,0.000000
179911.657712,215980.306813,0.000000,0.000000
175193.289817,219891.012432,0.000000,0.000000
177936.320446,216810.026324,0.000000,0.000000
173656.098090,212614.809417,0.000000,0.000000
162690.903821,209038.848256,0.000000,0.000000
137612.664959,210878.369621,0.000000,0.000000
122573.141505,198795.276627,0.000000,0.000000
101379.656420,164241.660043,0.000000,0.000000
86605.389567,156801.462893,0.000000,0.000000
87831.575777,156425.327098,0.000000,0.000000
83365.034236,145664.674764,0.000000,0.000000
69041.113084,137529.237092,0.000000,0.000000
61794.079093,135074.418070,0.000000,0.000000
52360.187177,110544.340134,0.000000,0.000000
34595.266383,63892.929885,0.000000,0.000000
21906.944794,39739.017339,0.000000,0.000000
25636.058742,47359.039293,0.000000,0.000000
27972.657905,51572.612656,0.000000,0.000000
30296.414583,59145.178377,0.000000,0.000000
28420.922103,64471.036323,0.000000,0.000000
29059.007163,75367.606816,0.000000,0.000000
32683.795095,89112.278585,0.000000,0.000000
29394.571656,85914.727924,0.000000,0.000000
27481.930238,95200.231942,0.000000,0.000000
29979.193268,104254.698829,0.000000,0.000000
30949.126250,106419.506378,0.000000,0.000000
29491.434882,98509.906681,0.000000,0.000000
22064.967163,71018.252347,0.000000,0.000000
9622.621596,42871.186620,0.000000,0.000000
9172.837030,40719.829481,0.000000,0.000000
6492.733575,29645.695268,0.000000,0.000000
1128.424598,2409.740137,0.000000,0.000000
976.037257,2551.062065,0.000000,0.000000
1195.405647,3303.352159,0.000000,0.000000
1251.323211,3680.524453,0.000000,0.000000
1316.484864,4072.829927,0.000000,0.000000
1453.265811,4816.082507,0.000000,0.000000
1717.859801,5570.378954,0.000000,0.000000
2182.016291,6994.222231,0.000000,0.000000
2491.876981,7776.108463,0.000000,0.000000
2798.426938,8530.408080,0.000000,0.000000
1732.994727,4633.367235,0.000000,0.000000
1908.742858,5311.139879,0.000000,0.000000
2034.093813,6332.655661,0.000000,0.000000
2219.952037,6933.727992,0.000000,0.000000
1974.112408,7702.390653,0.000000,0.000000
2203.516874,8947.065052,0.000000,0.000000
2502.832213,10058.822110,0.000000,0.000000
2795.194592,10997.209086,0.000000,0.000000
2936.584166,11240.892175,0.000000,0.000000
2821.624424,10321.191800,0.000000,0.000000
2145.924307,7984.128278,0.000000,0.000000
1521.789675,7704.098056,0.000000,0.000000
1673.796195,8489.586099,0.000000,0.000000
1758.888190,8944.196319,0.000000,0.000000
1717.313035,8785.750664,0.000000,0.000000
1427.760415,7166.613035,0.000000,0.000000
479.407036,2049.073761,0.000000,0.000000
137.405344,611.587518,0.000000,0.000000
172.743261,811.749084,0.000000,0.000000
241.599377,1208.359686,0.000000,0.000000
311.393476,1598.670379,0.000000,0.000000
451.592912,2359.379839,0.000000,0.000000
587.798630,3093.639558,0.000000,0.000000
719.650263,3801.383435,0.000000,0.000000
939.636244,4976.037724,0.000000,0.000000
1172.214877,6219.356838,0.000000,0.000000
1334.057602,7082.345033,0.000000,0.000000
1621.267525,8630.272966,0.000000,0.000000
1807.373239,9635.007882,0.000000,0.000000
2092.464473,11167.106138,0.000000,0.000000
2305.389416,12313.976395,0.000000,0.000000
2412.640400,12903.910985,0.000000,0.000000
2351.231692,12586.803891,0.000000,0.000000
2009.327044,10767.537595,0.000000,0.000000
1018.721185,5456.434232,0.000000,0.000000
6.663685,17.098680,0.000000,0.000000
7.288897,18.425659,0.000000,0.000000
8.986555,24.519439,0.000000,0.000000
9.947037,28.313541,0.000000,0.000000
10.553472,32.564072,0.000000,0.000000
42.640466,171.943123,0.000000,0.000000
74.502995,338.537614,0.000000,0.000000
109.892759,504.620903,0.000000,0.000000
144.197283,669.725524,0.000000,0.000000
208.432017,995.302093,0.000000,0.000000
270.972406,1315.728995,0.000000,0.000000
362.615817,1786.791374,0.000000,0.000000
510.249102,2545.296659,0.000000,0.000000
689.911759,3411.877666,0.000000,0.000000
903.970813,4489.670887,0.000000,0.000000
1074.605746,5361.506879,0.000000,0.000000
1237.437559,6166.942475,0.000000,0.000000
1482.318934,7390.940862,0.000000,0.000000
1733.041318,8645.073989,0.000000,0.000000
1934.185601,9595.545457,0.000000,0.000000
2162.780431,10562.026705,0.000000,0.000000
2175.331254,10363.313243,0.000000,0.000000
1853.741488,8444.202345,0.000000,0.000000
1166.304776,4590.878679,0.000000,0.000000
376.849808,1261.957700,0.000000,0.000000
378.398960,1220.758766,0.000000,0.000000
358.777219,1369.952439,0.000000,0.000000
384.445725,1636.426504,0.000000,0.000000
497.535917,2144.856364,0.000000,0.000000
631.428460,2770.466784,0.000000,0.000000
746.476869,3284.676846,0.000000,0.000000
874.873553,3880.513923,0.000000,0.000000
989.416922,4412.044151,0.000000,0.000000
1127.977262,5099.025813,0.000000,0.000000
1259.404423,5848.862434,0.000000,0.000000
1290.104954,6158.712294,0.000000,0.000000
1256.157009,6233.458707,0.000000,0.000000
1176.099595,5781.893363,0.000000,0.000000
842.325540,4062.524179,0.000000,0.000000
267.363235,1168.401709,0.000000,0.000000
40.633629,218.149718,0.000000,0.000000
47.002503,252.288773,0.000000,0.000000
51.367371,275.645216,0.000000,0.000000
53.959152,289.373415,0.000000,0.000000
46.420128,248.583347,0.000000,0.000000
22.136779,117.549664,0.000000,0.000000
1.000631,3.647252,0.000000,0.000000
0.397140,1.441152,0.000000,0.000000
0.420075,1.528873,0.000000,0.000000
0.417034,1.522098,0.000000,0.000000
0.362457,1.345335,0.000000,0.000000
0.232694,1.014566,0.000000,0.000000
0.099393,0.509191,0.000000,0.000000
0.006381,0.028143,0.000000,0.000000
0.005171,0.027845,0.000000,0.000000
0.262318,1.386523,0.000000,0.000000
0.516133,2.762679,0.000000,0.000000
0.827460,4.447696,0.000000,0.000000
0.886581,4.764952,0.000000,0.000000
1.196038,6.429890,0.000000,0.000000
1.298083,6.736772,0.000000,0.000000
1.704057,8.687091,0.000000,0.000000
2.308163,11.484030,0.000000,0.000000
2.962636,14.671703,0.000000,0.000000
3.632285,17.738084,0.000000,0.000000
4.678773,22.348862,0.000000,0.000000
5.888447,27.611081,0.000000,0.000000
6.827915,31.600655,0.000000,0.000000
8.399974,39.396197,0.000000,0.000000
