P_Average,P_SD,W_Average,W_SD
7154630.823242,100115.963897,0.000000,0.000000
6557917.752452,114063.311402,0.000000,0.000000
5975755.727659,124013.674236,0.000000,0.000000
5433899.692888,151327.793313,0.000000,0.000000
4955025.543412,148647.152241,0.000000,0.000000
4538433.663569,164325.742895,0.000000,0.000000
4174950.753089,187906.425489,0.000000,0.000000
3852752.599252,204509.187990,0.000000,0.000000
3551096.594566,218010.335069,0.000000,0.000000
3295104.420915,200927.712379,0.000000,0.000000
3030719.407536,206392.738785,0.000000,0.000000
2805426.682578,194706.072593,0.000000,0.000000
2589493.726358,194620.547349,0.000000,0.000000
2383641.647009,169139.784309,0.000000,0.000000
2221972.069329,136760.769315,0.000000,0.000000
2049613.089269,143486.524746,0.000000,0.000000
1909068.876590,145229.479063,0.000000,0.000000
1783172.585917,132962.342259,0.000000,0.000000
1664044.558103,148087.273427,0.000000,0.000000
1548453.644679,147138.367368,0.000000,0.000000
1449289.704356,140147.029248,0.000000,0.000000
1366300.259908,117570.327388,0.000000,0.000000
1299548.033569,125614.474142,0.000000,0.000000
1211074.941782,124765.251870,0.000000,0.000000
1130104.868850,140434.406848,0.000000,0.000000
1048951.703291,152529.572214,0.000000,0.000000
994487.435470,140887.101199,0.000000,0.000000
935547.386779,136206.900227,0.000000,0.000000
878179.378222,144338.258358,0.000000,0.000000
817541.802238,148689.527838,0.000000,0.000000
773720.652356,143766.877736,0.000000,0.000000
730242.844889,164029.375738,0.000000,0.000000
692119.280781,162417.449660,0.000000,0.000000
663013.539272,156519.249802,0.000000,0.000000
644395.238238,132868.612950,0.000000,0.000000
622500.249119,108375.594587,0.000000,0.000000
604977.146669,106284.580960,0.000000,0.000000
595577.455927,121264.728177,0.000000,0.000000
567937.161103,146423.198032,0.000000,0.000000
529410.903316,161415.682796,0.000000,0.000000
487969.003333,169977.085319,0.000000,0.000000
458840.128344,181943.138187,0.000000,0.000000
425211.105318,177252.230658,0.000000,0.000000
400504.632623,190744.661445,0.000000,0.000000
366745.180250,201907.424695,0.000000,0.000000
336801.654333,220048.602782,0.000000,0.000000
320924.773770,226288.739873,0.000000,0.000000
298484.044370,222061.649633,0.000000,0.000000
268817.515122,218376.527563,0.000000,0.000000
250192.667159,213755.767725,0.000000,0.000000
236640.306942,202542.288578,0.000000,0.000000
212529.921863,200376.656156,0.000000,0.000000
212570.220733,201682.707734,0.000000,0.000000
202435.885709,200440.567040,0.000000,0.000000
189787.195773,194695.534661,0.000000,0.000000
177553.878982,193735.250691,0.000000,0.000000
163788.698678,182157.760006,0.000000,0.000000
140288.226826,163490.250463,0.000000,0.000000
124034.536324,154638.891673,0.000000,0.000000
122318.777565,146632.857925,0.000000,0.000000
115309.362634,138700.739574,0.000000,0.000000
119023.845254,141658.141017,0.000000,0.000000
124643.104144,141369.547785,0.000000,0.000000
131266.253254,147004.438847,0.000000,0.000000
127628.487028,150567.486488,0.000000,0.000000
127228.809443,156240.466692,0.000000,0.000000
120276.095831,148453.042556,0.000000,0.000000
121310.198147,148319.827771,0.000000,0.000000
115843.428115,148280.362964,0.000000,0.000000
110930.608168,143237.743592,0.000000,0.000000
107389.751331,138808.943867,0.000000,0.000000
98371.258263,137631.321194,0.000000,0.000000
80085.084571,130368.687516,0.000000,0.000000
70094.462434,131871.556007,0.000000,0.000000
67723.776537,126812.960013,0.000000,0.000000
65930.686116,121977.241359,0.000000,0.000000
65224.160377,121935.560936,0.000000,0.000000
62446.657605,129043.781576,0.000000,0.000000
61700.013949,130176.448898,0.000000,0.000000
55922.391000,123077.878165,0.000000,0.000000
45852.302622,103181.632185,0.000000,0.000000
40157.805911,77027.017484,0.000000,0.000000
26996.039211,48334.188512,0.000000,0.000000
29143.877669,52877.095509,0.000000,0.000000
29796.391423,58206.515527,0.000000,0.000000
32895.758331,68080.821987,0.000000,0.000000
34113.888667,73426.935913,0.000000,0.000000
33791.771443,80953.098089,0.000000,0.000000
35223.427170,87481.923413,0.000000,0.000000
37183.864607,88055.401685,0.000000,0.000000
37536.528788,77259.579655,0.000000,0.000000
33845.421756,61344.316110,0.000000,0.000000
30665.517012,60257.503035,0.000000,0.000000
32560.771058,63478.309399,0.000000,0.000000
34455.891861,69565.205232,0.000000,0.000000
34557.819563,75637.209618,0.000000,0.000000
36962.865774,82834.164448,0.000000,0.000000
37519.546740,86393.776611,0.000000,0.000000
36730.599897,85600.995792,0.000000,0.000000
32532.698193,76500.623036,0.000000,0.000000
22991.799887,51603.966015,0.000000,0.000000
13730.075650,34140.300018,0.000000,0.000000
13047.184936,38631.037944,0.000000,0.000000
15120.825442,44863.671553,0.000000,0.000000
17590.141862,51928.362115,0.000000,0.000000
20401.101466,60257.482646,0.000000,0.000000
22941.079104,67549.661425,0.000000,0.000000
24429.982139,72285.073698,0.000000,0.000000
24283.740373,72302.219228,0.000000,0.000000
21409.362175,64079.849062,0.000000,0.000000
12691.817502,38378.760106,0.000000,0.000000
2205.354763,8719.663947,0.000000,0.000000
2474.240521,9684.777567,0.000000,0.000000
2619.811391,9976.315456,0.000000,0.000000
2575.267459,9308.408477,0.000000,0.000000
2011.344393,6345.587520,0.000000,0.000000
522.843875,1436.313031,0.000000,0.000000
375.214346,1059.212680,0.000000,0.000000
523.638163,1934.672871,0.000000,0.000000
708.754015,2842.613900,0.000000,0.000000
1091.845342,4634.963561,0.000000,0.000000
1509.490513,6440.728967,0.000000,0.000000
1952.854876,8214.009551,0.000000,0.000000
2526.998405,10785.921438,0.000000,0.000000
3144.851359,13300.784559,0.000000,0.000000
3770.228333,15743.906257,0.000000,0.000000
4149.380688,16616.495491,0.000000,0.000000
4866.020844,19049.127831,0.000000,0.000000
6069.297586,22935.794268,0.000000,0.000000
7660.807375,28041.541665,0.000000,0.000000
9172.892433,31687.516820,0.000000,0.000000
10857.362213,37810.279722,0.000000,0.000000
12939.068484,45084.114102,0.000000,0.000000
15093.510104,51193.538893,0.000000,0.000000
17529.197104,58472.577076,0.000000,0.000000
18451.210690,60519.377862,0.000000,0.000000
17813.758664,53063.793825,0.000000,0.000000
12640.542497,30905.279641,0.000000,0.000000
11554.645949,31960.093514,0.000000,0.000000
12627.684532,34883.213658,0.000000,0.000000
14520.056514,39239.242598,0.000000,0.000000
15831.172456,41679.018779,0.000000,0.000000
16096.553893,41501.554762,0.000000,0.000000
14618.747579,38684.740690,0.000000,0.000000
11719.783063,37670.730901,0.000000,0.000000
10902.138502,34109.086006,0.000000,0.000000
7121.928306,23118.362931,0.000000,0.000000
3892.081335,16189.657604,0.000000,0.000000
4039.525900,20348.128926,0.000000,0.000000
4888.769336,24706.330268,0.000000,0.000000
5359.280754,26817.019999,0.000000,0.000000
6803.239329,33895.734607,0.000000,0.000000
8786.736712,44008.865675,0.000000,0.000000
10426.994559,52117.342632,0.000000,0.000000
11466.423539,57180.902234,0.000000,0.000000
