P_Average,P_SD,W_Average,W_SD
10196.247943,538.040579,155.641630,4.091444
9174.562802,890.899224,149.422284,5.891384
8077.253888,1195.670957,141.907885,8.135388
7336.072205,1282.953570,133.224362,10.728360
6595.107163,1437.900720,125.633525,12.684032
5587.953789,1549.348726,115.225047,15.941062
4657.456707,1810.371870,105.272471,21.352099
4262.546655,1697.789215,99.785813,21.610670
4052.978971,1642.660754,97.911039,25.900090
3855.387811,1665.120311,96.302541,24.980022
3512.450138,1537.079545,91.061246,24.042157
3091.097838,1316.616286,84.965075,24.339619
2803.887055,1171.076044,80.753488,21.634141
2214.274176,1079.692198,72.758589,22.677516
1760.084900,965.770682,63.123030,23.666889
1481.771447,957.025784,56.183661,24.162384
1376.587466,959.059677,53.753849,27.081376
1298.076412,984.980406,53.644134,27.886220
1251.834438,918.017358,49.451784,28.479703
952.066501,766.499027,43.661881,24.781481
880.403516,764.582237,40.750858,24.146134
769.834831,602.919579,40.239667,23.610470
676.531495,588.427663,37.961525,22.264454
581.911923,606.719422,32.239862,21.197676
503.037265,581.696618,29.063715,21.243297
436.255276,515.607128,26.245162,20.263426
378.397514,408.977647,26.172099,18.499795
357.395635,386.159591,26.490286,17.608764
303.654462,372.454432,24.203707,15.650407
250.853173,436.722253,19.872394,15.877444
256.608129,613.871991,17.346908,16.938270
152.521399,210.038109,16.809527,17.765306
149.246204,237.184144,15.730272,16.989354
154.885059,257.320296,15.511541,13.251236
122.928729,137.592377,14.863319,9.743691
114.989089,115.680326,14.345071,9.291229
124.479119,140.409517,14.189954,9.880938
147.989248,143.837174,16.216718,11.067472
152.700002,155.083723,16.895723,11.226494
181.991438,179.717218,17.974565,10.467820
220.896906,274.721763,19.367881,13.291337
234.081133,298.309166,20.479254,14.686707
247.453613,301.371285,20.831185,14.448554
263.634509,371.429405,21.135036,14.988238
270.713867,400.871865,20.096635,15.244804
250.791001,400.472318,19.521351,15.388295
184.318921,279.545585,17.176579,13.240103
124.985191,218.194605,12.261485,11.441968
125.914476,210.909616,12.498796,11.901398
105.904703,205.929937,11.990621,11.498934
