P_Average,P_SD,W_Average,W_SD
190880.384602,1406.763907,189138.964509,664.124118
183402.268021,1343.059921,187011.091791,610.010229
175973.294428,1908.471489,185153.661427,829.285960
167732.551608,2340.259046,183256.956310,945.699890
158641.866012,3892.099018,181367.200633,1440.452542
148493.282159,4532.050876,179366.414462,1778.395878
138132.573807,5228.769134,177599.547533,2291.702100
128130.110847,6252.186492,175647.039868,2908.465894
119661.232908,7246.451631,173838.632630,3260.971962
111908.904628,7840.994949,172163.861269,3387.248294
105257.575156,7838.995005,170029.613825,3778.247680
100536.869620,6467.369029,168212.230016,4380.119559
96110.329597,6286.653613,166397.763498,4848.641439
92537.307347,6765.836676,164540.993538,5417.136931
88370.337209,7043.014211,162466.573528,5953.533290
84137.434629,6268.061714,160156.618030,6368.405813
81219.528026,6146.330740,158267.588330,7090.552288
77756.965202,6882.047318,155899.509448,7775.945206
74682.949293,6874.547634,153738.749336,8711.663913
71848.196910,7006.923980,151844.354045,9722.656104
70156.050708,7709.597766,149692.519147,10812.124341
68065.973093,8345.586750,147146.893860,11860.294423
65637.461107,9294.892628,144952.220173,13195.745992
62058.100775,9559.744734,142707.473435,13780.079408
59281.133801,9681.408096,140771.055403,14343.737903
57217.465252,10153.908843,138444.228376,15038.156770
55468.611699,10779.702569,135941.596706,15469.170914
53765.386708,11627.168280,133167.600918,15805.956512
51984.073619,11766.005711,130401.777259,16408.193771
49989.412877,11971.284705,127877.574445,17118.627519
47876.878522,12576.515736,125300.056192,17626.697235
46312.509307,12630.205530,123106.618280,18228.932984
44546.215735,12385.458308,120614.432541,18532.420445
42786.274929,12567.478927,117776.336604,18537.568554
41655.765577,12003.433817,115512.107149,18160.863420
39794.722781,11508.802696,112819.963962,18186.407741
37585.001156,11086.599602,109940.381215,18441.620234
35929.117882,11036.897832,107319.679699,18792.720804
34920.306944,10885.724635,105117.200720,19135.632454
33459.166862,10460.117188,102599.200813,19120.546260
31319.962007,10241.889387,99596.322089,19164.436549
29887.090098,10721.084664,96787.387591,19426.899497
28453.854265,10848.712362,94175.108782,19712.157006
27464.467628,11377.280583,91682.668850,20453.353662
26144.625014,11511.658354,89261.499973,20931.881422
24756.526512,11711.194516,86473.108157,21096.518328
23226.168116,10685.916114,83783.563837,20618.669454
21960.021278,10890.686143,81481.003458,21238.478681
21022.471013,11750.388105,79225.849478,22220.201474
19778.017389,11345.953358,77033.055306,22770.191576
18593.769089,10811.036164,75018.203731,23314.617315
17603.186165,10734.189296,73005.016885,23793.018666
16928.046728,10816.382275,71249.695073,24132.429775
16301.216238,10887.829697,69670.016875,24315.069615
15682.485195,10826.965819,68048.116644,24288.771339
15111.204019,10761.782829,66529.421673,24301.234099
14710.133172,10916.305768,64984.202031,24101.264846
14028.207050,10794.225549,63138.208693,24006.265997
13507.304735,10471.895200,61481.726880,23187.065508
13193.160444,10818.991696,59988.155646,22762.392816
12246.691962,9847.412259,58404.750590,21698.208436
11493.608574,9149.521224,56909.674761,20891.574606
10897.041115,8661.194049,55469.314742,20308.372430
10125.066311,7949.349868,53912.577430,19686.816498
9678.791995,7965.259817,52677.656057,19323.764890
9382.391141,8252.138687,51618.374629,19228.582854
8992.944313,8649.251411,50440.680912,19257.790999
8616.695350,8575.074854,49379.846054,18998.675116
8203.263593,8498.575159,48209.491823,18597.424528
7826.178742,8244.351606,46993.525413,17901.199972
7554.728832,7891.459157,45752.487181,16854.739183
7027.530109,6854.020500,44460.489989,15452.900317
6784.015954,6676.429551,43299.884994,14578.430571
