P_Average,P_SD,W_Average,W_SD
177861.553560,1316.599223,182821.908424,612.252212
160099.953249,1534.074415,175123.515200,821.943608
143251.033073,1818.770507,167607.159740,984.751276
127717.784897,1879.949836,160419.918567,1049.884215
113984.125131,1975.969560,153706.373237,1050.606100
102288.484327,2092.349179,147478.297185,1243.128320
92355.095747,2412.775835,141635.742585,1590.215364
83985.283868,2471.659074,136175.570546,1719.687618
76863.165676,2796.331485,131240.269550,1666.238345
70275.186720,2735.270371,126580.682553,1614.761751
64726.447711,2508.273993,122338.958800,1588.301436
59359.519671,2330.254225,118127.058708,1529.913670
54582.040272,2337.266029,114105.422707,1535.444990
50465.241079,2375.066354,110420.894414,1602.553919
46781.200395,2352.370564,107003.548240,1602.355534
43378.011614,2164.086767,103772.462537,1563.566391
40300.542660,1953.824170,100778.377214,1415.459431
37786.753117,1673.975693,97936.251500,1328.180159
35495.931162,1452.167715,95160.015380,1276.093139
33230.753337,1318.928069,92612.514000,1349.900541
31206.300776,1220.718701,90001.909244,1392.409422
29116.225613,1382.584136,87536.640813,1369.377020
27210.275676,1378.261284,85235.834747,1437.169669
25327.903107,1490.136722,82938.882044,1518.968145
23766.386890,1345.790195,80881.175721,1554.943634
22464.351327,1175.375704,79034.534960,1586.433594
21327.914017,1119.060109,77199.390973,1715.223796
20340.432416,1123.884426,75474.599957,1767.736884
19161.014467,1211.840676,73768.355189,1818.825382
18112.763618,1139.052407,72193.093189,1850.754210
17214.789149,1090.228686,70684.947343,1964.736271
16349.004602,1161.128318,69321.730892,2166.728603
15572.297215,1103.702820,68149.400204,2397.469885
14962.178061,1125.087147,67055.633928,2568.361350
14315.677071,1128.447629,65988.623812,2764.566146
13826.834796,1071.621472,65111.112618,2854.710084
13242.723878,1203.123409,64310.402697,2904.230531
12710.225735,1252.153104,63571.211159,3081.749279
12231.180821,1283.663039,62937.177187,3275.163207
11926.947969,1232.776771,62329.830328,3369.725462
11548.721398,1091.189430,61846.237669,3298.120164
11285.223294,926.287742,61394.968476,3249.106758
11053.236893,871.473555,60922.640392,3205.509331
10749.139653,955.904818,60457.028161,3182.817691
10433.579893,1050.481931,59966.695898,3082.114433
10190.680091,1089.197230,59532.855348,2936.203059
9987.661741,1051.584198,59148.764913,2860.211725
9654.163206,1084.313614,58757.241205,2845.621035
9403.016447,1072.042701,58373.281259,2814.620354
9308.509245,1089.906528,57965.571509,2831.375231
9228.351471,1134.536832,57421.340724,3106.074427
9117.670161,1139.297978,56792.629231,3651.941723
8995.521634,1189.300155,56023.227102,4386.713957
8834.212478,1312.475811,55131.188270,5390.661023
8577.332286,1525.741791,54208.337187,6650.753057
8305.737080,1584.929131,53284.898861,7757.900504
7923.835659,1756.920612,52135.488372,9051.265425
7576.655163,1926.199295,51052.153887,9967.595640
7321.354060,2002.495477,50035.162647,10787.494990
7035.306988,2221.480022,48856.148903,11856.532216
6884.358892,2298.399521,47849.672731,12250.313984
6732.463169,2347.999631,46826.301275,12596.341404
6590.846047,2348.294073,45918.515965,12821.666647
6436.030619,2383.216365,45047.120674,12973.282447
6183.665101,2412.649304,44197.528675,13256.090603
5891.538148,2410.885881,43087.871862,13456.237222
5554.246524,2313.075436,41921.221922,13410.832155
5270.016630,2236.761563,40807.102207,13208.023165
5028.132561,2131.561335,39731.324452,13060.458957
4844.659622,2097.519806,38791.627761,12959.618499
4677.244144,2119.787538,37704.335803,13096.606965
4519.863100,2177.753588,36509.259884,13419.954126
4291.400982,2225.290026,35238.799972,13763.939792
4167.235715,2264.499664,34264.091496,14173.082000
4056.984948,2230.767257,33407.768706,14406.827732
3934.256667,2244.997140,32627.893544,14655.980974
3816.916071,2267.325829,31656.413435,14978.468392
3731.240404,2404.582531,30708.670189,15653.557965
3642.759371,2423.841203,30073.717933,16034.247739
3572.659331,2363.366846,29579.457005,16231.598714
3446.007081,2270.307651,29087.830530,16307.837543
3323.663101,2212.492313,28661.679243,16357.980373
3267.646665,2239.493896,28218.872746,16554.917821
3248.360809,2266.433309,27656.670052,16802.381387
3225.561204,2339.869910,26987.126715,17181.115378
3144.755864,2358.302990,26615.428165,17438.264072
3037.863499,2422.332440,26108.712643,17733.887026
2978.341957,2465.479704,25654.640599,17985.260829
2974.432737,2468.052038,25416.273389,18013.477450
2935.697646,2452.233684,25095.842813,17885.136170
2831.569708,2389.055063,24716.436998,17748.267477
2713.493181,2315.131308,24205.878615,17379.408198
2597.426147,2248.060955,23614.780042,17010.272459
2415.023872,2125.627816,22701.914332,16516.384566
2330.951646,2093.405616,22088.929205,16148.526892
2221.856469,2073.025371,21422.516186,15953.335031
2124.598417,2038.605354,20748.926481,15925.191827
2103.754598,2071.210306,20407.209378,15956.195358
2094.599267,2125.527722,20028.804121,16092.789637
2060.708212,2135.182972,19452.840883,16131.161549
1992.054623,2068.551041,18849.387006,16001.905528
1904.221399,2070.813669,18092.621054,15912.318813
1794.014576,2017.818540,17240.714587,15923.888727
1661.240229,1943.277081,16297.040960,15857.266714
1575.877653,1926.999242,15484.680876,15824.394042
1418.613595,1817.144819,14543.579151,15660.227848
1336.347070,1776.982191,14015.860766,15661.067540
1276.953451,1779.228704,13401.654590,15611.252280
1264.798855,1854.182176,12922.127445,15582.647772
1216.664540,1849.763192,12326.725595,15327.548942
1139.137109,1763.592296,11657.719160,14736.198219
1082.339651,1686.137805,10996.952288,13926.441641
1016.801769,1597.838469,10201.891508,12916.795750
965.039715,1517.647186,9612.124496,12161.652968
798.574710,1238.666342,8612.908627,10802.409543
696.131012,1076.546656,7975.998516,10103.296274
603.327903,918.155224,7532.350946,9806.047035
568.120448,906.668301,7437.946484,10217.100690
552.974634,958.541469,7437.837855,10702.426513
551.822281,1033.786914,7441.515600,11121.683207
567.539768,1101.432127,7502.621765,11565.383916
571.485643,1079.968257,7741.467543,11902.468549
590.314536,1118.234961,7778.450148,12021.847353
615.850276,1148.052802,7939.537043,12150.555138
624.900114,1140.324342,7994.839695,12085.681915
620.035959,1117.535743,7856.308690,11674.386044
641.613547,1146.018984,7802.193218,11514.913489
642.444092,1137.385210,7650.183553,11355.302465
632.346300,1109.018887,7422.750825,11045.688174
568.858202,997.548024,7029.466896,10618.588487
505.263898,908.467989,6552.474612,10246.535821
439.507919,839.555118,6124.946597,9843.345042
410.778368,851.188294,5670.859921,9306.149358
405.505415,890.597101,5357.279682,8935.325230
397.049701,891.743166,5063.543777,8407.255459
368.983186,842.836188,4699.133217,7628.501297
331.979525,770.837775,4249.382774,6977.477185
291.168851,615.902673,3933.727765,6242.637752
256.673550,518.784600,3672.550100,5808.792659
209.489790,435.886267,3318.517305,5556.331631
183.143101,423.175048,3174.239573,5812.146306
169.394362,411.694225,3193.142999,6128.055247
166.731519,466.977082,3168.406383,6472.356865
183.130326,554.157624,3308.575524,7022.856668
201.870401,636.056745,3410.846593,7514.364761
222.776581,712.496992,3473.411741,7905.137079
227.668994,709.664303,3499.374963,8150.738820
229.542023,719.326076,3456.639517,8217.739895
236.098798,768.697062,3349.016358,8268.403757
239.303111,780.460174,3303.988364,8273.792919
248.770804,824.503615,3212.463628,8224.673317
250.588458,850.039108,3098.434568,8118.344502
230.244099,796.242993,2876.597334,7851.267007
203.066110,698.876400,2641.873478,7466.401379
172.888264,622.861100,2323.718898,7037.564341
147.709910,606.173537,2061.597023,6808.179430
144.565463,649.145613,1938.483631,6724.780007
144.107487,669.491740,1885.167680,6506.236626
129.458115,654.235850,1739.629598,6068.344015
126.019970,636.057151,1676.770161,5683.914201
103.671649,508.030750,1552.671756,4855.733253
89.548441,426.345477,1416.939074,4039.385417
73.598319,331.942467,1309.178085,3376.058136
48.406839,188.513656,1097.282600,2361.696778
42.922768,152.076818,1039.484685,2120.915557
29.377825,83.770151,984.374856,2009.801784
19.046566,65.631098,898.552874,2060.840482
20.288655,71.490494,929.544140,2149.010221
21.503297,69.911807,964.576566,2192.349805
20.464283,62.255455,942.519505,2104.146461
18.532850,54.839750,936.877361,2129.698971
20.481550,62.901842,933.332800,2127.053698
21.565242,66.465222,891.415328,2022.652618
24.482609,79.417954,876.155126,2035.966508
24.086919,80.474280,806.481901,1885.200776
22.869727,73.302824,742.080483,1702.872127
21.151980,65.159985,665.162284,1455.147133
20.351562,53.516759,599.402373,1170.401142
16.896059,41.751095,520.429217,926.945711
12.639048,31.041538,442.828197,738.292643
13.164166,36.331185,434.274323,760.357807
15.903457,51.130956,470.210242,937.134281
19.769703,67.158490,507.723859,1071.435668
25.189047,90.202495,577.428615,1263.548907
29.738477,109.397844,655.757309,1490.417213
38.198301,135.586478,787.135477,1807.441230
48.524717,171.023808,920.698034,2176.375253
57.513764,198.868184,1043.339968,2566.105149
65.736992,221.112242,1184.315876,2932.014205
69.308627,223.730495,1351.661308,3407.953437
74.835146,231.488696,1554.041396,3910.588567
87.916177,266.857683,1777.207623,4512.367573
104.147777,317.953837,1961.583027,5018.069858
121.495922,376.384009,2160.325212,5554.642487
136.095559,431.689720,2346.534608,6005.121600
153.032156,492.706864,2524.076980,6452.013217
171.513856,566.206012,2731.667191,6948.435945
182.159681,613.385017,2916.436096,7362.691876
192.598161,622.662540,3061.323069,7725.460169
187.500596,565.799310,3207.035196,7939.178088
183.458016,528.092304,3285.789685,7973.889250
200.287035,567.483998,3373.554209,8053.754280
216.595893,596.913333,3400.423176,7996.222712
232.166044,620.790090,3398.485770,7838.992777
244.122926,637.334430,3407.354676,7739.679923
247.505042,637.462236,3404.707261,7611.650659
236.098822,592.148081,3350.229698,7412.528601
222.917457,548.703106,3285.116976,7329.985921
211.067794,519.561716,3204.030412,7286.131720
193.927891,496.051931,3135.982525,7365.741822
187.706355,513.199773,3002.179925,7416.308054
195.172921,559.108568,2982.464284,7584.435819
207.752507,630.518815,2999.477241,7879.162173
223.349386,729.622741,2921.626162,8057.024368
245.712904,844.481035,2885.061629,8181.906729
249.326779,905.283606,2713.326878,8076.997738
228.913113,859.448131,2499.254655,7758.736569
194.817476,742.221189,2201.932566,7032.330084
180.617892,691.495142,1953.047650,6297.586877
153.691181,574.286552,1691.519666,5333.856503
105.335636,369.904614,1296.071736,3841.821532
73.003375,240.390605,1007.687524,2840.384942
37.301862,111.324042,658.035775,1720.571587
16.286449,56.205348,423.634973,952.806229
12.027143,42.166714,349.373973,840.627773
6.368067,26.538684,281.830193,814.980218
7.982558,31.454771,301.338847,872.926596
10.898528,36.736982,349.295366,971.447071
13.179913,40.136411,380.181569,1077.750686
15.337732,44.442719,422.767526,1242.448386
17.029172,50.086455,452.551862,1359.344344
19.146466,61.151968,497.233982,1548.477107
21.170278,76.475795,527.289217,1744.773180
26.068295,90.697847,603.291907,1922.932571
30.322380,107.098714,664.596593,2158.310354
36.675821,127.641857,752.567378,2448.830783
40.197153,137.951708,822.142719,2693.285733
39.760186,135.346208,884.541873,2920.776679
