P_Average,P_SD,W_Average,W_SD
176574.194040,1073.374361,182163.265894,509.953528
158422.684320,1458.058511,174279.353971,724.721689
141859.949488,1465.352541,166774.635943,713.810234
126524.992059,1622.497767,159659.813674,761.097535
112742.936861,1670.527655,153028.405279,947.562140
101022.577623,2059.779806,146890.289740,1234.911181
91600.226696,2385.977206,141369.703703,1476.728394
83518.532633,2595.473535,136033.720703,1680.840378
76134.071562,3027.574758,131127.966036,1949.632223
69797.701091,3038.400700,126664.078682,2021.246501
64522.624282,2893.759661,122505.449974,2068.253675
59862.911727,2717.710514,118468.492651,2078.745240
55484.027948,2464.876676,114940.868263,2011.318677
51454.961059,2307.736453,111607.359693,1970.474495
47754.937213,2116.399403,108475.213644,1961.011388
44758.421832,1784.119539,105471.841881,1932.688703
41932.077037,1742.564271,102557.879513,1848.512406
39512.909450,1867.273967,99933.833964,1876.587131
37042.388137,2124.037468,97372.921306,1857.156427
34995.046924,1789.467654,95120.886167,1760.655428
32959.335695,1417.274450,92953.187807,1586.750327
31504.564055,1398.671747,91007.497304,1594.251357
30015.611501,1444.742319,89069.124781,1709.187690
28403.927919,1486.082103,87230.690946,1751.906443
26929.314328,1451.460987,85668.275882,1741.054686
25665.180555,1464.144786,84343.422757,1679.649522
24422.254657,1517.381046,83140.832361,1798.954172
23416.563881,1625.108243,82050.007010,1870.840172
22279.751891,1837.657413,81139.107673,1983.701253
21346.255995,1716.668595,80307.058456,2078.919064
20365.563578,1611.526948,79550.518530,2139.531257
19609.778218,1467.870046,78861.436444,2143.056398
18850.394057,1413.614452,78196.112348,2127.426411
18134.627207,1412.991044,77543.229538,2248.091003
17618.646905,1454.915568,76992.149658,2304.746594
16984.138326,1370.896332,76447.071084,2317.155323
16415.186958,1351.975382,75851.333791,2466.958249
15987.641998,1451.017975,75211.775263,2477.174017
15728.003105,1461.506828,74563.990610,2454.987097
15525.513573,1445.974408,73895.964750,2481.817434
15101.967481,1487.534526,73098.888184,2502.518866
14713.168943,1492.922793,72396.243222,2582.460014
14363.824700,1349.383109,71602.195738,2686.442473
14029.975590,1283.928112,70793.441123,2850.930184
13684.852178,1259.468968,69776.943370,3100.538956
13344.408235,1269.990796,68761.560431,3486.071728
12958.926753,1425.073623,67691.511525,4104.123964
12434.152765,1848.185099,66458.202227,5041.216564
12130.827254,2048.399471,65464.996907,5963.282273
11699.675645,2259.468936,64185.343248,7224.394695
11293.924077,2328.651278,62896.674093,8497.174313
11067.335700,2444.341071,61836.946310,9457.008097
10771.630948,2650.630883,60643.499097,10540.685835
10559.957436,2979.523477,59119.250865,12001.751504
10288.633642,3147.169154,57581.087624,13472.636586
9960.682279,3402.748421,56031.646482,15296.187531
9570.651912,3685.632347,54378.538364,16643.540331
9108.799777,3677.561614,52827.331205,17020.265685
8716.988183,3646.752658,51355.238582,17041.525060
8390.220893,3574.808771,49975.342264,16911.539174
7916.351285,3478.847653,48463.952171,16626.184568
7413.577355,3349.555571,46593.128594,16223.666484
6959.893678,3355.158503,44521.994280,16135.113519
6449.629059,3184.672802,42343.119368,16151.535379
5928.611105,3140.791125,40013.780953,16818.633300
5454.088439,3112.962516,38136.496582,17824.319782
4899.521200,3034.610138,36065.152239,19165.800530
4655.135497,3089.674665,34769.687520,20165.387790
4611.589291,3212.052971,33969.582220,20886.860455
4560.525926,3325.565348,33238.521055,21382.342407
4481.401674,3404.659261,32347.520172,21841.312813
4306.135173,3577.156382,31149.391993,22302.706291
4129.169934,3571.048640,30098.567815,22403.384293
3921.743653,3438.657161,29119.870947,22166.306412
3712.008149,3165.530645,28264.027150,21534.280448
3485.866786,2985.561490,27221.943562,20942.648631
3296.692509,2917.682399,26091.435927,20567.779484
3082.070767,2895.393579,24642.291941,20463.315986
2855.298265,2820.988500,23527.101142,20283.466238
2702.708230,2803.809926,22652.066336,20229.244298
2618.084102,2836.321556,21857.886773,19988.119156
2498.679751,2861.218749,20987.297414,19743.385364
2401.400638,2857.270179,20032.820985,19588.264325
2351.160752,2909.755194,19329.672843,19421.938209
2267.031903,2933.343265,18402.833084,19109.700346
2166.497364,2917.040127,17415.711907,18579.930812
2013.916575,2775.745080,16367.163521,17879.551036
1811.072139,2589.017353,14924.901697,17042.835336
1583.334632,2336.190265,13475.212246,15599.824667
1304.858658,1970.459784,12086.240480,14086.206307
1112.845249,1694.188047,10881.363818,12927.078175
951.409957,1529.254049,9814.140318,11940.992958
863.557851,1425.190435,9042.305440,11318.071123
781.806684,1322.984372,8242.964234,10846.376866
705.581452,1173.241158,7821.806324,10667.649803
683.694950,1187.538783,7657.054162,10982.137803
692.254790,1299.074115,7580.282771,11722.717443
697.209534,1446.743749,7547.310008,12551.862350
735.971882,1646.093817,7597.108929,13388.083952
785.599855,1833.378492,7766.513995,14099.641474
800.410398,1927.159222,7655.561013,14621.427170
822.512776,1993.202259,7636.990508,14850.556936
805.140516,1920.841200,7520.851608,14727.727137
754.326231,1770.385319,7244.591415,14132.774849
694.402149,1640.681438,6833.710380,13221.484528
622.555682,1444.898339,6408.445102,12270.791479
561.786145,1278.097492,5847.787125,11117.397245
504.635105,1158.069904,5432.976979,10306.227538
457.585448,1080.949543,5106.817772,9877.031250
404.301465,974.829898,4949.001516,9918.679006
392.330952,1050.585060,4675.951933,10190.749419
411.824439,1193.895722,4564.216404,10671.937705
441.759004,1348.811607,4510.111707,11061.274085
455.306693,1463.189280,4458.558084,11405.418712
464.740523,1564.669951,4358.912925,11584.733342
492.947587,1693.858357,4345.057678,11683.242231
479.520677,1665.994962,4210.360027,11471.136730
478.901597,1639.848082,4152.894395,11079.009822
482.542242,1635.986191,4100.419301,10759.188740
465.831768,1544.014924,4022.897602,10327.840522
418.779231,1342.597931,3865.912016,9643.915585
332.770597,1063.473630,3590.842232,8964.557724
262.013077,871.936808,3199.774926,8252.570516
240.601528,793.879393,3024.620632,7724.472164
234.113659,758.235594,3007.033293,7482.219718
239.547639,716.558779,3018.174430,7049.459793
234.710246,642.589079,3005.288178,6578.974260
222.694882,568.330473,2943.476718,6048.899633
226.098632,558.838292,2929.650215,5917.701473
229.286420,560.854184,2927.160284,5822.965417
217.963285,521.637742,2898.545361,5618.451946
199.737124,489.800629,2713.595702,5159.870465
198.325281,514.839869,2726.938955,5290.720910
185.171027,523.400654,2729.047494,5514.029177
170.861045,525.392453,2778.387161,6000.319705
161.033342,509.240081,2919.620888,6687.220939
162.965859,510.632302,3130.775675,7174.137731
188.316171,609.826935,3326.797051,7797.622259
215.900380,690.639079,3576.486880,8474.801376
251.092892,804.739394,3877.260458,9247.873915
287.816476,949.871963,4112.948458,9892.889703
342.232131,1146.374780,4292.842158,10417.637106
391.443707,1314.827196,4456.585392,10884.778197
412.974747,1329.488448,4531.904562,11077.044685
432.583587,1381.929126,4498.057806,11004.966041
425.566657,1362.830687,4351.366360,10696.961635
404.006010,1298.762479,4062.573640,10148.894085
366.598185,1137.931736,3682.058373,9273.986146
310.912394,943.860579,3231.876603,8183.749875
253.766351,768.487675,2698.063650,6976.103095
198.654610,617.626056,2132.524692,5721.302106
170.150831,538.668736,1805.806281,4872.717473
124.333660,398.907886,1461.219141,3857.590069
73.409021,242.310886,1079.490832,2862.532947
61.604883,198.554086,1009.104998,2498.799448
55.022233,176.301269,965.717603,2348.592540
50.757994,171.627437,963.960005,2413.201686
48.917280,208.995386,931.124380,2511.502139
59.548618,273.613999,993.171734,2939.684275
71.373523,336.762814,1097.816021,3404.078826
83.634594,402.520454,1230.194116,3946.756779
93.197642,458.994909,1395.816539,4603.482244
95.087333,466.918095,1574.867413,5361.278861
106.103067,520.549949,1731.590660,6069.078232
130.314359,642.316219,1886.119628,6665.056999
150.138831,739.764469,2019.461616,7139.815916
189.365449,941.155986,2159.063484,7718.835411
223.218311,1107.976128,2293.157389,8185.306021
253.407844,1247.906564,2414.159719,8708.091696
273.070570,1327.618673,2513.691865,9090.168632
263.768850,1262.859228,2534.710201,9137.443116
241.838208,1133.801683,2468.936349,8847.582939
207.311655,942.614060,2333.176738,8176.981012
189.633640,848.854497,2167.660434,7407.213589
166.530824,714.121370,1971.058076,6561.549888
146.028880,594.165807,1757.446496,5504.141705
145.102327,592.189857,1612.876587,4884.081117
131.840235,551.169510,1505.875642,4384.680356
102.798987,432.473312,1333.554732,3617.188057
68.923028,253.949760,1111.773704,2862.684983
43.815984,138.623762,930.426518,2333.242163
25.802292,87.713272,777.876816,2061.837836
27.954162,91.220201,757.369710,1981.422158
28.271679,102.606126,725.404510,1971.430016
34.113275,145.349175,744.172094,2225.598063
40.622529,184.141798,780.251711,2493.401760
47.469665,220.931424,820.739198,2705.734449
53.871540,255.234601,877.834398,3009.070791
59.365417,284.327207,937.988722,3297.983509
61.404291,295.124546,991.806375,3588.879361
61.908125,296.270120,1110.600464,4101.890354
64.385897,310.401907,1201.419545,4495.500591
77.873793,381.127692,1314.562727,4973.747325
82.196234,406.518030,1412.217833,5394.566865
88.854411,442.661962,1531.618435,5867.029267
85.624430,415.801006,1614.871141,6162.921083
98.989990,474.162762,1702.767803,6459.927543
109.132584,511.914668,1759.564462,6575.174919
