P_Average,P_SD,W_Average,W_SD
186927.738063,6469.022409,183822.506795,6263.623734
183463.093134,6367.639005,183280.605861,6252.664208
180312.129179,6239.865449,183000.581769,6249.062479
176572.520706,6264.508985,182754.063441,6259.573352
172515.159601,6252.861137,182432.454404,6267.491355
167403.568099,6339.759307,182152.489174,6310.073763
162030.635128,6426.160686,182164.158763,6398.793892
154659.516398,6761.828501,182038.440337,6477.686642
145590.992245,7425.688647,181823.161299,6477.530397
134422.352391,8510.120948,181526.598987,6543.015154
122612.448164,9467.047016,181318.740161,6606.300675
110883.797137,9309.269070,180883.076728,6676.022464
100914.359567,8652.823916,180396.502017,6786.560896
95220.940092,8329.024335,179809.913206,6764.290474
91527.707655,8336.779319,179239.014122,6716.862307
89558.744296,7766.937021,178515.381509,6737.648003
89135.134686,7207.239808,177796.770897,6818.013676
88928.794257,7324.393255,176999.927639,6885.914411
89166.726909,7089.914122,175928.065211,6944.779639
88691.174153,7429.847308,174707.448516,7085.078207
86759.766212,7671.355104,173394.917231,7199.815919
84554.214068,8380.529866,171832.578106,7387.069957
82622.495472,8331.871054,169948.555561,7699.031752
81534.227408,8205.945640,167916.044517,8167.263865
79244.694173,8339.582249,165160.448522,9033.208842
76259.008228,9016.714435,162234.820817,10179.445738
73606.037867,10986.893083,158591.269957,12267.837546
70385.896000,12241.457997,153962.302291,15352.079411
67592.845546,12132.907847,149893.730552,18118.911358
64315.745557,12664.901650,145390.673705,21515.635434
61413.515848,14653.792724,140207.461354,25381.568483
57784.003983,16078.713011,134975.828183,29644.011982
53398.233196,17130.005655,129113.523919,34405.321374
50330.450452,18953.214701,123763.858890,38776.993367
47706.503089,20258.867765,119116.931802,42629.926370
45294.083072,21936.423351,115127.287945,46362.457669
43937.548648,23173.509793,111646.150665,48332.674774
42241.509995,22976.701332,108565.483133,49530.259264
40656.600180,22675.229988,106375.820563,49953.719035
39001.113276,22286.360560,104349.774551,50592.198911
37472.271471,22663.934208,101936.858862,52154.420963
36344.549021,22985.248632,99833.785779,53404.423735
35832.387479,23081.899530,98197.280562,54107.321685
34732.048313,22672.342280,96057.075495,54184.192709
33842.476555,22838.621621,94175.895083,54603.280892
34310.318902,23000.670202,93296.009125,53800.541466
34999.714344,23820.215334,92028.268470,53240.368541
34545.392563,24433.899823,89788.995150,53282.722647
33022.695829,24249.946903,86363.479303,53562.128284
31626.854042,24419.355984,82843.652255,54311.299332
29892.692087,24425.755129,78667.289919,54786.109140
28027.905980,23894.273579,74881.717019,54538.769768
25060.407983,22210.919871,71048.626486,52984.299675
22970.975216,21253.188341,67231.450860,52236.807074
21526.861856,20385.596062,64318.033189,51679.816725
20063.435224,19816.818190,60850.343689,50845.893964
19038.195626,19291.772734,57710.710231,50015.212041
17825.866812,18731.617336,54543.287986,49015.267731
16588.697120,18659.963366,50892.868606,48189.728817
15557.237029,18649.942486,47234.498377,47393.478329
14927.705864,18975.019044,44236.508676,46526.207404
14030.194477,19352.788078,41235.682873,45666.770374
13255.388122,18953.526706,39140.036211,44306.631126
11769.190280,17694.308377,35965.921743,41902.102980
10115.835775,14854.330996,33494.980347,38748.950139
9085.666192,13043.973211,31517.111667,36502.771513
8098.976435,11532.866666,29745.966766,34714.363760
7420.428850,10956.976632,28125.541904,33354.311594
7062.596565,11207.023115,27098.455420,33158.631954
6724.905875,11709.241291,26534.227140,33970.584857
6895.731338,12426.002685,26437.087805,34979.582027
7229.577252,13579.888986,26404.627447,35883.961366
7144.227957,14000.265727,25993.334032,36295.055565
6823.866540,13844.268539,25196.979144,36466.460595
6831.399874,14137.507693,24816.290130,36596.780315
6803.496262,14490.262120,24493.388747,36694.781709
6313.869223,13810.343472,24120.273432,36727.205688
6357.494129,14426.347027,23820.952792,37833.324541
6182.853385,14396.855330,23396.709708,38304.253108
6088.197334,14193.104189,23214.629082,38609.764910
6021.742995,14250.658558,22765.567948,38464.609720
6049.543017,14234.197872,22340.052246,38180.940852
5916.082502,14070.935613,21481.295462,37252.943748
5471.577512,13126.276219,20403.225468,35983.341778
4839.008977,11659.351517,19286.159754,34246.529036
4249.095034,10293.804008,18171.478251,32183.216548
4022.012725,10425.394235,17231.025827,30665.016480
3966.378018,10387.357685,16447.066193,29064.354704
3871.459595,10539.569093,15895.875355,27704.272916
3367.148235,9815.432779,14687.227887,25848.653740
3004.348393,9240.869243,13839.582719,24221.694335
2909.033669,8864.563449,13236.014147,22992.896971
2739.709413,7884.200038,12773.294206,21469.804378
2681.649985,7865.293465,12548.763516,21838.424439
2645.061147,7897.840470,12269.502774,21810.553848
2512.371406,7112.627623,12083.376712,21289.980545
2266.597815,6335.130972,11751.946014,20920.965885
2170.450721,6508.023224,11179.391310,20728.601886
2195.743379,6804.466720,10911.552500,20604.934004
2149.099080,6793.407689,10723.671759,21234.680526
1994.189677,6691.850633,10455.524633,21667.733718
1985.539416,7005.610671,10160.339063,21879.644183
2053.299333,7871.674531,9943.402285,22160.490859
1985.915900,8155.823081,9515.578536,22104.496414
1855.425547,7812.227391,9181.167133,21781.263869
1745.250835,7761.648233,8694.774358,21155.609850
1558.894526,7446.387064,8091.372263,20356.941399
1326.096099,6208.044937,7592.331065,18451.405550
1118.333597,5141.803958,7095.417810,16590.913971
905.760572,4183.483957,6442.486189,13960.943794
653.233288,3224.534053,5614.265036,11019.780445
619.721497,3052.135362,5276.569918,9602.645530
454.128247,2160.785195,4780.893039,7315.543263
435.485055,2059.963140,4534.511847,6328.729664
338.244893,1538.710630,4254.758060,5087.870777
201.545692,815.296655,3918.555682,3638.276014
136.457187,481.208623,3702.291377,2838.378840
154.839051,602.294282,3604.707353,2683.651288
158.962717,637.820673,3556.598767,2616.358074
155.224215,619.506430,3502.598321,2462.346045
136.136084,518.058137,3463.069600,2329.708775
83.933141,241.702007,3368.008062,2071.131457
40.996894,31.646041,3220.763498,1817.480841
41.144100,33.746219,3192.394171,1838.663395
41.566585,36.140505,3165.784897,1860.219321
41.741141,38.633369,3136.451555,1895.745645
42.613947,41.509148,3118.968048,1913.326445
41.942563,41.572123,3074.089189,1905.966593
41.316457,42.653509,3019.412580,1901.154097
39.822979,42.394342,2949.549238,1896.252748
38.443672,40.870079,2868.204729,1867.828060
36.204824,38.118897,2757.827247,1843.802141
35.346823,38.963809,2668.950013,1854.938030
34.083275,38.941305,2598.069069,1875.321559
32.587955,37.316714,2528.215911,1879.209499
30.860553,36.126172,2432.866012,1907.996610
30.107744,36.538428,2380.386583,1941.152378
29.292940,36.792179,2339.788415,1944.101646
28.310702,36.133671,2303.189347,1922.327462
27.390814,33.757110,2284.363631,1882.578575
25.839128,29.582725,2261.651026,1825.294333
24.770516,27.343799,2232.873703,1769.794712
24.547958,26.831407,2219.258516,1727.544168
24.275655,26.849610,2209.002982,1703.906575
24.049540,27.973553,2182.963998,1686.771318
23.827336,28.838817,2170.113781,1665.684080
23.551916,29.393701,2168.473703,1635.431805
23.041084,28.424298,2176.098555,1601.209716
22.845626,28.034358,2185.764029,1576.627099
22.241448,26.312043,2181.559385,1536.694462
21.945429,24.641184,2179.543116,1503.512063
21.537699,23.302922,2171.893736,1479.082053
21.124992,23.060037,2159.647627,1479.932295
20.198857,22.472937,2138.562372,1487.553994
20.253837,23.188656,2144.710252,1516.946487
20.579942,24.162691,2150.825413,1533.197237
20.431738,24.143764,2141.746525,1547.503739
20.155790,23.425527,2124.530211,1550.961869
20.303650,23.751430,2113.887838,1552.106947
20.250162,24.541288,2090.766116,1544.686665
19.839631,24.608029,2052.348283,1550.138256
19.087071,24.227941,2002.757921,1545.811962
18.777577,24.813287,1942.024995,1556.314833
18.052518,23.993657,1872.048699,1551.985919
17.367393,22.846472,1819.062980,1573.274532
16.375859,21.676908,1762.253406,1566.602066
16.212382,22.308194,1713.193377,1575.696676
16.841561,24.281841,1688.222396,1585.001633
16.830879,25.013385,1659.107426,1578.991619
16.038522,25.206974,1598.887116,1568.631630
15.586600,25.988419,1555.037932,1568.371859
14.645899,26.017879,1504.980125,1557.297554
