P_Average,P_SD,W_Average,W_SD
184505.578195,5041.241687,0.000000,0.000000
174687.466548,7101.676919,0.000000,0.000000
167959.332494,8018.579264,0.000000,0.000000
160726.579319,9191.994741,0.000000,0.000000
157629.662124,9711.276425,0.000000,0.000000
150641.914321,10860.815565,0.000000,0.000000
143239.115060,12550.377972,0.000000,0.000000
134568.814103,14186.314289,0.000000,0.000000
125298.712699,18463.375659,0.000000,0.000000
109428.269203,27673.866342,0.000000,0.000000
93744.207272,41561.847265,0.000000,0.000000
81025.803684,47639.241989,0.000000,0.000000
76005.128428,44316.607161,0.000000,0.000000
71080.375682,40772.346847,0.000000,0.000000
64692.897274,36953.816726,0.000000,0.000000
58372.263987,33378.455894,0.000000,0.000000
53420.808808,33286.594451,0.000000,0.000000
51735.089192,31190.617014,0.000000,0.000000
44768.170789,28376.758203,0.000000,0.000000
37939.445883,26554.513981,0.000000,0.000000
32593.417579,26893.774086,0.000000,0.000000
30296.770016,26998.708495,0.000000,0.000000
27783.120531,26436.159150,0.000000,0.000000
22815.898164,23383.018150,0.000000,0.000000
17262.787439,19938.094038,0.000000,0.000000
14451.124285,19623.719928,0.000000,0.000000
11514.699901,17378.573504,0.000000,0.000000
10645.382026,15966.547218,0.000000,0.000000
9245.132041,13203.150279,0.000000,0.000000
8116.019581,11293.886797,0.000000,0.000000
7739.923914,10716.697539,0.000000,0.000000
6770.762942,10053.838155,0.000000,0.000000
5932.052806,10487.393568,0.000000,0.000000
5307.200585,9865.243714,0.000000,0.000000
4376.159340,8738.641108,0.000000,0.000000
3180.819664,5904.155182,0.000000,0.000000
2623.655404,4617.772665,0.000000,0.000000
2690.408753,4561.113138,0.000000,0.000000
3073.232590,5205.026231,0.000000,0.000000
3750.159168,6629.522900,0.000000,0.000000
4113.710207,7538.907420,0.000000,0.000000
3926.438199,7893.337612,0.000000,0.000000
3662.392293,8371.265650,0.000000,0.000000
3254.631681,8292.008239,0.000000,0.000000
2830.048883,7563.651537,0.000000,0.000000
1710.389720,3182.619551,0.000000,0.000000
1518.337085,3001.354241,0.000000,0.000000
1264.203219,2882.951386,0.000000,0.000000
1051.340774,3111.124672,0.000000,0.000000
1010.001220,3397.752790,0.000000,0.000000
1048.277134,3879.967333,0.000000,0.000000
938.805079,3867.579683,0.000000,0.000000
911.549661,3938.633628,0.000000,0.000000
762.243215,3067.236194,0.000000,0.000000
217.852343,895.641564,0.000000,0.000000
200.173241,792.923736,0.000000,0.000000
111.242402,379.132566,0.000000,0.000000
64.880364,190.247986,0.000000,0.000000
63.508579,201.504796,0.000000,0.000000
74.449910,247.886824,0.000000,0.000000
81.354247,288.629730,0.000000,0.000000
88.091554,334.297134,0.000000,0.000000
89.016457,353.714865,0.000000,0.000000
93.035459,404.942588,0.000000,0.000000
83.376324,395.182870,0.000000,0.000000
60.167292,284.195537,0.000000,0.000000
45.281406,211.262270,0.000000,0.000000
32.334631,154.490133,0.000000,0.000000
27.185828,120.007965,0.000000,0.000000
171.824160,850.728670,0.000000,0.000000
326.402265,1658.347094,0.000000,0.000000
