P_Average,P_SD,W_Average,W_SD
177982.932817,6328.287090,0.000000,0.000000
159813.524316,6794.540734,0.000000,0.000000
143526.504255,7772.684772,0.000000,0.000000
129636.659939,9185.517502,0.000000,0.000000
113675.138471,10915.837152,0.000000,0.000000
101928.213073,13656.600234,0.000000,0.000000
89536.826877,14759.499850,0.000000,0.000000
80732.431363,15431.777557,0.000000,0.000000
71783.653602,16065.310803,0.000000,0.000000
64344.633965,16089.501647,0.000000,0.000000
58989.097718,13306.790891,0.000000,0.000000
54145.692704,12407.989215,0.000000,0.000000
48771.374815,11915.554846,0.000000,0.000000
44644.525352,13138.925011,0.000000,0.000000
42236.564446,11939.940235,0.000000,0.000000
39206.083120,10480.776579,0.000000,0.000000
35933.383709,10033.351916,0.000000,0.000000
32627.459654,10539.520596,0.000000,0.000000
30021.469182,9673.748891,0.000000,0.000000
28099.143957,8354.725598,0.000000,0.000000
25811.143755,7841.716501,0.000000,0.000000
23888.887102,7422.415048,0.000000,0.000000
22367.991775,7425.158719,0.000000,0.000000
20907.148549,7380.854653,0.000000,0.000000
19444.244268,6949.688242,0.000000,0.000000
18355.654867,7202.091919,0.000000,0.000000
16962.920152,7277.063972,0.000000,0.000000
16173.967661,6954.186097,0.000000,0.000000
15131.789275,5851.467876,0.000000,0.000000
14683.469506,5680.254172,0.000000,0.000000
14306.025788,5910.754864,0.000000,0.000000
13258.936934,5893.955011,0.000000,0.000000
12978.595447,5555.441805,0.000000,0.000000
12562.133748,5183.005551,0.000000,0.000000
12214.888774,5039.691336,0.000000,0.000000
11907.145015,4802.675443,0.000000,0.000000
11445.035392,4907.761240,0.000000,0.000000
11297.229589,5290.186425,0.000000,0.000000
10766.586677,5535.063982,0.000000,0.000000
9921.774147,5268.134312,0.000000,0.000000
9379.492062,5119.806349,0.000000,0.000000
9134.939099,5110.225063,0.000000,0.000000
8631.577239,5160.018262,0.000000,0.000000
8633.323565,5437.517355,0.000000,0.000000
8336.192477,5249.370242,0.000000,0.000000
7859.435171,4824.992485,0.000000,0.000000
7084.409682,4627.653215,0.000000,0.000000
6952.476588,4683.415716,0.000000,0.000000
6613.683074,4398.224475,0.000000,0.000000
5963.548754,3989.126648,0.000000,0.000000
5439.290033,4366.821352,0.000000,0.000000
5256.735933,4727.994643,0.000000,0.000000
5047.012231,4855.786975,0.000000,0.000000
4681.858944,4540.226116,0.000000,0.000000
4334.050863,4330.180584,0.000000,0.000000
4179.575103,3925.988785,0.000000,0.000000
4107.322010,3672.138240,0.000000,0.000000
3837.346201,3243.860052,0.000000,0.000000
3989.458545,3166.237736,0.000000,0.000000
4129.212634,3309.461726,0.000000,0.000000
4078.937484,3341.493621,0.000000,0.000000
4115.612229,3326.981554,0.000000,0.000000
3739.314826,3548.037322,0.000000,0.000000
3523.554630,3566.241527,0.000000,0.000000
3184.201025,3232.290877,0.000000,0.000000
2839.726122,3063.377472,0.000000,0.000000
2562.350003,3052.388506,0.000000,0.000000
2409.402215,2857.028363,0.000000,0.000000
2293.436294,2780.581621,0.000000,0.000000
2283.396811,2965.996099,0.000000,0.000000
2240.805857,2902.675831,0.000000,0.000000
2190.744861,2898.299856,0.000000,0.000000
1889.825500,2878.222531,0.000000,0.000000
1761.190981,2825.590056,0.000000,0.000000
1648.835502,2771.912020,0.000000,0.000000
1539.154399,2677.664316,0.000000,0.000000
1406.161381,2475.513959,0.000000,0.000000
1476.712950,2723.941957,0.000000,0.000000
1430.174999,2660.304746,0.000000,0.000000
1420.741096,2754.401467,0.000000,0.000000
1423.497476,2567.918981,0.000000,0.000000
1246.865533,1949.068864,0.000000,0.000000
1260.547165,1994.781892,0.000000,0.000000
1325.950273,1984.090544,0.000000,0.000000
1329.237007,2089.130265,0.000000,0.000000
1412.303989,2476.400303,0.000000,0.000000
1566.603990,2773.282786,0.000000,0.000000
1541.730480,2761.795137,0.000000,0.000000
1420.640994,2530.850995,0.000000,0.000000
1062.854627,1863.059291,0.000000,0.000000
733.461488,1545.099828,0.000000,0.000000
615.524907,1338.973762,0.000000,0.000000
549.923836,1268.157027,0.000000,0.000000
606.660495,1420.873086,0.000000,0.000000
603.081874,1353.223163,0.000000,0.000000
516.661892,1105.053973,0.000000,0.000000
504.391414,1056.912277,0.000000,0.000000
560.140271,1264.463934,0.000000,0.000000
590.950029,1341.434341,0.000000,0.000000
595.543880,1261.291425,0.000000,0.000000
506.152825,1001.399113,0.000000,0.000000
421.202715,792.956972,0.000000,0.000000
381.833894,819.645299,0.000000,0.000000
406.804841,846.977797,0.000000,0.000000
418.925014,852.679349,0.000000,0.000000
375.355588,840.830742,0.000000,0.000000
312.921166,844.220485,0.000000,0.000000
339.992753,1007.996113,0.000000,0.000000
365.206004,1098.892914,0.000000,0.000000
370.446026,1123.048219,0.000000,0.000000
416.245709,1161.213055,0.000000,0.000000
443.329907,1153.468333,0.000000,0.000000
386.620341,871.476058,0.000000,0.000000
423.090729,1025.531500,0.000000,0.000000
412.245658,1135.706371,0.000000,0.000000
404.026417,1343.856072,0.000000,0.000000
402.112404,1459.004054,0.000000,0.000000
408.387504,1481.706114,0.000000,0.000000
232.261582,820.046442,0.000000,0.000000
143.078874,434.419745,0.000000,0.000000
178.001387,553.760468,0.000000,0.000000
199.446939,636.670409,0.000000,0.000000
172.339717,590.312968,0.000000,0.000000
222.505268,764.779774,0.000000,0.000000
246.020880,793.998516,0.000000,0.000000
305.225989,970.287380,0.000000,0.000000
341.414879,1085.613003,0.000000,0.000000
238.410487,625.799045,0.000000,0.000000
203.081312,653.749266,0.000000,0.000000
198.928442,705.485248,0.000000,0.000000
204.896874,752.370149,0.000000,0.000000
205.167528,750.887192,0.000000,0.000000
175.514692,591.343266,0.000000,0.000000
134.007042,363.316221,0.000000,0.000000
60.953620,237.850943,0.000000,0.000000
70.328647,283.051525,0.000000,0.000000
83.118598,291.971099,0.000000,0.000000
98.283910,297.537527,0.000000,0.000000
105.925331,289.209032,0.000000,0.000000
143.840022,389.011917,0.000000,0.000000
169.034519,459.726384,0.000000,0.000000
209.083099,577.470983,0.000000,0.000000
237.821122,667.139521,0.000000,0.000000
240.294338,696.994943,0.000000,0.000000
231.339235,651.807167,0.000000,0.000000
168.389724,461.198627,0.000000,0.000000
105.574498,319.320592,0.000000,0.000000
109.369875,338.376005,0.000000,0.000000
148.653595,483.510378,0.000000,0.000000
172.498580,571.374916,0.000000,0.000000
197.902853,650.760577,0.000000,0.000000
217.337359,755.469261,0.000000,0.000000
244.051962,860.202080,0.000000,0.000000
246.373849,898.495195,0.000000,0.000000
231.981007,940.879302,0.000000,0.000000
202.849483,908.009234,0.000000,0.000000
167.704297,685.632115,0.000000,0.000000
51.071031,219.145266,0.000000,0.000000
53.105341,237.563505,0.000000,0.000000
60.785165,280.691013,0.000000,0.000000
58.564218,263.584922,0.000000,0.000000
29.323331,105.094702,0.000000,0.000000
12.802849,37.943343,0.000000,0.000000
14.707343,50.605166,0.000000,0.000000
17.234196,60.179874,0.000000,0.000000
19.492242,66.357859,0.000000,0.000000
20.585663,66.199575,0.000000,0.000000
19.102663,57.993942,0.000000,0.000000
19.794353,64.128379,0.000000,0.000000
21.651555,72.224769,0.000000,0.000000
22.572196,78.090154,0.000000,0.000000
24.134359,86.212137,0.000000,0.000000
21.885704,81.693618,0.000000,0.000000
16.726698,70.645909,0.000000,0.000000
12.823604,49.471851,0.000000,0.000000
4.043451,15.516797,0.000000,0.000000
5.558546,21.934889,0.000000,0.000000
5.766200,22.857458,0.000000,0.000000
7.352003,27.148679,0.000000,0.000000
8.180811,29.018524,0.000000,0.000000
8.198263,28.400751,0.000000,0.000000
7.252468,30.503830,0.000000,0.000000
7.931585,39.592514,0.000000,0.000000
8.143892,41.143518,0.000000,0.000000
9.823247,46.668517,0.000000,0.000000
12.232620,56.901714,0.000000,0.000000
13.530775,57.901486,0.000000,0.000000
19.990589,62.006921,0.000000,0.000000
25.015848,86.046293,0.000000,0.000000
33.877788,122.051977,0.000000,0.000000
47.047952,185.528390,0.000000,0.000000
52.100337,214.332001,0.000000,0.000000
81.504237,304.234390,0.000000,0.000000
102.116133,382.590632,0.000000,0.000000
131.122083,489.629122,0.000000,0.000000
150.442734,556.332810,0.000000,0.000000
