P_Average,P_SD,W_Average,W_SD
192486.997719,6412.287723,0.000000,0.000000
187787.968608,6732.044993,0.000000,0.000000
182765.305283,8222.475229,0.000000,0.000000
174765.638921,9576.521226,0.000000,0.000000
164694.859968,10037.280381,0.000000,0.000000
153936.886707,14550.070510,0.000000,0.000000
147624.197529,22728.479267,0.000000,0.000000
141496.178534,24924.497188,0.000000,0.000000
140024.726280,25359.564546,0.000000,0.000000
138364.425528,26357.210782,0.000000,0.000000
137045.865940,28306.085961,0.000000,0.000000
135690.865449,22803.058182,0.000000,0.000000
134132.376118,26350.097644,0.000000,0.000000
127637.572806,23277.967945,0.000000,0.000000
125581.810453,24423.273225,0.000000,0.000000
122982.163400,24692.132405,0.000000,0.000000
119130.264216,22435.035590,0.000000,0.000000
116567.260357,21275.735174,0.000000,0.000000
116192.878346,25199.128138,0.000000,0.000000
114134.649185,28100.335647,0.000000,0.000000
111816.950806,29810.502861,0.000000,0.000000
110522.477564,30255.172058,0.000000,0.000000
106182.480295,29550.563121,0.000000,0.000000
101276.445833,31856.659411,0.000000,0.000000
94372.442359,32432.976391,0.000000,0.000000
88847.856017,34087.660579,0.000000,0.000000
83383.523366,31549.669557,0.000000,0.000000
82886.390841,33844.417650,0.000000,0.000000
83175.874701,36774.321471,0.000000,0.000000
80401.171412,35169.845010,0.000000,0.000000
80301.855131,36236.390450,0.000000,0.000000
78616.845120,34348.611160,0.000000,0.000000
73867.570586,32920.093043,0.000000,0.000000
67134.426581,30955.159108,0.000000,0.000000
63019.546117,31750.796489,0.000000,0.000000
60755.447649,30587.818444,0.000000,0.000000
59638.295405,31984.800398,0.000000,0.000000
59466.893126,28750.628062,0.000000,0.000000
57016.580919,25200.154375,0.000000,0.000000
55163.754849,24499.028918,0.000000,0.000000
49521.626057,30371.013161,0.000000,0.000000
47795.965758,31989.513594,0.000000,0.000000
47515.140477,29521.280547,0.000000,0.000000
44663.271270,24035.675083,0.000000,0.000000
44553.199170,21730.584558,0.000000,0.000000
47163.238237,24298.800462,0.000000,0.000000
50787.594376,26037.872517,0.000000,0.000000
54228.747500,25050.989299,0.000000,0.000000
57829.143028,25114.407553,0.000000,0.000000
57223.791496,25061.467870,0.000000,0.000000
55837.513689,25392.487681,0.000000,0.000000
51265.293335,26384.985603,0.000000,0.000000
50010.949674,26363.703882,0.000000,0.000000
46458.916993,26911.937863,0.000000,0.000000
46940.024062,28547.039854,0.000000,0.000000
48478.869858,28000.699445,0.000000,0.000000
46951.649044,26089.137272,0.000000,0.000000
45687.316633,26646.465437,0.000000,0.000000
44146.697440,24169.886824,0.000000,0.000000
