P_Average,P_SD,W_Average,W_SD
186419.231758,7708.702561,0.000000,0.000000
177086.475823,9130.240634,0.000000,0.000000
169079.711953,9084.952441,0.000000,0.000000
161752.501542,11177.233634,0.000000,0.000000
155895.858610,13294.636591,0.000000,0.000000
149172.051833,15265.183423,0.000000,0.000000
142491.189870,16716.131914,0.000000,0.000000
137009.890325,19545.246884,0.000000,0.000000
124379.902156,31221.186347,0.000000,0.000000
112983.832935,34082.101693,0.000000,0.000000
104114.826492,37012.518865,0.000000,0.000000
94673.550779,38772.441820,0.000000,0.000000
82453.258569,37969.496128,0.000000,0.000000
72685.079351,39249.210897,0.000000,0.000000
66248.138814,39720.759065,0.000000,0.000000
55849.228294,37824.992292,0.000000,0.000000
49626.510134,35592.257660,0.000000,0.000000
41932.897520,36332.454079,0.000000,0.000000
33829.369131,32159.596106,0.000000,0.000000
28408.905136,30331.894401,0.000000,0.000000
27186.954864,29913.626108,0.000000,0.000000
26555.285113,29360.557066,0.000000,0.000000
23740.258556,25904.819434,0.000000,0.000000
20931.542684,24213.548450,0.000000,0.000000
17497.565272,25433.734793,0.000000,0.000000
15340.157369,22214.786320,0.000000,0.000000
14946.159101,22985.992960,0.000000,0.000000
14951.864582,24188.101474,0.000000,0.000000
14997.449533,25276.005586,0.000000,0.000000
15050.993809,25345.668292,0.000000,0.000000
13698.990927,24490.555543,0.000000,0.000000
13170.167081,23306.340016,0.000000,0.000000
11298.660269,20165.520645,0.000000,0.000000
9100.533534,15134.055268,0.000000,0.000000
7696.234866,14779.014931,0.000000,0.000000
7196.221811,15486.189002,0.000000,0.000000
6173.849588,14662.005597,0.000000,0.000000
6288.852117,14429.986569,0.000000,0.000000
6468.935065,13419.263966,0.000000,0.000000
5818.433100,11446.032808,0.000000,0.000000
5620.691522,12274.511538,0.000000,0.000000
6072.971323,13377.334136,0.000000,0.000000
5661.931032,11947.415951,0.000000,0.000000
4848.665206,11683.297821,0.000000,0.000000
4561.979699,11634.408042,0.000000,0.000000
4129.954558,11310.670289,0.000000,0.000000
3708.992947,10636.096550,0.000000,0.000000
3082.740595,8891.545603,0.000000,0.000000
2225.147765,4972.156129,0.000000,0.000000
1854.909362,3613.885311,0.000000,0.000000
1842.082830,3658.937380,0.000000,0.000000
1533.531775,2923.270353,0.000000,0.000000
1411.529052,2775.552213,0.000000,0.000000
1101.828250,2078.416171,0.000000,0.000000
1255.642884,2558.755258,0.000000,0.000000
1362.843678,2963.108737,0.000000,0.000000
1566.987923,3451.068933,0.000000,0.000000
1690.284755,3980.867407,0.000000,0.000000
1730.720943,4174.461566,0.000000,0.000000
1972.689966,4073.011784,0.000000,0.000000
1987.684612,4167.054540,0.000000,0.000000
1859.673084,4768.309284,0.000000,0.000000
