P_Average,P_SD,W_Average,W_SD
193979.001360,6273.219653,0.000000,0.000000
188063.198860,8009.026177,0.000000,0.000000
181645.145989,9208.629973,0.000000,0.000000
175160.871777,8991.115495,0.000000,0.000000
169610.654927,10706.648062,0.000000,0.000000
162917.725318,12622.679054,0.000000,0.000000
156440.669261,13992.475995,0.000000,0.000000
146688.489345,15885.277796,0.000000,0.000000
141435.615913,17860.927170,0.000000,0.000000
128789.188634,19459.019843,0.000000,0.000000
117482.649103,22826.122071,0.000000,0.000000
107930.091114,27949.122020,0.000000,0.000000
95232.380325,32773.597531,0.000000,0.000000
82330.115269,38108.788522,0.000000,0.000000
68769.898223,43386.023421,0.000000,0.000000
63116.893170,43541.576170,0.000000,0.000000
59680.028187,42419.373027,0.000000,0.000000
58316.055943,43045.428716,0.000000,0.000000
56522.034412,40342.203864,0.000000,0.000000
52804.440959,39771.606045,0.000000,0.000000
47859.008821,38794.699115,0.000000,0.000000
43969.793436,37551.924071,0.000000,0.000000
38698.044344,36300.975192,0.000000,0.000000
35618.649261,35491.029032,0.000000,0.000000
35762.151242,34934.135330,0.000000,0.000000
33890.466418,32744.159677,0.000000,0.000000
28891.061769,29116.812020,0.000000,0.000000
24682.990312,25839.372146,0.000000,0.000000
22368.874217,25518.238160,0.000000,0.000000
20435.319054,25376.726800,0.000000,0.000000
15981.761790,23542.670615,0.000000,0.000000
13568.972994,23171.705870,0.000000,0.000000
13279.997531,21642.497537,0.000000,0.000000
12337.352360,19299.817388,0.000000,0.000000
11897.886894,18574.025993,0.000000,0.000000
10329.593617,15455.216896,0.000000,0.000000
8245.862187,13362.855561,0.000000,0.000000
5531.986375,9582.863007,0.000000,0.000000
4675.364344,7203.324389,0.000000,0.000000
3562.437650,5835.331560,0.000000,0.000000
3674.467705,6871.365043,0.000000,0.000000
3910.959003,8383.804576,0.000000,0.000000
4417.178920,9738.687088,0.000000,0.000000
5697.666507,12530.941715,0.000000,0.000000
6466.899901,14689.603501,0.000000,0.000000
6450.689573,15510.818883,0.000000,0.000000
6069.256554,14781.904946,0.000000,0.000000
5292.193420,11876.129948,0.000000,0.000000
4678.541444,9088.052642,0.000000,0.000000
3627.356048,7823.458268,0.000000,0.000000
4206.487169,8835.678785,0.000000,0.000000
4229.999574,8375.846663,0.000000,0.000000
3929.039492,6935.730813,0.000000,0.000000
3560.453170,7263.321889,0.000000,0.000000
3526.435758,6937.362806,0.000000,0.000000
3383.175679,6882.747844,0.000000,0.000000
2885.248585,6574.513284,0.000000,0.000000
2289.517558,5321.392676,0.000000,0.000000
1516.728286,3637.347888,0.000000,0.000000
1311.507276,3728.563622,0.000000,0.000000
1553.905470,4226.255236,0.000000,0.000000
1779.216694,4621.315950,0.000000,0.000000
2007.939484,4845.869705,0.000000,0.000000
2118.660201,4859.047539,0.000000,0.000000
1917.366587,4261.272180,0.000000,0.000000
2028.657379,4085.486296,0.000000,0.000000
1960.238220,3839.715328,0.000000,0.000000
1896.368595,3527.706675,0.000000,0.000000
1783.082119,3350.899588,0.000000,0.000000
1494.833341,3259.974449,0.000000,0.000000
1332.622127,3305.548911,0.000000,0.000000
1098.024052,2683.306630,0.000000,0.000000
878.978637,2292.511860,0.000000,0.000000
875.981604,2412.249928,0.000000,0.000000
1052.171165,2800.321976,0.000000,0.000000
1257.371335,3350.730743,0.000000,0.000000
1250.895171,3397.961405,0.000000,0.000000
