P_Average,P_SD,W_Average,W_SD
176699.507132,1243.523336,182262.756848,597.635884
161119.497782,1405.023733,174882.862809,806.330069
147724.425720,1713.913082,167831.544130,852.591043
135984.769663,1680.050626,161175.143230,972.181712
125591.029446,1838.419340,154943.615089,1179.450077
115646.853279,2092.154300,148765.909711,1378.140506
107009.357196,2528.252348,143073.235502,1602.071762
98970.676310,2838.549224,137659.632141,1836.548556
91932.125251,2929.096919,132552.624027,2003.015842
85226.327090,2978.716510,127645.036310,2139.888156
79204.110886,2623.001740,123030.947958,1935.082294
73923.370358,2463.480473,118786.522282,1957.657440
68849.263125,2520.946149,114653.139140,2045.251809
64225.313946,2551.693239,110711.218782,2203.789254
59850.226974,2840.998424,106856.144883,2535.526889
56139.115151,3065.857545,103433.357354,2865.321902
52543.923390,3078.314639,100106.053558,2982.690254
49093.569102,2959.873907,96826.736979,2940.027588
46045.648522,2716.593697,93761.410757,2836.502997
43201.781227,2841.053378,90780.099148,3020.177961
40725.728081,3019.877432,88135.379637,3277.469988
38179.275999,3210.490440,85300.864665,3585.115997
35790.236196,3613.661334,82521.677223,4121.789729
33498.178069,3967.578508,79785.176603,4725.242993
31554.243824,4117.212912,77332.181087,5038.838037
29824.317068,3992.946245,75179.948338,5030.213694
28085.265577,4027.806847,72989.203529,5179.746849
26634.354522,3985.215239,71040.951491,5292.562896
25427.384391,3892.796687,69368.063540,5318.274013
24270.793858,3569.238276,67779.962106,4987.302152
22861.942766,3323.872404,65901.150770,4972.942004
21512.074855,3281.429156,63867.486090,5031.841973
20367.236342,3007.802134,62128.132534,4645.197232
19343.317103,2899.812398,60530.026310,4545.202395
18473.413414,2827.128187,59157.366737,4541.206762
17642.820174,2905.138547,57803.914172,4805.554329
16778.222667,3171.714330,56330.089276,5389.096342
16069.066478,3405.709193,55034.954197,5890.487626
15298.348375,3359.923147,53665.963382,5950.839306
14511.916527,3247.788746,52216.793707,5855.237096
13790.778956,3187.116360,50865.088147,5856.827613
12874.779712,2943.786041,49239.638689,5645.940766
11952.825724,2445.791799,47466.071499,4972.062908
11299.384905,2208.031424,46179.003001,4672.569284
10758.226334,2124.702684,45038.417306,4634.441973
10203.288149,2077.263942,43793.130575,4606.864127
9693.826689,1937.718827,42719.816405,4468.640880
9119.195202,1882.817503,41433.686893,4474.460583
8658.005028,1910.753729,40365.246618,4648.345181
8133.920057,1925.813376,39088.525256,4801.105112
7620.664972,2010.004142,37767.072748,5193.144360
7197.595477,1971.451547,36613.295545,5357.276935
6799.047858,1851.040134,35592.234429,5321.640253
6537.350989,1769.255644,34938.029377,5027.639785
6285.854439,1723.444492,34274.801662,4897.280481
5947.109505,1609.121338,33319.780914,4655.694100
5709.323701,1514.623219,32636.549059,4431.348280
5466.649344,1469.117064,31950.617027,4307.734342
5251.967390,1503.470962,31314.820387,4507.197331
5054.174838,1574.160936,30691.386921,4823.737403
4859.031917,1493.028346,30085.284942,4672.952395
4622.874083,1387.013955,29337.185413,4419.017545
4378.130558,1301.303897,28588.262704,4283.263230
4093.270326,1247.772007,27618.543410,4247.311322
3865.865328,1233.204969,26850.386815,4289.277048
3717.386950,1245.556296,26274.406642,4308.709501
3515.315585,1284.259024,25482.931439,4591.830331
3321.861957,1294.338169,24709.673968,4728.428826
3214.458880,1345.739471,24273.762122,4871.659646
3095.789070,1345.085676,23810.058722,4933.093038
2918.314546,1171.805549,23163.468602,4624.657426
2769.874218,1073.624565,22574.003398,4299.943079
2657.070825,1049.152877,22137.752317,4236.411094
2556.521225,1070.529146,21679.542355,4273.110296
2465.280477,1099.612998,21228.733903,4385.721218
2354.894532,1117.780262,20719.772400,4558.253986
2244.457083,1062.392578,20202.509473,4510.206296
2064.201094,923.258341,19321.903271,4430.732762
1964.944356,859.593270,18753.228861,4866.835439
1853.803762,817.754032,18230.355381,4744.479939
1737.650869,759.500242,17654.716471,4546.174297
1673.679568,720.192081,17312.177557,4426.757258
1654.569578,702.259281,17292.261291,4263.278604
1600.581431,692.615536,17002.417903,4139.867501
1555.937800,711.117817,16705.788405,4201.527101
1506.522918,708.867112,16453.470356,4158.646183
1455.653344,699.443656,16170.705717,4034.958018
1413.013145,681.133888,15975.012006,3898.532924
1388.627300,683.528131,15839.698458,3970.641241
1318.867545,644.841883,15406.369504,3759.874577
1217.142241,596.706749,14849.312076,3461.475875
1113.296722,534.053214,14253.422406,3155.130654
1048.149548,510.871871,13818.220404,2987.367658
1011.359889,541.155142,13530.549417,3122.838657
975.476617,515.241262,13275.282091,3196.198154
920.799725,441.981621,12949.994017,2969.860301
850.966874,357.179294,12448.252313,2696.325674
768.557912,301.925323,11830.307079,2576.588173
708.011891,315.006193,11298.524037,2752.791382
673.971099,334.731262,10966.939271,2844.800641
651.139795,337.553942,10773.313219,2902.429319
646.063669,347.638079,10721.181794,2957.131247
648.153285,356.853558,10718.388583,2997.997207
648.208726,349.585093,10721.853335,2991.980596
637.779258,337.251014,10634.877945,2954.186102
631.604884,337.444143,10587.220344,2934.805153
619.922394,336.419115,10490.685725,2898.832520
598.293229,328.969238,10296.515666,2853.407179
