P_Average,P_SD,W_Average,W_SD
185290.808334,1120.000403,186491.436977,558.200015
178153.049203,1579.014417,183646.787231,771.548440
172422.024023,1767.158938,181216.292345,824.400712
168709.450971,1815.893812,179405.781383,901.295916
165990.397022,1903.773158,177935.602730,1018.899454
164020.631031,2088.868619,176829.698304,1151.934408
163153.894466,2730.171313,176244.900809,1445.385375
161778.588827,2921.804130,175480.272977,1522.962032
160208.912871,3068.518570,174731.840120,1691.568307
158821.839172,3965.538902,173934.766931,2031.639377
157295.150749,4674.036490,173082.103284,2423.152282
155537.244645,5798.428701,172110.545847,3058.578755
153934.186615,7035.926480,171195.929589,3873.671769
151808.967556,7559.499640,169872.601038,4267.967444
148515.644987,8425.445114,168047.653429,4895.433224
143734.140966,9527.901703,165413.777886,5687.657693
138053.100422,11125.726352,162201.397784,6751.196441
132334.295214,13269.382498,158685.876175,8084.092377
126182.634457,16156.116986,154839.735087,9968.663766
119166.067255,19695.239802,150266.666460,13091.248044
111426.454895,23637.117771,144885.257776,17317.408778
106750.539614,25327.487854,141233.537444,20242.797252
102204.655698,24655.132725,138491.745326,19328.742381
95305.675095,26278.128443,133517.974362,21044.466386
85578.672468,29467.638794,125437.664520,25235.202158
75750.472474,31671.844361,116811.513475,28726.388240
69153.436323,32420.081366,110634.421014,30951.068835
65324.322517,33131.554175,106784.301365,32042.466216
63114.488495,33320.470393,104881.290393,31530.213253
62921.288166,32985.623616,105203.293662,30451.672925
63657.299588,32636.972312,106175.877327,29442.318105
63379.018278,32237.861279,106101.164186,29022.877343
61239.589559,32197.147873,103533.457379,30399.004503
58625.546057,32499.071027,99449.419269,34811.010560
55890.869902,32300.344417,95955.263815,37453.703735
52258.434841,31654.322425,92034.478985,38018.015476
47887.589687,30538.933378,87470.659674,38343.807545
44099.920081,30929.682845,82948.737179,39382.989646
40801.507618,30739.446468,79014.268262,38952.182988
36955.052057,30171.046677,74003.861525,38990.619156
34504.913846,30721.307437,69889.152544,40485.230716
32943.589504,30282.011150,67426.268609,41495.920578
31554.227172,29355.907045,65353.321216,41902.089643
29936.607645,27315.992162,63093.624482,41583.330692
26313.192840,23551.604709,59305.199331,38528.690184
21794.590742,19221.886338,54406.598688,33953.353123
19100.869016,17591.869380,50215.590026,32178.387731
18653.828613,17686.193876,48833.549002,33519.184994
19641.959408,19493.339867,49901.108773,35160.344286
21010.119986,22010.126107,50974.882625,37213.115688
21653.936062,23456.126747,51436.977840,38388.373463
