P_Average,P_SD,W_Average,W_SD
184659.296204,1470.332335,186218.275556,717.239635
175778.047971,1492.033807,182492.263109,799.099519
168251.264111,1761.760697,178989.155152,853.861062
161895.913949,1992.076497,175792.353637,1036.873470
155892.055336,2367.591262,172616.340375,1249.914577
150258.254759,2644.300145,169539.881850,1403.629356
144851.863811,3239.819480,166606.532950,1768.567227
139394.459145,3548.785553,163415.655787,2062.403090
134102.427711,4106.139306,160278.614569,2496.537864
129100.318632,4914.057375,157213.637651,2989.543743
123740.687100,5376.291180,153936.063599,3366.731620
118799.724455,6084.591948,150755.835553,3973.370671
113462.188355,6897.073538,147156.098933,4477.095696
108116.763994,7764.877171,143486.344377,5154.169099
101793.766170,8266.709310,139214.374451,5738.613655
96082.294723,7891.966763,135200.742484,5711.424024
90493.561477,8630.087267,131093.589759,6292.575646
85051.215360,9969.118022,127051.836282,7465.991798
80512.585274,10991.059203,123475.470577,8702.203120
75555.000918,11506.629107,119579.426592,9375.686309
70674.601107,12685.259202,115475.271473,10978.259381
66228.226264,14704.642056,111474.284519,13729.678511
62081.724753,15493.944683,107665.748311,15356.441779
58151.724479,16232.542956,103764.994068,17944.121455
55767.754740,15510.523658,101401.464832,18695.708013
53351.861401,13900.645118,99393.451068,17166.104653
51330.186952,13161.094833,97630.230264,16105.028808
49106.873783,12822.777653,95652.420815,15610.832559
46146.545044,13030.109255,92559.490482,15868.844275
43235.864195,13458.527685,89296.264123,16466.209530
40683.443571,14158.222211,86207.637223,18125.901794
38866.977141,14063.022794,84163.740160,18199.190102
36998.435631,13853.113771,82325.798646,17997.217030
34580.869150,13694.217142,79599.202801,17324.848821
31898.030006,14455.050301,75855.622719,18930.459684
30138.948775,15452.187358,72539.799720,22466.090991
28993.465645,14726.535147,70978.178861,22424.740799
26658.063468,13638.002149,68019.295737,21350.280397
24397.743648,13259.654275,64811.137748,21437.623098
23085.939662,12440.932388,62995.014553,20969.140558
20846.601339,12162.971308,59303.502861,21116.253593
18603.077195,13427.604953,54248.738694,24210.717294
17361.132295,13293.848824,51560.587129,25336.437822
16204.207119,12879.740626,49532.123211,25146.148510
15790.856292,13280.048434,48583.397493,25578.659591
15794.665062,13210.595502,48948.765441,25338.919480
14633.693643,12290.117914,47471.330862,23601.088705
12581.843867,11519.053752,43872.485379,21996.825644
10808.085680,10842.532907,40164.033876,20840.980049
10374.858313,10874.681024,38880.814314,20986.655681
