P_Average,P_SD,W_Average,W_SD
180162.424131,1253.984115,183978.710981,629.756712
165019.758091,1536.915327,176884.325530,771.870065
151040.743654,1911.836520,169682.962562,1010.416462
138475.359644,2090.756530,162570.233179,1264.121441
126977.628269,2367.543744,155789.321311,1425.380140
116657.513971,2656.447120,149518.108391,1598.296031
107899.908129,2611.392793,143705.687262,1689.989592
99822.401868,2719.933250,138164.130922,1865.121239
92217.447063,2928.653852,132831.703966,2067.974627
85553.195246,2913.453254,127889.880364,2139.369746
79454.550977,3028.743850,123159.106199,2216.706274
73567.372537,2679.458053,118553.394990,2113.447685
68175.400757,2572.117047,114050.534282,2135.878879
63211.008858,2646.450377,109843.360080,2290.448633
58726.930875,2585.793907,105850.493258,2316.798209
54692.177749,2629.311697,102120.702196,2414.279224
50975.396433,2875.921055,98608.370790,2772.089633
47698.511197,3090.961092,95295.179689,3017.189103
44553.966782,2953.185250,92114.440999,3042.940408
41664.001992,2787.369929,89087.415151,2953.149498
39102.383871,2604.073739,86298.997347,2833.786426
36738.502854,2588.650339,83639.325944,2901.906668
34627.321865,2528.600615,81143.376570,2931.904849
32507.134535,2485.074490,78648.793140,3007.519132
30660.866518,2424.533132,76400.402354,2956.673309
29165.269461,2296.953177,74510.563147,2905.766563
27756.234427,2207.272003,72665.304173,2851.907134
26681.334658,2081.453193,71208.078450,2791.879219
25821.919061,1933.545169,70045.679046,2645.899892
24983.172040,1785.036347,68939.970721,2420.465454
24398.797524,1746.552518,68109.105984,2402.194054
23746.487881,1738.554810,67178.931828,2430.908073
23030.675315,1702.175650,66122.259326,2419.334802
22328.088673,1771.303858,65128.304011,2552.085993
21714.334646,1830.999119,64173.840076,2631.383885
21166.986145,1879.066126,63402.008753,2732.158646
20519.568652,1920.060366,62427.814012,2832.099280
19713.067774,2035.306225,61215.862567,3180.613913
18714.509471,2351.914967,59603.896077,3963.997761
17508.011494,2639.405600,57624.815690,4631.209882
16367.795557,3218.322782,55616.266509,5988.763586
15283.276719,3872.638166,53431.695071,8085.133672
14354.368664,4109.170571,51640.023822,8702.547043
13391.897452,4584.418925,49614.941398,9796.445506
12705.604448,5160.580341,47725.072633,11990.739173
12197.749163,5164.727767,46807.946587,11962.226687
11641.464106,5258.286051,45426.185627,12361.246742
11089.218001,5366.447487,43821.253498,14112.123989
10879.597105,5229.860009,43058.580723,14891.851553
10613.301558,4941.375901,42666.612794,14205.756902
10163.653676,4795.785121,41726.315191,14071.843276
9644.160071,4860.767790,39945.144676,15567.297409
9338.622453,4804.742079,38943.540806,16236.829887
8914.734255,4878.311545,37695.221966,16694.524716
8318.592989,5045.241675,35934.660230,17188.831930
7642.963547,5476.716995,33642.946026,17703.077409
6924.643735,5566.580030,31335.622806,18287.883388
6227.249262,5431.628231,29104.305527,18420.622782
5600.349246,4981.226103,27491.987738,17563.455020
4747.116859,4467.317265,25101.117782,16240.114227
4096.038812,3936.506776,23237.946519,15223.773386
3808.426246,3690.529040,22183.482029,14767.505125
3627.955061,3703.406838,21204.287988,15178.559010
3664.582832,3825.645256,21181.754181,15763.053710
3764.125927,3863.704532,21326.424591,16238.652106
3558.614110,3592.857412,20662.670535,15763.620594
3114.666780,3384.169299,18890.668472,15239.855107
2824.994313,3449.489337,17423.914445,15117.243774
2543.050117,3426.558918,16201.748590,14640.877005
2388.976364,3404.663699,15429.346037,14667.280845
2227.033210,3312.375605,14932.425249,14141.899055
2068.310789,3231.647600,14251.866928,13751.422190
1971.262469,3050.242871,13901.405152,13526.488801
1848.049749,2870.817853,13588.947320,12907.927116
1665.847813,2821.233685,12852.683992,12172.498590
1525.114392,2682.381175,12395.079009,11658.731773
1449.073820,2469.886391,12296.211940,11172.730928
1280.288977,1963.764074,11865.552840,10044.266906
1122.633256,1761.442430,10764.552268,9577.913918
1130.801463,1889.612550,10463.391756,10064.215916
1233.193315,2228.900446,10429.390759,11044.262486
1395.807461,2521.487500,10904.566108,11901.398981
1473.633918,2664.133863,11264.031129,12411.921555
1494.217220,2784.315022,11266.960792,12562.106403
1425.891651,2788.319571,10895.908593,12316.657907
1247.620465,2527.449819,10103.236503,11564.603612
1065.478855,2289.798895,9364.418018,10539.496413
1038.109944,2279.007505,9167.427701,10437.546917
1072.644531,2175.253790,9491.932541,10603.346324
1036.158375,1904.083358,9504.341286,10203.412575
996.224667,1926.073318,9065.120112,9987.682582
1036.200588,2109.276854,8996.233776,10693.688691
1083.246232,2320.732051,8931.980108,11258.734563
1098.003999,2510.210420,8679.339149,11469.142884
1064.627931,2562.237948,8453.408081,11464.329288
950.945058,2468.242318,8017.778431,10863.440551
800.035406,2332.817143,7320.645947,9911.598727
685.357198,2225.921416,6764.726739,9112.489368
667.845935,2232.911466,6698.051512,9034.873628
