P_Average,P_SD,W_Average,W_SD
177443.937545,1300.893315,182530.349125,636.613452
161198.272940,1607.321631,174851.934385,829.093382
146882.898461,1841.234365,167279.463134,961.125367
133865.252323,1843.487409,159940.944116,1037.551014
122361.099978,1921.717709,152940.966341,1207.186587
112068.703048,2132.859836,146422.732877,1411.471614
102535.534966,2444.018165,140083.394685,1662.051283
94230.793114,2679.440956,134248.469891,1853.077148
86501.946469,2915.499134,128598.000829,2110.647867
79526.823023,2825.896506,123282.025341,2212.566689
73411.090512,2882.212316,118375.328373,2283.360178
67926.664230,2918.805958,113873.844664,2429.767253
63111.054540,2941.458062,109748.665520,2524.272520
58673.919968,2838.486395,105788.656151,2557.465914
54617.763729,2879.617941,102008.464425,2645.786046
50631.935319,2857.298859,98282.962555,2718.308022
47058.630284,2734.157089,94735.277873,2714.478938
43790.054391,2579.855917,91385.928665,2712.818091
40730.286648,2651.649652,88202.658719,2896.272698
38064.090822,2568.548298,85225.871727,2878.419306
35527.650044,2458.859922,82261.660630,2882.746583
33303.718061,2315.725519,79633.756668,2791.068119
31179.588339,2294.137572,77073.003472,2816.703290
29100.901651,2308.914980,74449.317399,2971.808973
27324.790738,2259.552537,72142.933634,3018.664792
25783.906853,2125.919638,70074.789097,2891.368851
24423.009468,2044.503265,68197.982423,2853.148699
23282.704387,1976.508560,66551.865370,2831.112502
22288.567471,1954.391575,65135.840409,2851.734023
21488.039520,1888.989223,63944.872954,2869.360206
20775.459417,1836.011460,62823.958213,2813.985975
20058.544708,1803.772669,61707.728878,2835.603483
19278.167610,2056.147447,60459.426772,3289.619372
18436.156955,2577.538657,58998.026134,4287.628952
17586.619773,3319.821327,57482.964791,5905.968039
16708.228579,3930.752924,55824.032489,7592.796624
15941.962530,4197.136780,54284.520925,9591.913860
15159.699221,4346.131230,52603.472662,11243.557162
14410.031033,4315.156729,51200.656246,11351.397654
13703.404827,4435.789624,49846.616984,11396.185986
12963.190167,4619.418973,48402.944100,11633.834983
12281.019213,4734.303636,46922.166897,11642.853924
11640.881060,5158.754168,45120.240483,13184.653688
11315.220183,5399.236965,43893.571304,14922.372627
11101.005694,5384.751569,43582.830546,14738.024902
10799.637798,5276.407505,43150.233816,14420.358249
10454.161487,5123.292155,42308.369623,14584.646862
9708.544494,4944.235452,40601.393611,14190.692397
8788.210556,5044.572293,38025.365334,14787.738965
8217.287721,5222.617902,36010.404132,16082.638465
8116.383517,5542.177653,34988.467085,17558.091551
8052.110010,5666.445184,34581.586163,18353.195316
7939.706340,5522.374763,34417.610352,18235.902140
7778.303606,5320.065854,34174.089692,17689.849963
7503.045898,5223.730387,33615.295298,17395.919991
7364.162177,5203.237348,33252.868360,17192.133434
7249.484649,5262.736507,32984.222000,17199.927552
7128.974042,5345.006328,32454.545817,17775.648705
6867.264126,5384.176628,31271.827320,18183.027454
6270.337865,5252.848610,29208.805563,18616.151236
5571.178173,4762.842153,27127.911878,18444.095520
4552.101234,4062.683119,24268.188312,16676.174985
3598.489781,3918.197195,20461.711388,15764.392330
3176.967108,3810.972508,18213.883112,16450.939398
2991.912837,3493.948282,17651.326572,15804.699623
2763.747448,3317.715929,16709.319116,15340.425323
2708.247857,3392.364264,16494.956956,15377.802888
2632.783513,3387.214534,16324.311654,14927.407181
2523.828413,3361.193184,15736.442850,14843.767647
2596.827778,3422.147522,15721.460255,15501.661496
2659.874359,3469.856504,15948.211186,15624.675189
2723.432712,3574.915205,15902.589366,16135.855442
2754.673575,3616.459386,16166.892287,15999.912355
2764.136050,3703.498247,16008.942014,16349.860999
2665.698959,3575.095765,15715.391199,15929.013690
2462.608392,3585.730042,14731.329026,15517.468519
2417.685702,3701.262231,13984.060188,16224.972828
2552.548187,3875.868693,14381.673206,16711.769845
2500.735542,3841.626121,14402.311635,16506.901228
2318.862574,3659.294896,13913.770244,15909.801232
2050.602146,3197.070453,13352.378983,14614.581466
1586.338872,2278.854548,11891.462515,12351.930116
1046.494047,1411.613407,9441.378720,9745.706520
840.344059,1374.548323,8083.356785,9175.567139
711.400900,1367.771358,6984.009457,8933.466812
691.926705,1516.811306,6596.979046,8826.952607
731.537792,1711.794736,6578.641065,9347.359732
834.468809,1817.329971,7260.216709,10063.778214
924.524582,1829.037257,7928.415218,10394.350262
965.819600,1651.931828,8362.960741,10343.184731
929.427702,1494.466444,8363.115907,9869.735359
975.658708,1682.979948,8419.196814,10441.423201
1093.239155,1837.455028,9071.349283,10983.513744
1137.952282,1852.145369,9457.651311,11096.658175
1103.429178,1786.112582,9250.817350,10913.141112
1024.211875,1710.787779,8629.364485,10728.783286
