P_Average,P_SD,W_Average,W_SD
190867.268535,1413.830514,189171.221062,677.344898
185467.061964,1757.809845,187270.984010,820.954205
180494.388009,2220.550797,185238.634942,1045.134688
175956.969572,2550.899527,183095.192505,1291.723934
171463.849336,2960.706670,180980.620911,1451.397572
167159.422844,3465.877669,178715.922548,1680.748885
163010.511282,4336.534570,176535.860944,2258.033130
158145.596741,5554.446276,173904.190662,3009.679889
153559.287609,6695.890892,171372.777741,3659.173369
148625.869141,7697.154443,168564.888799,4330.062326
143068.452257,8678.018782,165413.764772,5093.460566
136898.456825,10904.332113,161722.788653,6557.644868
130084.896997,12799.894784,157523.996957,7914.811035
123444.253152,15419.618012,153281.677624,9723.053014
116808.192093,17473.680298,148968.077137,11337.146256
109497.912050,19202.726657,143940.140449,12821.707036
101727.870704,21837.072769,138379.899513,15314.082592
94857.898971,24303.589845,133137.943750,17868.724496
88494.554825,23879.800822,128495.285646,18643.941507
83013.614013,23413.288595,124080.658959,19676.238849
77188.563474,23195.349380,119394.383991,20891.106570
71528.516625,22824.287000,114623.927836,21871.519945
65546.135049,21418.876036,109830.159733,20975.773069
58738.093674,18673.610725,104175.245270,19007.310389
53393.412243,15770.315730,99555.412913,16719.988278
50382.060878,14772.190470,96865.296196,15741.813034
47710.058426,15313.027858,94083.152617,15785.162882
43964.035333,15526.649734,90138.745409,15955.806230
40914.548754,16946.879310,86593.202453,17339.396705
39311.482807,18485.053736,84569.685757,18734.575084
37906.790773,19237.826261,82775.520761,19204.871216
36051.271375,18169.359357,80830.403066,18287.574085
33331.277729,15347.052342,78145.951998,16644.392528
30159.917575,11412.823951,74748.650850,13428.576747
26992.557286,7353.870050,71116.090459,9514.628326
24802.512892,6152.661163,68286.329640,8280.985727
23210.682556,5713.138721,66090.429953,7962.637336
21631.284088,5521.459176,63839.728347,7998.808044
19892.986001,5376.335237,61223.563715,8093.934463
18271.705454,5151.223832,58473.682682,8211.056865
16936.039211,4993.197904,56166.718406,8451.076008
16249.616851,5222.800191,54979.886071,9030.911205
15881.587667,5786.584590,54251.965391,9658.274286
15088.711967,6193.866058,52675.122158,10253.905649
14250.289824,5892.433231,51172.552389,9928.357893
13612.703564,5632.856063,50012.732978,9708.401357
12980.634002,5214.587934,48856.608376,9085.532582
12233.694266,4670.109391,47514.904815,8397.704829
11437.619164,4316.830231,46040.903450,8115.665957
10702.830728,4320.699818,44351.808819,8700.868483
10187.663775,4457.913868,43031.780125,9537.459186
9625.978790,4538.466234,41634.674786,10137.707663
9051.806194,4719.025911,40252.409807,10299.024677
