P_Average,P_SD,W_Average,W_SD
9844.594243,538.785616,153.666968,3.671458
8244.999872,872.483229,146.802893,7.439947
7165.351902,1222.465067,140.522909,8.549973
6270.184742,1136.546995,132.025955,9.427746
5560.813938,1034.422919,123.991311,10.024790
5023.369543,1024.560211,115.901268,9.725755
4222.321959,1015.279442,109.853951,14.704169
3685.958902,1139.102658,103.928797,17.052822
3355.488830,1172.422961,99.414361,17.229436
3142.002953,1019.517226,95.392672,15.430120
2951.415770,942.042818,92.125994,15.133180
2789.689427,881.814465,87.117944,13.906658
2654.632717,854.198341,84.854833,12.722097
2386.946436,682.991034,81.903829,13.122071
2251.256632,791.809656,77.641754,12.448469
2069.082023,761.363541,75.474748,12.172291
1843.156489,735.898833,71.533263,14.234730
1728.102669,746.674191,69.028798,14.034407
1624.580722,670.063338,66.506657,14.574795
1449.106303,658.356778,64.981532,15.984399
1413.300933,708.069285,61.707501,17.314307
1407.810227,746.615273,57.969671,17.920302
1316.032098,699.428516,56.958000,19.631705
1267.443040,652.450478,58.378481,18.460317
1189.002082,633.820758,57.243831,17.546477
1069.646201,654.861960,53.355451,18.863405
1024.515406,595.467975,52.047184,18.669909
891.388739,558.754181,48.691777,18.741963
785.159140,531.794880,46.524275,18.350672
770.417258,492.771686,45.454820,17.178603
740.536572,521.300033,43.452538,18.500080
777.971606,566.948173,42.459315,18.451799
752.073737,557.944668,42.730324,18.367935
717.157390,509.346047,41.076605,18.889217
654.428410,427.039890,40.691318,18.282315
579.872140,433.218862,38.783837,18.257057
557.614726,430.766254,37.376430,18.384022
536.561972,461.448010,36.276110,17.807199
504.799664,452.078700,35.598244,17.831923
490.026068,342.754955,34.967995,17.584504
502.374082,352.863491,35.060136,16.643752
499.539709,351.706859,34.712539,16.711715
415.439888,305.020795,32.136937,16.095468
410.666348,319.432270,30.172756,16.687553
367.549144,331.733015,28.827765,16.904360
355.059921,331.650941,28.589665,17.909578
306.849992,297.506478,27.880453,17.909330
351.516831,295.565332,28.312011,15.853356
310.899322,267.279371,27.145338,15.488529
315.754950,282.313484,25.509354,16.515124
301.839546,283.417434,24.182048,16.181310
247.820199,243.289256,22.628868,16.932173
211.268061,225.144912,19.970328,16.139279
205.493778,226.318354,20.083290,15.795762
177.449787,182.285373,18.730266,16.252301
175.490587,175.123325,18.668686,15.999816
202.939494,206.798076,19.154826,15.490584
208.756096,202.797655,19.324191,14.411636
188.736941,199.398843,18.845734,14.882546
178.092058,206.718075,18.093426,15.515190
153.245528,192.570331,17.343203,17.149811
188.203296,229.587330,17.499913,16.952127
202.553644,234.397406,17.588794,16.638781
204.188294,236.583093,18.258666,15.658713
210.344125,250.107330,18.643119,15.180339
180.453059,207.479528,17.275207,14.461828
158.202008,199.583866,16.512454,15.185721
149.683475,193.648964,15.522418,15.417095
172.027154,210.768266,16.438015,15.504136
150.773134,168.333619,16.038530,14.747478
134.777519,160.356840,15.034823,14.550996
126.205941,170.723743,14.402682,14.745457
134.226920,175.840204,14.028040,14.063630
120.587955,142.356563,14.037207,13.845508
116.313633,138.240275,12.993669,13.166612
104.571458,122.016131,13.160564,13.125429
96.686792,137.167525,13.327953,14.147993
120.075766,173.541492,12.509110,14.659239
108.041955,173.502545,11.541574,15.218641
97.932486,143.041713,11.216336,13.855572
84.234390,127.014501,9.776398,13.274225
72.119637,115.003207,9.175947,12.746406
66.104356,111.409109,9.279929,13.654468
68.294520,104.866942,10.053447,13.974640
67.586848,110.454779,10.110519,13.735083
72.372323,127.678420,10.055148,13.538102
81.749860,137.235120,9.952757,13.691758
83.622534,141.203282,9.673462,13.254704
81.958935,135.542734,8.863431,12.313841
72.397111,116.607883,8.457151,11.726413
62.385018,126.517913,7.851099,12.364411
64.857930,150.282312,8.656416,13.481208
74.695171,156.461823,8.858759,13.651659
70.822372,137.625422,8.409192,12.689832
50.687833,97.811213,7.437512,12.435283
50.593134,117.831849,5.955518,11.110603
27.284676,83.653529,4.521630,10.271368
24.529718,74.484771,4.120984,8.184677
18.625833,46.273409,3.776952,6.974265
23.822628,58.741862,3.829617,7.237905
24.527098,60.401931,4.242969,7.910789
23.288941,59.833973,4.203422,7.826270
20.472336,47.120500,4.146871,8.880049
13.796567,41.471734,3.597576,8.663161
17.793827,71.782541,3.365330,7.872327
21.825470,96.782911,2.740794,7.217657
20.795339,87.782220,2.572862,7.184241
16.498142,62.952690,2.261045,5.961770
10.152717,38.464805,1.989340,5.067605
11.286365,40.660301,2.039870,5.093729
13.262552,37.632921,2.373291,5.284739
9.732079,24.678328,2.057386,4.545131
8.043553,25.691065,1.573219,4.385999
9.844843,30.826624,1.854755,5.191663
11.786812,31.627239,2.664410,6.802834
14.151447,33.362811,4.061625,8.528146
20.446530,48.697517,4.915864,9.847464
28.545479,61.396372,5.125830,9.901082
34.226829,77.905142,4.963590,9.698517
32.002277,94.247647,4.298347,9.890059
32.580436,99.191902,3.731025,10.051400
27.264945,83.038245,3.450643,8.990999
20.669031,82.852018,2.627836,7.499933
21.756353,88.855077,2.614633,7.186999
17.699637,67.565812,2.549089,6.495110
10.423202,29.099579,2.074134,4.435706
8.348203,28.350499,1.671347,4.033937
9.798224,32.014349,1.907028,4.545570
11.700209,37.969132,2.174781,5.136983
12.037576,40.137379,2.241590,5.277728
9.023236,30.099725,2.212284,5.050820
11.289068,30.220407,2.603700,4.864317
