P_Average,P_SD,W_Average,W_SD
6191.519511,736.347742,0.000000,0.000000
4850.892767,936.762176,0.000000,0.000000
3590.534201,1203.679994,0.000000,0.000000
3168.240503,1466.617105,0.000000,0.000000
3001.227419,1385.892784,0.000000,0.000000
2579.086318,1438.251699,0.000000,0.000000
2273.783827,1390.854879,0.000000,0.000000
2267.159594,1444.683444,0.000000,0.000000
2058.803969,1242.368862,0.000000,0.000000
1577.376676,1071.401807,0.000000,0.000000
1667.323974,1192.281577,0.000000,0.000000
1573.839830,1130.254441,0.000000,0.000000
1528.004831,1320.812007,0.000000,0.000000
1332.143977,1171.038311,0.000000,0.000000
1115.538887,1021.575837,0.000000,0.000000
977.420672,892.049401,0.000000,0.000000
925.614234,745.463109,0.000000,0.000000
894.961993,740.964495,0.000000,0.000000
972.184661,840.164698,0.000000,0.000000
899.903049,924.027300,0.000000,0.000000
865.316839,933.178759,0.000000,0.000000
662.732582,813.767626,0.000000,0.000000
568.221214,717.410655,0.000000,0.000000
503.574532,708.233058,0.000000,0.000000
423.578951,466.297950,0.000000,0.000000
395.029976,596.789309,0.000000,0.000000
492.963633,864.256419,0.000000,0.000000
523.981220,957.040210,0.000000,0.000000
524.505403,901.233635,0.000000,0.000000
536.972598,605.562154,0.000000,0.000000
570.680967,606.268435,0.000000,0.000000
533.755639,591.813177,0.000000,0.000000
486.112652,544.172057,0.000000,0.000000
427.636069,575.892357,0.000000,0.000000
367.576752,619.697239,0.000000,0.000000
344.714198,581.250010,0.000000,0.000000
279.250658,524.686140,0.000000,0.000000
241.589715,391.567491,0.000000,0.000000
259.297833,339.472314,0.000000,0.000000
270.365595,358.584443,0.000000,0.000000
320.675876,397.014771,0.000000,0.000000
324.806216,405.234735,0.000000,0.000000
248.496955,352.523152,0.000000,0.000000
201.989499,287.031712,0.000000,0.000000
196.588790,305.076168,0.000000,0.000000
266.265121,371.660568,0.000000,0.000000
291.240271,416.798843,0.000000,0.000000
302.522695,426.509647,0.000000,0.000000
228.129705,349.723861,0.000000,0.000000
219.844108,320.846606,0.000000,0.000000
168.202480,287.485318,0.000000,0.000000
163.576471,320.705433,0.000000,0.000000
182.311493,295.514149,0.000000,0.000000
175.509013,259.347953,0.000000,0.000000
175.209028,254.407202,0.000000,0.000000
182.854436,265.289808,0.000000,0.000000
155.013408,218.908748,0.000000,0.000000
169.685921,248.486848,0.000000,0.000000
179.331070,275.116822,0.000000,0.000000
226.190340,387.386322,0.000000,0.000000
222.875837,475.674847,0.000000,0.000000
220.500779,496.205714,0.000000,0.000000
216.298027,453.542848,0.000000,0.000000
147.864721,296.508881,0.000000,0.000000
160.899358,340.306748,0.000000,0.000000
169.001960,362.247975,0.000000,0.000000
208.893057,408.099539,0.000000,0.000000
207.829938,424.955277,0.000000,0.000000
221.883665,490.123028,0.000000,0.000000
237.061854,500.649214,0.000000,0.000000
222.500403,469.025934,0.000000,0.000000
168.342434,367.984385,0.000000,0.000000
170.997119,355.899975,0.000000,0.000000
130.999020,225.038482,0.000000,0.000000
113.887907,231.530622,0.000000,0.000000
125.498418,250.969421,0.000000,0.000000
95.840446,183.640580,0.000000,0.000000
66.464039,139.230233,0.000000,0.000000
48.968103,122.247265,0.000000,0.000000
43.748989,96.072539,0.000000,0.000000
42.908192,103.195106,0.000000,0.000000
52.157260,162.484042,0.000000,0.000000
76.005887,199.656169,0.000000,0.000000
113.940438,237.721844,0.000000,0.000000
158.881966,276.245790,0.000000,0.000000
169.684693,299.709410,0.000000,0.000000
160.319083,275.293251,0.000000,0.000000
135.753010,262.345424,0.000000,0.000000
120.203418,204.887984,0.000000,0.000000
124.754364,265.073556,0.000000,0.000000
130.939167,297.201994,0.000000,0.000000
147.233783,334.296391,0.000000,0.000000
172.823564,378.439614,0.000000,0.000000
173.235318,376.617023,0.000000,0.000000
132.599981,309.389622,0.000000,0.000000
142.055586,311.385904,0.000000,0.000000
143.312003,404.192736,0.000000,0.000000
140.784107,438.123763,0.000000,0.000000
145.223022,370.398338,0.000000,0.000000
208.693082,562.453803,0.000000,0.000000
201.380489,546.516094,0.000000,0.000000
214.759585,542.909588,0.000000,0.000000
216.941713,511.084713,0.000000,0.000000
158.906165,321.479779,0.000000,0.000000
82.140623,217.405437,0.000000,0.000000
61.761721,184.928315,0.000000,0.000000
46.195863,142.663059,0.000000,0.000000
35.798711,95.308878,0.000000,0.000000
19.037955,37.286191,0.000000,0.000000
14.102294,38.098556,0.000000,0.000000
14.942661,41.196502,0.000000,0.000000
17.779311,47.933713,0.000000,0.000000
31.599875,82.689527,0.000000,0.000000
47.992443,127.369700,0.000000,0.000000
55.745033,151.661336,0.000000,0.000000
60.247386,151.179665,0.000000,0.000000
47.739977,146.795784,0.000000,0.000000
51.835074,146.654274,0.000000,0.000000
