P_Average,P_SD,W_Average,W_SD
6355.401235,1292.488091,0.000000,0.000000
5750.805188,1292.545376,0.000000,0.000000
4879.312439,1253.012745,0.000000,0.000000
3927.009640,1136.748183,0.000000,0.000000
2827.216048,1743.798540,0.000000,0.000000
2324.191792,1821.885620,0.000000,0.000000
1915.346407,1711.665648,0.000000,0.000000
1517.775247,1566.574794,0.000000,0.000000
921.001024,1330.711861,0.000000,0.000000
671.538152,1179.783997,0.000000,0.000000
507.610303,962.187506,0.000000,0.000000
388.484254,765.066417,0.000000,0.000000
476.319793,850.505237,0.000000,0.000000
522.377258,855.609255,0.000000,0.000000
484.667743,753.348176,0.000000,0.000000
353.690474,592.879084,0.000000,0.000000
285.324638,481.660593,0.000000,0.000000
150.923135,309.556257,0.000000,0.000000
210.564964,463.237028,0.000000,0.000000
192.153509,458.847133,0.000000,0.000000
187.664167,344.422223,0.000000,0.000000
160.983926,322.960842,0.000000,0.000000
159.329706,387.246925,0.000000,0.000000
134.787597,475.805821,0.000000,0.000000
89.583822,261.210052,0.000000,0.000000
54.749380,225.944550,0.000000,0.000000
129.488404,331.513713,0.000000,0.000000
183.013144,428.991745,0.000000,0.000000
176.700398,454.058103,0.000000,0.000000
230.663698,572.776391,0.000000,0.000000
261.911882,679.234825,0.000000,0.000000
280.512018,749.245981,0.000000,0.000000
250.858596,769.651966,0.000000,0.000000
209.802424,620.891579,0.000000,0.000000
159.734719,464.937658,0.000000,0.000000
230.843594,540.891010,0.000000,0.000000
201.269177,518.504322,0.000000,0.000000
213.576734,601.548211,0.000000,0.000000
284.481157,653.269534,0.000000,0.000000
322.893290,720.534057,0.000000,0.000000
306.693625,776.366173,0.000000,0.000000
284.530078,718.636770,0.000000,0.000000
60.012078,168.634871,0.000000,0.000000
40.950989,106.229308,0.000000,0.000000
54.828994,123.418533,0.000000,0.000000
47.798168,138.258391,0.000000,0.000000
74.468955,185.089971,0.000000,0.000000
89.499775,255.174348,0.000000,0.000000
97.156483,316.210684,0.000000,0.000000
99.905949,336.536476,0.000000,0.000000
72.642241,247.818478,0.000000,0.000000
9.485080,50.931353,0.000000,0.000000
34.016991,107.135892,0.000000,0.000000
50.764028,153.947156,0.000000,0.000000
75.375741,226.798938,0.000000,0.000000
72.286353,213.926661,0.000000,0.000000
60.846360,181.229940,0.000000,0.000000
4.521929,23.969974,0.000000,0.000000
12.246038,40.229657,0.000000,0.000000
51.348235,173.751325,0.000000,0.000000
87.867527,294.039786,0.000000,0.000000
136.485988,377.526782,0.000000,0.000000
186.823042,433.135880,0.000000,0.000000
144.618551,359.194185,0.000000,0.000000
155.032219,407.677861,0.000000,0.000000
173.385707,492.538192,0.000000,0.000000
131.934751,486.138584,0.000000,0.000000
77.635493,290.835278,0.000000,0.000000
46.979378,158.211501,0.000000,0.000000
40.036891,150.499367,0.000000,0.000000
45.600013,164.252264,0.000000,0.000000
49.189662,157.507889,0.000000,0.000000
44.891253,132.017891,0.000000,0.000000
23.197101,62.720191,0.000000,0.000000
20.633827,64.258953,0.000000,0.000000
16.585983,62.610110,0.000000,0.000000
9.363024,50.421427,0.000000,0.000000
7.022268,37.816070,0.000000,0.000000
4.096323,22.059374,0.000000,0.000000
0.229775,1.237376,0.000000,0.000000
15.460339,81.089828,0.000000,0.000000
27.843019,138.976345,0.000000,0.000000
37.539886,185.420549,0.000000,0.000000
32.964045,113.749890,0.000000,0.000000
53.776558,169.059144,0.000000,0.000000
93.680046,247.431199,0.000000,0.000000
125.556226,323.060515,0.000000,0.000000
117.703535,276.601361,0.000000,0.000000
61.661207,170.431784,0.000000,0.000000
68.397560,196.272768,0.000000,0.000000
47.742663,128.078894,0.000000,0.000000
12.087674,59.849923,0.000000,0.000000
12.035310,59.854017,0.000000,0.000000
5.978012,28.070246,0.000000,0.000000
9.275892,48.013930,0.000000,0.000000
20.018250,74.391811,0.000000,0.000000
26.915118,99.952092,0.000000,0.000000
25.813842,99.537068,0.000000,0.000000
55.300094,216.970495,0.000000,0.000000
72.030013,339.085982,0.000000,0.000000
87.526934,422.704930,0.000000,0.000000
87.914728,449.402404,0.000000,0.000000
78.724084,421.451003,0.000000,0.000000
111.294999,360.554609,0.000000,0.000000
126.536361,313.384585,0.000000,0.000000
108.866186,298.199893,0.000000,0.000000
121.839631,334.761291,0.000000,0.000000
108.915350,314.457742,0.000000,0.000000
91.282795,294.075752,0.000000,0.000000
