P_Average,P_SD,W_Average,W_SD
6157.784673,603.129202,0.000000,0.000000
5325.310265,944.084628,0.000000,0.000000
4483.775383,1348.862262,0.000000,0.000000
3634.563274,1529.587425,0.000000,0.000000
3637.113989,1419.116046,0.000000,0.000000
3211.513156,1105.283338,0.000000,0.000000
3102.995869,1205.818673,0.000000,0.000000
2817.515860,1141.439974,0.000000,0.000000
2660.256730,1242.263711,0.000000,0.000000
2580.983514,1179.149434,0.000000,0.000000
2767.353892,1180.344184,0.000000,0.000000
2556.932426,1195.280784,0.000000,0.000000
2715.399434,1101.744886,0.000000,0.000000
2600.279512,1191.828362,0.000000,0.000000
2417.244780,1236.052566,0.000000,0.000000
2210.813958,1231.642005,0.000000,0.000000
2241.686452,1267.633758,0.000000,0.000000
2157.872792,1117.524805,0.000000,0.000000
2126.250847,966.153528,0.000000,0.000000
1892.119159,1203.309899,0.000000,0.000000
1733.049458,1111.257118,0.000000,0.000000
1668.563148,1214.488224,0.000000,0.000000
1634.619953,1226.312202,0.000000,0.000000
1438.578252,1091.345707,0.000000,0.000000
1471.367109,1111.244935,0.000000,0.000000
1594.502255,1146.393363,0.000000,0.000000
1615.090102,1115.392653,0.000000,0.000000
1671.792561,847.943565,0.000000,0.000000
1189.546895,979.824673,0.000000,0.000000
1038.465032,866.699217,0.000000,0.000000
967.710570,825.490921,0.000000,0.000000
902.362417,747.492014,0.000000,0.000000
949.148350,843.883606,0.000000,0.000000
974.826263,889.871792,0.000000,0.000000
1081.344351,1033.449641,0.000000,0.000000
1122.085689,964.450681,0.000000,0.000000
1210.702125,966.145182,0.000000,0.000000
1085.081645,1085.074423,0.000000,0.000000
940.072800,956.103060,0.000000,0.000000
862.840511,978.675930,0.000000,0.000000
844.304865,1007.334016,0.000000,0.000000
789.391150,967.015353,0.000000,0.000000
957.842851,1061.723323,0.000000,0.000000
944.484368,958.694936,0.000000,0.000000
861.293161,939.232891,0.000000,0.000000
873.116891,959.101972,0.000000,0.000000
950.624120,983.485606,0.000000,0.000000
843.168074,878.210932,0.000000,0.000000
936.050342,839.195803,0.000000,0.000000
998.619448,895.771771,0.000000,0.000000
893.721971,941.674919,0.000000,0.000000
735.011409,1003.484969,0.000000,0.000000
796.867317,893.640014,0.000000,0.000000
682.894275,842.227210,0.000000,0.000000
675.600798,808.911777,0.000000,0.000000
669.133494,717.381213,0.000000,0.000000
829.447142,830.470913,0.000000,0.000000
938.321720,928.188634,0.000000,0.000000
920.231869,968.840298,0.000000,0.000000
742.186164,888.393581,0.000000,0.000000
479.447957,803.810673,0.000000,0.000000
440.263193,809.981897,0.000000,0.000000
469.719213,779.379993,0.000000,0.000000
547.780384,793.358341,0.000000,0.000000
608.334458,776.336060,0.000000,0.000000
651.142475,715.304338,0.000000,0.000000
637.181079,703.624836,0.000000,0.000000
489.830726,661.376902,0.000000,0.000000
370.773657,574.681465,0.000000,0.000000
365.359837,530.592946,0.000000,0.000000
479.721387,696.629922,0.000000,0.000000
555.789354,827.176820,0.000000,0.000000
589.054220,815.240075,0.000000,0.000000
648.112946,832.682239,0.000000,0.000000
692.359810,834.404695,0.000000,0.000000
800.454983,968.201497,0.000000,0.000000
855.654909,1011.248771,0.000000,0.000000
788.782868,885.561887,0.000000,0.000000
682.692445,839.134361,0.000000,0.000000
620.211973,825.090184,0.000000,0.000000
657.676590,782.956226,0.000000,0.000000
572.563382,791.627973,0.000000,0.000000
434.712401,622.237601,0.000000,0.000000
276.389988,479.808727,0.000000,0.000000
281.099951,489.135711,0.000000,0.000000
299.276307,539.930703,0.000000,0.000000
289.825393,556.963666,0.000000,0.000000
337.689872,542.293313,0.000000,0.000000
378.573054,622.105610,0.000000,0.000000
416.678192,688.696810,0.000000,0.000000
480.806576,671.430243,0.000000,0.000000
462.326717,609.850208,0.000000,0.000000
414.087366,566.733969,0.000000,0.000000
371.921287,629.531922,0.000000,0.000000
333.219329,686.383745,0.000000,0.000000
328.771126,616.860367,0.000000,0.000000
267.998222,570.530443,0.000000,0.000000
278.891864,608.443343,0.000000,0.000000
327.393986,646.399565,0.000000,0.000000
314.628804,675.953293,0.000000,0.000000
356.805130,642.039983,0.000000,0.000000
