P_Average,P_SD,W_Average,W_SD
6126.278159,584.712796,0.000000,0.000000
5294.436489,667.101570,0.000000,0.000000
4447.193823,1082.858372,0.000000,0.000000
3629.056883,1373.543268,0.000000,0.000000
2623.135601,1560.588532,0.000000,0.000000
2005.506190,1261.921785,0.000000,0.000000
1730.622645,1239.421193,0.000000,0.000000
1169.217168,985.927399,0.000000,0.000000
979.291868,920.437385,0.000000,0.000000
940.319522,941.665401,0.000000,0.000000
840.345074,939.868007,0.000000,0.000000
676.079192,908.451514,0.000000,0.000000
538.034744,806.184143,0.000000,0.000000
383.116716,714.409967,0.000000,0.000000
262.286853,453.422728,0.000000,0.000000
232.330869,367.301075,0.000000,0.000000
304.808554,476.973448,0.000000,0.000000
299.294370,443.721424,0.000000,0.000000
257.016615,443.318989,0.000000,0.000000
243.874556,400.848823,0.000000,0.000000
228.258728,453.002253,0.000000,0.000000
214.662046,470.122122,0.000000,0.000000
201.050427,380.066050,0.000000,0.000000
185.214950,267.825170,0.000000,0.000000
160.442785,221.890386,0.000000,0.000000
145.360632,235.968628,0.000000,0.000000
131.856044,249.170143,0.000000,0.000000
125.541599,292.960180,0.000000,0.000000
107.822404,286.991690,0.000000,0.000000
98.549416,307.944210,0.000000,0.000000
100.462658,301.203185,0.000000,0.000000
93.870045,203.627299,0.000000,0.000000
148.619383,268.934127,0.000000,0.000000
171.712759,323.757250,0.000000,0.000000
174.770401,340.761066,0.000000,0.000000
137.851300,297.945839,0.000000,0.000000
84.034722,202.858125,0.000000,0.000000
37.238251,98.927282,0.000000,0.000000
26.450633,78.481880,0.000000,0.000000
25.279002,73.230012,0.000000,0.000000
31.142784,118.143426,0.000000,0.000000
28.062042,107.276357,0.000000,0.000000
47.028377,184.027933,0.000000,0.000000
65.482874,231.552281,0.000000,0.000000
80.634178,250.672701,0.000000,0.000000
112.476866,272.096772,0.000000,0.000000
134.702576,349.547697,0.000000,0.000000
153.456191,440.845803,0.000000,0.000000
154.619692,484.684374,0.000000,0.000000
151.157946,405.577184,0.000000,0.000000
91.625503,290.481283,0.000000,0.000000
84.767158,317.444228,0.000000,0.000000
63.834040,245.373539,0.000000,0.000000
37.475079,146.332053,0.000000,0.000000
25.024800,82.327347,0.000000,0.000000
30.284463,130.950621,0.000000,0.000000
34.859986,136.781177,0.000000,0.000000
32.716706,111.434678,0.000000,0.000000
27.754239,72.286921,0.000000,0.000000
24.477359,53.967207,0.000000,0.000000
22.670646,49.166799,0.000000,0.000000
21.378832,54.500872,0.000000,0.000000
14.190408,41.381872,0.000000,0.000000
13.008342,45.077957,0.000000,0.000000
17.857966,61.920694,0.000000,0.000000
20.956607,72.117750,0.000000,0.000000
18.663689,70.306757,0.000000,0.000000
5.926369,21.677303,0.000000,0.000000
3.773659,19.012680,0.000000,0.000000
5.537807,20.874958,0.000000,0.000000
5.894644,22.183785,0.000000,0.000000
4.489697,22.134057,0.000000,0.000000
3.694917,19.897735,0.000000,0.000000
2.189580,11.791251,0.000000,0.000000
0.957941,5.158672,0.000000,0.000000
0.045606,0.245594,0.000000,0.000000
1.115118,5.466868,0.000000,0.000000
2.565092,9.946129,0.000000,0.000000
3.798304,14.164680,0.000000,0.000000
3.545810,12.969182,0.000000,0.000000
1.143582,5.830466,0.000000,0.000000
0.492172,1.953089,0.000000,0.000000
1.017153,4.244400,0.000000,0.000000
1.743691,7.276115,0.000000,0.000000
4.198021,11.901552,0.000000,0.000000
7.649319,19.827634,0.000000,0.000000
9.350423,28.110713,0.000000,0.000000
10.282907,33.683224,0.000000,0.000000
