P_Average,P_SD,W_Average,W_SD
19135589.065868,189908.654128,0.000000,0.000000
18262882.278804,248461.466952,0.000000,0.000000
17360183.362533,332731.387620,0.000000,0.000000
16590116.597456,343452.076915,0.000000,0.000000
15836338.773422,391192.245777,0.000000,0.000000
15163057.496556,425546.079661,0.000000,0.000000
14507026.057844,486763.566652,0.000000,0.000000
13853534.021576,545069.100581,0.000000,0.000000
13339554.396102,555527.635362,0.000000,0.000000
12762781.326434,617590.705995,0.000000,0.000000
12227460.846529,595254.289975,0.000000,0.000000
11685299.893278,631951.220120,0.000000,0.000000
11126661.507647,721733.847340,0.000000,0.000000
10605442.944827,723826.135707,0.000000,0.000000
10094309.563076,761159.424633,0.000000,0.000000
9638706.360724,648804.472626,0.000000,0.000000
9154132.952911,610692.255477,0.000000,0.000000
8719143.861899,650707.489380,0.000000,0.000000
8290570.371391,658104.903420,0.000000,0.000000
7888881.918853,688413.129862,0.000000,0.000000
7462937.555324,721058.499710,0.000000,0.000000
7153377.954149,828023.390419,0.000000,0.000000
6755488.457031,837957.400959,0.000000,0.000000
6359562.699388,908473.966116,0.000000,0.000000
5998620.626443,1045755.346510,0.000000,0.000000
5655420.546573,1152165.249433,0.000000,0.000000
5371845.079931,1250986.445780,0.000000,0.000000
5069227.073798,1335449.571686,0.000000,0.000000
4712567.020666,1394761.686540,0.000000,0.000000
4568150.929541,1269371.311082,0.000000,0.000000
4544446.511180,1189174.811413,0.000000,0.000000
4430039.152504,1142219.319386,0.000000,0.000000
4264883.102466,1057221.894462,0.000000,0.000000
4006060.996221,1008911.255652,0.000000,0.000000
3760769.934980,1079176.453931,0.000000,0.000000
3605404.566500,1057578.159757,0.000000,0.000000
3379939.644850,1034147.405487,0.000000,0.000000
3188197.750571,863198.505285,0.000000,0.000000
3031725.584836,795125.739463,0.000000,0.000000
2843608.414338,761805.890185,0.000000,0.000000
2649562.637319,773364.305519,0.000000,0.000000
2412181.260057,803706.886485,0.000000,0.000000
2285326.516475,836850.840136,0.000000,0.000000
2227559.658426,828541.505673,0.000000,0.000000
2176485.224741,831665.055087,0.000000,0.000000
2174926.381170,838235.480036,0.000000,0.000000
2114385.623423,790264.595406,0.000000,0.000000
2030264.393600,765443.332024,0.000000,0.000000
1998165.441646,813322.567478,0.000000,0.000000
1934330.201155,800159.715531,0.000000,0.000000
1839518.053143,783136.535572,0.000000,0.000000
1741600.125250,758831.932459,0.000000,0.000000
1696763.477445,766876.680474,0.000000,0.000000
1615305.040069,775279.146975,0.000000,0.000000
1533526.901968,713139.543482,0.000000,0.000000
1462879.346307,712727.104443,0.000000,0.000000
1398383.697570,680522.521055,0.000000,0.000000
1362291.831190,673026.274423,0.000000,0.000000
1261846.951478,624378.442017,0.000000,0.000000
1181128.842709,593527.726624,0.000000,0.000000
1119250.543103,591500.200191,0.000000,0.000000
1069788.377929,586306.476034,0.000000,0.000000
1033108.257989,567866.008096,0.000000,0.000000
1006948.814381,535611.266426,0.000000,0.000000
970013.236535,512404.775468,0.000000,0.000000
938269.485635,504559.020122,0.000000,0.000000
885797.350697,514199.658554,0.000000,0.000000
869394.351547,524681.844859,0.000000,0.000000
850019.167829,508041.745469,0.000000,0.000000
852603.370756,504541.506448,0.000000,0.000000
853262.820548,488790.783457,0.000000,0.000000
813242.248170,478506.760970,0.000000,0.000000
812837.243407,483273.083383,0.000000,0.000000
783904.385296,458364.083355,0.000000,0.000000
774247.427710,463598.242026,0.000000,0.000000
757945.710334,470094.732003,0.000000,0.000000
735444.231546,464159.302151,0.000000,0.000000
727295.941059,470718.156330,0.000000,0.000000
712005.639386,457820.797041,0.000000,0.000000
676435.722444,426925.067416,0.000000,0.000000
661053.541548,399622.172073,0.000000,0.000000
654527.080081,397209.188378,0.000000,0.000000
637261.698016,396139.112074,0.000000,0.000000
628469.476810,408009.204480,0.000000,0.000000
635395.835325,406558.190701,0.000000,0.000000
644381.098136,398142.221197,0.000000,0.000000
628305.209230,390427.315620,0.000000,0.000000
607775.818808,371740.824355,0.000000,0.000000
602782.405618,375351.275656,0.000000,0.000000
602304.751698,421955.113613,0.000000,0.000000
602522.470371,463006.715984,0.000000,0.000000
595823.656776,471816.685656,0.000000,0.000000
579717.806536,454624.141351,0.000000,0.000000
581561.325714,457737.958668,0.000000,0.000000
564477.068411,435817.311680,0.000000,0.000000
542092.628948,403304.137276,0.000000,0.000000
528764.751887,385787.980690,0.000000,0.000000
517654.596494,363200.298788,0.000000,0.000000
478256.366060,332378.135525,0.000000,0.000000
428156.558741,301784.022687,0.000000,0.000000
387844.695009,301209.638371,0.000000,0.000000
357517.681699,309513.720949,0.000000,0.000000
342354.995452,303413.087032,0.000000,0.000000
333602.886537,298561.630788,0.000000,0.000000
323323.063701,291459.724823,0.000000,0.000000
314316.084468,285870.391164,0.000000,0.000000
313565.939115,297532.871194,0.000000,0.000000
305948.127621,295413.840534,0.000000,0.000000
311868.792749,312563.910750,0.000000,0.000000
327181.433115,336486.720511,0.000000,0.000000
333497.307921,360190.500414,0.000000,0.000000
327265.846608,361996.085523,0.000000,0.000000
329393.221568,368395.919922,0.000000,0.000000
