P_Average,P_SD,W_Average,W_SD
18425964.421589,240551.450744,0.000000,0.000000
16836909.169755,306211.494314,0.000000,0.000000
15372471.339403,357739.010904,0.000000,0.000000
14090724.911842,329284.974281,0.000000,0.000000
12853434.666888,316948.666166,0.000000,0.000000
11726022.556402,360233.602187,0.000000,0.000000
10754287.013486,393821.779584,0.000000,0.000000
9869519.247352,428091.411975,0.000000,0.000000
9108234.611136,449049.055553,0.000000,0.000000
8422136.921602,439407.523881,0.000000,0.000000
7806836.547572,430657.042300,0.000000,0.000000
7252220.806364,431098.772437,0.000000,0.000000
6672954.010098,435950.887907,0.000000,0.000000
6169141.263113,418426.078845,0.000000,0.000000
5775452.201455,369293.521639,0.000000,0.000000
5389397.120377,374414.383591,0.000000,0.000000
5036818.026718,386167.907185,0.000000,0.000000
4740528.864390,367737.048777,0.000000,0.000000
4449571.933424,322736.423155,0.000000,0.000000
4198475.006627,305356.303653,0.000000,0.000000
3967218.871641,288225.969522,0.000000,0.000000
3708322.737793,293108.445949,0.000000,0.000000
3467067.991509,255959.703650,0.000000,0.000000
3269131.261619,216938.276101,0.000000,0.000000
3068813.337025,227616.334904,0.000000,0.000000
2924626.919791,202435.131244,0.000000,0.000000
2771784.245434,167484.427965,0.000000,0.000000
2620259.883313,174844.423423,0.000000,0.000000
2449628.406138,193215.506644,0.000000,0.000000
2325788.520938,206397.618120,0.000000,0.000000
2206727.275336,224606.431380,0.000000,0.000000
2115105.327417,226855.126750,0.000000,0.000000
2020517.663219,231455.448568,0.000000,0.000000
1951255.370268,237541.570213,0.000000,0.000000
1873861.378756,240183.151982,0.000000,0.000000
1787066.508942,242990.585703,0.000000,0.000000
1707630.957391,332439.022515,0.000000,0.000000
1615035.864612,349701.670956,0.000000,0.000000
1522252.410970,357166.197734,0.000000,0.000000
1435283.126608,347224.063018,0.000000,0.000000
1392238.762971,367905.772729,0.000000,0.000000
1355068.272276,368744.680823,0.000000,0.000000
1348955.204265,371892.832704,0.000000,0.000000
1324726.631417,372105.135167,0.000000,0.000000
1279363.497940,405556.785699,0.000000,0.000000
1196438.459709,451809.717344,0.000000,0.000000
1114711.320291,457628.349595,0.000000,0.000000
1079457.999875,484717.422680,0.000000,0.000000
1065334.456689,471931.793752,0.000000,0.000000
1010026.589623,468125.811311,0.000000,0.000000
924603.092071,448105.081833,0.000000,0.000000
867347.652924,443692.839699,0.000000,0.000000
771008.660134,480186.360501,0.000000,0.000000
725185.686746,480404.432561,0.000000,0.000000
674489.309028,495212.583318,0.000000,0.000000
630816.820554,471403.041636,0.000000,0.000000
582628.837816,465311.789700,0.000000,0.000000
595345.766183,455347.843088,0.000000,0.000000
621828.493223,445483.650810,0.000000,0.000000
630725.028936,419674.789393,0.000000,0.000000
620366.723616,424845.633759,0.000000,0.000000
599728.786870,440049.306411,0.000000,0.000000
583373.148840,425267.799134,0.000000,0.000000
537300.911838,418055.726626,0.000000,0.000000
444736.245333,395235.173446,0.000000,0.000000
383903.785638,380319.857580,0.000000,0.000000
309086.429639,333415.196548,0.000000,0.000000
282355.475317,335398.599896,0.000000,0.000000
274631.810374,328355.163942,0.000000,0.000000
259924.193782,330371.206648,0.000000,0.000000
262846.376409,353483.008003,0.000000,0.000000
277235.594175,365550.092966,0.000000,0.000000
285676.708972,373457.946390,0.000000,0.000000
285256.362341,372845.741422,0.000000,0.000000
280923.107173,374474.754854,0.000000,0.000000
275222.676506,349618.825473,0.000000,0.000000
271394.770222,356941.864147,0.000000,0.000000
273526.766699,364740.091133,0.000000,0.000000
270782.330998,361561.617847,0.000000,0.000000
254909.158778,352387.106219,0.000000,0.000000
223967.352516,321658.674362,0.000000,0.000000
191968.052817,286813.927548,0.000000,0.000000
152671.736978,224816.804691,0.000000,0.000000
108551.837005,186321.579169,0.000000,0.000000
104336.258361,173699.899193,0.000000,0.000000
104985.277743,180948.333531,0.000000,0.000000
112908.686378,200132.761872,0.000000,0.000000
123600.552365,216362.162254,0.000000,0.000000
131687.684478,221144.000916,0.000000,0.000000
132390.771043,206461.339315,0.000000,0.000000
114370.418319,182682.674532,0.000000,0.000000
109506.930541,187124.936400,0.000000,0.000000
109722.794331,199484.614162,0.000000,0.000000
114037.066917,222296.954271,0.000000,0.000000
122655.205922,248937.962349,0.000000,0.000000
134720.338154,273463.842412,0.000000,0.000000
138377.321029,280712.775984,0.000000,0.000000
134026.046744,271513.403839,0.000000,0.000000
109094.759994,239899.872564,0.000000,0.000000
88005.039581,223762.769691,0.000000,0.000000
78025.913398,234956.999242,0.000000,0.000000
84674.725560,248526.807326,0.000000,0.000000
84196.949047,238085.712327,0.000000,0.000000
70841.803451,202675.187846,0.000000,0.000000
49705.104732,150614.257809,0.000000,0.000000
34986.346042,114274.576461,0.000000,0.000000
37929.192771,134415.960352,0.000000,0.000000
46203.247339,164918.067751,0.000000,0.000000
51546.497769,182912.971177,0.000000,0.000000
57943.154138,202000.342412,0.000000,0.000000
59299.568150,212520.715039,0.000000,0.000000
59662.545979,210234.004252,0.000000,0.000000
52526.788266,171143.594547,0.000000,0.000000
27025.594859,110536.877385,0.000000,0.000000
28800.285359,129199.600429,0.000000,0.000000
32028.829677,144641.127112,0.000000,0.000000
36385.524313,167704.873546,0.000000,0.000000
39469.791283,182443.038712,0.000000,0.000000
42119.192507,192626.493329,0.000000,0.000000
40396.728782,181225.836039,0.000000,0.000000
28759.356718,120620.838298,0.000000,0.000000
6838.668716,24726.174971,0.000000,0.000000
7422.976857,28852.433733,0.000000,0.000000
4497.252565,15369.514890,0.000000,0.000000
3066.735509,8158.060218,0.000000,0.000000
3517.220020,10001.337051,0.000000,0.000000
3044.327999,10082.512093,0.000000,0.000000
3560.987866,11992.422628,0.000000,0.000000
4350.383323,13932.035532,0.000000,0.000000
5920.909250,18767.274991,0.000000,0.000000
6802.779700,24280.793883,0.000000,0.000000
9045.196365,33762.559030,0.000000,0.000000
10883.558613,39201.659437,0.000000,0.000000
12638.408879,45540.891812,0.000000,0.000000
15720.598779,55647.143227,0.000000,0.000000
17988.311631,62444.135578,0.000000,0.000000
22407.181876,77261.456257,0.000000,0.000000
26046.557273,89213.291023,0.000000,0.000000
29825.003206,100190.313785,0.000000,0.000000
34099.854722,109158.189876,0.000000,0.000000
35917.569259,110625.103828,0.000000,0.000000
36201.086967,102835.416618,0.000000,0.000000
30602.004879,84702.034060,0.000000,0.000000
25867.876114,88735.188181,0.000000,0.000000
27165.791508,98543.222876,0.000000,0.000000
28647.323089,114677.413748,0.000000,0.000000
32776.020215,130323.482134,0.000000,0.000000
36841.567404,143705.617214,0.000000,0.000000
38985.516774,147205.985106,0.000000,0.000000
37617.133940,133014.638915,0.000000,0.000000
38806.917775,133201.197576,0.000000,0.000000
32028.879581,104208.771879,0.000000,0.000000
17417.710740,78727.374165,0.000000,0.000000
19988.828160,89588.233235,0.000000,0.000000
22028.502694,97320.540798,0.000000,0.000000
22807.927819,98483.234113,0.000000,0.000000
21448.164659,87252.926002,0.000000,0.000000
17776.693497,63782.392429,0.000000,0.000000
7480.671838,27563.882196,0.000000,0.000000
8152.272093,29746.068374,0.000000,0.000000
8451.018187,30897.687842,0.000000,0.000000
7759.501091,30308.431959,0.000000,0.000000
6029.635798,31742.053670,0.000000,0.000000
6520.910093,34617.730542,0.000000,0.000000
6822.599700,36226.262173,0.000000,0.000000
6247.913678,33235.769736,0.000000,0.000000
4205.425554,22177.126272,0.000000,0.000000
3090.767181,16091.762468,0.000000,0.000000
3662.375515,18994.235252,0.000000,0.000000
4296.952373,22251.464661,0.000000,0.000000
5540.705483,28753.956098,0.000000,0.000000
6520.171021,33863.919391,0.000000,0.000000
7515.455017,38814.894372,0.000000,0.000000
8844.372216,45719.878189,0.000000,0.000000
10163.835343,52414.994096,0.000000,0.000000
10868.460131,55548.863325,0.000000,0.000000
11443.734480,58062.845711,0.000000,0.000000
11032.941947,55062.434408,0.000000,0.000000
8817.616777,42380.059558,0.000000,0.000000
2408.285206,8804.679690,0.000000,0.000000
1585.029648,6849.939123,0.000000,0.000000
1920.891718,8154.686119,0.000000,0.000000
2276.514996,9568.824829,0.000000,0.000000
2597.110519,10811.020217,0.000000,0.000000
2946.976007,12202.243589,0.000000,0.000000
3345.170060,13511.825734,0.000000,0.000000
3645.883441,14390.788245,0.000000,0.000000
3851.248061,14783.326361,0.000000,0.000000
3933.175885,14730.644103,0.000000,0.000000
4419.315015,16591.933953,0.000000,0.000000
5026.625600,18822.842105,0.000000,0.000000
5612.245720,20973.368869,0.000000,0.000000
6011.435406,22519.621845,0.000000,0.000000
6348.705999,24310.097521,0.000000,0.000000
6665.511226,26252.310165,0.000000,0.000000
7048.564809,28738.197676,0.000000,0.000000
6854.126581,30010.542360,0.000000,0.000000
6809.767973,31117.190492,0.000000,0.000000
6866.595752,30252.795441,0.000000,0.000000
5536.589535,22831.600910,0.000000,0.000000
2920.865804,11209.561805,0.000000,0.000000
2253.649708,10639.001992,0.000000,0.000000
2422.123014,11203.327706,0.000000,0.000000
2610.552103,11033.932383,0.000000,0.000000
2299.621339,9247.245851,0.000000,0.000000
2106.055409,8034.003823,0.000000,0.000000
