P_Average,P_SD,W_Average,W_SD
180370.063011,1130.879421,184006.733223,515.169145
165464.237663,1301.514289,176787.821308,685.778848
152066.508337,1805.008622,169735.124259,961.020064
139445.995086,1970.653396,162614.513105,1148.872496
128379.442830,2342.615288,155912.126280,1443.924544
118203.346382,2162.866993,149611.592244,1375.173385
108974.491423,2055.461716,143611.641660,1366.426911
100574.613977,2289.083351,137903.913285,1574.476524
92980.256252,2472.065064,132572.343890,1767.947355
85803.700412,2461.717217,127356.211436,1804.376699
79349.502729,2526.273731,122395.017567,1906.399725
73745.416122,2620.030772,117962.378170,2021.437517
68598.057439,2499.240251,113765.485843,2090.650554
63788.177377,2585.248622,109738.986503,2226.124791
59478.163068,2595.272445,105919.902825,2298.437140
55406.492138,2445.558797,102248.914045,2235.726740
51682.349501,2155.250732,98758.554243,2050.080340
48321.946905,1981.061647,95478.793677,1944.233587
45147.141792,1796.123903,92269.252992,1904.382767
42169.139416,1387.602873,89177.193913,1503.802812
39508.967105,1202.584758,86328.684454,1345.714130
36985.142965,1287.415405,83520.347727,1477.579222
34785.108981,1265.239349,81006.804479,1488.308390
32735.227019,1324.256847,78506.601880,1622.599529
30730.413221,1606.259355,76079.465204,2003.161282
29163.931234,1740.370008,74084.731532,2225.288558
27774.120881,2092.845826,72282.946586,2796.571407
26518.708932,2333.865535,70626.828766,3287.712121
25407.270983,2385.779572,69132.292161,3407.843473
24745.499994,2111.578510,68179.950025,2993.955205
23997.519313,2045.342406,67171.166566,3004.613609
23405.311739,1936.288613,66331.733214,2836.390327
22847.129996,1722.674753,65562.315477,2470.678977
22236.581449,1965.493079,64642.236480,2889.175114
21583.685393,2363.572551,63684.644200,3620.409746
20999.728474,2988.992566,62706.057799,4809.247401
20316.716715,3611.386470,61559.300192,6468.150759
19605.688755,4176.131576,60042.831895,9361.532003
18930.328453,4308.114467,58739.084021,10905.641344
18327.378805,4158.883908,57906.246261,10350.644475
17303.107181,4172.318568,56222.370794,10070.564613
