P_Average,P_SD,W_Average,W_SD
192907.254991,950.122480,189951.164866,482.483388
191092.090026,1151.684232,189427.022783,625.060620
190377.073919,1495.871007,189138.405631,745.516358
189514.473573,1527.038862,188775.364307,795.886601
189028.304173,1867.264454,188589.860688,963.617482
188478.647996,2053.556406,188247.714245,1121.591155
188061.216218,2323.171705,187967.384349,1167.665661
187416.427579,2671.591375,187732.178015,1285.260972
186806.298825,3451.193457,187466.033404,1667.862216
186473.376245,3762.269289,187214.020044,1862.279032
185581.383227,4471.503241,186719.067340,2171.932918
184519.055888,5163.135192,186185.431909,2571.121435
182733.421366,5903.146028,185337.344143,3014.206957
180655.150080,6654.450758,184239.965641,3372.402179
177805.769985,7779.784747,182897.111459,4003.531583
174034.038651,8651.908241,181040.330248,4498.428415
168965.720301,10072.783331,178257.552196,5291.534979
160821.834517,13406.441628,173970.220225,7164.509627
150861.733238,17752.523878,168552.427127,9781.136460
137947.880865,24313.388933,160852.089174,14909.028537
122533.925477,34290.739206,150141.621495,24677.425064
106240.245268,42787.713331,137393.965632,34151.012796
90598.673136,48218.585843,123128.058525,43623.761951
78775.905908,50200.126968,110994.698598,49330.887253
70716.710813,50868.030934,101326.833226,55485.346525
67950.881750,49819.064056,98913.913008,55019.366541
65788.255154,50729.925092,96216.678253,55150.807342
67119.032768,51983.042584,95464.630087,59082.325390
67230.677498,50169.948089,96594.566290,58098.531819
65028.582758,48833.654270,95343.154238,56529.940117
61930.783427,47617.339078,92366.316294,55676.696371
58593.076974,45783.093152,88652.297469,56080.044008
53302.959071,45062.004445,83081.182912,55939.112297
50207.385397,45066.488178,78671.562268,57117.954687
49361.041507,45176.756852,76918.907365,58454.842700
48640.560069,46836.051518,74919.664461,59940.393404
48673.445369,48608.915658,73615.463037,61336.748568
49277.913258,48871.223037,74231.783519,61714.326226
48265.662628,48278.467124,73542.122246,60772.285463
47230.426319,49006.680292,72222.950215,60862.905123
45395.505134,48739.674550,70007.125648,60662.433609
43696.544555,48212.162165,67435.867658,60107.400321
41918.583385,46338.013650,65645.589951,59489.245026
39047.724297,45501.680041,62804.191406,58214.883457
35673.343801,44627.212070,58529.514157,57200.202906
31651.588163,41716.952091,54155.210700,54888.936296
28152.499881,37676.317225,51134.328100,51950.549250
26280.195169,35921.470036,48709.530293,50312.577156
24686.075276,35562.903873,45827.289601,50044.162057
23425.986360,35155.658630,42566.983384,50564.107103
23033.197279,34504.631290,41672.681431,50705.988386
23542.150362,36601.566619,40784.518415,52389.259674
26152.997119,40413.523173,42301.193195,56111.099994
27780.068645,42175.889872,43746.666584,57927.543241
28089.249856,42063.671547,44321.584473,58280.857690
26825.634407,39747.243367,43637.568275,56635.090011
24576.658609,36614.940993,41998.477836,53968.528989
21023.440766,33834.991069,37624.042783,50385.608118
17909.737757,32196.339812,32444.058084,48177.593572
13879.414605,27453.597158,27353.801035,43238.536569
9639.733852,24117.020555,20388.210490,36485.412017
7635.783285,22778.773779,16287.294589,33841.955225
6402.970319,20929.865867,14253.558975,31339.552149
5533.782395,20085.965730,12726.738804,29467.480363
5923.230925,21923.299359,12739.564952,30976.364377
6265.438822,23015.748846,13023.314861,31740.292344
5863.107286,21300.739820,12771.560780,30582.406512
4832.317534,16997.255529,11901.066362,27456.474614
4298.939072,15034.459256,11307.497509,25710.773661
4680.876565,16347.923095,11564.410057,26856.136196
4946.896864,17038.437347,11973.447148,28015.799076
5064.353032,17335.661878,12319.267379,28422.072626
4319.852859,15996.755674,11506.479883,25767.221911
3365.256378,14908.285152,9645.762353,22897.140535
2513.160018,12003.114479,8126.832905,19966.517226
1613.108185,7585.864756,6791.722095,15667.859867
1437.506203,6501.635716,6527.637621,14714.639408
1764.476826,7997.286534,6885.629440,16403.799119
2095.521443,9443.679301,7360.445974,18116.847190
2481.145118,10955.571339,7789.940341,19852.035923
2853.946843,12072.135996,8268.241586,21410.910428
2826.881001,11591.078153,8395.808079,21610.360349
2239.142436,8419.066046,7823.453444,18825.554593
1479.687972,5894.909997,6485.531033,14374.459127
1370.614897,6950.254846,5653.354229,14865.975768
1670.776097,8550.791042,6070.058958,16621.236601
1940.683288,10023.001916,6314.249715,18228.721371
2220.439377,11568.907753,6444.129321,19550.125490
2348.902258,12281.362984,6480.088502,20385.880891
2363.011663,12336.995232,6589.328329,20588.228960
2101.154825,10908.807217,6411.339823,18989.765497
1031.528329,5152.898074,5200.992188,12303.407021
244.559847,928.626269,3503.594459,3602.330616
70.690335,101.892401,2911.206282,2191.857868
73.609855,107.243860,2986.466284,2189.393173
78.554459,112.409468,3110.205447,2258.889570
81.881769,113.785079,3187.213803,2312.766315
79.258187,108.566896,3117.415100,2284.942433
75.856541,109.300515,2938.075090,2340.510860
72.857530,101.064871,2854.068889,2357.997841
70.281806,94.995015,2811.355838,2301.599672
69.903396,99.820165,2788.732257,2306.141520
70.551626,107.757526,2768.349898,2350.013974
70.542414,115.290437,2711.284128,2416.816410
70.823239,120.996460,2661.740763,2492.185610
66.508487,118.604607,2579.982724,2402.733274
59.935717,130.685715,2411.297035,2312.115721
58.092531,151.381580,2281.211292,2380.534034
