P_Average,P_SD,W_Average,W_SD
178945.728344,6182.406114,180290.618957,6142.831293
170370.543973,5933.588982,176475.645664,6019.751428
162438.709567,5786.552218,172539.863891,5925.907353
154552.971855,5781.731870,168363.880523,5859.701881
146704.597888,5697.704874,164034.617811,5790.650420
140026.220083,5632.686993,160074.112480,5723.688756
133512.467609,5389.759917,156349.099323,5567.082651
128266.707537,5374.079963,153149.661103,5510.135271
122691.016215,5326.251694,149725.425260,5468.008855
117221.170161,5894.213317,146447.118965,5621.144356
111877.830247,6328.890133,142944.385988,5842.861696
106266.863465,6642.737988,139236.355808,6011.363063
101124.869092,7054.578955,135786.053185,6214.871555
96695.878718,7085.427662,132732.685725,6191.735896
92064.518486,7463.266507,129605.396479,6438.032346
87221.773535,7122.554522,126113.959947,6353.300858
82764.966000,7240.023678,122744.680666,6481.153309
78220.727801,7608.004781,119304.779170,6840.599339
73812.255734,8593.788985,115774.218542,7744.729356
69514.810062,9178.792235,112378.424682,8490.814131
65246.672218,10547.365672,108753.206892,10097.821893
61275.461386,11158.164576,105234.365869,11398.475759
58270.563096,10785.726503,102543.884225,11675.128703
54832.834233,10999.624883,99329.801310,12486.270712
51452.348187,11047.843222,96193.948567,12419.063592
48399.001505,10883.833132,93308.939228,12174.766282
45885.803244,10746.837586,90745.497641,12082.781348
44100.974587,10006.717178,89129.682875,11328.203473
42336.978959,8996.657095,87289.246231,10467.776962
40481.612782,8326.906784,85386.782609,9960.023500
39094.681338,7645.798947,83992.913980,9160.424505
37675.218583,6738.653748,82614.237249,8277.489376
36306.906646,6399.897968,81045.505611,8049.376302
34995.025706,5970.518358,79560.191893,7545.550488
33565.420873,5704.252316,77944.817265,7191.615833
31783.347085,5899.772499,75792.007846,7584.220291
29526.763880,6305.215318,72928.617965,8450.776465
27289.425416,6521.505670,69980.917576,8796.762287
25686.489953,6329.227751,67972.704455,8621.909228
25045.849403,6005.821441,67143.014634,8174.478000
24082.900730,5870.662950,65872.409328,8337.008169
23091.168263,5446.710815,64530.494701,7972.798920
21811.569840,5225.829938,62659.424402,7994.899905
20718.145924,5661.156831,60817.095553,9121.013479
19662.732684,6034.392662,59033.311460,10070.687405
18602.979784,5935.307343,57385.807370,10142.688608
17689.527131,5661.752246,56056.432770,9459.608830
16856.185716,5474.319906,54783.187563,9176.813014
16199.547722,5212.522999,53673.912733,8814.686474
15660.185087,4863.707433,52847.321873,8512.960270
15344.231252,4446.175989,52329.940894,7899.565235
14969.248530,3985.333868,51787.610478,7240.837615
14588.564808,4039.809730,51152.201973,7470.362399
14256.662086,4303.498880,50429.327424,8142.439415
13864.553453,4507.421570,49604.791374,8769.283659
13449.963470,4523.115023,48832.301231,9153.381053
13298.031562,4734.901017,48450.949923,9513.693732
13093.922706,4895.207287,48015.269670,9659.589836
12714.852106,5003.590313,47217.315191,9851.712077
12217.232066,5145.877222,46145.973734,10338.389424
11805.437603,5472.132478,45104.669552,11525.673664
11310.824974,5805.125282,43851.278092,12643.089208
11055.324830,6189.717151,43007.382536,13289.596280
10757.844659,6240.122262,42462.515459,13066.700906
10298.342126,5975.714008,41646.915261,12380.668601
9903.296788,5569.274502,40931.130579,11869.891416
9514.801582,5373.470133,40042.711438,11739.128623
9246.040485,5198.180015,39481.077160,11763.177197
9050.497060,4878.343529,39085.716663,11391.252408
8690.953356,4520.149957,38391.655810,10787.034780
8312.368308,4424.651578,37537.175340,10724.844218
8010.434736,4241.036641,36925.413692,10311.596207
7671.059349,4016.921200,36188.947165,9789.637176
7558.041270,3856.563517,35919.429665,9601.785448
7572.495088,3690.360648,36039.597281,9241.570503
7476.477302,3463.329988,35973.485374,8733.073817
7277.292143,3291.608897,35516.584986,8425.922321
7059.055437,3050.752542,34980.829504,8281.200885
6765.398754,2900.880975,34157.824130,8495.481170
6572.911244,2945.494690,33588.568015,8801.863483
6341.002472,2962.266991,32814.671028,9153.386523
6041.710882,3115.000043,31727.882426,9959.382017
5730.283319,3239.023275,30598.255727,10517.570770
5542.471144,3272.073888,30058.159257,10398.986556
5384.693261,3214.762112,29710.287610,9994.559746
5338.216758,3301.017621,29624.012669,9924.237090
5318.745527,3420.446051,29491.690991,10098.551788
5182.297744,3396.628296,29094.604412,10134.980900
5025.124208,3402.979310,28568.420218,10157.092984
4715.592807,3349.442127,27584.166749,10237.053499
4327.263416,3252.665419,26278.344884,10089.136729
4101.522521,3352.861386,25351.750768,10507.456830
4165.194239,3543.641768,25469.170017,10796.820387
4235.719957,3798.920619,25610.813555,10968.679615
4357.589546,4070.765761,25983.972446,11140.294558
4407.999667,4190.769248,26130.166128,11232.537370
4252.966223,3930.964375,25752.314787,10827.168283
4170.500245,3416.671632,25615.968441,10278.817826
4036.027855,2931.635330,25493.217460,9527.686846
3872.397448,2688.633798,25035.088383,9101.298342
3637.113453,2445.356088,24180.766940,8955.413372
3468.667945,2426.181920,23532.369750,8868.264782
3381.792589,2344.054799,23189.522047,8851.072691
3414.619072,2345.017562,23250.663704,9034.521643
3519.268423,2415.087911,23605.682602,9167.981838
3537.188611,2563.970995,23682.948689,9276.834261
3672.620208,2952.957491,23782.998840,10269.339443
3889.841140,3348.037976,24232.387985,11229.059183
4026.803532,3610.486720,24464.623251,11953.870966
4004.938273,3535.478186,24311.421360,12187.800084
3790.942954,3171.353195,23806.552293,11693.548494
3473.095858,2755.813055,22872.470952,10802.059156
3121.496820,2627.194065,21394.614249,10714.135916
