P_Average,P_SD,W_Average,W_SD
185186.338039,1118.336673,186548.933943,585.339361
175796.517140,1944.893059,182222.432489,892.152319
168250.961642,2420.291488,178411.481585,1206.591261
162280.881634,2521.231638,175279.512709,1327.152180
157237.542945,2899.801210,172534.213175,1595.795070
153274.513471,3487.665148,170284.149143,1910.963967
149957.374536,3818.502049,168325.535620,2098.363417
146245.206432,4578.658069,166226.852029,2589.691662
142580.749778,5060.859901,164222.478479,2892.378290
139865.610216,5943.152124,162595.617280,3449.963088
136901.738836,6775.908977,160719.489134,4058.929712
133526.545440,8191.767751,158703.174850,4827.214256
130359.280275,9468.373512,156721.550462,5767.760607
127669.525870,10703.539471,155073.722550,6528.832884
124475.311265,12192.642695,153049.486592,7507.775525
121043.681431,13936.707234,150891.489291,8777.374135
117933.004489,15247.433698,148983.703183,10201.243730
114785.551002,17198.843026,146744.114947,11964.901016
111883.929799,19612.370255,144583.217607,14346.120449
108237.490329,22646.542754,141797.867798,18098.646081
105234.628484,23951.734043,139288.122762,21700.984365
102271.811615,23290.515959,137059.958310,22295.298982
98581.390293,22931.674055,134744.496183,21788.032297
95893.439436,22688.606988,132942.535920,20939.332492
94234.468497,22963.804464,131899.304910,20593.051018
91158.947893,23086.714150,129748.835256,20163.842734
87786.686975,22933.477059,127180.314646,20252.275545
83869.169421,22082.204067,124372.993792,19926.820291
80838.494289,24106.810779,121600.838315,22015.950635
77837.050001,26226.486808,118642.746497,24800.804894
76403.286926,25852.052181,117443.034044,24377.700812
73533.593248,25155.375104,115199.936496,24278.101233
69494.660359,24595.674096,111848.671013,24669.006788
66054.180456,23748.721040,109274.462102,23380.791132
62980.142049,23863.596126,106618.707297,22791.424045
61462.655949,24339.941872,105194.027049,22659.897142
60516.237801,24135.297821,104306.777027,23618.397703
57632.790709,24125.894195,101276.372843,25678.187611
54784.911867,24493.657624,98276.093427,26469.086460
50809.246055,23992.051340,94386.394043,25890.751787
45933.807959,23811.329388,89077.124818,26345.575564
42361.050757,24831.606300,84463.037760,28390.600527
39730.080741,25194.964673,80555.626947,31707.966250
37439.080179,24198.257773,77295.671539,32821.815063
34065.090991,22517.786624,73367.560361,32108.768014
