P_Average,P_SD,W_Average,W_SD
193280.820815,980.153551,190149.411678,512.828945
187924.137836,1266.027756,187948.610766,579.004863
185302.732297,1480.343683,186741.223086,694.455907
183468.280606,1640.502600,185796.446558,789.091987
181804.845611,1777.086418,184912.455982,909.278823
180151.324280,2128.785039,184037.433528,1097.927452
178216.359834,2636.328283,183118.422237,1342.273478
177101.479710,2909.132976,182410.441353,1446.164405
175071.436469,3128.838010,181444.720102,1584.318034
173079.788166,3546.434883,180367.999615,1852.781920
170984.903448,3781.748195,179301.691986,2013.539224
169088.477569,4173.056585,178382.134752,2251.758179
166478.951747,5148.596808,176983.000003,2747.792253
163720.516942,6505.226831,175478.634899,3528.654161
160264.712875,7807.706713,173684.848136,4286.143316
155555.594727,9137.609388,171140.592081,5136.508522
150205.579497,10867.697138,168168.545856,6172.391445
144325.690451,13967.453026,164744.531508,8264.650210
136894.659539,18853.633718,160297.145138,11778.563665
128439.981101,24842.734675,155016.178317,16783.679546
120476.019165,30058.789701,149284.117962,22248.824980
114408.150502,33800.146656,144321.592562,28490.742487
108603.761518,34514.129552,140216.302531,29805.305467
102077.497176,33331.515945,136321.806781,27814.690594
95980.501199,32619.169162,132183.876484,26762.149724
92213.328056,31138.402893,129483.111550,26075.083391
88719.165695,30506.197073,126652.769027,27211.419575
85553.571298,28576.373168,124817.186789,25060.038924
82608.698999,27333.294905,122773.130051,24083.579255
80021.649910,29538.050711,120293.788078,25301.117840
77695.023797,32750.967048,117239.025764,30301.303570
74502.166890,35744.190102,112645.926597,36678.262258
69435.998235,39455.592992,105384.693136,45034.178228
62562.230270,37983.946394,97967.393263,47206.362172
53391.456892,35379.971705,89366.077605,45622.610998
46636.929508,32503.880652,82677.088788,43749.679270
41596.781103,31238.212817,77830.697058,41572.710694
39937.264274,30666.509380,76022.375134,40731.969760
38021.801191,29892.844027,74447.701144,39470.011505
37878.513870,28936.192169,75129.231813,38188.361807
37844.246217,29658.373743,75194.291064,37869.214673
36905.619658,30374.369407,73425.173780,39153.166289
35749.270779,30536.187779,70965.308543,40926.929581
34470.889512,29507.734731,69794.272734,39873.489459
34006.617225,31278.084668,68202.797114,41103.948871
34929.721457,33652.320797,67224.258883,44895.954801
34521.673324,33602.807705,66101.383095,45768.674249
31281.326312,32049.614475,62436.370050,44430.652398
28535.568976,30866.235759,58659.820647,43981.987394
28166.423818,32172.887380,57418.545802,44882.717137
27386.529001,33604.673890,55803.506122,45801.410012
24613.571893,33740.785729,50743.247207,45725.677949
21018.520905,32263.601728,43132.165511,45800.495355
17735.740364,27457.025351,39079.359978,43086.928420
12552.739039,18714.819395,33708.511719,34488.936633
7452.585588,12939.820544,25696.191415,26375.050212
6575.798240,11195.424569,24500.095509,24979.083477
6804.161009,11804.413156,25222.204307,24885.100691
7254.519434,13374.463108,25728.935763,26322.932055
7711.562012,15096.234767,26486.506084,27393.192031
7667.888404,16537.739808,25502.920284,28456.403272
7751.082586,17085.947152,25599.836726,28951.123271
7125.118131,16045.324396,24419.896459,27763.782212
6016.369735,13852.596994,22440.749197,25040.990211
5185.319647,13807.825039,20565.321068,23178.509482
5186.717829,15608.730144,19814.441163,24151.290675
5233.942673,16305.697807,19563.528970,24618.337364
5001.607259,15871.491379,18942.868623,24300.515064
4304.377171,13299.851696,17999.348409,22454.295631
3509.760963,10422.457986,16635.000459,19556.440781
3482.772718,10285.730278,16474.759416,19414.967000
3574.624459,10764.177939,16478.941909,19909.101052
3276.571610,10011.224730,15447.988520,19372.498876
2523.221425,6915.945214,13699.053068,17102.579517
1765.504756,3733.273203,12195.794182,12869.909717
1306.235473,2958.278698,10942.545425,10895.446851
1336.346035,3184.497567,11033.678743,11132.428833
1431.289097,3295.751082,11424.296309,11660.301627
1508.021870,3208.105461,11796.035395,11914.680706
1458.604526,2673.748813,11868.365354,11476.786387
1166.488322,1952.624176,10921.444987,9773.202444
1161.748818,2238.336711,10553.063776,10196.340230
1300.966718,2687.378135,10898.476237,11042.913090
1478.768539,3174.423492,11427.512759,12035.979444
1606.087937,3607.373885,11713.932132,12799.230903
1710.242939,4155.457411,11817.980590,13361.758705
1719.954837,4486.337689,11629.209868,13757.832960
1653.229886,4432.134194,11539.508352,13546.961395
1453.817145,4062.807406,10868.830268,12551.948314
1105.744036,3151.977574,9700.040173,10678.631343
684.033680,1567.744034,8243.891631,7415.657044
341.310523,496.780093,6513.952365,4091.284336
280.601095,482.817208,5826.728633,4031.248468
270.374969,453.641468,5640.049064,3930.143924
213.442089,341.540322,5183.135845,3341.692384
198.761807,401.140677,4948.624819,3466.420021
209.666408,462.490905,4987.913138,3705.308906
228.890212,516.740884,5151.365747,3880.477084
238.982842,515.579048,5341.109658,3937.686799
228.071921,443.823349,5387.671024,3653.240612
187.084582,266.824458,5219.460695,2807.284760
156.035533,122.497298,4986.915513,1939.927860
144.236503,114.253604,4777.623501,1984.145826
139.780856,118.162351,4658.152552,2071.460971
134.648102,135.474706,4486.115301,2179.812413
139.071345,164.656500,4406.413853,2477.890437
146.498468,186.115834,4509.223506,2573.066355
133.076947,132.908275,4425.565805,2219.320935
116.505819,102.262159,4202.938843,1999.040713
105.339838,95.869469,3997.384738,1975.414588
96.952017,93.646529,3773.265040,2022.259537
89.875419,89.563216,3568.120901,2045.903342
86.960456,84.992849,3456.294114,2103.905368
82.764080,73.788297,3426.503552,1981.184222
74.937892,62.339552,3296.446444,1803.344926
68.700350,55.321771,3184.830533,1674.551395
64.389930,50.617764,3109.412254,1551.094956
62.072704,46.579624,3095.921720,1438.805395
64.308166,47.814891,3160.297644,1425.519926
67.785215,52.125292,3241.592740,1471.123093
70.594376,56.340001,3301.620331,1538.623580
72.641513,61.281240,3357.248183,1548.639346
74.030296,66.825604,3365.162739,1609.939330
75.239393,71.688307,3360.529667,1693.022676
76.581401,72.733243,3381.446972,1747.600140
77.212284,71.877822,3410.544167,1725.249193
75.846325,71.070167,3404.328198,1664.172769
70.502177,67.208418,3304.563210,1553.132937
62.080052,57.993062,3112.096674,1426.321500
55.750455,49.425926,2930.513345,1365.580412
55.037799,49.242154,2874.166859,1449.863075
58.354293,52.150959,2948.947175,1517.281133
59.520667,52.086630,2966.080033,1573.297778
60.139991,52.028298,2968.747408,1603.743341
62.329744,54.917865,3009.146055,1647.314279
62.627446,54.892627,3002.702097,1663.034286
61.699712,53.602634,2948.147969,1655.212656
60.107671,51.897101,2897.316728,1648.061278
59.006965,53.676653,2854.212876,1612.128887
61.178884,66.334129,2885.419297,1643.283287
66.008035,90.481361,2933.468512,1785.956169
75.778332,137.914687,3010.258452,2124.767751
89.084685,198.601396,3099.091820,2551.104822
104.666721,273.619282,3178.472993,3019.291208
123.998605,365.546230,3313.555069,3451.711426
150.888951,499.932448,3460.539128,4005.318891
176.226064,629.691405,3605.875253,4450.779502
191.387048,714.074597,3700.880587,4755.522542
212.608709,837.962188,3741.799984,5070.294458
220.993237,885.233052,3737.519353,5279.940841
216.244413,855.513153,3719.622058,5163.996449
174.153963,626.731713,3613.241255,4474.442687
104.887118,258.148813,3248.320104,2818.066542
63.944068,65.034101,2885.255346,1653.546530
53.619020,51.773845,2771.502363,1563.797343
50.265574,46.942169,2731.293801,1431.119400
49.033287,47.062857,2712.471390,1383.557481
47.265109,48.546456,2654.180760,1373.489714
46.688643,50.091380,2629.939853,1377.621732
47.918416,53.009653,2661.492279,1407.144111
48.537689,55.259151,2665.290719,1431.793999
48.085654,54.575935,2640.018830,1448.912859
45.425950,46.978590,2559.604105,1412.708004
42.130490,40.531761,2480.831497,1338.029318
40.733680,39.203730,2437.943311,1308.778243
40.553740,40.086003,2406.351736,1342.505842
42.590366,42.363639,2445.314851,1419.697198
44.707593,46.480584,2471.444168,1516.200732
48.996366,52.754061,2543.668586,1613.143540
52.718940,59.767758,2605.098323,1675.585572
56.377644,71.522150,2623.600773,1738.196212
58.626756,79.620937,2653.935442,1780.504642
60.528739,89.887518,2666.049100,1819.698608
64.304140,113.223231,2665.484036,1876.934492
69.448497,140.210275,2711.998997,1955.466730
81.176453,199.736258,2828.202018,2231.072638
91.747876,271.626953,2854.182803,2537.883942
109.411239,383.985682,2933.481888,3197.885942
136.390538,542.215995,3006.927875,3857.353555
176.590011,764.080120,3161.290768,4687.776302
234.393617,1075.994499,3361.200179,5642.415488
279.745707,1321.382910,3477.228545,6322.173428
332.776843,1612.585552,3536.446242,7105.935950
383.693456,1896.016650,3534.526329,7739.366957
432.231937,2161.899965,3545.836001,8256.424574
449.154437,2245.126632,3578.424141,8458.853522
429.932580,2134.878304,3556.952650,8231.051146
291.301305,1387.019581,3252.184668,6688.726472
91.107064,307.849900,2496.806350,2788.014226
35.838410,48.894467,2095.665437,1534.235340
38.201770,53.987666,2169.178824,1574.431894
40.410631,58.107759,2251.380561,1597.324098
41.098371,60.564812,2288.356031,1589.696349
39.642215,59.348337,2251.892046,1568.482314
36.236332,54.159879,2139.989371,1510.234701
32.930431,49.133212,2005.609284,1479.021500
31.774652,47.230173,1961.503773,1470.660891
30.077098,41.156462,1937.890656,1384.937563
28.728598,36.769813,1930.125614,1305.813635
27.497052,34.277513,1903.416428,1251.235778
27.062442,33.398027,1898.049645,1210.073788
27.649994,34.774903,1927.245558,1218.970977
28.652076,36.424144,1962.719983,1239.605992
29.004077,36.520771,1996.780444,1206.470650
28.555107,37.994531,1986.324694,1185.042385
29.107401,39.201453,1996.585519,1216.882406
29.697463,38.671784,2019.227653,1226.967799
29.679849,35.899604,2023.937473,1218.161316
29.857609,32.270110,2057.826820,1167.799135
29.740395,32.169650,2032.712574,1186.007129
30.332459,34.080511,1997.561512,1302.724017
30.974111,36.182124,1946.055176,1419.630629
30.712957,36.525253,1911.308953,1456.705970
30.446781,39.307470,1873.029532,1487.373281
29.586785,41.897602,1799.730170,1537.740371
29.033188,44.265893,1738.401026,1573.285222
30.098655,48.361165,1760.273388,1601.110083
31.067378,50.988545,1791.251503,1627.318840
32.544536,51.959118,1845.756439,1659.982066
32.139486,47.396435,1868.641140,1620.090178
29.366903,39.274367,1823.116976,1481.198070
28.005554,36.382802,1781.054117,1433.313212
28.398050,35.791819,1804.277828,1436.848176
27.232617,32.248955,1796.356661,1365.536289
25.332907,29.309171,1754.460708,1280.747575
25.174528,29.158328,1762.945402,1252.657453
25.177857,30.620920,1765.077512,1256.890949
25.510448,32.645593,1771.396138,1279.424384
26.150139,33.307299,1792.465371,1298.300250
25.776528,31.098179,1798.770050,1269.484390
24.215522,27.560294,1760.544877,1202.760857
24.247431,29.252665,1723.914929,1258.180257
24.709761,32.560141,1712.942943,1308.330373
25.120633,36.290653,1714.792545,1335.267996
25.572359,39.929687,1715.175878,1377.863630
26.114682,43.476019,1729.738251,1386.173074
25.744420,43.364893,1736.365555,1365.781934
24.541242,39.208229,1715.776987,1298.872871
21.826632,28.610078,1661.759954,1161.489698
19.190675,21.402397,1582.147436,1051.477054
17.759919,19.634542,1520.913399,1009.029407
17.060537,19.577118,1496.668070,981.436054
16.747907,21.226406,1462.963856,1002.395050
16.568291,22.581804,1422.805553,1034.726403
17.204139,24.259323,1434.655954,1078.430304
18.142954,26.025632,1466.411400,1113.734186
19.184160,27.059356,1500.614472,1158.372166
19.971730,26.521272,1529.207307,1184.539162
19.938681,24.793591,1529.833640,1198.114125
19.817754,24.526508,1512.076203,1200.628729
19.865431,24.902641,1493.429458,1216.960820
20.039527,24.728269,1514.526716,1215.117452
18.961122,22.971344,1488.191049,1165.431874
16.722860,19.250863,1413.820898,1068.493430
15.458581,18.003521,1356.965756,1023.397722
15.682475,18.976060,1369.495014,1032.432076
16.196288,20.031647,1411.323154,1028.570943
16.620693,20.308291,1447.919623,1008.528341
16.516413,19.442814,1460.036534,981.800884
16.972333,19.372464,1489.706688,977.572952
17.895972,20.226242,1529.270159,1000.447145
18.755448,19.848712,1573.457548,1020.422101
19.237468,17.549993,1622.437447,991.645389
19.017202,15.631127,1633.191347,948.637977
18.705668,16.356205,1617.603722,958.879407
18.611288,18.614317,1574.744398,1020.385612
19.240267,21.121510,1565.137494,1088.656746
20.074930,23.392186,1580.774921,1131.324073
20.750015,25.289911,1589.569658,1177.197657
20.940531,26.888743,1594.646404,1190.795407
21.221032,29.129516,1588.856232,1217.190300
21.356644,30.347650,1585.053543,1233.202714
20.840662,29.736223,1564.953295,1223.463085
19.804309,26.758789,1536.885960,1172.986750
18.908851,23.275928,1522.322820,1114.757104
17.498263,19.180422,1501.890289,1013.467896
15.442511,15.416967,1433.445775,908.020895
13.920985,13.889819,1356.511767,865.331342
12.890980,13.673347,1296.153065,849.149224
13.063443,14.717250,1296.597898,872.964287
13.323721,15.617634,1293.217723,905.804222
13.252826,15.695361,1281.465504,913.181364
12.364012,13.919380,1240.878464,877.026532
11.487726,12.337203,1199.811322,831.042815
11.289873,12.972531,1171.225619,849.630980
11.590981,14.432026,1159.882499,892.346902
12.206680,15.580636,1169.250702,949.358877
12.686418,15.808894,1206.776813,953.202483
12.991181,15.943251,1226.685834,954.481184
13.122298,15.670245,1247.817779,932.991266
12.505607,14.685834,1228.698107,894.855973
11.989733,13.343398,1214.582506,861.965310
11.903664,12.311217,1224.433281,845.175713
12.258068,12.527697,1250.928136,844.120486
13.281323,13.873664,1292.764528,895.525223
14.310232,14.721684,1339.093019,943.619897
15.085162,15.560130,1373.266385,971.906538
16.089892,17.003253,1413.950637,1015.192529
16.761059,17.808567,1441.919863,1038.362367
16.427861,17.934609,1422.012780,1043.320917
15.310916,17.561915,1357.566097,1020.515567
14.193176,17.149348,1297.300099,996.477492
13.741447,16.964839,1285.534081,960.311722
13.432832,16.457861,1288.053811,919.292728
12.497713,14.767685,1265.754382,866.088239
11.940582,13.944674,1247.832263,819.083052
11.539347,13.098055,1223.953794,795.077844
11.402626,11.264401,1234.278186,766.390922
11.795196,11.856054,1259.268654,775.869311
12.599510,13.275865,1289.586188,835.297812
13.527696,14.326792,1339.325662,868.279485
14.172427,15.373478,1372.377067,882.996164
14.809442,16.821103,1383.705683,931.419388
15.825181,19.009702,1403.982928,1005.850908
16.620611,21.221804,1424.452908,1064.403766
16.827774,23.306525,1404.912491,1106.355258
16.631929,24.162653,1377.408121,1129.020114
15.745118,23.206513,1325.162465,1112.307459
13.573249,19.591173,1214.402215,1049.593176
11.559647,15.626116,1113.622362,976.348382
10.157596,13.145702,1046.385652,900.141158
9.493995,12.436496,1014.616009,874.384917
8.911706,12.490820,975.546395,855.123800
8.798350,13.771582,962.195750,852.666038
8.956168,15.606801,950.454163,876.187151
9.404697,17.615866,943.061027,925.093271
14.113706,28.072459,1011.101205,983.215223
14.285855,27.083233,1018.923462,969.049973
18.333280,44.839695,1059.790081,964.925110
23.448231,66.426175,1159.877674,1056.380312
32.165934,107.043700,1255.569765,1159.537842
40.671326,149.150176,1381.768147,1415.217175
56.902527,235.142672,1502.097154,1802.048160
81.389409,368.624201,1691.921855,2733.225976
110.771314,531.107658,1779.350122,3358.551209
151.501140,756.441657,1896.993160,4261.030809
189.176409,963.382281,1958.610446,4980.702221
244.856901,1267.683614,2135.070287,6177.820889
328.697909,1719.893262,2335.130600,7307.110695
432.248054,2275.054964,2567.496237,8504.168601
548.113296,2897.066148,2804.783819,9692.733315
663.591100,3519.640776,2990.039036,10754.860660
799.145806,4251.097383,3179.709872,11886.204197
924.994162,4929.288945,3328.705211,12796.306626
999.288969,5329.776299,3420.365736,13371.437615
976.685514,5206.905251,3441.833921,13465.274135
792.170247,4212.529238,3214.429265,12277.375911
419.090625,2202.170318,2457.572133,8299.656576
44.925676,186.871225,1253.353715,2016.873132
12.640437,21.424491,1020.333090,1117.571277
13.474179,25.193586,1043.359994,1154.492208
14.167676,28.648355,1061.004441,1210.043003
16.086097,35.414038,1109.208790,1299.271249
17.743742,42.480306,1147.520561,1388.140253
19.746897,53.974944,1187.102132,1469.994422
21.037335,63.080517,1213.664702,1533.856945
24.457380,83.876400,1248.934684,1692.153486
27.401981,101.753563,1274.413913,1817.596351
29.294639,111.134392,1298.641300,1887.697498
28.002868,106.318190,1276.934246,1819.254873
26.866496,101.259240,1254.985884,1765.317334
22.524249,75.012831,1208.072476,1548.793177
26.657210,92.837485,1285.865485,1725.177621
30.622212,107.497898,1341.310353,1863.331724
35.432002,122.953539,1415.720061,2001.695102
41.445130,141.724963,1505.216364,2170.077864
46.742243,153.628986,1603.840622,2297.043433
52.507383,166.450935,1696.295164,2439.711162
56.987835,174.272310,1793.901279,2584.810717
46.763743,154.088393,1721.961058,2316.108740
52.446943,195.086231,1746.363614,2548.482680
