P_Average,P_SD,W_Average,W_SD
184994.267756,1017.671685,186385.971929,492.889783
178123.678003,1429.971141,183416.863207,689.301957
173154.325088,1408.458543,181095.049356,793.525326
169683.591837,1446.071411,179181.455043,772.874797
167247.496854,1987.551057,177700.870293,1071.038787
165655.940027,2321.755342,176742.394387,1377.724219
164092.349394,2811.547816,175920.183786,1610.128097
162184.935331,3595.528323,174799.987336,1959.225356
160511.010825,4292.427305,173979.326759,2326.729256
159588.523214,4758.472933,173403.749439,2586.837772
158864.832382,5131.017125,172893.272177,2839.409138
156943.764904,5928.693853,171871.659130,3283.271123
155059.308588,6981.654010,170811.841916,3855.404377
152659.412972,7525.034718,169532.568695,4119.251364
149322.702197,7752.846152,167707.132456,4359.234293
145063.910601,9247.292894,165220.482875,5150.839901
140257.055203,10511.979297,162691.235656,6029.732708
134286.027442,14321.381752,158997.544048,8958.808073
126458.316340,21420.785305,153584.508748,15293.633508
116590.188584,29358.877878,146533.058242,24005.074239
106558.352799,35125.846051,138305.059832,31915.308402
100421.813618,37097.848069,133108.031702,35374.996755
94267.349417,38565.743676,128038.862835,37598.770287
89068.010342,40515.574101,123544.878713,39185.702566
83190.456200,42022.752691,118418.044053,40465.868908
78575.505213,40733.912108,115252.147138,38824.796682
74240.148141,39869.772138,111566.131204,39441.456059
71452.902957,38370.279987,108741.238339,40726.470355
68840.894070,38142.438814,106800.145677,39952.342038
66042.738344,38566.944356,103956.914988,40642.679070
64530.766422,37888.602648,102660.342113,40691.017848
61673.494566,35306.978113,100785.346156,38466.573547
57368.019167,32910.689670,97527.510767,35910.998769
53358.964762,31488.581906,93992.130266,35072.684456
47258.409446,29535.575877,88271.768023,33714.852946
42341.009543,29385.853106,82389.813799,33635.694458
38524.503085,29439.848435,76389.927426,36652.164770
35585.493395,28397.598884,71959.684836,38384.516373
35614.143412,29120.162047,71550.923038,39199.980647
37153.100156,31324.439684,72933.586030,40765.075806
38141.526994,32867.897729,73728.507541,42022.218488
37045.850537,32398.738120,72478.321021,41320.346050
35119.652663,30554.317491,70755.149171,39598.038588
33384.589414,28868.393081,69057.497876,38949.534776
30873.945719,27088.672373,66045.087673,37688.046679
28372.461272,26978.896725,61606.306150,38793.416662
26073.451779,25984.595289,57824.372128,39527.727255
23771.788925,25065.243261,54333.246889,39187.046998
22903.065967,24959.612323,52957.907318,38731.667495
21695.131958,24195.681791,51476.643554,37636.357950
21114.350668,23872.839466,50736.561831,37192.800062
21549.977432,24621.385104,51178.792506,37735.954437
21269.765187,24504.441911,50653.692648,37845.593486
20022.066021,23740.901023,48480.963541,37728.176778
19009.961936,23507.212153,46434.905156,37744.512881
18262.453575,23705.205386,45006.737397,37563.481852
17457.212513,25062.949949,42535.140736,38236.180697
17273.830204,26751.660551,40435.805141,40021.238168
16836.622880,26940.005295,38980.650636,40876.787866
15964.739586,26268.534540,37706.016116,39989.317053
14534.658264,24431.761860,36064.553868,38014.188822
13111.766770,21910.766573,34701.581063,35783.711724
11488.649417,19969.429453,32714.051103,33021.520880
10262.435474,19739.702669,29997.531166,31841.290421
10154.015871,20016.513234,29271.630884,32423.515917
9988.008164,18934.534216,29260.401697,32011.271463
9151.228120,17319.967919,28175.164472,30406.684087
