P_Average,P_SD,W_Average,W_SD
177735.085379,759.027540,746221.661338,1420.475631
161122.198417,865.516255,714183.405998,1879.024416
146702.655608,1093.823825,683033.206745,2329.302926
133490.961251,1116.156411,652323.935228,2637.968548
121751.141974,1230.146229,623350.853898,3189.417245
111433.186683,1469.234612,596414.279740,3790.286362
102170.142033,1354.687550,570823.900625,3912.191627
94190.610196,1519.767796,547984.753027,4444.985498
86583.383122,1554.619749,525485.442906,4701.678597
79653.841039,1767.921775,504089.978150,5448.336038
73559.212114,1984.818115,484039.035390,6384.812853
67995.554324,1971.390781,465422.186398,6782.546382
63044.850688,1839.668034,447939.736200,6686.686653
58416.814851,1816.969752,431155.604115,6831.791606
54253.600229,1860.547577,415334.733378,7065.299323
50300.144810,1888.317672,400046.941764,7344.450351
46696.100247,2035.011322,385482.015374,8405.703341
43465.208525,2176.237101,371584.023714,9443.014747
40406.957927,2227.375932,358218.526199,10269.755429
37587.753856,2308.843714,345497.163185,10963.998084
35143.805124,2340.291972,333891.903317,11451.613012
32977.819674,2039.671844,323510.890315,10288.695827
31025.237442,1753.560177,313741.974573,8962.670397
29135.282360,1537.097458,304022.431924,8144.092336
27380.331321,1346.931453,294781.613022,7302.895501
25789.285938,1308.502936,286175.054030,7193.490799
24317.886859,1348.245079,277931.467726,7688.739151
23116.876420,1505.201354,270890.833959,8988.548063
22104.627671,1764.002580,264720.209646,11130.306882
21225.781446,2169.476924,259213.108102,14545.771024
20533.400598,2516.669271,254769.714699,17807.344041
20116.045763,2507.125498,252134.185000,18268.125211
19849.874667,2247.033144,250552.591965,16157.448780
19423.582361,2002.235765,248029.192990,13914.943896
18839.943084,2304.057162,243996.523442,15934.621020
18129.197351,3090.027872,238773.991604,22606.024716
17509.350977,3907.422307,232770.613859,35093.244114
17101.336766,4220.483917,228288.383607,45744.729978
16807.396332,4085.735117,226228.041797,46035.738158
16203.826315,3970.225902,222375.167681,44680.579830
15409.460528,3943.889046,216923.851697,43924.488071
14510.772636,4023.673933,210604.046515,44277.678753
13777.967195,4288.555958,204294.671205,46978.923346
13171.541582,4634.945162,199040.598205,48737.065215
12480.987483,5204.472439,191767.018081,54474.689100
11613.120661,5826.310531,181460.717576,63686.926570
10792.317116,6340.846565,170913.617945,71461.646657
10229.755084,6417.516710,164446.931890,74493.947934
9803.414441,6238.884588,160873.600085,72842.543943
9217.421400,5952.190570,155711.067636,70736.882597
8690.240466,5729.260470,150425.183057,68989.010164
8473.770062,5658.109582,146897.406099,72002.390955
8453.698345,5572.356995,146546.848078,73217.887532
8433.236422,5425.501128,146225.866021,74717.171245
8125.309797,5426.549198,142058.560744,75394.777844
7557.892873,5422.597414,134035.925634,77982.448863
6886.309768,5559.154506,123806.276153,80042.537255
6109.212842,5634.326726,111986.646888,83458.839646
5286.074005,5653.272347,99813.651640,81969.758354
4634.251417,5380.498822,90544.403017,81464.490731
4098.963292,4963.081519,84474.742877,76985.428318
3497.760527,4532.718078,75914.240381,72488.601014
2960.086467,4135.775172,65836.676705,70298.462714
2400.364531,3422.487982,57713.811535,64441.459081
2014.203336,3086.294405,51793.501423,59446.628367
1941.871905,3075.123992,50799.847074,58753.403229
2021.805678,3052.281533,52996.206293,58866.594023
2041.984318,3078.569044,53834.831983,58406.504990
1962.216262,3148.526486,52432.522110,58155.216806
2014.905051,3274.859787,53052.760057,59376.908190
2064.057507,3379.514898,53721.294820,59653.126469
2106.020717,3559.700650,53449.498422,60884.380787
2201.046181,3775.505987,53865.111772,63458.158635
2265.872433,3854.211674,54669.507768,64743.341720
2199.958803,3607.741289,54247.643193,63759.174760
1970.946213,3081.008160,51093.290559,60271.611051
1589.256215,2398.285665,45984.102852,54080.303439
1276.064071,2034.464947,41173.866188,47512.288395
1020.078936,1858.722656,35114.808689,42978.417047
950.186037,1890.872419,31361.693243,43595.407623
1011.644575,1962.125404,32242.296383,45799.668530
1088.922477,1945.212770,34377.895392,46778.403600
1118.640056,2028.582555,35116.878672,46905.612302
1175.637750,2259.617106,35269.804829,49542.424726
1231.742268,2469.801509,36048.655576,50913.211933
1260.956460,2676.472502,35142.050138,52418.048791
1237.672257,2650.513376,33979.830676,52738.492631
1117.635798,2381.536612,32066.958919,49851.766290
987.597639,2127.796554,29314.672858,46963.863123
934.049222,1972.129690,28754.822509,46023.370104
863.101368,1866.643513,28055.065035,43918.838150
746.007164,1648.835642,26825.720029,41196.835484
608.599366,1365.826305,23999.426712,37032.195513
453.543539,970.319470,20325.961908,30890.176357
314.484657,719.561776,16090.023349,25872.232840
266.390882,609.475539,14516.313527,23823.114373
224.074989,600.539001,12733.463356,21391.250875
253.546096,720.878493,12988.931177,23831.282725
302.378825,844.069991,14439.663042,26138.670453
342.324733,913.190516,15659.177489,27987.189448
371.559308,906.355180,16842.253199,29048.290293
382.144933,841.560911,17760.635277,29052.650604
349.727785,742.899354,17403.742747,26942.659922
339.190798,843.326026,16274.446279,27172.998746
392.415829,1027.923636,17160.708581,29760.474979
466.534195,1219.808049,18940.368365,32541.636974
536.553741,1395.763562,20611.196320,34877.301526
593.540317,1484.319756,22415.347786,36571.920254
630.693636,1502.963747,23924.420147,37070.189842
618.807609,1352.708746,24227.938265,36221.899825
611.545358,1146.022478,24175.220675,35634.580406
592.166887,1017.233261,24089.387083,34700.346404
648.728311,1128.034142,25244.487451,36850.867195
716.202030,1254.912181,26610.309761,38673.784345
742.939803,1364.494512,26634.671878,39699.042951
736.856680,1427.611639,25745.443252,40470.804984
685.339023,1488.691409,23422.087932,39281.626144
630.858705,1565.331266,20176.036857,39228.509458
618.762084,1680.615790,18424.853789,39267.560637
631.290432,1716.445568,18298.301996,40228.489481
630.963896,1668.847326,18859.551710,39556.030177
584.271694,1584.379431,18068.798985,37859.713902
568.797003,1476.892712,18018.018312,37649.532613
470.580185,1110.755791,17066.334071,32794.810864
366.212561,953.381562,14655.042362,28090.713076
393.812966,1201.359504,14249.048379,30925.451937
458.492246,1467.660646,14733.412898,33788.045507
540.993237,1715.450193,16014.316484,37163.029165
631.992120,1941.368919,18064.524327,40053.457680
695.625514,2045.269662,20014.534302,41956.789817
712.924401,1934.281169,21774.015796,42085.306056
640.778515,1508.309334,22340.518974,38601.826665
476.952744,900.136525,20640.547374,30055.179294
409.652571,883.495572,18564.832792,28572.906766
469.797223,999.060896,20212.947890,31619.285340
537.206492,1064.829693,22584.742983,33780.289663
583.105634,1064.595770,24446.648437,35115.694110
599.909816,1046.696192,25196.778006,35084.646884
598.614855,1084.802207,24787.518510,35432.493585
622.943830,1213.017560,24552.429354,36654.905201
656.828311,1367.469266,24348.515497,38134.763454
678.831727,1488.999182,23507.706719,39292.728629
688.844864,1524.417493,23091.000010,40585.355139
653.515761,1444.335967,22785.970995,39304.371073
568.561167,1337.711047,20587.811199,36508.920404
461.105212,1069.776353,17834.472030,33591.345151
321.054717,683.979750,15205.511065,26620.454412
188.917414,468.560039,10602.541556,19946.140181
131.119889,319.799526,8320.485748,16527.482703
100.919691,310.120528,6438.531159,14428.163265
120.779816,415.931179,6562.491775,17078.612793
156.607129,534.583931,7725.837738,19964.539645
201.582809,685.820045,8934.732238,23046.420531
253.443169,853.335385,10073.739415,26021.965347
303.088058,1013.049778,11047.356790,28691.219208
349.606103,1154.762285,11833.163603,31026.567642
393.195053,1266.783232,12720.138735,32916.665791
408.434281,1272.838766,13367.794875,33573.987286
391.282649,1207.408942,13394.773460,32325.460404
342.707294,1149.727423,12172.341190,29695.640087
306.125479,1064.377092,11128.898094,29000.946803
267.863945,850.441202,10854.991023,26764.422540
231.223606,676.637494,10488.708541,24081.849019
232.701667,765.059775,10069.599260,24058.736397
248.418048,896.147585,9831.103614,25245.618497
268.496853,1020.484210,9557.342263,26520.410229
293.820847,1113.825329,9391.000325,28433.346963
327.584635,1173.302410,10259.235312,29976.145171
349.373004,1179.261506,11028.565351,30732.708436
384.877714,1228.566099,11959.971065,31927.952205
445.823225,1373.939884,13179.102210,34364.267300
495.077064,1463.841070,14422.042517,36382.116836
520.195754,1461.100047,15267.205130,37384.718747
495.904227,1314.586436,15380.985287,36372.924956
428.264199,1141.612480,14490.527205,33337.578353
407.618380,1241.754560,13574.320455,32194.627467
435.411396,1441.307978,13330.124769,34284.185519
486.936245,1664.516693,13934.527745,36517.288511
491.219361,1792.431467,13641.235812,36659.953267
442.126184,1849.971271,11957.018313,34884.366066
413.269746,1699.143552,11715.357091,34515.281409
350.318402,1274.333895,11479.872088,31357.987972
235.992331,682.815927,9871.421230,23982.142562
159.306270,512.052616,7643.419041,20414.009549
156.621087,505.249418,7578.122720,20667.667938
136.443260,415.945347,7246.451192,19265.576745
86.213529,260.698010,5782.792713,14809.044475
54.692661,253.120252,3596.064322,11840.187288
63.422724,325.950201,3497.539426,13466.666770
78.472383,410.928877,3763.369919,15147.440512
92.165011,482.815258,4102.692898,16567.195669
103.091782,540.106098,4357.860053,17618.139736
110.733669,578.123117,4551.874363,18256.514019
106.299910,548.679456,4543.569343,17776.365908
76.578179,385.022076,4088.056574,15050.209736
29.392852,133.375267,2655.395087,7825.876799
10.462525,32.027803,1735.147141,3482.498966
11.865737,36.729955,1824.943122,3728.176941
16.693281,54.375064,2243.990767,4922.190938
23.548942,76.126078,2643.941531,5991.173673
33.029874,111.699676,3146.768338,7713.194990
45.035001,157.926895,3744.369542,9598.349193
62.666921,218.622819,4626.318301,11888.222812
82.917984,286.268859,5507.707909,14129.564887
104.166947,357.418026,6227.856365,16201.883662
130.333684,442.854801,6863.483096,18449.580433
158.909217,528.209640,7491.458628,20678.237396
188.346161,609.683598,8201.776640,22842.423284
222.132308,701.017099,8889.736182,24878.821591
244.648363,745.936499,9402.868337,26208.790446
256.012388,771.950925,9620.651008,26700.506152
232.882026,773.915799,8848.863416,25272.314691
221.171634,840.890228,7702.212757,25066.595798
213.357743,870.778109,7220.176765,25193.220987
191.162059,882.723170,6377.933986,23641.405545
161.519523,848.122731,4967.980761,22016.685784
